,Title,Location,City,State,Zip,Country,Qualifications,Skills,Responsibilities,Education,Requirement,FullDescriptions
26,CIMD - Marcus by Goldman Sachs - Machine Learning Engineer,"New York, NY 10282",New York,NY,10282,None Found,"
At least a Bachelor’s degree, preferably in a quantitative/STEM field - Applied Mathematics, Physics, Engineering, Computer Science etc.
2+ years of open source Machine Learning algorithm development experience in Python and AWS
2+ years of building data pipelines, feature extractions, Flask/Django APIs and scalable model deployments
2+ years of experience with pandas, jupyter notebooks and sklearn
2+ years of hands on experience with advanced SQL queries and database knowledge of RDMS, Column based, NoSql, etc.
2+ years of experiences in working in AWS or other Cloud computing environments",None Found,"Build platforms to accelerate deployment of ML/NLP/AI Models
Build ETL pipelines to derive and store features and insights out of raw datasets
Build orchestration using Airflow or other open sources libraries
Document, design, code and test applications and model outcomes
Work on model explainability and governance
Closely collaborate with product and marketing teams on delivering new product features, perform exploratory data analysis and/or build data pipelines and APIs
Build measure and report KPIs and explain complex concepts in non-technical terms

",None Found,None Found,"MORE ABOUT THIS JOB
Consumer and Investment Management (CIMD)
The Consumer and Investment Management Division includes Goldman Sachs Asset Management (GSAM), Private Wealth Management (PWM) and our Consumer business (Marcus by Goldman Sachs). We provide asset management, wealth management and banking expertise to consumers and institutions around the world. CIMD partners with various teams across the firm to help individuals and institutions navigate changing markets and take control of their financial lives.

Consumer
Consumer, externally known as Marcus by Goldman Sachs, is comprised of the firm’s digitally-led consumer businesses, which include our deposits and lending businesses, as well as our personal financial management app, Clarity Money. Consumer combines the strength and heritage of a 150-year-old financial institution with the agility and entrepreneurial spirit of a tech start-up. Through the use of machine learning and intuitive design, we provide customers with powerful tools that are grounded in value, transparency and simplicity to help them make smarter decisions about their money.

Your Impact
Clarity Money is a business recently acquired by Goldman Sachs that offers a revolutionary AI- and machine learning-based product for consumers to improve their financial health. Ushering in a new era of mobile personal finance management apps, Clarity Money uses artificial intelligence and data science to help consumers make smarter financial decisions and get the most from their money. The revolutionary features allow users to cancel bills, get a better credit card and create a savings account, all from within the app, and all at the push of a button.

The Clarity Money team is actively seeking a motivated Data Engineer with proven industry experience in machine learning, data engineering and building robust data pipelines. Strong computer science fundamentals are key to success in this role. The ideal candidate should be an individual contributor, a positive team player and willing to get things done.
RESPONSIBILITIES AND QUALIFICATIONS
Responsibilities:
Build platforms to accelerate deployment of ML/NLP/AI Models
Build ETL pipelines to derive and store features and insights out of raw datasets
Build orchestration using Airflow or other open sources libraries
Document, design, code and test applications and model outcomes
Work on model explainability and governance
Closely collaborate with product and marketing teams on delivering new product features, perform exploratory data analysis and/or build data pipelines and APIs
Build measure and report KPIs and explain complex concepts in non-technical terms

Qualifications:
At least a Bachelor’s degree, preferably in a quantitative/STEM field - Applied Mathematics, Physics, Engineering, Computer Science etc.
2+ years of open source Machine Learning algorithm development experience in Python and AWS
2+ years of building data pipelines, feature extractions, Flask/Django APIs and scalable model deployments
2+ years of experience with pandas, jupyter notebooks and sklearn
2+ years of hands on experience with advanced SQL queries and database knowledge of RDMS, Column based, NoSql, etc.
2+ years of experiences in working in AWS or other Cloud computing environments

Preferred Qualifications

Masters in Computer Science, Engineering or Information Systems
4+ years of experience in software development using Python, RESTful API, Spark, and ML libraries
4+ years of experience in cloud environments like AWS stack or GCP Stack
ABOUT GOLDMAN SACHS
The Goldman Sachs Group, Inc. is a leading global investment banking, securities and investment management firm that provides a wide range of financial services to a substantial and diversified client base that includes corporations, financial institutions, governments and individuals. Founded in 1869, the firm is headquartered in New York and maintains offices in all major financial centers around the world.

© The Goldman Sachs Group, Inc., 2019. All rights reserved Goldman Sachs is an equal employment/affirmative action employer Female/Minority/Disability/Vet."
27,"Senior Associate, Digital Intelligence – Machine Learning Engineer","New York, NY 10001",New York,NY,10001,None Found,None Found,None Found,None Found,None Found,None Found,"About Chase
JPMorgan Chase & Co. (NYSE: JPM) is a leading global financial services firm with assets of $2.6 trillion and operations worldwide. The firm is a leader in investment banking, financial services for consumers and small business, commercial banking, financial transaction processing, and asset management. We serve millions of consumers in the United States and many of the world's most prominent corporate, institutional and government clients under our J.P. Morgan and Chase brands. Information about JPMorgan Chase & Co. is available at www.jpmorganchase.com.
Chase Consumer & Community Banking serves nearly 66 million consumers and 4 million small businesses with a broad range of financial services, including personal banking, investment advice, small business lending, mortgages, credit cards, payments and auto financing. In recent years, we have undertaken a large-scale digital transformation initiative, building on the success of our current mobile and online service offerings. The Digital team is responsible for building innovative platforms and developing new products that make banking and payment tasks simpler and more personalized for our customers, as well as deepen customer engagement and loyalty with more relevant offers and services. The ambition is to position Chase as the undisputed leader in digital financial services and payments, and to enable highly personalized, real-time experiences that customers increasingly expect. We function similar to a fintech start-up in our brand new offices that inspire collaboration, transparency, agile development, and a fun working environment.

Description:
This role is being offered within JPMorgan Chase Digital Intelligence organization. DI is responsible for creating advanced and intelligent capabilities for our consumer products. We work closely with our Digital Technology engineering team to bring these solutions to market. It is a fast paced and dynamic environment, where we work with many business and product owners in addition to focusing on technical deliveries. Understanding and interacting with the business is a key component to the success of our work where success is defined as bringing value to our customers.
The candidate needs to have significant training and working experience in computer science/software engineering, with large and real-time computational experience. He/she needs to have demonstrated experience in implementing and deployment of large-scale production system certain advanced computational algorithms. Big-Data platform work experience is a must, i.e. worked and maintained HBase, Hadoop, Spark, etc. where the candidate has been a key team player. The candidate needs to have significant software engineering work experience, where he/she has been responsible for bringing a complete system to production end-to-end, working with DevOps and various levels of production engineering teams.

Qualifications:

Required:

3+ years of software engineering/developer and production experience

1- 3 years of experience in big-data
3+ years of big-Data platform engineering

3+ years of parallel computing

Minimum Master’s degree in engineering disciplines (candidate’s bachelor degree needs to be engineering focused as well), with the focus in computer science and related extended core training and experience. Candidates with equivalent work experience are also highly desirable."
28,"Python Developer (Financial Sector), Columbia University","New York, NY",New York,NY,None Found,None Found,None Found,None Found,None Found,None Found,"
Bachelor's Degree
Minimum of 5 years of work experience
A positive attitude
Ability to deliver our lesson plans that are taught in classrooms across the country to the student body
Openness to share your own professional experiences and industry insight with the students
Ability to support our students individually as they go through an emotional roller coaster
Be able to infuse empathy, support, encouragement, and fun into the student experience
","Trilogy Education partners with universities to offer programs in Web Development, Data Analytics, UX/UI Design, Cybersecurity, and FinTech. Our platform combines a market-driven curriculum, robust career services, and a multinational community of universities, instructors, and employers to prepare adult learners for careers in the digital economy.

Our programs have been in existence since 2015, and since then, we've launched an additional 300 classes across the nation. We have hired more than 1,900 Instructors and Teaching Assistants to support our students.

The Job:
We are looking for an experienced Financial Engineer, Python or Machine Learning Engineer with Finance experience, or similar background to teach our part time FinTech class at Columbia University. Our instructors are an essential piece to our students experience with us. You must bring a positive attitude and be able to infuse empathy, support, encouragement and fun into the classroom. As an instructor you will need to have the ability to deliver our lesson plans that are being taught across the country; while at the same time, sharing your own professional experiences and industry insight with the students.

Our Financial Technology Program:
There is a parallel economy forming that is upending the financial system. From giant international firms to tiny startups, financial technology is starting to allow a whole new set of players to access financial data, and enabling a whole new generation of financial products and services.

Why teach with us?

Are you passionate about education and making an impact? Do you love empowering others to find life-changing opportunities. We'd love to hear from you! If you bring knowledge, strong communication, and a positive energy to the classroom, you're going to help our students along their transformative path to a successful and rewarding career. Prior teaching experience isn't a prerequisite for success as an Instructor or Teaching Assistant within Trilogy.

We'll provide the guidance, training, lesson plans, and tools to support you on your journey of impacting lives in the classroom.

What You Will Do:

Lead lectures and share your own personal experiences as an industry professional
Facilitate a hands on lab environment for students to gain real world knowledge
Coach students through coding activities and in-class projects
Distribute Class Materials and Recorded Lectures to set up students for success
Ensure a positive learning environment for students by infusing empathy and support into all that you do
Be a classroom manager and confirm students are engaged and learning at every turn
Make sure students are receiving timely feedback and grades on their assignments from you and your teaching assistants.

Experience, or willingness to learn, the following Technologies is required:


Finance Fundamentals like Time Series Analysis and Financial Ratios
Investment Principles
Excel and VBA
Python 3
Python Libraries such as Pandas, Matplotlib, NumPy, and more
APIs
SQL and NoSQL Databases
AWS
Machine Learning Applied to Finance with Algorithmic Trading, Scikit-learn, and more
Cryptocurrency Fundamentals
Blockchain technologies like Solidity, Ethereum, and Smart Contracts

What makes you a great fit (Requirements):

Bachelor's Degree
Minimum of 5 years of work experience
A positive attitude
Ability to deliver our lesson plans that are taught in classrooms across the country to the student body
Openness to share your own professional experiences and industry insight with the students
Ability to support our students individually as they go through an emotional roller coaster
Be able to infuse empathy, support, encouragement, and fun into the student experience

Logistics:

24-week program
Mon/Wed/Sat OR Tue/Thu/Sat Schedule
Weekday Classes: 5:45pm - 10pm (includes office hours and break)
Saturday Classes: 9:30am - 2:30pm (includes office hours and lunch break)
zr

"
29,Senior Machine Learning Engineer- Data Automation,"New York, NY",New York,NY,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"On the Data Automation team, we develop machine learning models and infrastructure to extract key information from all kinds of financial documents such as analyst recommendations, corporate/municipal bond offerings, earnings releases. Our team has built some of the world's most sophisticated neural networks that have beaten the performance of even the best analysts in the market – often demanding 99.9% precision. The models we build enable our clients to get accurate answers fast. The work we do is critical, as a single prediction error can have a market moving effect.
As part of our team, you will lead the research on cutting-edge ML/NLP techniques and design efforts for the most efficient and practical application of those techniques to complex business problems. You will utilize our automated ML suite, equipped with annotation platforms, for collecting training data and hyper-tuning models, as well as deploy your application on our scalable ETL infrastructure. If the idea of applying technology and information retrieval techniques to solve complex data problems excites you, keep reading.
In the upcoming year, you should expect to work on the following:
 Replace our traditional Seq2Seq and BiLSTM annotation models with modern BERT/ELMO language models
 Employ weakly supervised learning approaches for understanding structural associations embedded in various document layouts
 Apply advanced NLP techniques for multi-entity disambiguation and reinforcement learning to replace heuristic-based decision tree
You will also collaborate closely with financial domain experts to gain valuable insights and leverage their business expertise to increase accuracy in annotating training data. A right combination of cross-field ML techniques, deep understanding of the business problem and high quality training data is fundamental to our models beating the precision of most academic and industry standards and presents a challenging opportunity! If this sounds like a challenge you are up for, please apply below.
We'll trust you to:
 Learn cutting-edge research in advanced ML & NLP topics and devise an efficient application for projects
 Direct ML strategy for the team and work closely with the ML platform team, ETL infrastructure team as well as guide truth-gathering efforts
 Drive, design & develop projects as the principal point-of-contact, with the ability to determine suitable ML models, direct feature engineering processes and negotiate KPIs per business needs
 Participate in technical conferences, publish papers and evaluate new technologies
You’ll need to have:
 A strong statistical background in ML, NLP, deep learning models along with familiarity in probabilistic information retrieval and optimization methods
 Professional experience of building and deploying ML apps to production
 2+ years of hands-on experience in Python/C/C++ development and knowledge of distributed, scalable architectures and CICD tooling
 A solid understanding of data structures, algorithms and software design concepts
 Strong communication skills and interest in learning financial product domains
 BA, BS, MS, PhD in Computer Science, Data Science or related technology field
We’d love to see:
 Knowledge of advanced concepts such as weakly supervised learning, reinforcement learning and active learning
 Familiarity with SQL and NoSQL data modeling and exploratory data visualization
 Professional experience as a technology lead or architect
 Authored research publications, participation in ML competitions, working demos/repos"
30,"Machine Learning Engineer, Knowledge Platform","New York, NY 10032",New York,NY,10032,None Found,None Found,None Found,None Found,None Found,None Found,"Job Description

The knowledge platform team is seeking senior machine learning engineers to join our engineering team. Square is seeking senior machine learning engineers to build a company-wide state-of-the-art knowledge platform. Our goal is to provide tooling, infrastructure, and guidance to unify and level up the 50-100 engineers and data scientists working on ML at Square and work on advanced ML solutions that are applicable across the company. The ideal candidate will have industry experience in solving and optimizing large-scale machine learning problems. We are looking for passionate and self-driven innovators to help us build this V1 platform from the ground up and be part of a fast-paced team. You will be expected to contribute in building ML systems/tooling and building advanced ML models that scale. You will have a wide impact across the company with opportunity to publish papers, contribute to open-source, influence and collaborate with the data science community across Square.

Qualifications

You have:
Experience in many of the following areas is highly desired - AutoML, Knowledge Graphs, recommendation systems, NLP and AI Agents.
Experience with cloud computing platforms, such as AWS, Google Cloud or Azure.
Experience in designing and productionizing large-scale distributed systems built around machine learned models and big data.
Experience or familiarity with interpretable machine learning is a plus.
Ability to produce scalable and robust production-quality code incorporating testing, evaluation, and monitoring.
An advanced degree (PhD or MS) in Computer Science
Technologies we use:
Java, Python, Google Cloud Platform, AWS, Snowflake
Python ML stack (pandas, scikit-learn, etc.)
Additional Information

At Square, our purpose is to empower – within and outside of our walls. In order to build the best tools for the businesses and customers we support all over the world, we have to start at home with a workforce as diverse and empowered as our sellers. To this end, we take great care to evaluate all employees and job applicants equally, based on merit, competence, and qualifications. We do not discriminate on the basis of race, religion, color, national origin, gender, sexual orientation, age, marital status, veteran status, disability status, or any other characteristic protected by law. We encourage candidates from all backgrounds to apply and always consider qualified applicants with arrest and conviction records, in accordance with the San Francisco Fair Chance Ordinance. Applicants in need of special assistance or accommodation during the interview process or in accessing our website may contact us by sending an email to assistance(at)squareup.com. We will treat your request as confidentially as possible. In your email, please include your name and preferred method of contact, and we will respond as soon as possible. Perks At Square, we want you to be well and thrive. Our global benefits package includes: Healthcare coverage, Retirement Plans, Employee Stock Purchase Program, Meal reimbursements, Wellness perks, Paid parental leave, Flexible time off, Learning and Development resources"
31,GS Data Scientist,"New York, NY 10282",New York,NY,10282,None Found,"
Bachelor’s Degree in a field like computer science, statistics, economics or applied math.
Strong knowledge of statistical analysis and exploratory data analysis techniques for prescriptive analytics.
Professional experience in an advance analytics-based data science/ machine learning engineer or stats role.
Professional experience working in cloud environment like AWS.
Strong knowledge of machine learning concepts like regression, classification, clustering, heuristics, boosting, feature engineering, etc.
Strong Proficiency in SQL, notebooks and Python.
Understanding of open source libraries for solving orchestration, model deployment, model explainability and management.
Basic understanding of new deep learning techniques like GANs, RNNs, CNNs and platforms like keras/tensorflow used to implement these.",None Found,"Build machine learning and NLP models to build new product features and improve business metrics.
Perform exploratory data analysis and causation/attribution/correlation identifying key insights to help decisions and business strategy.
Document model explainability and decay and deploy models with proper governance.
Work with product managers, engineers, marketers and designers, and senior executives to optimize key translate business insights into decisions and action
Build and improve our machine learning deployment and data pipeline platforms.",None Found,None Found,"MORE ABOUT THIS JOB
What We Do
At Goldman Sachs, our Engineers don’t just make things – we make things possible. Change the world by connecting people and capital with ideas. Solve the most challenging and pressing engineering problems for our clients. Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber threats, and leverage machine learning alongside financial engineering to continuously turn data into action. Create new businesses, transform finance, and explore a world of opportunity at the speed of markets.

Engineering, which is comprised of our Technology Division and global strategists groups, is at the critical center of our business, and our dynamic environment requires innovative strategic thinking and immediate, real solutions. Want to push the limit of digital possibilities? Start here.

Who We Look For
Motivated Data Engineer with proven industry experience in machine learning, data engineering and building robust data pipelines. Strong computer science fundamentals are key to success in this role. The ideal candidate should be an individual contributor, a positive team player and willing to get things done.
RESPONSIBILITIES AND QUALIFICATIONS
Responsibilities:
Build machine learning and NLP models to build new product features and improve business metrics.
Perform exploratory data analysis and causation/attribution/correlation identifying key insights to help decisions and business strategy.
Document model explainability and decay and deploy models with proper governance.
Work with product managers, engineers, marketers and designers, and senior executives to optimize key translate business insights into decisions and action
Build and improve our machine learning deployment and data pipeline platforms.

Qualifications
Bachelor’s Degree in a field like computer science, statistics, economics or applied math.
Strong knowledge of statistical analysis and exploratory data analysis techniques for prescriptive analytics.
Professional experience in an advance analytics-based data science/ machine learning engineer or stats role.
Professional experience working in cloud environment like AWS.
Strong knowledge of machine learning concepts like regression, classification, clustering, heuristics, boosting, feature engineering, etc.
Strong Proficiency in SQL, notebooks and Python.
Understanding of open source libraries for solving orchestration, model deployment, model explainability and management.
Basic understanding of new deep learning techniques like GANs, RNNs, CNNs and platforms like keras/tensorflow used to implement these.

Why Goldman Sachs
Unparalleled responsibility and career opportunity to make a highly visible global impact
You will be part of a large community of like-minded technologists in a flat organization with a culture that promotes collaboration, “can do” mindsets and teamwork
Responsibility for requirements gathering, analysis, design and development of funding systems
Forge strong relationships with our clients across all of our businesses, as well as other technology teams to develop and enhance our systems and processes
Develop solutions that directly impact the bottom line by enabling new investment opportunities for our business partners
Opportunity to work on unprecedented projects both at Goldman Sachs & more broadly in the financial services industry
ABOUT GOLDMAN SACHS
The Goldman Sachs Group, Inc. is a leading global investment banking, securities and investment management firm that provides a wide range of financial services to a substantial and diversified client base that includes corporations, financial institutions, governments and individuals. Founded in 1869, the firm is headquartered in New York and maintains offices in all major financial centers around the world.

© The Goldman Sachs Group, Inc., 2019. All rights reserved Goldman Sachs is an equal employment/affirmative action employer Female/Minority/Disability/Vet."
32,Data Science Engineer,"New York, NY 10016",New York,NY,10016,None Found,None Found,None Found,None Found,None Found,None Found,"Join our team @ Eskalera! A super{set} venture studio company
DATA SCIENCE ENGINEER
LOCATION: San Francisco or New York City
At Eskalera, our ultimate vision is an environment where every worker, regardless of background, pedigree, race, geography etc, gets a fair shot, and where AI and data-driven methods measurably improve results for progressive businesses that recognize people and talent as their most critical asset. The key to our and our clients’ success is rooted in constructing inclusive cultures.
About the Role
So, you can query large amounts of data using your favorite big-data toolkits, analyze it using established statistical and machine learning techniques, and communicate the derived insights through clear and concise charts and reports. You are a technologist at heart always seeking to push the current boundaries to process more data and run more sophisticated machine learning algorithms. In your past, you may have doubled as a data scientist, a data engineer, or perhaps a machine learning engineer, but deep inside, all you really care about is building best in class products, applications, and systems that extract knowledge from data at any scale and deliver value to the business.
Great, we are excited to talk to you! We're looking for people who get things done by using their smarts and whatever tools get the job done. Are you at the beginning of your career and this is where you see yourself in the future? Let us know; we love to work with bright people looking to grow.
Your Role:
R&D of cutting edge algorithmic solutions to real-world problems producing a shippable product as well as intellectual property (papers and patents).
Using statistical and machine learning principles to discover hidden patterns, perform predictive analysis and build models that drive insights.
Clean, transform and validate data for uniformity and accuracy.
Devise and utilize algorithms and statistical approaches to mine data stores, perform data analysis and improve model performance.
Communicate findings internally and externally, generating reports and dashboards, building narratives that resonate with clients and stakeholders.
Scale efforts to democratize data internally and externally, be an ambassador for data-driven culture.
Become and stay an expert in current and emerging technologies, techniques, and tools.
Your Skills and Qualities:*
3+ years of professional data science related work
Understanding of key machine learning and data mining approaches.
A bayesian at heart but can report significance if asked.
Understand the fundamentals of computer science including programming principles, design patterns, database fundamentals, and distributed systems.
Make things work and get things done using the programming language of your choice (Python/Scala among others).
Are a great communicator, able to articulate complex concepts in easy to understand language.
Love to learn new things and can do so quickly.
Like working in, and being part of, interdisciplinary teams.
About Eskalera
Eskalera enables large and medium-sized companies to transform their HR operations by improving employee engagement, productivity, and growth. Our end-to-end platform arms HR professionals with the most modern applications of AI, data science, and evidence-based findings on implicit bias and D&I. By capturing, processing, and analyzing data from easy-to-use experiences and integrating other available employee data, companies gain a real-time view of the zeitgeist of their employee base to drive measurable business results.
Eskalera is proud to be an equal opportunity workplace. Individuals seeking employment at Eskalera are considered without regard to race, color, religion, national origin, age, sex, marital status, ancestry, physical or mental disability, veteran status, or sexual orientation.
We do not accept resumes from headhunters, placement agencies, or other suppliers that have not signed a formal agreement with us.
This is Eskalera: https://eskalera.com/about-us/
How we are different?: https://eskalera.com/solutions/
Job Type: Full-time"
33,Lead Machine Learning Engineer,"New York, NY",New York,NY,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Beeswax is looking for a Lead Machine Learning Engineer to join our growing team. We were recently recognized on the Inc. 5000 list as #46 in the fastest growing companies and #5 in the top software companies. In 2018, we were also named by Business Insider as the ""fastest growing company in AdTech""

Beeswax is an easy to use, massive scale and highly available advertising platform founded by industry veterans who worked together at Google. We're well funded by leading VCs, such as RRE and Foundry Group, and are rapidly expanding our customer list and our engineering team. We offer our customers the most extensible and transparent advertising platform in the world and process millions of transactions per second.

Our engineers come from major tech companies such as Amazon and Facebook as well as many other companies with strong software disciplines. We take pride in our mission to build great advertising software.

The Optimization team at Beeswax is simplifying Real Time Bidding for our customers and making it easy for them to train and deploy machine learning models on our platform. To do that, we want to build systems that provide customers easy access to their data, algorithms to train their models and APIs to easily deploy and evaluate the performance of their models. We'll know we're successful when we see our customers actively using our ML workflow and bidding with much higher success and effectiveness rates when using these tools.

We are looking for a Lead Machine Learning Engineer for our Optimization team. The ideal candidate will have experience working on a range of optimization problems in a production environment, such as click-through rate prediction, click-fraud detection, payment fraud, search ranking, text/sentiment classification, viewability prediction, or spam detection.

Your primary role will be to lead and grow a machine learning team to support both internal feature development and the creation of a framework our customers can use.

Responsibilities


Work with customers and the product team to design optimization systems for both off-the-shelf use and customization through APIs
Build and iterate on a workflow that enables our customers to take advantage of our data and ML infrastructure
Develop highly scalable machine learning systems to automatically score and optimize real-time bidding advertising campaigns

Ideal candidates will have:

A minimum of 5 years experience building ML infrastructure and production models in a product driven driven environment
Proficiency with statistics and statistical methods
Experience with scripting languages such as Python and libraries like Numpy/Pandas.
Experience using machine learning libraries or platforms including Tensorflow, Caffe, Scikit-Learn, ML lib in production.
Experience with data warehouses such as Snowflake, Redshift or Presto and data processing platforms such as Spark
Experience with stream processing such as Kinesis or Kafka is a plus.
AdTech experience is a plus

"
34,Data Scientist / Machine Learning Engineer,"New York, NY",New York,NY,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Company

Well-funded stealth company focused on disrupting healthcare through a differentiated consumer experience and a world-class data & analytics engine to drive engagement and behavior change. The product will sell directly to Fortune 500 CEOs and full risk populations, integrating layers of analytics, digital, concierge services, behavioral health, telemedicine, care management and wellness services to drive sustained engagement, lower costs and improve health.

Reporting To

Head of Data Science and AI with dotted line to Chief Analytics and Marketing Officer

Position Summary


The overall goal is to engage consumers in differentiated ways that will drive better health outcomes. As one of the early hires of the Analytics organization, the primary mission will be to launch the modeling and optimization platform (the ""Health Engine"") to deliver member recommendations that improve health, cost of delivery, and engagement.
You will leverage a wide range of disparate data sources across healthcare (member, payor, employer, provider, partner). Ideal candidates will have a detailed understanding of healthcare data with experience analyzing large longitudinal health datasets.
You will assist in the creation of operational predictive models using current and emerging methodologies in data science. Ideal candidates will possess a deep understanding of statistics, machine learning, causal predictive modeling, and most importantly, a willingness to grow deeper in these areas.
You will collaborate across the organization to drive projects from beginning to end: frame business questions, collect and analyze data, research, prototype, build pipelines, and share insights. You will work with engineering to ensure robust translation to production environments and create solutions that operate effectively at scale.

Minimum Qualifications


2+ years' industry experience in data science or machine learning focused roles.
Advanced degree (MS or PhD) in a quantitative field such as Statistics, Computer Science, Mathematics, Physics, Engineering, Economics, or similar.
Demonstrated experience using Python for data analysis and machine learning (numpy, pandas, scikit-learn, xgboost, spacy, pytorch, stan/pymc3, etc.). Proficiency with SQL and databases. Experience using Unix/OSX from the command line, version control (git), and general software development best practices for contributing to a collaborative code base. Experience configuring and executing analyses in the cloud (GCP, AWS).
Strong communication and collaboration skills required. Ability to communicate technical modeling concepts and relevant aspects of modeling platforms to non-technical audiences.
Willingness to learn and improve across all technical skill areas and in knowledge of the healthcare domain. Ability to work in a start-up environment that is fast paced and maintain a focus on rapid prototyping of capabilities.

"
35,Senior Machine Learning Engineer,"New York, NY",New York,NY,None Found,None Found,"
MS degree in Computer Science or a related quantitative field
5+ years of experience in one or more of the following areas: machine learning (NLP), recommendation systems
Experience with machine learning frameworks such as TensorFlow or Keras
Experience working in an Agile environment and within a distributed team",None Found,"
Work closely with our Data team to extend and improve our Food Genome by applying NLP based methods to this complex domain.
Build models to generate food recommendations and personalized offering based on user behavior
Design, develop, test, deploy, maintain and improve ML models/infrastructure and software that uses these models.
Manage individual project priorities, deadlines and deliverables.",None Found,None Found,"This role is part of the Whisk team within the Samsung NEXT Product organization.
Whisk has built a multi-sided marketplace over the past 7 years that delivers value to each member of the network such as Publishers, Retailers, IOT & Health, and Brands. Whisk also has a consumer experience, my.whisk.com for shopping lists, saved recipes, and other potential experiences. Whisk joined Samsung NEXT in March and there are plans to invest more heavily in the platform, to scale the business and grow each aspect of the network (publisher, retailer, IoT, Health, Brands, & B2C). Each investment should not only add value to its own experience but also to the network of partners overall.
About NEXT Product
The NEXT Product organization is a hyper-growth startup within Samsung NEXT. We’re a globally distributed product development team in search of builders and creators to help conceive, grow and scale new products and categories.
Successful candidates, at all levels within the organization, will: approach all things team-first, take ownership and “be the change you seek”, have strong written and verbal communication skills, have high EQ, enjoy fast-paced, outcome-driven environments and be inspired to learn and explore daily both inside and outside of your field of expertise.
The Role
As a Senior Machine Learning Engineer, you will build ML-based systems, tools, and services to improve Whisk’s Food Genome (https://whisk.com/cognitive-food-platform/) and to produce highly relevant and personalized recommendations. We are looking for a candidate that has industry experience with a range of Machine Learning disciplines (NLP) and has worked with large data sets, specifically understanding and representing semantics. Experience with the food industry is a plus. This position is located in our New York office.
Responsibilities
Work closely with our Data team to extend and improve our Food Genome by applying NLP based methods to this complex domain.
Build models to generate food recommendations and personalized offering based on user behavior
Design, develop, test, deploy, maintain and improve ML models/infrastructure and software that uses these models.
Manage individual project priorities, deadlines and deliverables.
Required Qualifications
MS degree in Computer Science or a related quantitative field
5+ years of experience in one or more of the following areas: machine learning (NLP), recommendation systems
Experience with machine learning frameworks such as TensorFlow or Keras
Experience working in an Agile environment and within a distributed team
Bonus Points
Ph.D. degree in Computer Science or a related quantitative field
Research experience in Natural Language Processing or Deep Learning.
About Samsung NEXT
We partner with and build software alongside innovators to develop ideas into products, grow products into businesses and scale businesses globally.
Founded in 2012, Samsung NEXT has four key functions in the global software ecosystem:
Product - Building new software and services businesses, at scale.
Venture - Investing in early-stage startups to help entrepreneurs build and scale their businesses.
Partnerships - Helping startups successfully partner with the variety of businesses within Samsung.
M&A - Acquiring startups to connect and scale with our businesses.
Samsung is an EEO (Equal Employment Opportunity)/Veterans/Disabled/LGBTQ employer. We welcome and encourage diversity as we strive to create an inclusive workplace."
36,Senior Data Scientist,"New York, NY",New York,NY,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"DS/ML stack:
Languages: Python, PySpark, SQL
Data Tools: Spark, AWS RedShift, AWS Athena, pandas, numpy, scipy, parquet
Modeling Tools: SparkML, scikit-learn, Tensorflow, Tensorflow-Serving, Keras (Tensorflow and Theano backend)
Algorithms: Classifications, Regressions, Neural Networks, Time series, Graphs
Visualization: Tableau or similar
Infrastructure: AWS (including S3, EMR, EC2, Lambda)


What will you do?
Understand business decisions that need to be supported by data e.g. risk of readmission to hospital
Identify relevant internal or external data sources for various business needs
Research the state of a problem and existing solutions then quickly summarize research
Help identify new business opportunities and value propositions from existing data
Utilize raw or aggregated data to build predictive models in SPARK, sql, or Python
Understand quality of models and impact on business problems
Communicate summaries of analyses and predictive modeling efforts to product and business teams
Communicate insights to stakeholders in data engineering, product and clinical teams.
Become expert on projects to help strategize plans of attack in terms of technology and team education.
Ensure that all security procedures within their area of responsibility are carried out to achieve compliance with security policies and standards.
Leading multiple initiatives across both existing and innovative work
Provide continuous mentoring to junior resources
We are looking for someone with:
7+ year’s professional experience as a data scientist or machine learning engineer
7+ year’s professional experience working in quantitative computational role
5+ year’s professional experience working with big data and relational databases
Very strong knowledge of advanced applied data science (machine learning, neural networks, etc.), mathematical modeling, computational, statistical, data mining techniques (regression, decision trees, clustering etc.), as well as dimensionality reduction techniques
Strong hands-on modeling experience in a business environment with a goal of productionalizing models.
Strong experience using machine learning and deep learning packages
Strong experience with data manipulation, analysis and visualization
Proven track record of fully understanding the scope, commitment to quality, and end-to-end ownership to meet upon agreed timelines.
Quick learner that can manage multiple projects at the same time successfully
Developed and designed real-time prediction software
Strong experience mentoring junior colleagues
Excellent written and verbal communication skills
Advanced degree in physics, applied mathematics, statistics or related field is preferred
Healthcare industry experience is a plus

About Us

Remedy Partners delivers software and services that enable payers, employers and at-risk providers to organize and finance healthcare delivery around a patient's episode of care. For healthcare providers, Remedy Partners’ software, analytics and administrative services support bundled payment contracts with Medicare and Commercial Insurers, often through shared-risk partnerships. For payers, Remedy Partners empowers the development of bundled payment contracting programs and guides development of bundled payment networks. Remedy Partners presently delivers its services to partners at more than 1,000 healthcare locations nationwide.

Please note that all Remedy employees are required to adhere to all organizational policies, the Code of Conduct and participate in all compliance-related training and education."
