,Title,Location,City,State,Zip,Country,Qualifications,Skills,Responsibilities,Education,Requirement,FullDescriptions
44,Senior Research Engineer,"Los Gatos, CA 95032",Los Gatos,CA,95032,None Found,None Found,None Found,None Found,None Found,"
At least five years of applied research experience with a successful track record of delivering quality results.
Strong machine learning and algorithmic background with a broad understanding of: supervised and unsupervised learning methods, bandits and reinforcement learning, deep learning.
Strong development experience (Scala, Java, Python, C++ or similar).
Great communication skills.
MS (PhD preferred) in Computer Science, Statistics, or related field.","Los Gatos, California
Core Engineering
Are you interested in researching new machine learning algorithms to create innovative approaches to a wide range of problems, as well as building large-scale, live-traffic experiments directly impacting and growing our 150+ million members worldwide? The Algorithm Engineering team is looking for a passionate and talented Machine Learning engineer to join us and lead the way in the research and development of the next generation of algorithms used to drive and grow the Netflix experience. To learn more about our research and analytics work, you can visit our research page here.

In this position, you will conduct applied research by investigating, conceptualizing, designing, implementing, and validating new algorithms in a number of areas, such as:
Finding and growing the best possible audience for newly released movies and TV shows, and in particular our expanding slate of original content. This year, Netflix will invest $6 billion in content and will create original content with great Hollywood talents like Angelina Jolie and Martin Scorsese, and you’ll work on the algorithms that help this new content find a great audience.
Reaching out to our members about new recommendations in the most effective and impactful way, through emails and notifications. We deliver billions of messages per year, and you’ll work on the algorithms that decide what to send, when and to whom, to help our members find great content to watch.Growing our member base through programmatic advertising. Netflix spends over one billion dollars a year promoting our service and original content. You’ll work on new algorithms to maximize our growth that decide what to advertise, to whom, and for how much.

Here are some more examples of what we are working on:
The Importance of Time and Causality in RecommendationsIntroducing Vectorflow: a lightweight neural network library for sparse dataThe Netflix Recommender SystemSelecting the best artwork for videos through A/B testingRecommending for the World

To be successful in this role, you must have a strong machine learning and software engineering background, be a quick learner, and work well in small cross-functional teams. You will need to exhibit strong leadership and communication skills, an ability to set priorities, and thrive in a dynamic environment.

If you are ready to make a difference at a company that matters, and if you want to work on machine learning and data in a company that strongly believes in both, then we would love to talk to you.
Requirements:
At least five years of applied research experience with a successful track record of delivering quality results.
Strong machine learning and algorithmic background with a broad understanding of: supervised and unsupervised learning methods, bandits and reinforcement learning, deep learning.
Strong development experience (Scala, Java, Python, C++ or similar).
Great communication skills.
MS (PhD preferred) in Computer Science, Statistics, or related field.
Preferred, but not required:
Experience in recommendation systems or computational advertising.
Experience in optimization algorithms and numerical computation.
Experience with big data platforms and large distributed systems.
Netflix offers a creative culture that values freedom and responsibility. We do not discriminate on the basis of race, religion, color, national origin, gender, gender identity, sexual orientation, age, marital status, veteran status, disability status, or other protected class. You can read more about our stance on diversity here.
APPLY NOW
Share this listing:
LINK COPIED"
45,AI Engineering - Senior Machine Learning Engineer,"San Mateo, CA 94402",San Mateo,CA,94402,None Found,"BS, MS or PhD degree in Computer Science or related quantitative field.
Fluency in programming skills e.g. Python, R, C/C++, Java, Python or other equivalent languages.
Expert in Deep learning architectures e.g. CNN, RNN, LSTM etc. Expert in at least one of the following areas: Natural Language Processing, Computer Vision, Speech Recognition, Reinforcement Learning, Ranking and Recommendation, or Time Series Analysis.
Expertise in one major machine learning frameworks: Tensorflow, Caffe/Caffe2, Pytorch, Keras, MXNet, Scikit-Learn.
Demonstrate experience of making trade-offs between schedule, resources, model performance etc
Experience in ETL pipelines, both batch and real-time data processing.
Strong analytical and critical thinking skills.
Self-motivation, great communication skills and team player.
Thought Leader who can conceptualize big vision and define plan for Machine Learning, metrics and deliverables.",None Found,"Research and implement deep learning, machine learning and statistical approaches to solve business problems.
Collaborate with all of JPMorgan’s lines of business. Focus on delivering results, prioritizing needs while dealing with ambiguity
Build V1 of model and present results to data scientist and non-technical business users.
Partner with developer, engineering teams to create production training pipeline and inference workflows.
Lead a team of engineers and virtual teams. Provide thought leadership.",None Found,None Found,"AI Engineering - Senior Machine Learning Engineer

JPMorgan Chase (JPMC) is a leading global financial services firm with assets of $2 trillion and operations in more than 60 countries. It is on the transformation journey to be a client-centric technology driven company over the last few years. With an annual tech budget of $10B+, it has started significantly investing and building in the next generation core infrastructure, data and AI technology.

As the next push into this investment, JPMC Silicon Valley is hiring the best talents to join the newly-formed AI engineering team. We are executing like a startup and building the next generation technology that combines JPMC unique data and full service advantage to develop high impact AI applications and platforms in the financial services industry. We are looking for people who are excited about the opportunity.

Responsibilities
Research and implement deep learning, machine learning and statistical approaches to solve business problems.
Collaborate with all of JPMorgan’s lines of business. Focus on delivering results, prioritizing needs while dealing with ambiguity
Build V1 of model and present results to data scientist and non-technical business users.
Partner with developer, engineering teams to create production training pipeline and inference workflows.
Lead a team of engineers and virtual teams. Provide thought leadership.
Minimum Qualifications
BS, MS or PhD degree in Computer Science or related quantitative field.
Fluency in programming skills e.g. Python, R, C/C++, Java, Python or other equivalent languages.
Expert in Deep learning architectures e.g. CNN, RNN, LSTM etc. Expert in at least one of the following areas: Natural Language Processing, Computer Vision, Speech Recognition, Reinforcement Learning, Ranking and Recommendation, or Time Series Analysis.
Expertise in one major machine learning frameworks: Tensorflow, Caffe/Caffe2, Pytorch, Keras, MXNet, Scikit-Learn.
Demonstrate experience of making trade-offs between schedule, resources, model performance etc
Experience in ETL pipelines, both batch and real-time data processing.
Strong analytical and critical thinking skills.
Self-motivation, great communication skills and team player.
Thought Leader who can conceptualize big vision and define plan for Machine Learning, metrics and deliverables.

Preferred Qualifications
Cloud computing: Google Cloud, Amazon Web Service, Azure, Docker, Kubernetes.
Experience in big data technologies: Hadoop, Hive, Spark, Kafka.
Experience in distributed system design and development


When you work at JPMorgan Chase & Co., you’re not just working at a global financial institution. You’re an integral part of one of the world’s biggest tech companies. In 14 technology hubs worldwide, our team of 40,000+ technologists design, build and deploy everything from enterprise technology initiatives to big data and mobile solutions, as well as innovations in electronic payments, cybersecurity, machine learning, and cloud development. Our $9.5B+ annual investment in technology enables us to hire people to create innovative solutions that will not only transform the financial services industry, but also change the world.

At JPMorgan Chase & Co. we value the unique skills of every employee, and we’re building a technology organization that thrives on diversity. We encourage professional growth and career development, and offer competitive benefits and compensation. If you’re looking to build your career as part of a global technology team tackling big challenges that impact the lives of people and companies all around the world, we want to meet you."
46,Machine Learning Engineer / Data Scientist,"Santa Clara, CA",Santa Clara,CA,None Found,None Found,None Found,None Found,"
Develop high-performance, data-driven systems in a distributed infrastructure
Build machine learning models for analysis of queries using NLP, Deep Learning
Develop scalable components for query intent classification, entity detection, dialog understanding, slot filling and domain detection
Leverage massive datasets for modeling, recommendations, ad targeting and insight generation
Build and maintain knowledge graph of content from diverse data sources, and perform data mining to serve high volume of requests
",None Found,"
Background and passion for machine learning, AI, and/or statistical modeling
Experience in one or more of the following areas: classification systems, ranking systems, recommender systems, predictive modeling, and/or artificial intelligence
Strong coding experience preferably in Java, Scala, or Python
A desire to bring data-driven decision-making and analytics to improve our products
BS/MS in Computer Science or equivalent
","SoundHound Inc. turns sound into understanding and actionable meaning.

We believe in enabling humans to interact with the things around them in the same way we interact with each other: by speaking naturally to mobile phones, cars, TVs, music speakers, coffee machines, and every other part of the emerging 'connected' world. Our latest product, Hound, leverages our Speech-to-Meaning technology to showcase a ground-breaking smartphone experience. Our SoundHound product applies our technology to music, enabling people to discover, explore, and share the music around them, and even find the name of that song stuck in their heads by singing or humming. And through the Houndify platform, we empower developers to be part of the speech-to-meaning revolution.

Mission: Houndify everything.

About the Role:
At SoundHound, we view our data and our engineering team as two of our biggest assets. This role lives at the intersection of the two. We have a huge amount of data from hundreds of millions of users of:


SoundHound: music app featuring search, discovery, and play with LiveLyrics
Hound: newly released app featuring unprecedented speech recognition and natural language understanding
Houndify: platform enabling developers to add voice enabled conversational interface to anything

We aspire to leverage this data to make informed decisions to steer product development, marketing and user engagement. We have only scratched the surface of the kind of advanced analytics and insight generation we'd like to do! This is an opportunity to work on the most challenging data science problems, build large scale distributed machine learning systems from the ground up, and use cutting edge technologies like Spark, Kafka, and Tensorflow.

Responsibilities:

Develop high-performance, data-driven systems in a distributed infrastructure
Build machine learning models for analysis of queries using NLP, Deep Learning
Develop scalable components for query intent classification, entity detection, dialog understanding, slot filling and domain detection
Leverage massive datasets for modeling, recommendations, ad targeting and insight generation
Build and maintain knowledge graph of content from diverse data sources, and perform data mining to serve high volume of requests

Requirements:

Background and passion for machine learning, AI, and/or statistical modeling
Experience in one or more of the following areas: classification systems, ranking systems, recommender systems, predictive modeling, and/or artificial intelligence
Strong coding experience preferably in Java, Scala, or Python
A desire to bring data-driven decision-making and analytics to improve our products
BS/MS in Computer Science or equivalent

Nice to Haves:

Prior experience with Natural Language Processing
Understanding of deep learning algorithms and workflows
Experience with Deep Learning / Neural Network frameworks such as Caffe, Tensorflow, PyTorch, etc.
Experience with analytical tools supporting data analysis (eg. Tableau)

"
47,Machine Learning Engineer,"Palo Alto, CA",Palo Alto,CA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"One Concern is a startup which specializes in Artificial Intelligence for Natural Disasters. With our team of global disaster scientists and engineers, we have developed a platform that helps emergency responders prepare for and make the most critical decisions during the first moments of a crisis, with the main goal of saving lives.

We are looking for creative data scientists that have built machine learning pipelines from inception to maintenance. You should have experience with collecting and cleaning data, feature engineering, building scalable machine learning algorithms and constantly improving them over time.

We work in a highly collaborative, challenging and exciting environment. Our engineering challenges are unique, so you should be comfortable stepping in uncharted territory and excited to create systems that can scale to all disasters and geographies. If you are problem solver, think out-of-the-box, love challenging yourself, and want to work for a cause, we would love to have you at One Concern.

We are committed to a workplace that reflects the community we serve. We especially encourage women, people of color, and others who are underrepresented in the tech industry to apply.
Must-haves:
PhD (preferred) or Master’s degree in Computer Science, Statistics, Mathematics, Science, Electrical Engineering or related field
At least 2+ years experience in the industry
Strong background of machine learning, statistics and quantitative analytics
Advanced experience with Python (preferred), or R, C/C++, Java
Deep understanding of MySQL, Postgres, Redshift, relational databases etc.
Experience with AWS and big data technologies such as hive, hadoop, spark etc.
Experience working on social issues and/or government projects a big plus
What you will do:
Build and improve existing machine learning models
Work with and support domain experts and data scientists in different hazard products
Demonstrates up-to-date machine learning skills and applies this to the development, execution, and improvement of action plans
Assess the potential usefulness and validity of new statistical approaches and data sources.
Identify key problems in prediction models and propose innovative solutions
Formulate your own problems as the problem might not always be defined for you
Work with cross-functional partners across the business

Perks and Benefits
Market-competitive salary plus equity
Comprehensive medical, dental, and vision insurance
Daily lunches, and a fully-stocked kitchen
Beautiful location at the heart of Palo Alto
Generous PTO policy
Team off-sites
Flexible working hours"
48,Machine Learning Engineer,"San Mateo, CA",San Mateo,CA,None Found,None Found,None Found,None Found,None Found,None Found,"
Experience in productionalizing, deploying, and training machine learning models (we use python and sklearn, but experience in any language is valuable)
Interest in helping other data scientists improve code quality in addition to conducting independent analyses
Experience optimizing models for memory and speed
Knowledge of machine learning and statistics or a strong desire to learn
2+ years of professional experience as a data scientist or software engineer
","Upstart is the first lending platform to leverage artificial intelligence and machine learning to price credit and automate the borrowing process. Our engineering and data science teams collaborate to use non-conventional variables at scale in an underwriting model that improves constantly. After exciting success over the past few years, Upstart is looking to double down on its competitive advantage by expanding its data science team!

Underwriting more accurately and using variables that no other lender considers are what allow us to give people the rates they deserve, so your role at Upstart will drastically impact our company's success. Our current Data Scientist team summarize some of their favorite aspects of our team as:


Having a direct impact on the company's success
Collaborative, intelligent, and open team
Mentorship, growth, and friendship
Leader committed to challenging and growing team members
Feeling safe asking for help when it's necessary; feeling trusted to get the job done when it's not

We are looking for a Machine Learning Engineer that enjoys working in a very fast-paced environment. Because our challenges are so new, this person will need to have strong creative problem solving skills and the technical background to implement such solutions. If you think that this could be the right role for you, we would like to learn more about you.

Requirements:

Experience in productionalizing, deploying, and training machine learning models (we use python and sklearn, but experience in any language is valuable)
Interest in helping other data scientists improve code quality in addition to conducting independent analyses
Experience optimizing models for memory and speed
Knowledge of machine learning and statistics or a strong desire to learn
2+ years of professional experience as a data scientist or software engineer

Applying to a role on the Data Science team at Upstart:
Please apply through our website and only apply to the one position that is the best fit with your skills.

If you have applied within the past year, there is no need to apply again. We're currently reviewing all previous applications. We also consider candidates for all levels of Data Science roles when candidates apply."
49,Machine Learning Engineer,"Redwood City, CA 94062",Redwood City,CA,94062,None Found,None Found,None Found,"
Design and develop Big Data architecture and server-side components that drive AutoGrid's core forecasting, optimization and control systems.
Help develop and maintain forecasting and optimization algorithms
Use domain-driven-design to model the complexities of the energy industry and electrical grid
Benchmark and debug critical issues with the algorithms and software as they arise
Work closely with product management, engineering and QA teams to manage the full product lifecycle including requirements, architecture, algorithmics and QA",None Found,None Found,"About AutoGrid Systems
At AutoGrid, you will join a team helping to accelerate the world's transition to a clean, affordable and reliable energy system. We're a growing and award-winning clean-technology company driving the fundamental transformation of the electrical grid into a distributed, decarbonized and digitized network of connected assets. You will collaborate with a team of world-class software, data and energy experts working at the forefront of advanced data science, artificial intelligence, machine learning and high-performance computing. Our solutions give you an opportunity to make a real-world impact. If you are passionate about using technology to improve society and love a fun, fast-paced work culture with opportunities for continuous learning and advancement, you will love AutoGrid.
Position Overview
As a member of our team you will develop AutoGrid's predictive controls platform. This high-performance forecasting, optimization and real-time control engine is the core component responsible for intelligently and continuously managing complex energy networks.
Responsibilities
Design and develop Big Data architecture and server-side components that drive AutoGrid's core forecasting, optimization and control systems.
Help develop and maintain forecasting and optimization algorithms
Use domain-driven-design to model the complexities of the energy industry and electrical grid
Benchmark and debug critical issues with the algorithms and software as they arise
Work closely with product management, engineering and QA teams to manage the full product lifecycle including requirements, architecture, algorithmics and QA
About you
Deep understanding and experience with Big Data / NoSQL frameworks (e.g. HBase, Cassandra) and distributed computing (e.g. Spark, Hadoop, MapReduce).
Experience putting machine learning pipelines into reliable and performant production systems.
Extensive experience with object-oriented enterprise development.
Experience with messaging frameworks (e.g. Kafka, RabbitMQ)
Experience with relational databases and SQL
Experience building RESTful web services
Excellent verbal and written communication skills
Proven ability and desire to deliver projects on time with high quality
Ability to cope with and thrive in fast paced, dynamic work environments with evolving project requirements
BS., MS., or Ph.D. in computer science or related field
5+ years of experience designing and developing large scale, distributed enterprise software systems
3+ years of hands on experiencing with Big Data technologies including designing, developing, tuning, installation, and monitoring.
Nice to have
Hands-on experience developing machine-learning algorithms (time series forecasting is a plus)
Experience with Agile / Scrum methodology for product development
Experience building production python applications. Specifically, knowledge of the Celery and Django frameworks is a plus
Hands-on experience with the energy industry
MapReduce, HDFS, etc.
Start-up experience, entrepreneurial spirit, energetic!
6l6ZCsZVCF"
50,Senior Android & Unity 3D Developer,"Millbrae, CA",Millbrae,CA,None Found,None Found,None Found,None Found,"
Coordinate with engineering, operational, and healthcare personnel to identify and specify software development priorities and to provide technical documentation and recommendations
Design and develop software on Android devices, both in native Java and via Unity/C#
Depending on how multi-talented you are:
Update and improve on 3D model, animation, lighting/scene, etc assets in Blender...
and/or lead and provide technical direction for outside artists to develop such 3D assets
Lead devops for our specialized Android devices, including device setup and ongoing management
Assist in the architecture, engineering, and implementation of communications and APIs between multiple mobile and web-based software systems
Under the direction of a machine learning engineer, implement a custom automatic speech recognition engine using the Android Native Development Kit (NDK)
Iteratively improve upon our unique, avatar-based user experience, exercising and developing new best practices around avatar UI/UX design",None Found,"
BS in Computer Science or equivalent experience developing complex software. MS preferred.
2+ Years developing Android apps in Java
2+ Years developing in Unity & C#
2+ Years in an agile software development environment, preferably with a startup
Knowledge of mobile application design considerations, version control using Git, and software engineering principles
A knack for user experience and artistic design
Self-motivated, independent thinker capable of working within a multi-disciplinary, diverse team","Core Responsibilities:
Coordinate with engineering, operational, and healthcare personnel to identify and specify software development priorities and to provide technical documentation and recommendations
Design and develop software on Android devices, both in native Java and via Unity/C#
Depending on how multi-talented you are:
Update and improve on 3D model, animation, lighting/scene, etc assets in Blender...
and/or lead and provide technical direction for outside artists to develop such 3D assets
Lead devops for our specialized Android devices, including device setup and ongoing management
Assist in the architecture, engineering, and implementation of communications and APIs between multiple mobile and web-based software systems
Under the direction of a machine learning engineer, implement a custom automatic speech recognition engine using the Android Native Development Kit (NDK)
Iteratively improve upon our unique, avatar-based user experience, exercising and developing new best practices around avatar UI/UX design

Minimum Requirements:
BS in Computer Science or equivalent experience developing complex software. MS preferred.
2+ Years developing Android apps in Java
2+ Years developing in Unity & C#
2+ Years in an agile software development environment, preferably with a startup
Knowledge of mobile application design considerations, version control using Git, and software engineering principles
A knack for user experience and artistic design
Self-motivated, independent thinker capable of working within a multi-disciplinary, diverse team

Additional Desired Experience:
Modification of Android OS, custom ROMs
Use of mobile device management (MDM) systems
Audio/video streaming technologies on Android
Modeling, texturing, rigging, animating, and lighting 3D game characters in Blender

Location:
Millbrae, CA. Relocation expenses will be covered."
51,"Machine Learning Engineer, AI Research","Santa Clara Valley, CA 95014",Santa Clara Valley,CA,95014,None Found,None Found,None Found,None Found,None Found,None Found,"Summary
Posted: Sep 5, 2019
Weekly Hours: 40
Role Number: 200095892
AI Research team is seeking highly qualified applicants for the position of Machine Learning Engineer. Our team pursues research & development in the areas of machine learning (ML) with particular focus on deep learning (DL), computer vision (CV), Natural Language Processing (NLP), optimization, statistics, data analysis and reinforcement learning (RL). As a member of the team, you will work closely with the researchers in order to integrate our research efforts into software packages that can be adopted by users inside and outside Apple. You will be responsible to define software paradigms that are suitable for incorporating research efforts and accommodate the needs of our internal and external customers. You will collaborate with other Apple teams to understand their needs, identify which in-house research tools can be used, and help them to develop fast prototypes that leverage our research progresses. In addition you will impact future Apple products, and collaborate with the best product teams to integrate our research efforts into products that are used by millions of people.
Key Qualifications
Knowledgeable about ML topics.
Passionate about software development.
Experience with Python and C/C++. Objective C and Swift are a plus.
Interest and ability to learn other coding languages as needed.
Experience with GitHub, and continuous integration tools.
Experience with design patterns.
Excellent communication skills.
Team worker.
Description
You will help the research team to design software packages that will allow the rest of Apple and the world to take advantage of our research efforts. You will provide technical mentorship and guidance on how to design high quality software. You will have the opportunity to collaborate with broader teams across Apple to transfer AI/ML solutions. You are self-motivated, excellent problem solver, and a fast learner. You are quick to forge relationships and comfortable with change and ambiguity. You have strong software development background with experience crafting, prototyping, and delivering software solutions. You will help to identify the needs of partner teams, and help them adopting our research solutions. You will communicate with the research team about partners needs that are not currently matched by our solutions. You are a strong team player, able to handle multiple deadlines. You will be responsible to deliver ML technologies aligned with the core values of Apple, ensuring the highest standards of quality, and respect for user privacy.
Education & Experience
MS degree in Computer Science, similar technical field of study or equivalent practical experience."
52,Machine Learning Engineer (Research),"Mountain View, CA",Mountain View,CA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Machine Learning Engineers in our research group advance the frontier of what is possible in human-level Information Extraction, by conducting fundamental research in the areas of: natural language understanding, computer vision, representation learning, and knowledge graphs.

Responsibilities


Improve the accuracy of existing information extraction systems by advancing the current state-of-the-art
Experiment and validate for production new AI capabilities
Publish papers to share new discoveries with AI community
Implement your cutting edge research in the world's largest production knowledge graph
Collaborate with other Diffbot researchers as well as external AI labs

Requirements


PhD or MS in Computer Science or equivalent work experience
Published research in areas of Web information extraction, natural language processing, computer vision, entity linking, relation extraction, representation learning, deep learning, knowledge inference, and other related fields

Preferred Skills


Programming ability: Java, Python, C++, CUDA
Experience in writing algorithms for speed and scalability

Perks & benefits for this role


Competitive compensation
100% company sponsored medical, dental and vision insurance
401k with company contribution matching
Free lunches, snacks and beverages
Customized computer setup
Unlimited paid time off
Parental leave
Dog friendly office
Commuter benefits
Ongoing learning through mentorship and education budget
Office setting - right next to downtown Menlo Park and CalTrain
Each employee has his/her own office
Onsite gym + fitness classes (Zumba, HIIT, Yoga, Body Sculpt, Muscle Conditioning, Ujam, Core Blast, and Mixed Fit)
Work remotely when needed and work on a flexible schedule
Opt-in team events and get togethers - BBQs, game nights, poker nights, happy hours, hiking and more
Work with an exceptional team of bright, innovative, fun and ambitious individuals from all around the world

To apply, please submit:

A short self-introduction expressing your interest and above qualifications
A resume

"
53,Machine Learning Engineer,"San Jose, CA",San Jose,CA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Machine Learning is a critical part of Adobe’s Cloud offering. Adobe Clouds enable customers to create and manage digital content, such as assets, composites, 3D, documents etc., and digital experience and transformations.
Creative Cloud is focused on visual creativity and creation, and includes such well-known products as Photoshop CC, Illustrator CC, Lightroom CC, and Adobe Stock. Document Cloud is centered around the creation and management of textual documents, including Acrobat DC and Adobe Sign. Experience Cloud is the set of offerings for the large-scale enterprise, covering marketing, advertising, and analytics.
Become part of the team that improves the internal search engines for Adobe's Creative Cloud, providing the world's best creative tools, leading cloud services for managing creative assets, and the leading marketplace for stock images. Search is at the very core of the service offered to our customers, with 13 languages covered, and millions of searches every day. The objective is to make search a world class, leading edge, differentiating asset in terms of search effectiveness and experience.
Responsibilities:
Develop ML platform code to query Adobe content and data repositories
Work with other ML engineers and ML scientists to train and test new models
Craft production-quality code to craft, manage, and update these ML training sets
Participate in the experimental development of novel ML models using the data you have built
Work on search engines powering Adobe Stock and/or Creative Cloud.
Develop expertise in Elastic-search, building search indexes, and work on implementing new scoring formulas.
Work closely with other engineering teams (front/UI, data, etc).
QUALIFICATIONS:
MS or PhD in Math, Computer Science, Computer Engineering or equivalent subject expertise in AI and Deep Learning.
Knowledge of machine learning algorithms, experience developing using frameworks like Torch, Caffe, TensorFlow etc
3+ years experience with at least one language (Java, Python, C++, etc)
Willingness to own all stages of development process: design, testing, implementation
Prior experience with large datasets using technologies like Spark nice to have
Strong verbal and written communication
PREFERRED QUALIFICATIONS :
Experience in scaling machine learning algorithms, and hyper-parameter optimization strategies
Have shipped production quality code
Demonstrated experience working cross-functionally to deliver results
Exhibits excellent team work
Thinks strategically, but stays on top of tactical execution
Expects and requires innovation
At Adobe, you will be immersed in an exceptional work environment that is recognized throughout the world on Best Companies lists . You will also be surrounded by colleagues who are committed to helping each other grow through our unique Check-In approach where ongoing feedback flows freely.
If you’re looking to make an impact, Adobe's the place for you. Discover what our employees are saying about their career experiences on the Adobe Life blog and explore the meaningful benefits we offer.
Adobe is an equal opportunity employer. We welcome and encourage diversity in the workplace regardless of race, gender, religion, age , sexual orientation, gender identity, disability or veteran status."
54,Machine Learning Engineer,"Palo Alto, CA 94301",Palo Alto,CA,94301,None Found,None Found,None Found,None Found,None Found,None Found,"At Liftoff, we're solving one of the core problems faced by every mobile app: growth. To do so, we build Machine Learning models and infrastructure that can accurately predict which apps a user will like and how to connect them in a compelling way. Our systems operate at a scale unseen outside of the largest Internet companies -- processing over a million requests per second and interacting with over a billion users. Our technology is creative and we have strong product-market fit; as a result, we've already reached profitability and are seeing tremendous growth.

As a Machine Learning Engineer at Liftoff, you will:

Own both the ML models and the underlying software tooling and infrastructure. Our ML Engineer role combines the classic ""ML Scientist"" and ""Data Engineer"" role at other companies.
Have a closed feedback loop from hypothesis generation to live AB testing, with no cross-team friction and sub-day iteration cycles.
Take on unique modeling challenges not covered in the scientific literature, like extreme positive sample sparsity and labelling delay.
Work with modeling techniques at the state-of-the-art of probability prediction, as well as a multitude of other ML areas from NLP to CNNs.
Become an expert in Clojure, Go, and the many other cutting-edge open source technologies that maximize our development velocity.
Join a nimble, consistently excellent, and experienced engineering team (former Google/LI/Ooyala/etc).

Desired qualities and experiences:

Very strong coding ability (experience in Go and Clojure is a plus).
2+ years of industry experience applying Machine Learning to large scale problems.
Strong core CS fundamentals (data structures, algorithms, architecting systems).
A passion for quality and excellence, and the ability to temper it when necessary to ship.
Sets ego aside in pursuit of finding the best solution, no matter where it comes from.
Self-motivated and a great ability to hustle.
B.S. or higher in Computer Science. PhD a big plus.

We are an equal opportunity employer and value diversity at our company. Come join our team and help us shape the future of mobile growth!"
55,Senior Data Scientist - Machine Learning Engineer,"Mountain View, CA 94041",Mountain View,CA,94041,None Found,None Found,None Found,"
You will be responsible for designing, implementing, monitoring and maintaining our machine learning systems that powers the Aera platform
You will be working in a highly-collaborative environment with other experts in data science and engineering
You will be working on new and challenging data science problems",None Found,None Found,"Do you want to shape the future of enterprise software?

At Aera Technology, we apply Internet scale technology to the challenges facing enterprise businesses. Think of the self-driving car: connected, always-on, thinking, and autonomous. Our mission is to enable companies in the same way.

Aera Technology is looking for an expert Senior Data Scientist - Machine Learning Engineer to work from our Mountain View HQ. You will be working on new and challenging data science problems.

Please note: We are interested in considering every qualified candidate who is eligible to work in the United States. However, at the present time, we are not able to sponsor visas.
Responsibilities
You will be responsible for designing, implementing, monitoring and maintaining our machine learning systems that powers the Aera platform
You will be working in a highly-collaborative environment with other experts in data science and engineering
You will be working on new and challenging data science problems
About You
B.E./B.Tech in Computer Science/Computer Engineering
6-8 years of experience in engineering/architecture for building and implementing data products
Experience implementing machine learning algorithms using APIs/libraries from scikit-learn, H2O, MLlib and TensorFlow
Experience working with large data sets and pipelines, distributed systems for machine learning using frameworks such as Apache Spark
Expertise in Python
Experience with deploying applications using Docker and Kubernetes
Excellent verbal and written communication skills
You take complete ownership of your work and are self-driven
Our Environment
AWS hosted infrastructure
Linux
Spark
Python
At Aera, we're on a mission to solve the biggest, most intractable challenges of enterprise software. We envision the rise of the Self-Driving Enterprise: a more autonomously functioning business with a central operating system that connects and orchestrates business operations. Our platform is increasingly used by the world's largest companies to identify and respond to market opportunities faster.

If you share our passion for building the next generation of enterprise software and implementing it for the most sophisticated customers in the world, you’ve met your match. Headquartered in Mountain View, California, we're growing fast, with teams in Mountain View and San Francisco (California), Bucharest and Cluj-Napoca (Romania), Paris (France), Munich (Germany), London (UK), Pune (India), and Sydney (Australia). So join us, and let’s build this!

Aera Technology is an Equal Employment Opportunity employer. Qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender perception or identity, national origin, age, marital status, protected veteran status, or disability status. Pursuant to the San Francisco Fair Chance Ordinance, Aera Technology will consider for employment qualified applicants with arrest and conviction records."
56,Machine Learning Engineer,"San Jose, CA 95124",San Jose,CA,95124,None Found,None Found,None Found,None Found,None Found,None Found,"Description
At Xilinx, we are leading the industry transformation to build an adaptable, intelligent world. ARE YOU bold, collaborative, and creative? At Xilinx, we hire and develop leaders and innovators who want to revolutionize the world of technology. We believe that by embracing diverse ideas, pushing boundaries, and working together as ONEXILINX, anything is possible.

In 2018 Xilinx announced a new class of computing technology called ""Versal."" One of the innovations in this device is the integration of a multi-core array of VLIW processors.

Xilinx is seeking an engineer to join our R&D team developing machine learning technology for the Versal platform. The position will have a focus on the tool chain that enables programming the Versal platform from machine learning frameworks such as TensorFlow.
Experience with Tensorflow and other machine learning frameworks, expert level python programming and C/C++ experience is a requirement.A strong knowledge of machine learning network architecture and capability to analyze compute complexity of these networks is important for the position.


Education – Masters + 7 years, or PhD + 4 years of experience (preferred).

Skills – the candidate would have skills in several, but not necessarily all, of the following:
Expert level Python programming
C/C++
Strong knowledge of linear algebra
Experience with machine learning algorithms and deep convolutional neural networks (DCNNs)
Experience with TensorFlow or other similar frameworks
Good written and verbal communication skills"
