,Title,Location,City,State,Zip,Country,Qualifications,Skills,Responsibilities,Education,Requirement,FullDescriptions
102,Software Engineer (Higher Ed),"Austin, TX 78746",Austin,TX,78746,None Found,"
3-5 years’ experience in software engineer role
Bachelor’s degree in Computer Science or Information Technologies or equivalent experience
Knowledge of current web client technologies including ability to demonstrate proficiency with HTML, CSS, JavaScript, jQuery, client MVC
Proficient in Ruby or Rails
Proficient in MySQL and PostgreSQL
Familiar with OWASP threats and mitigation techniques
Strong written and verbal communication skills
Strong ability to work with current software design principles and concepts such as patterns, algorithms, data structures, dependency injection, MV**, SOA, n-tier architecture
Strong ability to handle a heavy workload with multiple projects and frequent interruptions
Strong ability to work in a changing, dynamic environment",None Found,None Found,None Found,None Found,"This position, under the general direction of the Lead and/or Manager, Software Engineering, will be responsible for technical and development support for our award-winning Higher Ed software. This role will implement, code, build, and test new features, maintain existing features, and develop reports that will include components, data models, customization and reporting features for our products. Additionally, this position will gather and refine requirements, develop designs, implement, test and document solutions to produce the highest quality product and customer satisfaction. This will be with our Higher Ed portion, PeopleAdmin, a PowerSchool Company.

Essential duties and responsibilities include the following. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions.

Work as part of an Agile SCRUM team in the planning, scoping, estimation and execution of technical solutions
Develop scalable web applications and services
Investigate and resolve issues reported for a large web application following best practices such as authoring or updating unit tests, writing maintainable code, applying established patterns and algorithms.
Analyze performance and develop improvements to performance of web application.
Assist with security updates to web application.
Perform upgrades to 3rd party libraries and tools used by the web application
Implement new web application software features and products following best practices such as authoring of unit tests, writing maintainable code, applying established patterns and algorithms
Specialize in client or server side web application development as a member of a project team. Preference for familiarity with the full technical stack.
Develop software to support internal initiatives, tools, update framework and application functionality
Work as part of an Agile SCRUM team in the planning, scoping, estimation and execution of technical solutions
Work within a wide range of new and legacy code and technologies in a mature codebase
Other duties as assigned
Qualifications include:

3-5 years’ experience in software engineer role
Bachelor’s degree in Computer Science or Information Technologies or equivalent experience
Knowledge of current web client technologies including ability to demonstrate proficiency with HTML, CSS, JavaScript, jQuery, client MVC
Proficient in Ruby or Rails
Proficient in MySQL and PostgreSQL
Familiar with OWASP threats and mitigation techniques
Strong written and verbal communication skills
Strong ability to work with current software design principles and concepts such as patterns, algorithms, data structures, dependency injection, MV**, SOA, n-tier architecture
Strong ability to handle a heavy workload with multiple projects and frequent interruptions
Strong ability to work in a changing, dynamic environment"
103,Software Engineer in Test,"Austin, TX 78746",Austin,TX,78746,None Found,None Found,None Found,"Define test strategy, create test plans and test cases
Design, develop, and deploy advanced automated testing frameworks that provide reliable and repeatable test results
Develop internal QA tools to effectively test components/applications
Perform testing of features and bugs at all levels of the stack
Build and maintain QA infrastructure to provide a reliable build pipeline and test environments
Analyze and decompose complex issues and collaborate with others to drive adoption of best practices in code health, testing, and maintainability
",None Found,"BS in computer science or equivalent related work experience
3+ years in a QA or development role
Experience with one or more general purpose programming languages including but not limited to: Ruby, Python, JavaScript, or Java, and able to write automated tests, scripts, and tools
Experience in design/development of an automation framework
Experience with REST APIs and other back-end systems
Experience with Travis, Jenkins, or some other CI system
Familiar with Linux shell
Experience with Git or other SCM
Familiarity with SQL, databases, and data-driven automated tests
Strong understanding of concepts related to computer architecture, data structures and programming practices
Natural inclination of staying ahead to learn current trends and best practices in software test automation
Ability to thrive in a fast-paced, agile team environment
Ability to work effectively, efficiently and independently with minimal oversight
","Software Engineer in Test
Development

AffiniPay is looking for a Quality Engineer that is passionate about building great automation systems and delivering high quality code into production. Our ideal candidate will have strong experience with building automated test suites and running continuous integration systems for web-based applications and APIs. You will also be responsible for developing QA procedures, testing of software and reporting on the quality of the current builds. This role will expose you to all aspects of the software stack and will expose you to many cutting edge frameworks/tools. This is an exciting opportunity for someone to join a growing company as part of a fast-paced, agile engineering team.

Responsibilities:
Define test strategy, create test plans and test cases
Design, develop, and deploy advanced automated testing frameworks that provide reliable and repeatable test results
Develop internal QA tools to effectively test components/applications
Perform testing of features and bugs at all levels of the stack
Build and maintain QA infrastructure to provide a reliable build pipeline and test environments
Analyze and decompose complex issues and collaborate with others to drive adoption of best practices in code health, testing, and maintainability


Requirements:
BS in computer science or equivalent related work experience
3+ years in a QA or development role
Experience with one or more general purpose programming languages including but not limited to: Ruby, Python, JavaScript, or Java, and able to write automated tests, scripts, and tools
Experience in design/development of an automation framework
Experience with REST APIs and other back-end systems
Experience with Travis, Jenkins, or some other CI system
Familiar with Linux shell
Experience with Git or other SCM
Familiarity with SQL, databases, and data-driven automated tests
Strong understanding of concepts related to computer architecture, data structures and programming practices
Natural inclination of staying ahead to learn current trends and best practices in software test automation
Ability to thrive in a fast-paced, agile team environment
Ability to work effectively, efficiently and independently with minimal oversight

Nice to Have:
Working knowledge of building and administering CI/CD systems
Extensive knowledge of Unix/Linux environments
Deep knowledge of Internet technologies
Experience with performance testing or security testing
Experience developing simple test tools or test harnesses to aid in testing
Experience using cloud-computing services such as AWS or Google Cloud Platform
Experience with IaC, Terraform, etc.
Experience with payment certifications such as PCI


About AffiniPay
At AffiniPay, we’re continuously tackling exciting and interesting problems to define the direction of the financial technology industry and transform the way professionals get paid! Our drive to become leaders in fintech has fostered our fast-moving, growth-focused culture. We’ve assembled teams of highly collaborative problem solvers who are passionate about both personal and company growth. We are eager to create, work together, and do whatever it takes to get the job done. We also know that our people are our greatest asset and responsible for our ultimate success. As such, we invest in our team-members’ growth and development, recognize accomplishments, and celebrate successes together. We’re building a winning team, and we need more creative, collaborative, and fun-loving people to help us get the job done!

Affini-Perks! We've got you covered...
Competitive compensation structure
401K with automatic 5% company contribution
100% paid medical, dental, and vision benefit plans
100% Company paid short- and long-term disability and life insurance
Competitive PTO plan
Paid maternity/paternity leave
Fun destination quarterly meetings
AffiniPay Swag Package
Company lunches and fully stocked kitchen
All the benefits of a startup culture without the downsides
The chance to get in on the ground floor of one of Austin's fastest growing companies!

AffiniPay is proud to be an Equal Opportunity Employer."
104,"University Recruiting Campus Events - Software Engineer, Entry Level","Austin, TX 78735",Austin,TX,78735,None Found,None Found,None Found,None Found,None Found,None Found,"NXP Semiconductors enables secure connections and infrastructure for a smarter world, advancing solutions that make lives easier, better and safer. As the world leader in secure connectivity solutions for embedded applications, we are driving innovation in the secure connected vehicle, end-to-end security & privacy and smart connected solutions markets.
Software Engineering
Software Engineers at NXP support all business lines including Secure Transactions and Identifications (STI), Digital Networking, and Microcontrollers. Specialties include Machine Learning and Artificial Intelligence, Mobile Payment Solutions, Audio Processors, Graphics and Image Processors and Accelerators, among others.
Depending on the role, Scope of Responsibilities may include:
ROM code development which will be masked into the real silicon.
ROM Code design documentation: specification, design, test cases, test report
ROM code implementation, debug and test on pre-silicon (FPGA platforms), simulation environments (RTL), and validation on silicon
Develop and/or Integrate Machine Learning Software and applications for highly-integrated systems-on-chip with ARM processors, GPUs, DSPs, and ML accelerators.
Participate in code reviews for your own code, as well as code developed by others
Debug and test Machine Learning code on various hardware platforms
Analysis and implementation for performance optimization
Implementation and execution of software tests – unit / functional test cases
Support SW build & release function
Development of HAL and Peripheral device drivers for Kinetis and i.MX family of devices, such as I2C Master/Slave, SPI Master/Slave, UART, USB, etc., to work in standalone bare metal, ROM and RTOS environments.
Deliver high quality, well documented and tested code for customers’ reference and use.
Verify ROM code and other software deliverables on pre-silicon test and debug environments such as RTL and Zebu.
Actively support key customers.
Analyze, investigate and resolve system level issues together with other teams globally
Implementation of “on-card” Software for secure microcontrollers
Analysis and implementation for performance optimization
Implementation and execution of software tests – unit / functional test cases
Job Qualifications:
BS, MS or PhD in Electrical or Computer Engineering, Software Engineering, or Computer Science is required, along with up to 2 years of experience, including Internships.
Experience or coursework in the following are helpful in determining which product line or business you might support:
Excellent programming skills in C / C++, Java
Exposure to embedded systems design & development preferred
Programming skills on embedded microcontrollers (8051, ARM, or similar) or exposure to embedded systems design & development including device drivers and consumer embedded applications
Exposure to Software Configuration Management tools like Git, Subversion, etc.
Linux kernel driver experience.
Knowledge of ARM architecture
Video driver or graphics driver experience
Writing Linux Drivers for new SOCs which support various display and camera devices such as LCD, EPDC, HDMI, DisplayPort, and TV Decoders/Encoders.
Debugging new Software and Hardware.
Familiarity in following areas: Flash, SPI, I2C, USB, UART, CAN, Python, GIT, etc.
Experience with GCC and GNU make, ARM compilers such as IAR, Keil and DS-5
Experience with Atlassian tools such as JIRA, Crucible, FishEye, etc., is preferred
Excellent problem-solving skills
Good communication skills
NXP is an Equal Opportunity/Affirmative Action Employer regardless of age, color, national origin, race, religion, creed, gender, sex, sexual orientation, gender identity and/or expression, marital status, status as a disabled veteran and/or veteran of the Vietnam Era or any other characteristic protected by federal, state or local law. In addition, NXP will provide reasonable accommodations for otherwise qualified disabled individuals."
105,"Software Engineer, Image Processing","Austin, TX",Austin,TX,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Kapsch TrafficCom is a global leader in the ITS (Intelligent Transportation Systems) industry, focused on connected vehicles, highway traffic management, electronic tolling, and smart city solutions.


Learn what keeps Kapsch “always one step ahead” in people and technology by visiting our website https://www.kapsch.net/us/ktc
As part of the image processing team, you will work on cutting-edge technology in the areas of image processing and machine learning for Intelligent Transportation Systems (ITS). You will work closely with your team lead and technical delivery managers to complete key projects. Responsibilities include the development and testing of image processing, feature extraction and classification algorithms for vehicle identifications in electronic tolling systems. You will participate in all phases of the entire SDLC from requirements interpretation, design, documentation, coding, review, testing, release, and maintenance of the software for electronic tolling systems. The systems are hard-real-time, highly available, responsible for millions of micro-transactions per day, and represent the most accurate tolling system in the world.


Responsibilities Include:
Design and development of image processing and machine learning algorithms for vehicle identification and matching for the tolling applications.
Software implementation is primarily C/C++ based and done on a Linux environment.
Research, identify and apply appropriate algorithms for performance enhancement.
Develop and maintain framework for training the various machine learning models
Correspond with the client organizations to understand the various performance metrics, tune the software to the required metrics and deliver.
Perform code reviews with peers, maintain code quality and track software development using the Git version control system.
Document and track work progress using Atlassian tools (JIRA, Confluence, etc)
Qualifications Include:
Undergraduate or MS degree in computer science or related field
Experience in imaging processing, signal processing expertise is highly beneficial
Experience with machine learning (e.g. SVM, CNN)
Proficiency in C/C++, Python and Shell Scripting language
Excellent problem solving and analytical skills
Superior English writing and communication skills
Desire to learn new skills and improve existing ones
Understanding of enterprise software design principles – architecture, design patterns, OOP
Additional beneficial skills & experience:
Experience with deep learning frameworks, such as Caffe, TensorFlow, and MXNet.
Experience with OpenCV
Familiarity with Linux
#dice
The Kapsch portfolio of Advanced Traffic Management (ATM) services includes over 40 systems that integrate ATMS, SCADA (Supervisory Control and Data Acquisition), and automation for collecting real-time traffic and facilities-related data from highways, managed lanes, bridges, and tunnels. This information is delivered to a traffic management center where it is processed for actionable use by road operators, government authorities, and road users.

Our tolling solutions span all-electronic toll collection in free-flow traffic, automated payment at conventional toll plazas, and city tolling. Our solutions comprise radio communication via micro waves, vehicle tracking via GNSS (Global Navigation Satellite Systems), ALPR (Automatic License Plate Recognition) video tolling, and vehicle classification via video and laser sensors LVDC (Laser Vehicle Detection and Classification). Our systems can manage operations for areas ranging from individual roads to entire regions, and can be modified for distance-based or time-based charging.
Our combined intelligent mobility solutions are used to aid traffic management personnel in making critical decisions during emergency response situations, as well as for providing real-time traffic information to road users from the highway to the city.
Kapsch TrafficCom is a leading global provider of intelligent transportation systems (ITS) and offers solutions across our customers’ entire value chain – from single products and components, to fully integrated turnkey systems and solutions in the applications of electronic toll collection, commercial vehicle operations, and highway traffic management. The Company is headquartered in Vienna, Austria with North American headquarters in McLean, Virginia and offices throughout the United States (Virginia, Georgia, New York, New Jersey, Texas, California), Canada (Mississauga) and Mexico (Mexico City).


Kapsch TrafficCom is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to age, race, creed, color, national origin, ancestry, marital status or sexual orientation, gender identity or expression, disability, nationality or sex.

Kapsch TrafficCom is a drug-free workplace."
106,Software Engineer,"Austin, TX 78758",Austin,TX,78758,None Found,None Found,None Found,None Found,None Found,None Found,"Summary
Posted: Sep 20, 2019
Weekly Hours: 40
Role Number: 200083563
The data security team is building novel crypto and security products. We are a small team which designs build libraries and services. Server-side developers rely on us to keep their data and everyday interactions safe and private. We reason about the security property of complex systems under reasonable threat model. We build secure systems that handle massive and growing scale of data. Our tools must be an example of excellence in software engineering. That's a tall order, and we're looking to add more talented and passionate engineers who love dealing with such challenges. Your impact will be truly appreciated by billions of customers of Apple who rely on our services to keep their data and everyday interactions safe and private. If this is something which excites you, we'd love to hear from you.
Key Qualifications
At least 5 years of experience as technical lead cloud scale software solutions
Demonstrated engineering experience in Key Management Systems (KMS)
Experience with any AWS KMS, AWS IAM, OAuth2, OPA, OIDC, LDAP, TLS
Working knowledge of Kubernetes
Working knowledge of Golang, Rust, or C.
Working knowledge of TLS, PKI and common cipher suites
Working knowledge of Linux and Linux Security primitives (DAC, SELinux)
Deep understanding of Key Management standards and techniques
Description
You will join a team of engineers who passionately protect Apple and our customers from all emerging security threats. You will be focused on identifying threats and building tools to analyze, automate and discover security issues. You will cover the gamut of what Apple offers, including iOS, iCloud, OS X and Windows. To be successful in this role you will need to possess a desire to solve hard problems, sound judgment under pressure, a strong technical background, attention to detail and exceptional lateral and executive communication skills. You will need to coordinate between many stakeholders, set expectations for deliverables from many different teams, be the owner of various security initiatives and ultimately be responsible for its success.
Education & Experience
MS in Computer Science or Computer Engineering, or equivalent"
107,Wikibuy Software Engineer - Node.js,"Austin, TX",Austin,TX,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"3711 S Mopac Expy (31003), United States of America, Austin, Texas

At Capital One, we’re building a leading information-based technology company. Still founder-led by Chairman and Chief Executive Officer Richard Fairbank, Capital One is on a mission to help our customers succeed by bringing ingenuity, simplicity, and humanity to banking. We measure our efforts by the success our customers enjoy and the advocacy they exhibit. We are succeeding because they are succeeding.

Guided by our shared values, we thrive in an environment where collaboration and openness are valued. We believe that innovation is powered by perspective and that teamwork and respect for each other lead to superior results. We elevate each other and obsess about doing the right thing. Our associates serve with humility and a deep respect for their responsibility in helping our customers achieve their goals and realize their dreams. Together, we are on a quest to change banking for good.

Wikibuy Software Engineer - Node.js

Within Capital One, the Wikibuy team is working on a new consumer product that seeks to change the way people buy things online. We believe that no matter where you shop, it should be easy to buy things at the best price.

We are a fast-paced, get-stuff-done team solving a difficult problem in a unique way. We’re focused on scaling our products to millions of customers and refining the experience to create a product that customers and partners can’t live without.

Our office in Austin is located at 3711 South Mopac Expressway.

Who are you?

You are an experienced backend software developer who enjoys both leading projects and being an individual contributor / technical expert
You prefer an intense, energetic environment and working with passionate, top-notch people
You execute well with a high degree of individual ownership, but are also adept working as part of a team
You are comfortable balancing the competing demands of rapid iteration and system reliability, scalability, and performance
You love working in a data-driven and customer-first environment
You’re on top of new developments in the open source community

Responsibilities

Lead technical design and delivery of complex applications across multiple systems
Architect, deploy and support performant production software on cloud server infrastructure
Collaborate with product managers and front end developers to prioritize and plan initiatives
Lead development of tools and systems to enable other internal customers
Provide oversight and mentorship to junior engineers on software engineering techniques and technology

Technologies we use
Node.js, Python, Cassandra, Postgres, Elasticsearch, RabbitMQ, AWS, Docker, Marathon, Mesos, Jenkins, Datadog, Kibana

Basic Qualifications
Bachelor’s degree or military experience
At least 3 years of experience in software engineering
At least 2 years of experience with Node.js
At least 1 year experience with version control systems

Preferred Qualifications
5+ years of software development experience
Experience with modern relational databases like Postgres, MySQL, and Redshift
Experience with deploying clustered web services
Experience with distributed technologies such as Cassandra and Elastic Search
Experience using modern build and deployment tools such as Jenkins, Docker, etc.

At this time, Capital One will not sponsor a new applicant for employment authorization for this position."
108,Software Engineer - Platform,"Austin, TX",Austin,TX,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"
Expand and enhance the serverless platform that allows anyone to deploy AI and ML at any scale
Join a truly remote-friendly company - work anywhere in the US or Canada including your sofa, the beach, or our Seattle waterfront office
Experience rapid growth in the first AI startup to be funded by Google

Algorithmia automates, optimizes, and accelerates every step of the journey to deploying of AI and ML at scale. We allow anyone to run models on massively parallel infrastructure in minutes instead of months. In our cloud or your datacenter - all completely managed for maximum performance at minimum cost. Already trusted by over 80k developers and major enterprise customers, Algorithmia makes scalable Machine Learning fast, simple, and cost-effective for everyone.

Due to unprecedented growth, we're hiring Software Engineers to participate in the design and development of the underlying Algorithmia platform. You'll join a passionate, remote-friendly team delivering a platform that already supports over 60k engineers and processes millions of AI and ML workloads. We work with Scala, Docker, Kubernetes, large-scale distributed systems, modern microservices architecture, and cutting-edge cloud infrastructure on AWS. We offer our engineers an unparalleled opportunity to learn, grow, and impact an enormous user community.

As a Software Engineer at Algorithmia, you will:

Work with a passionate, distributed team on the cutting edge of AI/ML infrastructure
Use Java/Scala to create stateless and stateful backend services in the cloud, with a focus on AWS, Docker, Kubernetes, and RDS to enable rapid deployment and iteration
Dig deep into containerization, right down to the kernel level (lxc, cgroups, etc.)
Take pride in building and running secure, reliable, and performant distributed services that support a global customer base
Have a real career plan, with mentorship and fast-track opportunities to promotion, technical leadership, people management, or wherever your interests may be
Work from anywhere in the USA or Canada. We have teams in Seattle, NYC, Vancouver BC, Nova Scotia - or go 100% remote from home (Snuggie, bunny slippers, and all - no judgement!)

And we might make the perfect match if you:

Have excellent fundamentals in computer science, algorithms, and software design
Are a skilled software engineer with experience in multiple compiled languages (such as Java, Scala, Golang, C++) and expertise in at least one (we do a lot of Scala - and will be happy to teach you)
Bring expertise with at least one cloud platform; our platform is architected to support customer environments including AWS, Azure, GCP, and OpenStack
Have deep empathy for users, and understand that Algorithmia would not exist without them
Bonus points for experience working on distributed systems, data science, any kind of AI/ML projects, distributed or parallel computing, interesting public code, or the implementation of something cool on our AI marketplace (hint: free trial!)

As a Software Engineer at Algorithmia you'll join a passionate team that's changing the way everyone uses AI and ML. You'll solve real problems, make an impact, and work in a flexible environment that encourages you to follow your own interests as well. You'll be welcomed into an intelligent, quirky, and diverse group and gain access to fantastic perks beyond just salary, equity, and insurance benefits - all from the comfort of your own sofa (or our dog-friendly office).

If this sounds like you APPLY NOW, or learn more at algorithmia.com

Algorithmia is an equal opportunity employer and we value diversity at our core. We will never discriminate on the basis of race, religion, color, national origin, gender, sexual orientation, age, marital status, veteran status, or disability status and encourage everyone to apply."
109,Sr. Staff Software Engineer,"Austin, TX",Austin,TX,None Found,None Found,"
10 years of work experience with a Bachelor’s Degree or at least 8 years of work experience with an Advanced Degree (e.g. Masters/MBA/JD/MD) or at least 3 years of work experience with a PhD",None Found,None Found,None Found,"
This position requires the incumbent to travel for work 5% of the time.","Job Description

Our team works together to build a wide variety of web experience that power, extend and showcase Visa's internal Cloud platform such as requesting and managing environments using either VMs, containers or bare metals, workflow automation tools, graphs and visualizations for relationships/utilization and a whole lot more. On this team, you'll create efficient and reusable systems with extensive test coverage and modern technologies. You'll also work in a rapidly iterative environment where we prototype new user interfaces and ship new code frequently. Ultimately, you'll have the opportunity to own projects by driving architectural, product and technological decisions.

Qualifications

 Basic Qualifications
10 years of work experience with a Bachelor’s Degree or at least 8 years of work experience with an Advanced Degree (e.g. Masters/MBA/JD/MD) or at least 3 years of work experience with a PhD
Preferred Qualifications
12-15 years of work experience with a Bachelor’s Degree or 8-10 years of experience with an Advanced Degree (e.g. Masters, MBA, JD, MD) or 6+ years of work experience with a PhD
Experience of building REST based web services & web applications using Java and Spring framework
Experience writing unit and integration test cases
Solid understanding of Object-Oriented design and programming concepts
Experience of building software/frameworks for infrastructure automation/PaaS/Continuous Delivery
Extensive hands-on experience with Linux and Windows
Process oriented with strong analytical and problem solving skills
Work independently with minimal supervision
Work independently, driving projects end to end and provide guidance to Junior developers
Identify opportunities for future enhancements and refinements to standards, best practices
Collaborate and talk through your architecture and delivery decisions
Tackle the tough design and product problems
Strong interpersonal and communication skills
Additional Information

Essential Functions
Work with product owners to refine business requirements
Analyze business requirements and architect a solution that is robust and scalable
Provide technical documentation of solutions
Break down architected solution into smaller, achievable tasks
Present and communicate solution to both technical and nontechnical stakeholders
Knowledgeable of data technologies and solutions
Work with full stack development - back end, middle tier, and client side
Debugging and providing solutions for complicated issues
Lead demos and code reviews
Multi-task and support multiple teams
Enforce software best practices, standards and processes

Work Hours:
Incumbent must make themselves available to support clients in the Asian Pacific time zones.

Travel Requirements:
This position requires the incumbent to travel for work 5% of the time.

Physical Requirements:
This position will be performed in an office setting. The position will require the incumbent to sit and stand at a desk, communicate in person and by telephone, frequently operate standard office equipment, such as telephones and computers, reach with hands and arms, and bend or lift up to 25 pounds.

Visa will consider for employment qualified applicants with criminal histories in a manner consistent with EEOC guidelines and applicable local law."
110,Intern - Software Engineer 2020,"Austin, TX 78759",Austin,TX,78759,None Found,"Pursuing B.S. in computer science, computer engineering, electrical engineering, engineering physics, mechatronics, physics, or software engineering. Or pursuing B.A. in computer science
Minimum cumulative (overall) GPA 3.2
Class Standing
Sophomore or above, with preference given to well-qualified rising juniors and rising seniors
Strong work ethic and desire to succeed
Problem solving skills; enjoys solving technical problems
Strong foundation and understanding of computers and exposure to high-level programming languages (C/C++)
Like to learn about new computer and software technologies
Understanding of software design and architecture principles
Knowledge of the following concepts and principles:
Operating system components and design
Computer system/bus architectures
Data structures
Ability to:
Work effectively in a group development environment
Take initiative; be a self-starter
Manage time efficiently
Listen attentively and be able to grasp basic technical information
English Language Competency and effective communication skills
Can clearly and concisely communicate in English so that persons you work with understand you clearly, particularly in technical conversations",None Found,None Found,None Found,None Found,"The National Instruments Software R&D organization is hiring paid Interns for the 2020 calendar year.

We offer fall, spring, and summer work terms, including consecutive co-op terms. Experienced NI Software Engineers and Group Managers will assign you one or more challenging projects, requiring you to take ownership and responsibility for all aspects of state-of-the-art software design. They will also assign you an insightful mentor to guide you through your project and work term.

As an NI Software Engineer Intern or Co-op, you will enjoy the unique opportunity to be exposed to many aspects of the product development cycle. By the end of your intern or co-op term, your project will contribute to NI’s bottom line success. Software development project opportunities include development tools, compiler design, graphical user interface, kernel-level drivers, instrument drivers, networking, embedded and real-time systems, automated data acquisition systems, and mathematical analysis.

Come experience the award-winning NI culture – a relaxed and stimulating work environment that includes participating in small development teams and fosters the type of engineering innovation leading to our many market-leading products. Besides being a part of NI’s great work environment, previous interns and co-ops say experience working within a global corporation also provides a chance to gain exposure and insight into many of the critical business issues and key business practices important to the practical education of every software engineering professional.

Successfully completing one or more Software Engineer Intern/Co-op positions may also lead to an offer for a rewarding, full-time software engineering position.

Qualifications

Please Note: National Instruments does NOT petition for H-1B status from student visas for full-time Software Engineer hires, thus cannot accept candidates for this intern position who are on a student visa and have Curriculum Practical Training (CPT), Optional Practical Training (OPT), or academic training.
Pursuing B.S. in computer science, computer engineering, electrical engineering, engineering physics, mechatronics, physics, or software engineering. Or pursuing B.A. in computer science
Minimum cumulative (overall) GPA 3.2
Class Standing
Sophomore or above, with preference given to well-qualified rising juniors and rising seniors
Strong work ethic and desire to succeed
Problem solving skills; enjoys solving technical problems
Strong foundation and understanding of computers and exposure to high-level programming languages (C/C++)
Like to learn about new computer and software technologies
Understanding of software design and architecture principles
Knowledge of the following concepts and principles:
Operating system components and design
Computer system/bus architectures
Data structures
Ability to:
Work effectively in a group development environment
Take initiative; be a self-starter
Manage time efficiently
Listen attentively and be able to grasp basic technical information
English Language Competency and effective communication skills
Can clearly and concisely communicate in English so that persons you work with understand you clearly, particularly in technical conversations"
111,Software Engineer,"Austin, TX 78728",Austin,TX,78728,None Found,None Found,None Found,Collaborate with other engineers and designers to develop and ship features,None Found,"3+ years of full time, engineering experience","Location:
Austin, USA
Division:
MagRabbit USA
Job Description
About the Role
As a full stack engineer, you'll work across the stack and be responsible for the entire customer journey from where we store data to our server application logic, to our front end UI. You’ll work closely with our other engineers to build and ship key features. We are detail oriented and value clean, modular, and high-performing code. You'll help architect and build our internal standards and frameworks. We love engineering-wide consistency in code and have huge ambitions on both client and server side.
***Condition: Candidate is living in US now (US citizen or have green card already) or did have VISA to US.
Requirements
3+ years of full time, engineering experience
Expert in Javascript
Full-stack engineering experience in Javascript, Python/Django, or Ruby/Rails
Expert in SQL, database design, and familiarity with PostgreSQL
Experience with front and back end architectural patterns of large, high-scale web applications
Ability to design clean APIs and understanding of performance issues
Experienced with software engineering best practices – design patterns, code reviews, unit and integration testing, etc.
Ability to communicate technical specifications both verbal and written
Command over front-end web technologies such as HTML, CSS, React
Solid CS fundamentals – including data structures and algorithms
Understanding of security, common attacks and defenses
- Knowledge of build systems configurations and setup - such as Webpack
Experience with infrastructure, distributed systems, and deploying apps into a high-scale environment
Responsibilities
Collaborate with other engineers and designers to develop and ship features
Design, build and maintain our API’s
Write efficient, modular, and reusable libraries and abstractions
Design and build internal tooling to improve development efficiency
Find and solve performance issues
Participate in code reviews
Communicate best practices with the team
Mentor junior engineers
Contact details
Please send your CV to:
Email: thodinh@magrabbit.com
Or you can send CV directly to:
1464 E. Whitestone Blvd. Suite 1001 Cedar Park, TX 78613
Office telephone: +1 (512) 310 9903"
