,Title,Location,City,State,Zip,Country,Qualifications,Skills,Responsibilities,Education,Requirement,FullDescriptions
83,CMMS Database Administrator,"Alexandria, VA",Alexandria,VA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"USmax Corporation is seeking a CMMS Database Administrator to assist with the implementation of Maximo 7.x.
Administer Maximo application in Oracle 12G including optimizing application performance through database tuning and indexing, developing maintenance scripts for record insertion, deletion and cleanup as required, and develop stored procedures
Type Full-Time Employee

Location Alexandria, VA

Experience
Experience working with Maximo
6 to 9 years of experience performing as a Database or System Administrator in an Oracle Environment
Position requires a top-secret security clearance

Education

Security Clearance Top Secret"
84,PPSM - Database Administrator,"Falls Church, VA 22041",Falls Church,VA,22041,None Found,None Found,None Found,None Found,None Found,None Found,"Technology Automation & Management (TeAM), Inc.

TeAM is looking for highly motivated and highly skilled individuals who are ready for exciting opportunities with a growing company. For more than a quarter of a century, we've built our reputation as a premier solutions provider to the Federal Government, and eagerly seek creative problem solvers to join our TeAM.

We are an equal employment opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, gender, national origin, disability status, protected veteran status or any other characteristic protected by law. Description
Monitor and optimize system performance using index tuning, disk optimization, and other methods. Install, configure,
troubleshoot, and maintain a database system. Implement, configure, and troubleshoot database instances, replication, backup,
partitions, storage, and access. Set user privileges within the database environment.
 Position Requirements
Years experience in field: 3-5.
Education: Bachelor's Degree.
Skills/Specialties: Microsoft SQL Server, MySQL, Oracle. Security
Clearance Type: Position of Trust
Security Clearance Status: Active.
 Full-Time/Part-Time Pending Contract Award Pending Contract Award Relocation Assistance Sign-on Bonus Exempt/Non-Exempt Non-Exempt Location PPSM - Falls Church, VA
This position is currently accepting applications."
85,Database Administrator,"Rockville, MD",Rockville,MD,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Overview
The Database Administrator provides support to the Center for Food Safety and Applied Nutrition (CFSAN), Food Applications Regulatory Management (FARM) project. This position solves complex problems / challenges to improve the reliability and performance of the database environment. Specifically, this position will be responsible for daily maintenance, monitoring, performance analysis, troubleshooting, problem resolution, reporting and user assistance required to enhance the services platform.

ESSENTIAL DUTIES AND RESPONSIBILITIES
Essential duties and responsibilities include the following. Other duties may be assigned.

Responsible for the integration of CNI Core Competencies into daily functions, including: commitment to integrity, knowledge / quality of work, supporting financial goals of the company, initiative / motivation, cooperation / relationships, problem analysis / discretion, accomplishing goals through organization, positive oral / written communication skills, leadership abilities, commitment to Affirmative Action, reliability / dependability, flexibility and ownership / accountability of actions taken.

Analyzes database requirements of assigned projects.
Analyzes and determines information needs and elements, database relationships and attributes, proposed manipulation, data flow and storage requirements, and data output and reporting capabilities.
Uses knowledge of database management systems to coordinate maintenance and changes to databases.
Tests and implements changes or new database designs.
Writes logical and physical database descriptions, including location, space, access method, and security requirements.
Provides direction to programmers and analysts as required to affect changes to database management systems.
Provides answers to database questions.
Monitors databases, analyzes and organizes data and applies new technology designs and programs.

Analyzes information, runs queries to ensure accuracy and generates regular and customized reports.
Creates reports as may be required of system data problems.
Proactively reviews and improves overall system data processes to ensure high integrity of information.

Monitors quality assurance efforts.

Ensures the information provided is consistent, timely, and accurate.

Responsible for aiding in own self-development by being available and receptive to any training made available by the company.

Plans daily activities within the guidelines of company policy, job description and supervisor’s instruction in such a way as to maximize personal output.
Responsible for keeping own immediate work area in a neat and orderly condition to ensure safety of self and coworkers. Will report any unsafe conditions and/or practices to the appropriate supervisor and human resources. Will immediately correct any unsafe conditions to the best of own ability.

EDUCATION/EXPERIENCE REQUIRED
Bachelor’s degree Computer Science, Information Systems or in a related field of study; Five (5) years’ of experience; or equivalent combination of education / experience. Basic experience in one or more management information system concepts, or information science concepts, such as general computing, database structure and programming languages, Oracle 11g/12c on Linux/UNIX-based systems is required.

CERTIFICATES / LICENSES / REGISTRATION

JOB SPECIFIC KNOWLEDGE / SKILLS / ABILITIES
Knowledge in Oracle Database 11g/12c running on Linux/UNIX-based systems
Knowledge of database concepts, object and data modeling techniques and design principles with an understanding of different data structures and their benefits / limitations under particular use cases
Knowledge of software programming, development, review, audit, testing, configuration management requirements and changes
Knowledge of computer hardware, systems software, and computer systems architecture and integration
Ability to work independently or as part of a cross-functional team
Excellent communication and documentation skills
Excellent critical thinking and problem-solving skills
Detail-oriented with ability to prioritize tasks

LANGUAGE SKILLS
Ability to read, analyzes, and interprets general business periodicals, professiona1journals, technical procedures, or governmental regulations. Ability to write reports, business correspondence, and procedure manuals. Ability to effectively present information and respond to questions from groups of managers, clients, customers, and the general public.

MATHEMATICAL SKILLS
Ability to work with mathematical concepts such as probability and statistical inference, and fundamentals of plane and solid geometry and trigonometry. Ability to apply concepts such as fractions, percentages, ratios, and proportions to practical situations.

REASONING ABILITY
Ability to solve practical problems and deal with a variety of concrete variables in situations where only limited standardization exists. Ability to interpret a variety of instructions furnished in written, oral, diagram, or schedule form.

PHYSICAL DEMANDS
The physical demands described here are representative of those that must be met by an employee to successfully perform the essential functions of this job. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions of this job. Work is primarily performed in an office environment. Regularly required to sit. Regularly required use hands to finger, handle, or feel, reach with hands and arms to handle objects and operate tools, computer, and/or controls. Required to speak and hear. Occasionally required to stand, walk and stoop, kneel, crouch, or crawl. Must frequently lift and/or move up to 10 pounds and occasionally lift and/or move up to 25 pounds. Specific vision abilities required by this job include close vision, distance vision, depth perception, and ability to adjust focus. Exposed to general office noise with computers printers and light traffic."
86,Database Administrator - IT Division,"Washington, DC",Washington,DC,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"The Data Base Administrator (DBA) works independently in analyzing, enhancing, and maintaining the Board's database and data communications systems. Defines, creates, and maintains data models. Analyzes, tests and implements physical database design to support business applications. Analyzes data recovery, maintenance, data integrity, and space requirements for physical databases. Identifies, analyzes, and recommends database solutions that meet business needs. Monitors data architecture standards and conventions.
Position Requirements
Position Requirements:

Requires a good foundation of computer science theory and practice, strong analytical ability and oral and written communication skills typically acquired by completion of a Bachelor's Degree in computer science or equivalent work experience. Requires a minimum of 3 years experience in database systems (including IMS, DB2, SQL server, and/or Oracle) to include work on designing and implementing a major IMS, DB2, SQL server, and/or Oracle application system. Must be knowledgeable in IMS, DB2, SQL servers, and/or Oracle utilities and related database software. Proficiency in software tools and utilities to support monitoring, database migration, data description language management, and replication. Knowledge of SQL Access standard and DSS features. Knowledge of the systems development process and business processes supported.


Special Position Remarks:
*U.S. Citizenship Required* NIC Systems Unit

The position will focus on development and administration on Board’s SQL Server repositories, and contribute to the data conversion and migration projects. The position has the following technical/functional requirements:

4+ years of DBA experience with Microsoft SQL Server (2014/2016/2017).

Strong advanced SQL Server knowledge, including complex queries, stored procedures, triggers, SSIS, import and export, and user defined functions.

Strong understanding of SQL Security including windows AD groups, Kerberos, LDAP calls.

Strong ability to troubleshoot, to resolve performance issues, and to correct issues in real time, including experience using Dynamic Management Views.
Experience with logical and physical design of databases, includes understanding of indexes, statistics, etc.
Familiarity with Informatica ETL tools

A team player who works well with diverse group of functional areas.

Strong oral and written communication skills.

Ability to work flexible hours and weekends.

Working experience with the following software products would be a plus:

Redgate

Solarwinds / Database Performance Analyzer

Polybase / Hadoop

We are an Equal Opportunity Employer and do not discriminate against any employee or applicant for employment on the basis of race, color, religion, sex, sexual orientation, gender identity, national origin, age, disability, genetic information, or application, membership, or service in the uniformed services."
87,Database Administrator,"Chantilly, VA 20151",Chantilly,VA,20151,None Found,None Found,None Found,"Design and implement the technical infrastructure relating to databasesImprove operational efficienciesPerform database utility functions and daily maintenanceMonitor database and application availability and performanceProvide maintenance and support of the Windows development and test application environmentsImplement database, code, and script changes in the production environment.Install new releases of MS Structure Query Language (SQL) Server based applicationsTroubleshoot application issues related to database accessBack up support for Progress database application environmentInterface with other database team members and act as liaison between other organizations and technical teams
",None Found,None Found,"Overview
ITility is prepared to provide advisory, assistance, technical, and analytical services that support and improve policy development, decision making, management, administration, and systems operations for USAFE. In addition to HQ USAFE at Ramstein Air Base in Germany, work on the contract will be performed at other USAFE bases and geographically separated units, U.S. European Command, U.S. Africa Command, and U.S. Army in Europe, including Installation Management Command.
Responsibilities
Provides computer systems administration and database support. Conducts database analysis, including design and software use. Implements database changes and installs upgrades. Troubleshoots, diagnoses and resolves technical problems and system anomalies. Provides overall systems administration. Specific tasks include, but are not limited to, the following:Design and implement the technical infrastructure relating to databasesImprove operational efficienciesPerform database utility functions and daily maintenanceMonitor database and application availability and performanceProvide maintenance and support of the Windows development and test application environmentsImplement database, code, and script changes in the production environment.Install new releases of MS Structure Query Language (SQL) Server based applicationsTroubleshoot application issues related to database accessBack up support for Progress database application environmentInterface with other database team members and act as liaison between other organizations and technical teams
locations: Germany, United Kingdom (UK), Italy.
Qualifications
Skills:
Database knowledge and experience vendor/client management skills (internal and external). Experienced with MS SQL Server, Data Transformation Services (DTS), data cleansing, stored procedures, Visual Basic programming/scripting, data warehouse development, relational databases Microsoft Access and Excel skills. Requires advanced written, verbal, and presentation skills. Strong task management and organizational skills and attention to detail, as well as negotiation and interpersonal skills required. Desired, but not required are Microsoft Certified Data Base Administrator (MCDBA) and Microsoft Certified Professionals (MCP). Knowledge of Data Flux (or other cleansing tools), and data mining tools are desirable. Web development experience is desirable.

Requirements:
Bachelor’s degree in computer science, information management or related discipline plus 3 years recent specialized experience; or Associates Degree in computer science, information management or related discipline plus 7 years recent specialized experience, or Major IT Certification plus 7 years recent specialized experience, or 11 years recent specialized experience. IA Technical Level II certification (SEI 264). Must have demonstrated practical experience in the area(s) of expertise required in the Task Order, Performance Work Statement.
ITility is an Equal Opportunity Employer
ITility is committed to providing a work environment that is non-discriminatory, harassment free, fair, ethical and inclusive.
ITility is committed to the principle of equal employment opportunity, and complies with all applicable laws which prohibit discrimination and harassment in the workplace. ITility strictly prohibits discrimination or harassment based on race, color, religion, national origin, sex, age, disability or any other characteristic protected by law in all terms, conditions and privileges of employment, including without limitation, recruiting, hiring, assignment, compensation, promotion, discipline and termination. This policy covers conduct occurring at ITility’s offices, client sites, other locations where ITility is providing services, and to all work-related activities."
88,Database Administrator,"Reston, VA",Reston,VA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Responsibility :
Administer, test & implement computer databases administration services. Monitor database systems & perform database backup & recovery & ensure minimum downtime. Utilize PL/SQL, Oracle SQL, Oracle DBA, Mongo DBA, C, CSS, PHP, Linux & Unix. Will work in unanticipated locations.
Requirement :
Masters in Computer Science, Engineering, or related & 1 year experience OR Bachelors in Computer Science, Engineering, or related & 5 years progressive experience.
Location :
LussoTech LLC, 11150 Sunset Hill Road Suite 305, Reston VA 20190
Send resume
resume@lussotech.com"
89,Database Engineer I/II,"Fairfax County, VA",Fairfax County,VA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Performs database administration activities required to install and maintain database management software, design and implement predictive analysis strategies, and negotiate and monitor database management contracts, and oversee contracted personnel.
Qualifications
Any combination of education and experience equivalent to a bachelor's degree in information technology, technology engineering, or related field, plus five years of progressively more responsible work experience in application-based database information systems and repository design and implementation, one year of which shall have been code development. Can demonstrate knowledge of the theory and concepts of relational database management systems; knowledge of database design, software installation and maintenance procedures and techniques; knowledge of theory and concepts of network- and object-oriented databases; knowledge of industry standard database procedure, software development, and data definition languages and utilities; familiarity with relevant tools for repository implementation, security (Oracle, Microsoft SQL Server, Oracle Partitioning; Oracle Enterprise Manager; Oracle APEX; Weblogics; ORDS; Oracle Access Manager; OBIEE; Toad; PL/SQL; Oracle stored SQL Procedures; scripting; Informatica; and Tableau. Knowledge of data warehousing, operational data stores, star schemas, OLAP preferred); and ability to communicate effectively, both orally and in writing.
Job TypeInformation Technology
Office
Enterprise Information Services and Assessments
Contract Length260-Day Contract
Salary Grade
[Salary Information]
US-Schedule B/US-Schedule C Grade 008/003
Pay FrequencyMonthly
Percent Full-Time
Full Time
Open
Until
FilledYes
Re-Adv.
Position
No"
90,Splunk Administrator,"Washington, DC",Washington,DC,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"The Challenge:
Everyone knows security needs to be “baked in” to a system architecture, but you actually know how to bake it in. You can identify and implement ways to harden systems and reduce their attack surface. What if you could use your Cyber engineering skills to design and build secure systems for federal agencies? We’re looking for an analyst who can create solutions for various federal agencies that will stand up to even the most advanced Cyber threats.
As a Splunk Admin on our project, you’ll perform hands-on evaluation, implementation, and operation of leading security Cyber defense tools. You’ll coordinate work with in-house teams to identify the right mix of tools and techniques to translate your customer’s IT needs and future goals into a plan that will enable secure and effective solutions. We need to come up with the best solution, so you’ll investigate new techniques, break free from the legacy model, and go where the industry is going. You’ll lead the team through a critical approach to network design, providing alternatives and customizing solutions to maintain a balance of security and business needs. This is a chance to make a difference in the security of federal information security. Your technical expertise will be vital as you help customers overcome their most difficult challenges by integrating secure practices like the configuration of Linux and Windows environments, as well as monitoring system performance. You’ll be able to broaden your skill set into areas like designing, implementing, and configuring IT systems and security infrastructure while building peace of mind in a critical infrastructure. Join our team, as we improve federal information security through Cybersecurity.
Build Your Career:
Rewarding work, fun challenges, and a ton of investment in our people—that’s Booz Allen Cyber. When you join Booz Allen, we’ll help you develop the career you want.
Competitions — From programming competitions at our PyNights (Python competition and learning events) to competing in CTFs, we’ve got plenty of chances for you to show off your skills.
Paid Research — Have an innovative idea to explore or hypothesis to test? You can participate in challenges via our crowd sourcing platform, the Garage, and other programs to be awarded dedicated time and/or funding to advance your skills.
Cyber University — CyberU has more than 5000 instructor-led and self-paced Cyber courses, a free online library that you can access from just about anywhere—including your phone—and certification exam prep guides that include practical assessments to prepare you for your exam.
Academic Partnerships — In addition to our tuition reimbursement benefit, we’ve partnered with University of Maryland University College to offer two graduate certificate programs in Cybersecurity—fully funded without a tuition cap.
Maker/Hackerspaces — Race drones, print 3D gadgets, drink coffee from our Wi-Fi coffee maker, and get hands-on training on tools and tech from in-house experts in our dedicated maker and hackerspaces.
You Have:1+ years of experience with performing systems administration, including performing installation and configuration and monitoring system performance and availability, upgrades, or troubleshootingExperience with designing, implementing, configuring, or operating SplunkExperience with conducting vulnerability scansKnowledge of Windows, Linux, and UNIXAbility to obtain a security clearanceHS diploma or GED
Nice If You Have:Experience in managing the Splunk back-end infrastructure, including maintaining Splunk queries and lookups, monitoring Splunk components, maintaining accessibility, such as search heads, indexers, deployment manager, syslog servers, and Splunk forwarders for uptime, coordinating with various components in the department to troubleshoot deployed forwarders, managing and securing RHEL and Windows servers for a Splunk platform, including patches and access methods, reviewing, assessing, and implementing new data sources, including syslog, scripted input, and database input, and working with system managers to validate data and explain dashboardsExperience in working with Splunk Enterprise Security, including designing and implementing enterprise securityExperience with creating custom reports and dashboards in Splunk using Python scripting and Report builderExperience with maintaining existing PowerShell, Python, or C# scripts and creating new scripts, as neededBA or BS degree in IT Security, Engineering, or a related fieldCISSP, RedHat, Splunk, or a related Certification
Clearance:
Applicants selected will be subject to a security investigation and may need to meet eligibility requirements for access to classified information.
We’re an EOE that empowers our people—no matter their race, color, religion, sex, gender identity, sexual orientation, national origin, disability, veteran status, or other protected characteristic—to fearlessly drive change."
91,Systems/Database Administrator,"Reston, VA",Reston,VA,None Found,None Found,"
Bachelor's degree in Database Administration (or equivalent related field experience)
3+ years related database administration and management experience; supporting multiple databases
3+ years related to sys admin support to include Windows Server 2012-2016
Understand and be familiar with AWS hosting environment and be able to support, monitor, and maintain several AWS VM in both test-dev and production environments
Knowledge and understanding of database concepts, data migration and database performance and tuning, backup and recovery
Familiar with industry standard computing concepts database standards/procedures
Working knowledge of network platforms and related network technologies
Strong interpersonal, communication, follow up, and presentation skills (verbal and written) tailoring communication method and approach to the needs of the audience (such management, data staff, vendors, and technical/non-technical staff)
Strong organization and skills handling multiple tasks simultaneously and prioritizing work requirements
Ability to define, analyze and resolve problems; experience effectively identifying, researching, troubleshooting/diagnosing and resolving database administration issues
Ability to act independently and collaborate effectively with team members
Dependable, accountable and responsive to customer and business needs
Willingness to be on call and support critical data issues that arise in the evening or on weekends
Clearable; i.e., able to obtain a U.S. Security clearance for system access to multiple client systems",None Found,"
Access software updates, drivers, knowledge bases, and frequently asked questions resources on the Flexera Community website to aid in application-based problem resolution.
Working with other ITAM/SAM team members, ensure FNMS Beacon Servers are properly configured and reporting back and ensure FNMS agents are deployed and configured correctly to report system inventory to the appropriate FNMS Beacon Server.
Identify and learn appropriate software and hardware used and supported by the organization.
Monitoring system environment, including performing system health checks, resolving or escalating errors appropriately.
Provide network administration support, including installing and upgrading software, implementing file backups, and configuring systems and applications.
Working with the appropriate government IT support teams, able to troubleshoot and resolve firewall and ports and protocol issues as they occur.
Perform preventative maintenance, patching system servers outside of normal business hours, & updating passwords.
Performs Flexera application version upgrades during scheduled outage windows.
Collaborates with IT (software, network, infrastructure, data) resources and management teams to gather technical requirements; resolves network-related issues.
Evaluates, diagnoses, researches, analyzes and provides options to resolve server performance and related problems.
Work as part of a team on client engagements.",None Found,"
US Citizen with the ability to obtain and maintain a government security clearance","Overview
Acuity, Inc. seeks a dynamic, self-motivated Windows Server SysAdmin and MS SQL Server DBA to support our federal government client. Install, maintain, upgrade and patch, design and test backup and recovery procedures, trouble shoot application, OS and MS SQL Server DB issues with multiple government IT support staff to include network, firewall, and hosting teams. Responsible for ensuring all routine and emergency OS and security patches are installed, documented, and reported back to government IT teams. Responsible for maintaining both test-dev and production environments for two key ITAM/SAM enterprise applications. Must be able to become the back-end system expert for Flexera FlexNet Manager System (FNMS) and AppPortal.
Responsibilities
Systems Administration
Access software updates, drivers, knowledge bases, and frequently asked questions resources on the Flexera Community website to aid in application-based problem resolution.
Working with other ITAM/SAM team members, ensure FNMS Beacon Servers are properly configured and reporting back and ensure FNMS agents are deployed and configured correctly to report system inventory to the appropriate FNMS Beacon Server.
Identify and learn appropriate software and hardware used and supported by the organization.
Monitoring system environment, including performing system health checks, resolving or escalating errors appropriately.
Provide network administration support, including installing and upgrading software, implementing file backups, and configuring systems and applications.
Working with the appropriate government IT support teams, able to troubleshoot and resolve firewall and ports and protocol issues as they occur.
Perform preventative maintenance, patching system servers outside of normal business hours, & updating passwords.
Performs Flexera application version upgrades during scheduled outage windows.
Collaborates with IT (software, network, infrastructure, data) resources and management teams to gather technical requirements; resolves network-related issues.
Evaluates, diagnoses, researches, analyzes and provides options to resolve server performance and related problems.
Work as part of a team on client engagements.

Database Administration
Apply diagnostic utilities to aid in troubleshooting.
Designs, configures, and monitors data replication and performance tuning databases to ensure peak performance.
Installs and maintains security, performance monitoring and tuning, and administration of database.
Calculates optimal values for database parameters such as amount of computer memory usage and record layout.
Assists with database architecture; designs, configures and creates multiple databases, and implements space management solutions.
Implements data upgrades & migration of data.
Ensures proper backup and recovery procedures and planning (including providing input on standards) for databases; performs backup and recovery; assists in the development of database procedures and ensures proper and current data and database documentation/technical manuals.
Monitors and maintains data, database servers, and security for databases and database servers.
Engages in disaster recovery planning, tests disaster recovery plans, and maintains disaster recovery plan documentation.
Creates stored procedures, develops application upgrade change schemas, and writes queries for database.
Evaluates, diagnoses, researches, analyzes and provides options to resolve database performance and related problems.
Manage production and development/test environments.
Develops, configures, deploys, and schedules packages of SQL Server Integration Services.
Configures and manages SQL Server Transactional Replication.
Work as part of a team on client engagements.
Qualifications
Minimum Qualifications
Bachelor's degree in Database Administration (or equivalent related field experience)
3+ years related database administration and management experience; supporting multiple databases
3+ years related to sys admin support to include Windows Server 2012-2016
Understand and be familiar with AWS hosting environment and be able to support, monitor, and maintain several AWS VM in both test-dev and production environments
Knowledge and understanding of database concepts, data migration and database performance and tuning, backup and recovery
Familiar with industry standard computing concepts database standards/procedures
Working knowledge of network platforms and related network technologies
Strong interpersonal, communication, follow up, and presentation skills (verbal and written) tailoring communication method and approach to the needs of the audience (such management, data staff, vendors, and technical/non-technical staff)
Strong organization and skills handling multiple tasks simultaneously and prioritizing work requirements
Ability to define, analyze and resolve problems; experience effectively identifying, researching, troubleshooting/diagnosing and resolving database administration issues
Ability to act independently and collaborate effectively with team members
Dependable, accountable and responsive to customer and business needs
Willingness to be on call and support critical data issues that arise in the evening or on weekends
Clearable; i.e., able to obtain a U.S. Security clearance for system access to multiple client systems
Desired Qualifications
Manage and handle multiple data projects with minimal supervision; prior project leadership experience
DBA Certification (or equivalent work experience)
Prior experience in a consulting environment
ITIL® Foundation or intermediate certifications, IT Asset Management (ITAM) experience or IAITAM certifications
Experience with Amazon Web Services (AWS)
Experience with MS SharePoint, MS Office, MS Project, MSP-IT and/or Microsoft certifications in SQL Server and Windows Server, working knowledge of client
Knowledge of Agile Development
Clearance Requirement:
US Citizen with the ability to obtain and maintain a government security clearance
Acuity is a leading management and technology consulting firm that specializes in serving the federal government. Our innovative, collaborative and rewarding work environment has earned repeat honors from the Washington Business Journal’s Best Places to Work and SmartCEO Corporate Culture awards."
92,Senior Database Administrator,"Rockville, MD",Rockville,MD,None Found,None Found,"10+ years of information systems experience including
10+ years of database administration experience
Expert business, technical design and database administration knowledge required.
Strategic thinking and ability to prioritize tasks to meet the business needs required.
Excellent written, oral and interpersonal communication skills required.
Knowledge of industry standard DBA tools and database access methods.
Proficiency implementing new DBMS features and functionality preferred.",None Found,Demonstrates ability to troubleshoot complex database issues and collaborate with development staff to aid in application-level troubleshooting,Requires BS/BA degree in computer science or information systems or related field,None Found,"Overview
TISTA Science and Technology Corporation, a CMMI Maturity Level 3 company, focuses on delivering information technology and professional services to Federal and State agencies. TISTA is recognized in 2019 by Inc. 5000 as one of the fastest growing private companies in the US. TISTA is also a recipient of 2019 Top Veteran-Owned Companies by the Washington Business Journal. TISTA also received a 2018 Moxie Award in the GovCon category
Responsibilities:
TISTA Science and Technology Corporation is seeking a Database Administrator to join our growing team.
Responsibilities
Demonstrates ability to troubleshoot complex database issues and collaborate with development staff to aid in application-level troubleshooting
Experience with PostgreSQL, DB2, Oracle 11g and 12c in a 24x7 production environment
Expert knowledge of DBMS and admin tools, performance and monitoring tools. (OEM, Irwin, Toad, etc.)
Experience with PL-SQL package implementation and troubleshooting
Proven track record of administering Oracle,DB2 in Unix/Linux/Solaris environments
Experience with Unix Shell scripting, Perl, Python, or other scripting languages
Maintain current patching levels for DBMS systems
Experience building and supporting a production database infrastructure, including backups, monitoring/alerting, performance metric monitoring
Experience optimizing Oracle for ETL and Business Intelligence tools
Establishes corporate standards for disaster recovery, data retention and database security and monitors industry standards
Provides implementation and ongoing support
Translates detailed design into physical database structures and performs database testing
Builds and supports required database test environments
Provides technical expertise and DBMS configuration
Provides 24x7 production and non-production DBA on-call support
Demonstrates a mastery of cutting-edge technologies to leverage when making strategic decisions
Determines database requirements for projects and ensures that new systems comply with database strategies
Qualifications
10+ years of information systems experience including
10+ years of database administration experience
Expert business, technical design and database administration knowledge required.
Strategic thinking and ability to prioritize tasks to meet the business needs required.
Excellent written, oral and interpersonal communication skills required.
Knowledge of industry standard DBA tools and database access methods.
Proficiency implementing new DBMS features and functionality preferred.
Education:
Requires BS/BA degree in computer science or information systems or related field

Clearance:
Must be eligible to obtain a Public Trust clearance

Location:
Rockville, Maryland"
93,Senior Database Administrator,"Arlington, VA 22201",Arlington,VA,22201,None Found, Active Secret clearance,None Found, Database administration on Oracle servers,None Found,None Found,"Responsibilities may include, but are not limited to:
 Database administration on Oracle servers
 Database administration on SQL Server
 Install database scripts and software applications on both database and web application servers
 Analyze and define database and security requirements
 Develop database queries and apply patches in test and patch environment
 Coordinate with Testers and Test Leads for backup, rollback and recovery plans
 Configure, maintain, and support databases in an enterprise operations environment per application instructions or requirements
 Support Data-at-Rest encryption (TDE)
 Support Oracle Golden Gate data replication
 Interface with the production support team and software developers to resolve daily database issues
 Troubleshoot issues stemming from a wide range of errors including problematic database scripts, IIS configuration, Windows application errors, etc.
Required Qualifications:
At minimum, the qualifications are:
 Active Secret clearance
 This contract requires US Citizenship
 Bachelor’s Degree in Computer Science, Business Information Systems, Engineering, or similar discipline.
 Minimum of five (5) years’ experience as a DBA
 Experience in Oracle 11, Oracle 12 and Oracle 12C
 Experience with Data Guard and standby server operation
 Experience with Windows Server
 Experience working with and supporting Agile processing
 Ability to communicate complex ideas verbally and in a written format
 Successful candidate is subject to a background investigation by the government and must be able to meet the requirements to hold a Government Clearance.
 Experience with Data-at-Rest encryption, particularly with Vormetric appliances
Desired Qualifications:
 Experience performing code reviews
 Experience analyzing requirements
 Experience with Exadata and ZDLRA
 Experience with Oracle Advanced Replication
RCM offers a generous benefits package including:
Medical Plan
Prescription Drug Plan
Dental Plan
VSP Vision
Choice Strategies HRA/FSA/DCA/Transit/Parking
401k
Educational Assistance
Company-paid holidays
Paid Time Off
Additional Voluntary Benefits
On the job training and professional development
RCM Inc. is an Equal Opportunity/Affirmative Action Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, pregnancy, sexual orientation, gender identity, national origin, age, protected veteran status, or disability status."
94,Database Administrator,"Herndon, VA 20170",Herndon,VA,20170,None Found,None Found,None Found,None Found,None Found,"
DBA with significant experience modelling
Creating and administrating databases
Should be familiar and experienced with Amazon RDS
My SQL
Oracle Grid
","Description:
AIM Innovations provides high-value engineering, mission operations, and IT service solutions. We are a fast-growing company that provides integrated services for the U.S. government. We are passionate about developing cutting-edge, creative solutions, and fostering a highly sought-out place of employment for many of the brightest minds in the industry. We support the Department of Defense, intelligence community, federal civilian agencies and international customers. At AIM Innovations, we have developed a culture of going above and beyond the normal expectations in the delivery of our work. AIM Innovations is dedicated to make technology a business enabler. AIM Innovations LLC is a dynamic and nimble IT & business modernization firm providing human capital and IT solutions to the Federal Government throughout the nation.

Requirements:
**Must hold a TS/SCI with Poly to be considered**


DBA with significant experience modelling
Creating and administrating databases
Should be familiar and experienced with Amazon RDS
My SQL
Oracle Grid

"
