,Title,Location,City,State,Zip,Country,Qualifications,Skills,Responsibilities,Education,Requirement,FullDescriptions
90,Health Sensing Data Scientist,"Santa Clara Valley, CA 95014",Santa Clara Valley,CA,95014,None Found,None Found,None Found,None Found,None Found,None Found,"Summary
Posted: Nov 8, 2018
Weekly Hours: 40
Role Number: 200009616
Do your life's best work and come and be a part of a talented engineering team crafting next-generation health sensors! Apple's Human Interface Devices team is looking for a Data Scientist with working knowledge of statistical signal processing, pattern recognition, and machine learning along with strong programming skills.
Key Qualifications
4+ years of experience in machine learning algorithm development
Experience with state-of-the-art machine learning tools and techniques
Strong background in experimental design and statistical analysis
Familiarity with algorithm implementation in C/C++
Description
This is a key position that is a focal point for building next generation features based on sensor data. This engineer will be responsible for developing and tuning algorithms for extracting insight from sensor data and optimizing performance across a large user base via analysis or automated learning. These are key development efforts that feed into future products.
Education & Experience
PhD in BME/CS/CE/EECS/Math/Physics or equivalent experience
Apple is an Equal Opportunity Employer that is committed to inclusion and diversity. We also take affirmative action to offer employment and advancement opportunities to all applicants, including minorities, women, protected veterans, and individuals with disabilities. Apple will not discriminate or retaliate against applicants who inquire about, disclose, or discuss their compensation or that of other applicants.
Additional Requirements
Experiment design and data analysis
Prototyping concepts, evaluating user impact, and delivering products"
91,Movidius Deep Learning Data Scientist,"Santa Clara, CA 95052",Santa Clara,CA,95052,None Found,None Found,None Found,None Found,None Found,None Found,"Job Description
Senior Engineer Realtime Deep Learning
We are looking for a Deep Learning expert to join our growing Movidius team within Intel's AI Product Group!
In this role, you will:
Build machine learning-based products/solutions, which provide descriptive, diagnostic, predictive, or prescriptive models based on data.
Use or develop machine learning algorithms, such as supervised and unsupervised learning, deep learning, reinforcement learning, Bayesian analysis and others, to solve applied problems in various disciplines such as Data Analytics, Computer Vision, Robotics, etc.
Complete programming, testing, debugging, documentation and/or deployment of the solution/products.

Qualifications

Minimum Qualifications:
MS or PhD in CS or a field related to Artificial Intelligence.
5+ years of industry experience with at least 2 years focused on Machine Learning / Deep Learning.
Strong math background particularly in optimization theory and stochastic algorithms. Hands on experience with at least one of the following tools: Caffe, Torch, TensorFlow, Theano, or similar.
Preferred Qualifications:
Strong practical knowledge of state of the art real-time embedded deep learning techniques: - network design - compression - network sparsity - attention / selective execution
Significant experience in Deep Learning with academic and industrial track record
Good understanding of CNNs, RNNs, reinforcement learning, supervised and unsupervised learning.
Excellent written and verbal communication skills. Strong programming skills.
Inside this Business Group
Intel AI, leveraging Intel's world leading position in silicon innovation and proven history in creating the compute standards that power our world, is transforming Artificial Intelligence (AI) with the Intel AI products portfolio. Harnessing silicon designed specifically for AI, end to end solutions that broadly span from the data center to the edge, and tools that enable customers to quickly deploy and scale up, Intel AI is inside AI and leading the next evolution of compute.

Other Locations
US, Washington, Multiple Cities;


Posting Statement
All qualified applicants will receive consideration for employment without regard to race, color, religion, religious creed, sex, national origin, ancestry, age, physical or mental disability, medical condition, genetic information, military and veteran status, marital status, pregnancy, gender, gender expression, gender identity, sexual orientation, or any other characteristic protected by local law, regulation, or ordinance...."
92,Data Scientist,"Redwood City, CA",Redwood City,CA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"What you'll need:
Education

Master's/PhD (preferred) or Bachelor's (required) in CS/ML/AI or relevant computational/engineering discipline

Machine Learning/Data Science:

Solid theoretical understanding of ML fundamentals: linear algebra, probability, statistics (as relevant to ML), optimization
Knowledge of different ML techniques and when/how to use them: classification, regression, clustering, outlier detection, dimensionality reduction, etc.
Comfortable manipulating and analyzing complex, high-volume, high-dimensionality data from varying, heterogeneous sources
Experience with messy real-world data -- handling missing/incomplete/inaccurate data
Proficient in the Python ML ecosystem: NumPy, Pandas, SciPy, Scikit-Learn
Strong understanding of relational databases like PostgreSQL is a plus

Programming experience:

At least 2+ years of experience writing production-quality Python code
Version control: Git, GitHub/Bitbucket
Experience delivering large-scale deployable projects

Great to have

We deal with large volumes of geospatial data, so experience working with geospatial data at scale is a big plus
Knowledge of Python (Shapely, GeoPandas, Fiona, CartoPy, etc) and/or database (PostGIS) geometry/geospatial tools
Domain experience in building models for location-based services, transportation, scheduling, vehicle routing

"
93,Digital Marketing Data Scientist,"Santa Clara Valley, CA 95014",Santa Clara Valley,CA,95014,None Found,None Found,None Found,None Found,None Found,None Found,"Summary
Posted: Aug 22, 2019
Weekly Hours: 40
Role Number: 114292148
The people here at Apple don’t just build products — we craft the kind of wonder that’s revolutionized entire industries. It’s the diversity of those people and their ideas that supports the innovation that runs through everything we do, from amazing technology to industry-leading environmental efforts. Join Apple and help us leave the world better than we found it.
Do you love problem solving and thinking beyond an obvious solution? Do you thrive in ambiguity and teams where little direction should fuel your creativity? We are looking for a Data Scientist to lead Analytics & Optimizations for the Apple Digital Marketing Team. We are looking for a self-starter with web analytics and marketing science experience with a wide range of technical skills. This is a strategic partnership role reporting into the Apple Retail Data Sciences organization and will be deeply embedded within the marketing organizations.
Key Qualifications
You are a good communicator with excellent verbal and written presentation skills - able to evangelize data informed decision-making.
You have 5+years of experience measuring impact of online site changes and its impact on both online & offline traffic, revenue and customer engagement.
You have validated expertise of quantifying & forecasting the impact of Marketing, Promotions & Events on both the digital and the offline consumer.
You have strong application knowledge of Statistical and Data Mining techniques.
You have strong working knowledge of SQL, Teradata preferred.
You have working knowledge of Base SAS, SAS STAT & SAS Macros or Python, R
You are proficient with Tableau and other Data Visualization tools.
You are highly proficient in turning data discoveries into actionable insights.
Detail oriented and strong data quality standards.
Knowledge and application of Marketing Mix models.
Description
To be successful in this position be a self-starter, driven, accountable and a highly upbeat teammate. Be curious, ready to learn and evolve and can develop strategic partnerships across both the Data Science and the Business organizations.
Education & Experience
Masters degree required in - Data Science, Computer Science, Mathematics, Applied Social Sciences, Business Administration, Marketing, Finance, Operations Research, or related fields.
5 plus years of relevant experience required."
94,Principal Data Scientist,"Santa Clara, CA",Santa Clara,CA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"If you have a deep passion for data and security, love handling massive data sets, and get excited from solving hard problems, employing novel techniques in AI and Machine Learning, Akamai is the place for you. We are seeking a highly motivated Principal Data Scientist who will work with team of scientists developing the next generation of Akamai's security algorithms, which are used to protect our global customer base from web attacks, automated bots and online fraud.

Major Responsibilities include
Analyze large volumes of data to develop and improve for malicious bot detection, behavioral authentication and fraud detection.Design scalable processes to collect, manipulate, present, and analyze large datasets in a production ready environment, using Akamai's big data platform.Develop working prototypes of algorithms (involving AI, ML and Statistics) and evaluate and compare metrics based on the real-world data sets.Work closely with our engineers to deliver code across our platform.Contribute to security community either through customer collaboration or through papers, blogs, and presentations.
About the Team
The Web Security Engineering team has responsibility for the technologies that power Security Products. These include Kona Site Defender, Bot Management, Web Application Firewall and Siteshield. These provide protection from both DDoS and application specific web attacks with high availability. Akamai’s global footprint with over 220,000 servers provides an overlay network with scale and capacity to not just deliver the largest web events but also secure the largest Internet brands from attack. The team builds and extends Akamai’s highly fault-tolerant wide area distributed content delivery and application acceleration systems to improve performance, security, reliability and availability of high value web sites. Akamai powers over 85% of the top online retailers, with over $100 billion in annual revenue.

Required Education and Experience
Applicants must meet one of the following education and experience requirements:
12 years of relevant experience and a Bachelor’s degree or8 years of relevant experience and a Master’s degree or5 years of relevant experience and a PhD orEquivalent professional experience
Required Skills
5+ years experience in applied math, statistics, machine learning, computer science or relevant subject5 years experience with most recent techniques in the ML, AI space such as Deep Learning5 years solving challenging analytical problems5 years experience in applying machine learning/statistical techniques to real-world data5 years working with Data Structures, Algorithms and Design Patterns5 years experience working with programming languages and big data environments, specifically, Python, Java, Spark and Hadoop
Desired Qualifications:
Excellent written and verbal communication skills.Good understanding of web technologies - HTTP, HTML, TLS/SSL and JavaScript.Good understanding of statisticsUnderstanding of Web Security such as Web Application security, specifically topics such as SQL Injection, Cross-Site Scripting, CSRF and so forth is a plusAbility to work productively with team members, identify and resolve tough issues in a collaborative manner.Beyond Technology, an intrinsic passion for solving the customer problem."
95,Senior Data Scientist,"Fremont, CA 94538",Fremont,CA,94538,None Found,"MS or PhD in Statistics/Mathematics or related (e.g. Physics, Computer Science, Engineering, Operational Research, Psychology)8+ years relevant work experience in marketing analytics or related capacity, experience in MMM and MTA is preferredAbility to connect the dots via data and articulate key learnings into actionable insightsDeep interest and aptitude in data, measurement, data science trends and willingness to stay current on machine learning and AI algorithms and best practicesProficient and hands-on with R, SQL and Python; Familiar with database software such as Snowflake, Hive or similarDemonstrated problem solving skills and intellectual curiosity","MS or PhD in Statistics/Mathematics or related (e.g. Physics, Computer Science, Engineering, Operational Research, Psychology)8+ years relevant work experience in marketing analytics or related capacity, experience in MMM and MTA is preferredAbility to connect the dots via data and articulate key learnings into actionable insightsDeep interest and aptitude in data, measurement, data science trends and willingness to stay current on machine learning and AI algorithms and best practicesProficient and hands-on with R, SQL and Python; Familiar with database software such as Snowflake, Hive or similarDemonstrated problem solving skills and intellectual curiosity","Develop marketing effectiveness measurement methods for Marketing Mix Modeling and Multi-touch attribution modeling
Develop propensity models for targeting and segmentationsWork with data solution team and technology partners on data requirements, data governance and modeling process to ensure data availability and qualityGuide junior data scientists on choice of tools and machine learning algorithmsCommunicate effectively with business stake holders and help connect analytics to business impactCreatively explore how to use data to continually add value and translate ad hoc questions into flexible methodologies that scale to answer broad problems across the organization",None Found,None Found,"Tailored Brands, Inc.’s purpose is to help our customers love how they look. We accomplish this by providing a personal, convenient, one-of-a-kind shopping experience with compelling products and world-class service. We help fulfill this mission by providing our employees with an engaging and inclusive workplace focused on teamwork, growth and respect.


As Sr. Data Scientist, you will be part of a central data science team, whose mission is to deliver and enable the organization’s ability to make data-informed decisions from advanced analytics, machine learning, robust measurement tools and actionable insights.
We are looking for a seasoned data scientist, with experience and interest in MMM and MTA, building statistical models and machine learning algorithms, and the ability to connect analytics to business impact.

Key Responsibilities
Develop marketing effectiveness measurement methods for Marketing Mix Modeling and Multi-touch attribution modeling
Develop propensity models for targeting and segmentationsWork with data solution team and technology partners on data requirements, data governance and modeling process to ensure data availability and qualityGuide junior data scientists on choice of tools and machine learning algorithmsCommunicate effectively with business stake holders and help connect analytics to business impactCreatively explore how to use data to continually add value and translate ad hoc questions into flexible methodologies that scale to answer broad problems across the organization

Skills/Abilities/Experience & Qualifications
MS or PhD in Statistics/Mathematics or related (e.g. Physics, Computer Science, Engineering, Operational Research, Psychology)8+ years relevant work experience in marketing analytics or related capacity, experience in MMM and MTA is preferredAbility to connect the dots via data and articulate key learnings into actionable insightsDeep interest and aptitude in data, measurement, data science trends and willingness to stay current on machine learning and AI algorithms and best practicesProficient and hands-on with R, SQL and Python; Familiar with database software such as Snowflake, Hive or similarDemonstrated problem solving skills and intellectual curiosity

Work Environment, Physical & Mental Demands
Ability to work full time from the Company’s Fremont, California corporate office
#TBindeed

Work Locations: 02098A Corporate Office 6100 Stevenson Blvd Fremont 94538-2453
Job: Strategy & Analytics
Organization: Tailored Shared Services
Shift: Day Job"
96,Sr. Data Scientist,"Palo Alto, CA 94304",Palo Alto,CA,94304,None Found,None Found,"
Masters or PhD in Computer Science, Engineering, Statistics, Applied Math, or similar disciplines
Minimum of 3 years' experience as a data scientist on a high-performing analytics teams
Solid fundamentals, knowledge of supervised, unsupervised, reinforcement learning machine learning and deep learning algorithms, such as classifiers, cluster analysis, dimension reduction, regression, CNN, RNN, DQN, temporal difference methods, sequence modeling, probability theory, algorithm design and theory of computation, information retrieval
An expert in at least one of the machine learning frameworks - Keras, Tensorflow, PyTorch, etc, as well as programming, visualization, and statistical tools such as R, JMP, SAS, Tableau, Python, Perl, Java/C++
Passion in reaching a deep understanding of business problems and solving them by applying machine learning solutions
Experienced in developing natural language processing techniques and text analytics (e.g. word2vec, doc2vec, attention, LDA)
Highly motivated, team player with an entrepreneurial spirit and strong communication and collaboration skills. Leadership skills to guide the team to master new technologies and clearly communicate results to technical and non-technical audience
Capable of presenting results to executive stakeholders
Comfortable collaborating with cross-geo teams
Strong ability in defining, measuring, reporting, and communicating net impact of data science solutions
Strong understanding in deployment of data science models in an enterprise B2B technology environments",None Found,None Found,None Found,"Become a Senior Data Scientist on VMware's Enterprise Data & Analytics (EDA) team! We are looking for a strong technical data scientist to develop and apply state-of-the-art data science solutions to drive business optimization & transformation across the core VMware business units, Marketing, and R&D functions. You would be responsible for executing our strategic data science and machine learning roadmap for these functions, leveraging both operational and human generated datasets.
This role will be based in Palo Alto, CA
Your responsibilities will include:
Developing machine learning/deep learning models to discover and predict trends in customer behavior, propensity to buy and respond to marketing campaigns, SaaS and perpetual license customers' journey experiences, product development quality, just to name a few.
Tackling highly challenging but interesting data problems, from data cleaning to feature extractions, to model design and selections, validation and test, and productization of data science solutions in iterations.
Collaborating with fellow data scientist in finding patterns and business insights within structured and unstructured data
Working side-by-side with your business partner and stakeholders to understand, process map, and solution complex business problems through the lens of data science.
Unlocking repeatable patterns to predict, discover, and distill complex information into actionable improvement
Developing prescriptive recommendation engines to drive business actions and decisions
Challenging current best thinking, test theories, evaluate data science and machine learning concepts and iterate rapidly while owning the deliverables and managing your team's priorities/timelines
Continuous researching and prototyping state-of-the-art machine learning / deep learning algorithm to apply to our business problems
Presenting/communicating results across the stakeholder organization
Required Skills:
Masters or PhD in Computer Science, Engineering, Statistics, Applied Math, or similar disciplines
Minimum of 3 years' experience as a data scientist on a high-performing analytics teams
Solid fundamentals, knowledge of supervised, unsupervised, reinforcement learning machine learning and deep learning algorithms, such as classifiers, cluster analysis, dimension reduction, regression, CNN, RNN, DQN, temporal difference methods, sequence modeling, probability theory, algorithm design and theory of computation, information retrieval
An expert in at least one of the machine learning frameworks - Keras, Tensorflow, PyTorch, etc, as well as programming, visualization, and statistical tools such as R, JMP, SAS, Tableau, Python, Perl, Java/C++
Passion in reaching a deep understanding of business problems and solving them by applying machine learning solutions
Experienced in developing natural language processing techniques and text analytics (e.g. word2vec, doc2vec, attention, LDA)
Highly motivated, team player with an entrepreneurial spirit and strong communication and collaboration skills. Leadership skills to guide the team to master new technologies and clearly communicate results to technical and non-technical audience
Capable of presenting results to executive stakeholders
Comfortable collaborating with cross-geo teams
Strong ability in defining, measuring, reporting, and communicating net impact of data science solutions
Strong understanding in deployment of data science models in an enterprise B2B technology environments
Preferred Skills:
Proficiency in big data technologies such as Hadoop, BigQuery, MapReduce, etc, and parallelization tools in enterprise Big Data Platform stack, technologies, and ecosystem is a strong plus
Strong understanding of enterprise master data, data governance a strong plus
This job opportunity is not eligible for employment-based immigration sponsorship by VMware.


VMware Company Overview: VMware, we believe that software has the power to unlock new opportunities for people and our planet. We look beyond the barriers of compromise to engineer new ways to make technologies work together seamlessly. Our cloud, mobility, and security software form a flexible, consistent digital foundation for securely delivering the apps, services and experiences that are transforming business innovation around the globe. At the core of what we do are our people who deeply value execution, passion, integrity, customers, and community. Shape what’s possible today at http://careers.vmware.com.

Equal Employment Opportunity Statement: VMware is an Equal Opportunity Employer and Prohibits Discrimination and Harassment of Any Kind: VMware is committed to the principle of equal employment opportunity for all employees and to providing employees with a work environment free of discrimination and harassment. All employment decisions at VMware are based on business needs, job requirements and individual qualifications, without regard to race, color, religion or belief, national, social or ethnic origin, sex (including pregnancy), age, physical, mental or sensory disability, HIV Status, sexual orientation, gender identity and/or expression, marital, civil union or domestic partnership status, past or present military service, family medical history or genetic information, family or parental status, or any other status protected by the laws or regulations in the locations where we operate. VMware will not tolerate discrimination or harassment based on any of these characteristics. VMware encourages applicants of all ages. Vmware will provide reasonable accommodation to employees who have protected disabilities consistent with local law."
97,JD Digits AI Lab - Alpha (Mo Media) - Data Scientist,"Mountain View, CA",Mountain View,CA,None Found,None Found,"
Ph.D. in computer science or related field.
Experiences and deep knowledge in DNN, RNN and sequence models.
Experience of ads system or recommendation algorithms is a plus.
Hands-on and proficient in at least two of main programming languages (such as Python, Java, C/C++); Experience in TensorFlow/Pytorch/Caffe.
Comfortable working in a fast pace environment. Willing to explore new research technologies.
",None Found,None Found,None Found,None Found,"JD Mo Media

Based on the IoT, JD MO Media is a new digital marketing service system and China's leading offline advertising trading platform. At present, it covers three million offline screens directed at five major areas, including the community, travel, consumption, work, and the public. The advanced digital marketing solution enables advertisers to accurately match users, guide data delivery, optimize on-site resources, develop the best pricing strategy, and evaluate impact. This empowers them to easily connect with their target audiences and achieve the maximum results from their marketing efforts. For the media, the solution ultimately helps them to achieve lower costs, higher revenue, and strengthened market competitiveness.

http://www.jdmomedia.com/ ( http://www.jdmomedia.com/ )

Job Description:

Research, design and develop latest algorithm/system with deep learning models.
Apply cutting edge technologies to practical problems such as vehicle/obstacle trajectory prediction modeling.
Conduct an offline ads ROI evaluation system.
Develop a location-based ads recommendation algorithm.
Develop the whole cycle of product, including exploration, research, design, development and productization

Qualifications:

Ph.D. in computer science or related field.
Experiences and deep knowledge in DNN, RNN and sequence models.
Experience of ads system or recommendation algorithms is a plus.
Hands-on and proficient in at least two of main programming languages (such as Python, Java, C/C++); Experience in TensorFlow/Pytorch/Caffe.
Comfortable working in a fast pace environment. Willing to explore new research technologies.

JD Digits

JD Digits was formerly known as JD Finance before comprehensively brand escalated in November 2018. Its operational purpose is to connect finance and real industry by using digital technology, boosting the influence of the Internet, enhancing the digital and intelligent development of industries, foster the development of the real economy and create greater social value. Centered on the cutting-edge technologies including data technology, AI, IoT and blockchain, JD Digits has completed the deployment in finance, city, agriculture, campus services and digital marketing, and integrated the personal end, corporate end and government end in terms of its clients. As of June 2019, JD Digits is the second most funded Chinese fintech and blockchain startup.

In the future, JD Digits will more deeply explore current business patterns and enter into more real industry sectors."
98,Senior Data Scientist - Machine Learning Engineer,"Mountain View, CA 94041",Mountain View,CA,94041,None Found,None Found,None Found,"
You will be responsible for designing, implementing, monitoring and maintaining our machine learning systems that powers the Aera platform
You will be working in a highly-collaborative environment with other experts in data science and engineering
You will be working on new and challenging data science problems",None Found,None Found,"Do you want to shape the future of enterprise software?

At Aera Technology, we apply Internet scale technology to the challenges facing enterprise businesses. Think of the self-driving car: connected, always-on, thinking, and autonomous. Our mission is to enable companies in the same way.

Aera Technology is looking for an expert Senior Data Scientist - Machine Learning Engineer to work from our Mountain View HQ. You will be working on new and challenging data science problems.

Please note: We are interested in considering every qualified candidate who is eligible to work in the United States. However, at the present time, we are not able to sponsor visas.
Responsibilities
You will be responsible for designing, implementing, monitoring and maintaining our machine learning systems that powers the Aera platform
You will be working in a highly-collaborative environment with other experts in data science and engineering
You will be working on new and challenging data science problems
About You
B.E./B.Tech in Computer Science/Computer Engineering
6-8 years of experience in engineering/architecture for building and implementing data products
Experience implementing machine learning algorithms using APIs/libraries from scikit-learn, H2O, MLlib and TensorFlow
Experience working with large data sets and pipelines, distributed systems for machine learning using frameworks such as Apache Spark
Expertise in Python
Experience with deploying applications using Docker and Kubernetes
Excellent verbal and written communication skills
You take complete ownership of your work and are self-driven
Our Environment
AWS hosted infrastructure
Linux
Spark
Python
At Aera, we're on a mission to solve the biggest, most intractable challenges of enterprise software. We envision the rise of the Self-Driving Enterprise: a more autonomously functioning business with a central operating system that connects and orchestrates business operations. Our platform is increasingly used by the world's largest companies to identify and respond to market opportunities faster.

If you share our passion for building the next generation of enterprise software and implementing it for the most sophisticated customers in the world, you’ve met your match. Headquartered in Mountain View, California, we're growing fast, with teams in Mountain View and San Francisco (California), Bucharest and Cluj-Napoca (Romania), Paris (France), Munich (Germany), London (UK), Pune (India), and Sydney (Australia). So join us, and let’s build this!

Aera Technology is an Equal Employment Opportunity employer. Qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender perception or identity, national origin, age, marital status, protected veteran status, or disability status. Pursuant to the San Francisco Fair Chance Ordinance, Aera Technology will consider for employment qualified applicants with arrest and conviction records."
99,Staff Data Scientist,"Sunnyvale, CA 94087",Sunnyvale,CA,94087,None Found,None Found,None Found,None Found,None Found,None Found,"Position Description
Demonstrates up-to-date expertise and applies this to the development, execution, and improvement of action plans
Develops analytical models to drive analytics insights
Leads small and participates in large data analytics project teams
Models compliance with company policies and procedures and supports company mission, values, and standards of ethics and integrity
Participates in the continuous improvement of data science and analytics
Presents data insights and recommendations to key stakeholders
Provides and supports the implementation of business solutions
Minimum Qualifications
3 + years of data science experience; MS or PhD degree
Additional Preferred Qualifications
4 years experience with SQL and relational databases (for example, DB2, Oracle, SQL Server).
4 years experience with statistical programming languages (for example, SAS, R).
Bachelor's degree in Statistics, Economics, Analytics, Mathematics and 7 years experience in an analytics related field.
Certificate in business analytics, data mining, or statistical analysis.
Doctoral degree in Statistics, Economics, Analytics, or Mathematics and 1 year experience in an analytics related field.
Master's degree in Statistics, Economics, Analytics, or Mathematics and 3 years experience in an analytics related field.
Company Summary
The Walmart eCommerce team is rapidly innovating to evolve and define the future state of shopping. As the world’s largest retailer, we are on a mission to help people save money and live better. With the help of some of the brightest minds in technology, merchandising, marketing, supply chain, talent and more, we are reimagining the intersection of digital and physical shopping to help achieve that mission.
Position Summary
Demonstrates up-to-date expertise and applies this to the development, execution, and improvement of action plans
Develops analytical models to drive analytics insights
Leads small and participates in large data analytics project teams
Models compliance with company policies and procedures and supports company mission, values, and standards of ethics and integrity
Participates in the continuous improvement of data science and analytics
Presents data insights and recommendations to key stakeholders
Provides and supports the implementation of business solutions"
100,Data Scientist - Maps Evaluation,"Santa Clara Valley, CA 95014",Santa Clara Valley,CA,95014,None Found,None Found,None Found,None Found,None Found,None Found,"Summary
Posted: Aug 2, 2019
Weekly Hours: 40
Role Number: 200085484
Apple Maps is changing, and data is in the driver’s seat. Our mission is to build the best map in the world. We work in a dynamic, high impact, self-driven environment where data scientists are given runway to own big projects and drive impact across the Maps organization. We are focusing on the evaluation of Maps services and features. Our group works directly with the engineering teams responsible for search, routing, recommendation and other algorithms, and tackles many types of problems, including design of experiments, AB testing, exploratory data analysis, machine learning and data mining.
Key Qualifications
You are well versed in data analysis and visualization.
You have background in statistical programming (e.g. R, Python) and database languages (e.g., SQL).
You're able to work independently, as well as collaborate with others.
You have the ability to translate hard product goals and business problems into data science problems, draw conclusions from data, and recommend actions.
You can automate analytic tasks.
You have excellent written and verbal presentation skills.
Preferred Qualifications :
5+ years working experience delivering and scaling highly successful and innovative experiments and data science products
Experience with AB testing.
Experience with large data sets using technologies like Hadoop, Hive, and Spark.
Versed in using Scala/Java.
Background with information retrieval and/or the mapping/transportation industry.
Exposure to large scale machine learning algorithms.
Experience with human judgement platforms (e.g. MTurk).
Description
You will build products(data sets, analysis, models, etc.) and tools to drive hypothesis generation and decision-making in partnership with engineering and product management teams. Craft actionable metrics and design effective experiments. Develop models/analysis to mine large volume of data, extract insights and explore opportunities for improvements. Automate analysis and pipelines via SQL and Python/Scala based ETL frameworks. Communicate insights to engineering, product management and executive teams, and drive product decisions with data.
Education & Experience
MS or PhD in Statistics, Computer Science, Physics, Operations Research, or similar quantitative domain. Alternatively, a comparable industry career with significant experience in data analytics."
101,Chief Data Scientist,"San Jose, CA",San Jose,CA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Engineering
We are seeking a hands-on data scientist with deep expertise in NLP, machine learning and other related text mining techniques to lead our ML team."
102,Marketing Data Scientist,"Santa Clara, CA 95052",Santa Clara,CA,95052,None Found,"
Bachelor's Degree in statistics, mathematics, economics, computer science, or engineering.
Minimum 4 years of experience in:",None Found,None Found,None Found,None Found,"Job Description
This position is in Global Insights and Analytics (GIA) team- the heart of Intel's central market research and insights function that supports Sales and Marketing Group (SMG) and Intel's Business Units.

Emphasis of this position is on driving data driven culture into Intel's marketing efforts and integrating analytics driven insights into decision making by combining marketing investment data, sales data, behavior data (e.g. web behavior, social media listening, search, telemetry, etc.) with traditional primary research data (e.g. survey-based data, focus groups, etc.).
A Marketing Data Scientist position will assist business with insights based on finding patterns and relationships in data, with a focus on measuring marketing effectiveness and optimizing marketing program's efficiency through advanced analytics/modeling.
A successful candidate will demonstrate:
Experience with predictive modeling, statistics, Machine Learning, Data Mining, and other data analysis techniques to collect, explore, and extract insights from structured and unstructured data.
 Strong business understanding in order to translate data into intelligence, solve a variety of business problems and enable marketing strategy.
Effective presentation/communication skills and the ability to interpret and simplify data for others. Must be able to communicate conclusions in a clear and sharp manner.
Must be able to work well independently as well as part of a broad team.
Innovative attitude and out-of-the-box thinking.

Qualifications

You must possess the below minimum qualifications to be initially considered for this position.
Minimum Qualifications:
Bachelor's Degree in statistics, mathematics, economics, computer science, or engineering.
Minimum 4 years of experience in:Analytics, preferably in market intelligence, finance, marketing or sales analytics.Data mining software packages such as R, SAS, SPLUS, SQL and statistical algorithms and modelingData visualization, reporting, and tool building in order to scale operations and increase visibility to the data/resultsExperience working with large and complex data sets.
This U.S. position is open to U.S. Workers Only. A U.S. Worker is someone who is either a U.S. Citizen, U.S. National, U.S. Lawful Permanent Resident, or a person granted Refugee or Asylum status by the U.S. Government. Intel will not sponsor a foreign national for this position.
Inside this Business Group
Intel's Sales and Marketing (SMG) organization works with global customers and partners to solve critical business problems with Intel based technology solutions. SMG works across business units to amplify the customers voice and deliver solutions that accelerate their business. Our teams work across the entire sales cycle, pushing ingredient products to our ""billings"" customers while also pulling end solutions through to ""consumption"". We work across numerous industries, including retail, enterprise and government, cloud services and healthcare as examples. The operations team focuses on forecasting, driving alignment with factory production and delivering efficiency tools and our marketing capability drives demand and localized marketing in locations around the globe. Our sales force navigates a complex partner and customer ecosystem while shaping product roadmaps, driving value for our customers, and collaborating to harness emerging technology trends to deliver comprehensive solutions.

Other Locations

US, California, Folsom;US, Oregon, Hillsboro

Posting Statement

All qualified applicants will receive consideration for employment without regard to race, color, religion, religious creed, sex, national origin, ancestry, age, physical or mental disability, medical condition, genetic information, military and veteran status, marital status, pregnancy, gender, gender expression, gender identity, sexual orientation, or any other characteristic protected by local law, regulation, or ordinance...."
