,Title,Location,City,State,Zip,Country,Qualifications,Skills,Responsibilities,Education,Requirement,FullDescriptions
82,Senior Software Engineer,"Grapevine, TX 76051",Grapevine,TX,76051,None Found,None Found,"A Bachelor’s degree from an accredited program in Information Systems, Computer Science or other related field requiredAt least 5-8 years of application analysis, design, development and maintenance experience",None Found,None Found,None Found,"Under general supervision, the Senior Software Engineer develops and supports Kronos systems and assumes responsibility for administration, documentation, support and troubleshooting of these systems. This position participates in all phases of the software implementation process including both package and custom development. Software development processes include requirements gathering and analysis, functional design, technical design, coding, testing, implementation, and post implementation support .

ESSENTIAL JOB DUTIES AND RESPONSIBILITIES*Development and support for multiple Kronos instances through configuration and integrations.Analyze, design, develop, maintain, monitor and support Kronos within the retail systems environment and implement robust, maintainable solutions that meet the established business requirements.Develop test plans and work with QA to establish test processes.Provide recommendations to management, based on current and emerging technologies, on methods to reduce costs, improve performance and availability, and reduce administration time for GameStop.Research and test all applicable patches.Perform on call duties on rotation with other developers when required.Provide guidance for offshore resources as needed.

RELATED COMPETENCIES Collaboration — Working effectively and cooperatively with others; establishing and maintaining good working relationships.Innovation - Generating innovative solutions in work situations; trying different and novel ways to deal with work problems and opportunities.Navigating Complexity — Proactively and quickly making sense of complex issues; responding effectively to complex and ambiguous situations; communicating complicated information simply.Technical/Professional Knowledge and Skills – Having achieved a satisfactory level of technical and professional skill or knowledge in position-related areas; keeping up with current developments and trends in areas of expertise.

BASIC AND PREFERRED QUALIFICATIONS (EDUCATION and/or EXPERIENCE)A Bachelor’s degree from an accredited program in Information Systems, Computer Science or other related field requiredAt least 5-8 years of application analysis, design, development and maintenance experience

MINIMUM QUALIFICATIONS, JOB SKILLS, ABILITIESProficient or expert knowledge on related technical skill sets and technologies including but not limited to Kronos configuration such as Payrules and Accrual Profiles, Kronos WIM, WDM, and SQL Server Reporting ServicesAdditional experience with support and configuration of Attendance, Attestation, Kronos Mobile, Self Service, and Agile Methodology preferredProficient with SQL (Standard Query Language) skills with the ability to understand relational data modelsAbility to work cooperatively and collaboratively with others; conducts working relationships in a manner acceptable to others and to the organizationAbility to understand and apply basic software implementation methodology conceptsWorking knowledge of effective problem solving and identifying innovative solutions, including new productsProficient analytical skills, including the ability to evaluate existing or proposed new solutions for potential flaws or improvement opportunities – including alignment to departmental goals and standardsWorking ability to navigate complex environments, work with interdisciplinary teams and effectively communicate priorities, delivery expectations, risks and concerns to managementDemonstrated solutions development ability, including innovative thinking, creative problem solving, and the ability to execute ideas quickly while maintaining high quality expectationsProficient written and verbal communication skills using spoken English, including the ability to explain complex ideas to others with varying levels of expertise throughout the organization and with potential business partnersProficient organizational skills, with the ability to handle multiple, overlapping, and potentially conflicting prioritiesProficient ability to remain highly effective under stress, and respond to pressure in a manner acceptable to others and to the organizationProficient knowledge of services design patterns, principles, and practicesWorking knowledge of Retail Systems and processes preferredDemonstrated ability to develop and support scalable services technologies with strict SLA’s and high throughputConsistently demonstrates a commitment to GameStop policies and procedures, including but not limited to, attendance, confidentiality, conflict of interest and ethical responsibilities"
83,Sr Test Software Engineer I,"Dallas, TX 75243",Dallas,TX,75243,None Found,None Found,None Found,None Found,None Found,None Found,"The Test Automation Department (TAD) is responsible for the design and development of test equipment hardware and software to support a wide range of products and customers. The Airborne Processors (ABP) Test Systems section within TAD is a growing and highly motivated team who consistently provides quality on-time solutions to support external and internal customers seeking innovative and economical solutions for their product lines.

The ABP Test Systems section is currently seeking an experienced test software engineer to join our team. Primary responsibility will be to develop test software to exercise and analyze deliverable product. Other responsibilities are to support conceptual and detailed design of test positions and test adapters as well as integration and post-delivery support of these test systems. Candidate will be expected to follow established procedures and instructions (IPDS and the One-page processes) while working closely with program / functional supervision to ensure the overall design objectives are met. Candidate must be able to support cradle to grave efforts including proposal generation, conceptual modeling, detailed design, integration, and verification activities.

Required Skills:
Minimum 4+ years of test software development with emphasis in automated test systems
Experience with LabWindows CVI, Labview, TestStand , C++, C#, or other programming languages
Experience with laboratory test instrumentation, electronics and software (emphasis on National Instruments product lines)
Experience with the development and integration of software drivers for the operation of computer hardware interfaces
Knowledge in common computer hardware interface and data protocols such as TCP/IP, UDP, Serial Communication (Microsoft Windows environment preferred)
Ability to translate requirements into cost effective and creative solutions
Experience prioritizing and handling multiple tasks in a production environment, developing solutions under only general direction, and demonstrating solid troubleshooting skills
Ability to obtain a DoD issued Secret Clearance within first year of start date
Proof of US Citizenship
Desired Skills:
Working knowledge of computer architecture and computer hardware optimization techniques
Experience using model based design and Unified Modeling Language (UML) to visualize software architecture and design
Sense of process discipline, order, and attention to detail
Knowledge of Software Configuration Management principles, environments, and tools
Work with limited supervision and meet commitments for assigned schedule, financial, and technical goals
Professional engineering experience working within a team environment
Strong written and interpersonal communication skills
Current and Active DoD Secret clearance or higher clearance
Required Education:
Bachelor’s Degree (BS), Master’s Degree (MS), or Doctorate (PhD) in Electrical Engineering, Computer Engineering, Software Engineering, Physics, Math or related STEM field is required.
149200
Raytheon is an Equal Opportunity/Affirmative Action employer. All qualified applicants will receive consideration for employment without regard to race, age, color, religion, creed, sex, sexual orientation, gender identity, national origin, disability, or protected Veteran status."
84,Software Engineer,"Irving, TX",Irving,TX,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"JOB SUMMARY:
The Software Engineer will develop information systems by studying operations; designing, developing and installing software solutions. This role requires collaboration on a development team where new software solutions will be developed that will interface with our current hardware designs. The Software Engineer is responsible for programming and testing ATM related applications and their maintenance and 4th level customer support and certification. The ideal candidate will have creative engineering experience balanced with high quality and a customer focus. We are looking for a highly motivated individual who is looking to grow their career in a fast paced high growth environment.
ESSENTIAL FUNCTIONS:
Develop software solutions by studying information needs; conferring with users; studying systems flow, data usage and work processes; investigating problem areas; following the software development lifecycle.
Determine operational feasibility by evaluating analysis, problem definition, requirements, solution development and proposed solutions.
Document and demonstrate solutions by developing documentation, flowcharts, layouts, diagrams, charts, code comments and clear code.
Prepare and install solutions by determining and designing system specifications, standards and programming.
Improve operations by conducting systems analysis; recommending changes in policies and procedures.
Update job knowledge by studying state-of-the-art development tools, programming techniques and computing equipment; participating in educational opportunities; reading professional publications; maintaining personal networks; participating in professional organizations.
Protect operations by keeping information confidential.
Provide information by collecting, analyzing and summarizing development and service issues.
Accomplish engineering and organization mission by completing related results as needed.
First and foremost, developing software our users need.
Collaborate with team to brainstorm and create new products.
Work collaboratively with others to achieve goals.
Be a persistent, creative problem solver.
Remain cool and effective in a crisis.
Qualifications
EDUCATION AND EXPERIENCE:
Bachelor’s Degree in Computer Programming or similar field.
A minimum of 3 years of programming experience with C++ is required. .NET, MFC, Script Language, HTML, Multi-Thread application database.
Programming skill for TCPIP, SSL, SOCKET
Either strong OOP or Functional Programing and modeling skills
Experience working in an agile environment
Experience building complex systems that have been successfully delivered to customers
Experience with mission critical, 24x7 systems
Experience with professional software engineering best practices for the full software development life cycle, including coding standards, code reviews, source control management, build processes, testing and operations
Eagerness and willingness to learn new technologies
Experience working with ATM applications and processors a huge plus
PHYSICAL DEMANDS:
These physical demands are representative of the physical requirements necessary for an employee to successfully perform the essential functions of the job. Reasonable accommodation can be made to enable people with disabilities to perform the described essential functions.
Primarily sedentary work in a general office environment
Ability to communicate and exchange information
Ability to comprehend and interpret documents and data
Requires occasional standing, walking, lifting, and moving objects (up to 10 lbs.)
Requires manual dexterity to use computer, telephone and peripherals
May be required to work extended hours for special business needs
May be required to travel at least 15% of time based on business needs.
While performing the responsibilities of the job, the employee is required to talk and hear.
Vision abilities required to perform this job include close vision.

WORK ENVIRONMENT:
While performing the responsibilities of the job, these work environment characteristics are representative of the environment the job holder will encounter. Reasonable accommodations may be made to enable people with disabilities to perform the essential functions of the job.
The employee may be occasionally exposed to moving mechanical parts and vehicles.
The noise level in the work environment is usually quiet to moderate.
The passage of employees through the work area is average and normal.
NOTICE:
Nothing in this job description restricts management’s right to assign or reassign duties and responsibilities to this job at any time. EOE including disability/veteran/protected classes"
85,Entry Level Accenture Technology Software Engineer Associate,"Dallas, TX",Dallas,TX,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"We are:

Accenture Technology, the people who deliver the services and solutions that power our clients’ businesses. We are technology rainmakers, movers and shakers. Every day, we imagine the impossible and enjoy the thrill of making it happen. We help clients tackle their biggest business problems and unlock growth potential in the cloud. Through Agile methods, we turn the New into reality at speed. We partner with key tech players, like Microsoft, Oracle, Salesforce, SAP and Workday and together, deliver bigger and better results. Ready to learn as much as you can? You will have numerous opportunities for training courses and certifications to keep your tech smarts sharp. Visit us here to find out more about Accenture Technology.


We are:
Accenture Technology, the people who deliver the services and solutions that power our clients’ businesses. We are technology rainmakers, movers and shakers. Every day, we imagine the impossible and enjoy the thrill of making it happen. We help clients tackle their biggest business problems and unlock growth potential in the cloud. Through Agile methods, we turn the New into reality at speed. We partner with key tech players, like Microsoft, Oracle, Salesforce, SAP and Workday and together, deliver bigger and better results. Ready to learn as much as you can? You will have numerous opportunities for training courses and certifications to keep your tech smarts sharp. Visit us here to find out more about Accenture Technology.

You are:
A team player with an entrepreneurial mind. You step up and volunteer to take on challenges to solve technical problems. You look closely at the way things work and often see a better approach to how it could be done. Emerging technologies and next-generation IT excite you –– and you’re ready to put that passion to work across many different types of client projects.

The work:Kick-start your career in our Technology Development Program to learn the latest technical skillsLearn first-hand how we help many of the world's top companies develop their tech strategyWork with a diverse group of people across many different industries and technologiesConnect with your teammates to design and develop new product featuresBridge the gap between technology and business by using your analytical expertiseDevelop front end solutions and design, develop and implement softwareManage the project diligently, working with your team to achieve project milestones

Here’s what you need:
Bachelor’s degree or Master’s degree in Engineering, Information Systems, Decision Sciences, Mathematics, Statistics, or Natural Sciences disciplines (with graduation date no later than September, 2020)

Bonus points if you:
Major or minor in Computer Science, Computer Engineering, or Software Engineering disciplinesHave internship or academic experience with programming languages and/or modern web technologies

How to Apply
Please apply via your campus career center and the Accenture Careers website. In addition to your campus center resume drop, you must complete an online application to be considered for an interview.

After submitting your application, you will receive system-generated acknowledgment(s) from “Human Resources”. Note that this does not mean you have been selected to interview with Accenture. Please refer to your campus career center posting/website to determine whether you have been selected for a first round interview with Accenture.

Important information
Applicants for employment in the US must have work authorization that does not now or in the future require sponsorship of a visa for employment authorization in the United States and with Accenture.
Accenture is an EEO and Affirmative Action Employer of Females/Minorities/Veterans/Individuals with Disabilities.

Equal Employment Opportunity
All employment decisions shall be made without regard to age, race, creed, color, religion, sex, national origin, ancestry, disability status, veteran status, sexual orientation, gender identity or expression, genetic information, marital status, citizenship status or any other basis as protected by federal, state, or local law.
Job candidates will not be obligated to disclose sealed or expunged records of conviction or arrest as part of the hiring process.
Accenture is committed to providing veteran employment opportunities to our service men and women.
Candidates who are currently employed by a client of Accenture or an affiliated Accenture business may not be eligible for consideration.

About Accenture
Accenture is a leading global professional services company, providing a broad range of services and solutions in strategy, consulting, digital, technology and operations. Combining unmatched experience and specialized skills across more than 40 industries and all business functions – underpinned by the world’s largest delivery network – Accenture works at the intersection of business and technology to help clients improve their performance and create sustainable value for their stakeholders. With more than 435,000 people serving clients in more than 120 countries, Accenture drives innovation to improve the way the world works and lives. Visit us at www.accenture.com."
86,Sr Java Software Engineer,"Lewisville, TX 75067",Lewisville,TX,75067,None Found,None Found,None Found,None Found,None Found,None Found,"Our Global Technology Infrastructure group is a team of innovators who love technology as much as you do. Together, you’ll use a disciplined, innovative and a business focused approach to develop a wide variety of high-quality products and solutions. You’ll work in a stable, resilient and secure operating environment where you—and the products you deliver—will thrive.
As an experienced member of our Software Engineering Group we look first and foremost for people who are passionate around solving business problems through innovation & engineering practices. You will be required to apply your depth of knowledge and expertise to all aspects of the software development lifecycle, as well as partner continuously with your many stakeholders on a daily basis to stay focused on common goals. We embrace a culture of experimentation and constantly strive for improvement and learning. You’ll work in a collaborative, trusting, thought-provoking environment—one that encourages diversity of thought and creative solutions that are in the best interests of our customers globally.
As a member of our Managed File Transfer (MFT) team you would be responsible for supporting the technology space that allows the integration of disparate applications, platforms and organizations to move large amounts of information in a fast, secure and resilient method across all LOBs. Spanning over 12k external clients, transferring 60 TB of data through 18 Million files monthly on average with ~ $4 trillion dollars transferred daily.

This role requires a wide variety of strengths and capabilities, including:

BS/BA degree or equivalent experience
Expertise in application, data and infrastructure architecture disciplines
Advanced knowledge of architecture, design across all systems
Proficiency in multiple modern programming languages
7+ years’ experience as Senior System Analyst/Developer with J2EE and Java technologies, Spring, Servlet, Web Services, XML, XSLT & SOA
Minimum 3 years’ experience with Java Script or related frameworks.
Good understanding of network protocols such as TCP/IP, HTTP etc.
Good grasp of industry best practices in enterprise-class software development, agile methodology and change management processes.
Keen understanding of financial control and budget management
Ability to work in large, collaborative teams to achieve organizational goals, and passionate about building an innovative culture
Experience with relational database such as Oracle is required
When you work at JPMorgan Chase & Co., you’re not just working at a global financial institution. You’re an integral part of one of the world’s biggest tech companies. In 20 technology centers worldwide, our team of 50,000 technologists design, build and deploy everything from enterprise technology initiatives to big data and mobile solutions, as well as innovations in electronic payments, cybersecurity, machine learning, and cloud development. Our $10B+ annual investment in technology enables us to hire people to create innovative solutions that will are transforming the financial services industry.
At JPMorgan Chase & Co. we value the unique skills of every employee, and we’re building a technology organization that thrives on diversity. We encourage professional growth and career development, and offer competitive benefits and compensation. If you’re looking to build your career as part of a global technology team tackling big challenges that impact the lives of people and companies all around the world, we want to meet you."
87,"Associate, Big Data Software Engineer","Dallas, TX 75201",Dallas,TX,75201,None Found,None Found,None Found,None Found,None Found,None Found,"Innovate. Collaborate. Shine. Lighthouse – KPMG's Center of Excellence for Advanced Analytics – has both applied data science, AI, and big data architecture capabilities. Here, you'll work with a diverse team of sophisticated data and analytics professionals to explore the solutions for clients in a platform-diverse environment. This means your ability to find answers is limited only by your creativity in leveraging a vast array of techniques and tools. Be a part of a high-energy, diverse, fast-paced, and innovative culture that delivers with the agility of a tech startup and the backing of a leading global consulting firm. For you, that translates into the chance to work on a wide range of projects – covering technologies and solutions from AI to optimization – and the power to have a real impact in the business world. So, bring your creativity and pioneering spirit to KPMG Lighthouse.
KPMG is currently seeking an Associate to join our KPMG Lighthouse - Center of Excellence for Advanced Analytics.
Responsibilities:
Rapidly prototype, implement, and optimize architectures to tackle the Big Data and Data Science needs for a variety of Fortune 1000 corporations and other major organizations
Develop modular code base to solve real world problems and conduct regular peer code reviews to ensure code quality and compliance following best practices in the industry
Work in cross-disciplinary teams with KPMG industry professionals to understand client needs and ingest rich data sources (social media, news, internal/external documents, emails, financial data, and operational data)
Research, experiment, and utilize leading Big Data methodologies (Hadoop, Spark, Kafka, Netezza, SAP HANA, and Amazon Web Services) with cloud/on premise/hybrid hosting solutions; Provide proficient documentation and operating guidance for users at all levels
Help drive the process for pursuing innovations, target solutions, and extendable platforms for Lighthouse, KPMG, and client while promoting KPMG brand in the broader data analytics community
Participate in developing and presenting thought leadership, and help in ensuring that the Lighthouse technology stack incorporates and is optimized for using specific technologies
Qualifications:
Minimum of one year of relevant software development experience in multiple programming languages and technologies, preferably related to professional services; Ability to work with other technical team members to assess needs, provide assistance and resolve technical problems
Bachelor's degree or Master's degree from an accredited college/university in Computer Science, Computer Engineering, or related fields
Market-leading fluency in several programming languages (Python, Scala, or Java), with the ability to pick up new languages and technologies quickly; Understanding of cloud and distributed systems principles (load balancing, networks, scaling, in-memory vs. disk) and experience with large-scale big data methods (MapReduce, Hadoop, Spark, Hive, Impala, or Storm); Full-stack development capability is preferred
Experience with: object-oriented design, coding, and testing patterns; as well as engineering (commercial or open source) software platforms and large-scale data infrastructures; Understand programming methodologies (version control, testing, QA) and development methodologies (Waterfall and Agile)
Familiarity with: different architecture patterns of development (Event Driven, SOA, micro services, functional programming, Lambda); Working under Unix/Linux environment or .NET; Source code management systems (GIT and SVN)
Ability to travel up to eighty percent of the time; Applicants must be currently authorized to work in the United States without the need for visa sponsorship now or in the future
KPMG LLP (the U.S. member firm of KPMG International) offers a comprehensive compensation and benefits package. KPMG is an affirmative action-equal opportunity employer. KPMG complies with all applicable federal, state and local laws regarding recruitment and hiring. All qualified applicants are considered for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, protected veteran status, or any other category protected by applicable federal, state or local laws. The attached link contains further information regarding the firm's compliance with federal, state and local recruitment and hiring laws. No phone calls or agencies please."
88,Software Engineer - Informatica Developer,"Plano, TX 75024",Plano,TX,75024,None Found,None Found,None Found,"
Adheres to architecture standards, risk management and security policies, leading presentations in architecture review, strategic technology directions, best practice development (e.g., estimating models), mentoring less experienced team members, code reviews.
Responsible for design, build and maintenance of software applications for Chase Card Services Data Warehouse.
Designs, analyzes, develops, codes, tests, debugs and documents programming to satisfy business requirements.
Will deliver the assigned work within specified timelines with high quality.
Should possess good communication skills and solid knowledge on software delivery life cycle in large Warehouse environment.
Will participate in every phase of software delivery life cycle including Requirement, Analysis & Design, Build Code, Unit Test, Support system and Integration testing, Implementation phase and post implementation support.
Will write and enhance Technical specifications based on functional specifications.
Will produce Unit test case results, Implementation plans, Application Support Guide using Word, Excel, PowerPoint, Visio.
Develop code using Java, Informatica, Oracle, Unix (Korn Shell scripts), PL/SQL, Kafka and Scheduling tools.
Thoroughly perform unit testing ensuring minimal code defects out of build phase into system test phase.
Should have solid knowledge of working with a Kafka cluster, Development of ETL concepts, Oracle Table partitioning, Provides the project manager/supervisor with timely and accurate information regarding the performance of the assigned projects(s),Understand scope of work and work closely with PM's, BSA's, UAT team, Tech Ops and individuals from other groups.
Identify and communicate potential impacts of a change/issue to other areas
Demonstrates sound analytic and diagnostic skills dealing with issue",None Found,None Found,"As a member of our Software Engineering Merchant Services Group you will dive head-first into creating innovative solutions that advance businesses and careers. You’ll join an inspiring and curious team of technologists dedicated to improving the design, analytics, development, coding, testing and application programming that goes into creating high quality software and new products. You’ll be a leading provider of merchant services, offering proprietary platforms that enable integrated solutions for all payment types, including credit, debit, prepaid stored value and electronic check processing as well as digital, alternative and mobile payment options. And best of all, you’ll be working with and sharing ideas, information and innovation with our global team of technologists from all over the world.

As a Software Engineer, you will design, create and support objects in Java, Kafka, Informatica PowerCenter using an Oracle 11g database and Unix environment. Interface with the user community to collect and document requirements for various projects.

Key Responsibilities:

Adheres to architecture standards, risk management and security policies, leading presentations in architecture review, strategic technology directions, best practice development (e.g., estimating models), mentoring less experienced team members, code reviews.
Responsible for design, build and maintenance of software applications for Chase Card Services Data Warehouse.
Designs, analyzes, develops, codes, tests, debugs and documents programming to satisfy business requirements.
Will deliver the assigned work within specified timelines with high quality.
Should possess good communication skills and solid knowledge on software delivery life cycle in large Warehouse environment.
Will participate in every phase of software delivery life cycle including Requirement, Analysis & Design, Build Code, Unit Test, Support system and Integration testing, Implementation phase and post implementation support.
Will write and enhance Technical specifications based on functional specifications.
Will produce Unit test case results, Implementation plans, Application Support Guide using Word, Excel, PowerPoint, Visio.
Develop code using Java, Informatica, Oracle, Unix (Korn Shell scripts), PL/SQL, Kafka and Scheduling tools.
Thoroughly perform unit testing ensuring minimal code defects out of build phase into system test phase.
Should have solid knowledge of working with a Kafka cluster, Development of ETL concepts, Oracle Table partitioning, Provides the project manager/supervisor with timely and accurate information regarding the performance of the assigned projects(s),Understand scope of work and work closely with PM's, BSA's, UAT team, Tech Ops and individuals from other groups.
Identify and communicate potential impacts of a change/issue to other areas
Demonstrates sound analytic and diagnostic skills dealing with issue
This role requires a wide variety of strengths and capabilities, including:
B.S or M.S (Computer Science preferred), should have proven course work in computer software subject areas like algorithms, data structures, programming languages, software engineering
8+ year minimum experience in programming.
Minimum 3+ years’ experience with Kakfa is a plus
Minimum 5+ years’ experience with Java/J2EE
Experience with SQL/Stored Procedures on Oracle database
Experience with working in a Linux environment and Shell Scripting
Experience with high volume, mission critical applications
Experience working on large and medium scale software projects
Experience building distributed systems
Experience working in a fast-paced financial services focused delivery environment
Strong written and verbal communication skills
Strong interpersonal skills and team playing skills
Strong analytical and troubleshooting skills
Experience with high volume applications
Thorough knowledge of SDLC (Software Development Life Cycle) and experience with working in Agile and Waterfall methodologies
Experience with Informatica PowerCenter is required
Experience with other Informatica Component Modules including PowerExchange, IDQ, etc.
Our Consumer & Community Banking Group depends on innovators like you to serve nearly 66 million consumers and over 4 million small businesses, municipalities and non-profits. You’ll support the delivery of award winning tools and services that cover everything from personal and small business banking as well as lending, mortgages, credit cards, payments, auto finance and investment advice. This group is also focused on developing and delivering cutting edged mobile applications, digital experiences and next generation banking technology solutions to better serve our clients and customers.
When you work at JPMorgan Chase & Co., you’re not just working at a global financial institution. You’re an integral part of one of the world’s biggest tech companies. In 14 technology hubs worldwide, our team of 40,000+ technologists design, build and deploy everything from enterprise technology initiatives to big data and mobile solutions, as well as innovations in electronic payments, cybersecurity, machine learning, and cloud development. Our $9.5B+ annual investment in technology enables us to hire people to create innovative solutions that will not only transform the financial services industry, but also change the world.

At JPMorgan Chase & Co. we value the unique skills of every employee, and we’re building a technology organization that thrives on diversity. We encourage professional growth and career development, and offer competitive benefits and compensation. If you’re looking to build your career as part of a global technology team tackling big challenges that impact the lives of people and companies all around the world, we want to meet you."
89,Associate Software Engineer,"Irving, TX 75062",Irving,TX,75062,None Found,"Relevant degree preferred.
No prior work experience required.
Knowledge of Agile and Scrum methodologies.
Knowledge of Java concepts.",None Found,"Develop and test defined user stories.
Review test cases and support quality assurance efforts.
Complete and maintain documentation.
Support continuous improvement.
Resolve applications defects (debugging and bug cycle support).
Adhere to Architecture/Design standards.
",None Found,None Found,"When you’re the best, we’re the best. We instill an environment where employees feel engaged, satisfied and able to contribute their unique skills and talents. We provide extensive opportunities for personal and professional development, building both employee competence and organizational capability to fuel exceptional performance now and in the future.
Summary:
In this role, you will be an active, productive member of an Agile/Scrum team. They will code, test, debug, and deliver software in a team-based environment.
Responsibilities:
Develop and test defined user stories.
Review test cases and support quality assurance efforts.
Complete and maintain documentation.
Support continuous improvement.
Resolve applications defects (debugging and bug cycle support).
Adhere to Architecture/Design standards.
Qualifications:
Relevant degree preferred.
No prior work experience required.
Knowledge of Agile and Scrum methodologies.
Knowledge of Java concepts."
90,Software Engineer,"Irving, TX 75063",Irving,TX,75063,None Found,None Found,None Found,None Found,None Found,None Found,"Irving, TX

Design, develop, configure, analyze, code, document, implement, troubleshoot, test, and maintain various software applications. Proficiency in Java technologies, including Java, Java Script, J2EE, JSP, JSTL, JDBC, JMS, Struts, Hibernate, HTML, XML, AJAX, Clear Quest, and Web Logic. MS in CS, IT, IS, and relevant Engineering or related field. Travel required to unanticipated work sites. Send resume to jobs@symphonyit.net and reference job # 400 for consideration.."
91,Software Engineer - New College Grad,"Plano, TX",Plano,TX,None Found,None Found,None Found,"One or more of the following: C++, C#, C, Java, Ruby, JEE, HTML5, XML, SQL, Qt, Windows, .NET, Unix, Linux, SOA, RTOS, Real-Time Controls, Wireless, Software Security, Robotics, OOA/OOD, Hadoop, Android, Embedded Systems",None Found,None Found,None Found,"L3Harris is dedicated to recruiting and developing diverse, high-performing talent who are passionate about what they do. Our employees are unified in a shared dedication to our customers’ mission and quest for professional growth. L3Harris provides an inclusive, engaging environment designed to empower employees and promote work-life success. Fundamental to our culture is an unwavering focus on values, dedication to our communities, and commitment to excellence in everything we do.
L3Harris Technologies is an agile global aerospace and defense technology innovator, delivering end-to-end solutions that meet customers’ mission-critical needs. The company provides advanced defense and commercial technologies across air, land, sea, space and cyber domains. L3Harris has approximately $17 billion in annual revenue, 50,000 employees and customers in more than 130 countries. L3Harris.com
Job Title: Software Engineer � New College Grad
Job Location: Plano, TX
Company Description:
L3Harris is dedicated to recruiting and developing diverse, high-performing talent who are passionate about what they do. Our employees are unified in a shared dedication to our customers� mission and quest for professional growth. L3Harris provides an inclusive, engaging environment designed to empower employees and promote work-life success. Fundamental to our culture is an unwavering focus on values, dedication to our communities, and commitment to excellence in everything we do.
L3Harris Technologies is an agile global aerospace and defense technology innovator, delivering end-to-end solutions that meet customers� mission-critical needs. The company provides advanced defense and commercial technologies across air, land, sea, space and cyber domains. L3Harris has approximately $17 billion in annual revenue, 50,000 employees and customers in more than 130 countries. L3Harris.com
Job Description:
Apply computer science, engineering, and mathematical analysis concepts and principles in the development of software for the target application
Responsible for analysis, design, development, testing and integration of software
Design, document, develop, integrate and test software using C++
Work closely with cross functional members of the engineering organization to develop and evaluate interfaces between hardware and software, and operational performance requirements and design of the overall system
Support and participate in all phases of the software development life cycle, including requirements analysis, design, implementation, integration, and test of embedded software for real-time control of advanced tactical radio equipment
Develop software test procedures, software programs, and related documentation
Utilize modeling tools and equipment to establish operating data, conduct experimental tests, and evaluate results
Participate in peer reviews, identify, track and repair defects
Utilize a variety of software languages (i.e., C++, C#, C, Java, Ruby, HTML5, XML, SQL, Perl, Python, Ajax, Qt) on Windows, Linux, mobile platforms, and embedded real time operating systems (VxWorks, Linux, QNX, Integrity, Windows CE, and others for Motorola, Intel, TI, and custom processor designs)
Bachelor�s degree in Computer Science, Computer Engineering, Software Engineering, or related technical field
GPA of 3.0 or greater
Fluent in C++, including template metaprogramming and the STL
Experience developing software in/for Linux
Comfortable scripting (e.g. python, bash)
Preferred Skills:
One or more of the following: C++, C#, C, Java, Ruby, JEE, HTML5, XML, SQL, Qt, Windows, .NET, Unix, Linux, SOA, RTOS, Real-Time Controls, Wireless, Software Security, Robotics, OOA/OOD, Hadoop, Android, Embedded Systems
Security Clearance:
This position requires the ability to obtain and maintain a security clearance. Security clearances may only be granted to U.S. citizens. In addition, applicants who accept a conditional offer of employment may be subject to government security investigation(s) and must meet eligibility requirements for access to classified information.
About L3Harris Technologies:
L3 Harris Technologies is proud to be an Affirmative Action/Equal Opportunity Employer. L3Harris is committed to treating all employees and applicants for employment with respect and dignity and maintaining a workplace that is free from unlawful discrimination. All applicants will be considered for employment without regard to race, color, religion, age, national origin, ancestry, ethnicity, gender (including pregnancy, childbirth, breastfeeding or other related medical conditions), gender identity, gender expression, sexual orientation, marital status, veteran status, disability, genetic information, citizenship status, characteristic or membership in any other group protected by federal, state or local laws. L3Harris maintains a drug-free workplace and performs pre-employment substance abuse testing and background checks, where permitted by law.
By submitting your r�sum� for this position, you understand and agree that L3Harris Technologies may share your r�sum�, as well as any other related personal information or documentation you provide, with its subsidiaries and affiliated companies for the purpose of considering you for other available positions.

Please be aware many of our positions require the ability to obtain a security clearance. Security clearances may only be granted to U.S. citizens. In addition, applicants who accept a conditional offer of employment may be subject to government security investigation(s) and must meet eligibility requirements for access to classified information.
By submitting your résumé for this position, you understand and agree that L3Harris Technologies may share your résumé, as well as any other related personal information or documentation you provide, with its subsidiaries and affiliated companies for the purpose of considering you for other available positions.
L3Harris Technologies is proud to be an Affirmative Action/Equal Opportunity Employer. L3Harris is committed to treating all employees and applicants for employment with respect and dignity and maintaining a workplace that is free from unlawful discrimination. All applicants will be considered for employment without regard to race, color, religion, age, national origin, ancestry, ethnicity, gender (including pregnancy, childbirth, breastfeeding or other related medical conditions), gender identity, gender expression, sexual orientation, marital status, veteran status, disability, genetic information, citizenship status, characteristic or membership in any other group protected by federal, state or local laws. L3Harris maintains a drug-free workplace and performs pre-employment substance abuse testing and background checks, where permitted by law."
