,Title,Location,City,State,Zip,Country,Qualifications,Skills,Responsibilities,Education,Requirement,FullDescriptions
170,Software Engineer,"Washington, DC",Washington,DC,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"The customer journey starts with a question. And consumers expect answers. Yext puts businesses in control of their facts online with brand-verified answers in search. By serving accurate, consistent, brand-verified answers to consumer questions, Yext delivers authoritative information straight from the source — the business itself — no matter where or how customers are searching. Taco Bell, Marriott, Jaguar Land Rover, and businesses around the globe use the Yext platform to capture consumer intent and drive digital discovery, engagement, and revenue — all from a single source of truth. Yext's mission is to provide perfect answers everywhere.

The Consulting Group works with Yext's largest clients to deliver highly customized and integrated products! Our team includes Project Management, Creative, and Software Engineering resources that work together to deliver end-to-end solutions. We take pride in our ability to tackle a wide breadth and depth of challenges and keep pace with the ever-changing needs of our clients. We are looking for Consulting Software Engineers to help us build custom web and backend solutions for our enterprise clients. Our team features a Scrum development process with one-week sprints, peer code reviews and individual ownership of projects from kickoff to delivery. You will work alongside engineers from the top universities and tech companies in the world, hands-on with the code from day one.

Responsibilities


Build, modify and maintain web applications with HTML/CSS/Javascript, ensuring compatibility across multiple browsers and platforms
Advise engineering & business stakeholders on best practices, compatibility issues and tradeoffs
Augment development tooling to improve software quality, iteration speed, and maintainability using modern technologies like Grunt, Webpack, SASS, and more
Bridge the gap between engineering and product, working equally well with Designers and Project Management
Write clean, tested, and well-structured code

Minimum Requirements


BS or above in Computer Science, a related field, or similar college level education
Comfortable with a variety of frontend technologies: HTML, CSS, and JavaScript
Ability to easily move between backend and frontend technologies
Openness to new technologies and creative solutions
Comfortable working within a fast-paced high growth startup environment

Preferred Requirements


Familiarity with node.js, Go and Java
Contribution to open source projects

Compensation, Benefits & Perks

Yext offers the following exceptional benefits: competitive compensation, 401k, unlimited snacks, daily meal allowance, flexible hours/paid time off, and excellent health/dental/vision insurance. We treat our employees well and offer tremendous growth opportunities. Challenging work pushes our people to be creative in a casual environment that is caring, fun, and collaborative. We believe that when you have smart, happy people working together you can produce something special.

About

Yext has been named a Best Place to Work by Fortune and Great Place to Work®, as well as a Best Workplace for Women. Yext is headquartered in New York City with offices in Amsterdam, Berlin, Chicago, Dallas, Geneva, London, Miami, Milan, Paris, San Francisco, Shanghai, Tokyo and the Washington, D.C. area.

Yext is proud to be an equal opportunity workplace. We are committed to equal employment opportunity regardless of race, color, ethnicity, religion, creed, national origin, ancestry, genetics, sex, pregnancy or childbirth, sexual orientation, gender (including gender identity or nonbinary or nonconformity and/or status as a trans individual), age, physical or mental disability, citizenship, marital, parental and/or familial status, past, current or prospective service in the uniformed services, or any characteristic protected under applicable law. We also consider qualified applicants regardless of criminal histories, consistent with legal requirements. If you have a disability or special need that requires accommodation, please let us know.

#LI-TN1"
171,Software Engineer - Java,"Rosslyn, VA",Rosslyn,VA,None Found,None Found,None Found,"Advanced degree preferred.Experience with Web application development.Familiarity with modern software configuration management tools such as Docker, Gradle, Ivy, etc.Current US Government security clearance is desired.",None Found,None Found,None Found,"Who we are!
Raytheon BBN Technologies is one of Raytheon’s premier research and development centers. Our diverse research portfolio combines the best technologies to deliver innovative, custom solutions with real-world benefit.

Located in Arlington, VA, our Information Exploitation group is seeking a Staff Scientist with software research interests. Our world-class team works with a broad range of Government agencies to solve problems that are both technically challenging and have a real operational impact. The ideal candidate will have strong experience in Java development with some experience or interest in machine reasoning, semantic web technologies, data analytics, or artificial intelligence technologies.

Our research work applies the above technologies to build both prototype and real operational systems. You will be working on challenging problems including:
Producing sophisticated software in a fast-paced agile environment;Developing mission-critical applications for deployment into global enterprise operations;Optimizing software for knowledge representation, storage, and query systems for high performance.Designing novel machine reasoning and learning algorithms and solutions to complex, open-ended intelligence problems.

What will you need?
BS in Computer Science or equivalent discipline and 2 years of experience; or MS in Computer Science or equivalent discipline and 0 years of experience.Proficiency in Java and the Java-based development ecosystem.Position may require some amount of overnight travel.US citizenship and a willingness to apply for US Government security clearance is required.

Additional Skills that would be AWESOME
Advanced degree preferred.Experience with Web application development.Familiarity with modern software configuration management tools such as Docker, Gradle, Ivy, etc.Current US Government security clearance is desired.
This position requires the eligibility to obtain a security clearance. Except in rare circumstances, only U.S. citizens are eligible for a security clearance. 147046BR 147046
Raytheon is an Equal Opportunity/Affirmative Action employer. All qualified applicants will receive consideration for employment without regard to race, age, color, religion, creed, sex, sexual orientation, gender identity, national origin, disability, or protected Veteran status."
172,Software Development Engineer - Amazon AWS,"Arlington, VA",Arlington,VA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"2+ years of non-internship professional software development experienceProgramming experience with at least one modern language such as Java, C++, or C# including object-oriented design1+ years of experience contributing to the architecture and design (architecture, design patterns, reliability and scaling) of new and current systems.Bachelor’s degree in Computer Science or a related field, or equivalent experience.

Software Developer - Amazon Web Services - Herndon, VA
Amazon Web Services (Route 53) is expanding our presence within the Herndon, VA area due to explosive growth! We currently have an opening for mid to senior level Software Developers. Please submit a resume for consideration via our career site portal.

At Amazon Web Services, we like to “work backwards”: start by understanding what customers need and using that to guide our software engineering. We’re looking for a software engineer who is experienced in listening to customers, synthesizing their needs, and rapidly iterating our services to quickly put features into customers’ hands. Our best ideas become even better when we get feedback from real customer use. The sooner we can get that feedback, the more quickly we can grow.

This position will be part of the Amazon Route 53 team in the Herndon, VA office. Amazon Route 53 is a highly available and scalable Domain Name System (DNS) service offered by Amazon Web Services. We operate in over 50 locations worldwide and provide advanced functionality such as latency-based routing (LBR), Private DNS, Geo DNS routing, DNS failover, and integration with a plethora of AWS services. On top of that, we offer fast change propagation with a 100% availability SLA. Our service is quickly growing and we're expanding in multiple directions: adding new features and functionality to our DNS services, better traffic management, new AWS integrations, improving our health check capabilities, and expanding with new services in the naming and routing space.

We work on deep, technical problems that span a variety of core topics in computer science ranging from databases to networking to distributed systems to numerical analysis to security. We are looking for a developer who will lead the team and who feels strongly not only about building good software but also about running that software in the real world.

We care about your career growth. We try to assign projects that will help each team member develop into a more well-rounded engineer and enable them to take on more complex tasks in the future.

Our team is dedicated to supporting new team members. We are a good mix of new and experienced engineers, creating the perfect environment for you to both mentor and be mentored. We all enjoy helping each other grow through one-on-one mentoring and thorough, but kind, code reviews.

Amazon in a fast-paced environment where we “Work Hard, Have Fun, Make History.” On a typical day, software engineers might whip up a prototype to prove an idea, instrument code to report a new metric, talk with customers, code up a feature, or draft a proposal for a radical new idea.

Masters Degree or PhD in Computer Science or a related fieldDemonstrated ability to communicate business and technical ideas to varied audiences including customers, peer engineers, and senior leadershipStrong ownership and drive to launch services
Amazon is an Equal Opportunity Employer – Minority / Women / Disability / Veteran / Gender Identity / Sexual Orientation / Age."
173,Entry Level Accenture Technology Software Engineer,"Washington, DC 20006",Washington,DC,20006,None Found,None Found,None Found,None Found,None Found,None Found,"We are:
Accenture Technology, the people who deliver the services and solutions that power our clients’ businesses. We are technology rainmakers, movers and shakers. Every day, we imagine the impossible and enjoy the thrill of making it happen. We help clients tackle their biggest business problems and unlock growth potential in the cloud. Through Agile methods, we turn the New into reality at speed. We partner with key tech players, like Microsoft, Oracle, Salesforce, SAP and Workday and together, deliver bigger and better results. Ready to learn as much as you can? You will have numerous opportunities for training courses and certifications to keep your tech smarts sharp. Visit us here to find out more about Accenture Technology.

You are:
A team player with an entrepreneurial mind. You step up and volunteer to take on challenges to solve technical problems. You look closely at the way things work and often see a better approach to how it could be done. Emerging technologies and next-generation IT excite you –– and you’re ready to put that passion to work across many different types of client projects.

The work:Kick-start your career in our Technology Development Program to learn the latest technical skillsLearn first-hand how we help many of the world's top companies develop their tech strategyWork with a diverse group of people across many different industries and technologiesConnect with your teammates to design and develop new product featuresBridge the gap between technology and business by using your analytical expertiseDevelop front end solutions and design, develop and implement softwareManage the project diligently, working with your team to achieve project milestones

Here’s what you need:
Bachelor’s degree or Master’s degree in Engineering, Information Systems, Decision Sciences, Mathematics, Statistics, or Natural Sciences disciplines (with graduation date no later than September, 2020)

Bonus points if you:
Major or minor in Computer Science, Computer Engineering, or Software Engineering disciplinesHave internship or academic experience with programming languages and/or modern web technologies

How to Apply
Please apply via your campus career center and the Accenture Careers website. In addition to your campus center resume drop, you must complete an online application to be considered for an interview.

After submitting your application, you will receive system-generated acknowledgment(s) from “Human Resources”. Note that this does not mean you have been selected to interview with Accenture. Please refer to your campus career center posting/website to determine whether you have been selected for a first round interview with Accenture.

Important information
Applicants for employment in the US must have work authorization that does not now or in the future require sponsorship of a visa for employment authorization in the United States and with Accenture.
Accenture is an EEO and Affirmative Action Employer of Females/Minorities/Veterans/Individuals with Disabilities.

Equal Employment Opportunity
All employment decisions shall be made without regard to age, race, creed, color, religion, sex, national origin, ancestry, disability status, veteran status, sexual orientation, gender identity or expression, genetic information, marital status, citizenship status or any other basis as protected by federal, state, or local law.
Job candidates will not be obligated to disclose sealed or expunged records of conviction or arrest as part of the hiring process.
Accenture is committed to providing veteran employment opportunities to our service men and women.
Candidates who are currently employed by a client of Accenture or an affiliated Accenture business may not be eligible for consideration.

About Accenture
Accenture is a leading global professional services company, providing a broad range of services and solutions in strategy, consulting, digital, technology and operations. Combining unmatched experience and specialized skills across more than 40 industries and all business functions – underpinned by the world’s largest delivery network – Accenture works at the intersection of business and technology to help clients improve their performance and create sustainable value for their stakeholders. With more than 435,000 people serving clients in more than 120 countries, Accenture drives innovation to improve the way the world works and lives. Visit us at www.accenture.com."
174,Associate Software Engineer,"Washington, DC 20036",Washington,DC,20036,None Found,"
Education: Bachelor's Degree in technical field
Development experience with at least one programming language, including C#, Java, JavaScript, Python, Ruby, PHP, F#, Scala
Ability to work with engineers and product management teams in requirements definition, design, and development of software products
",None Found,"
Working with product managers and other stakeholders to get clarification on business requirements and then implementing solutions including code development and database design
Ensuring high quality solutions by implementing unit tests and supporting the creation and design of integration, load and user acceptance tests
Support operations by identifying, researching and resolving performance and production issue
",None Found,None Found,"About EAB

EAB is an education best practices firm that uses a combination of research, technology, and services to improve the performance of 1,500+ educational institutions. Headquartered in Washington, D.C., EAB forges and finds the best new ideas and proven practices from its network of thousands of leaders, then customizes and hardwires them into every level of member organizations, creating enduring value.

At EAB, we serve not only our members but each other—that's why we are always working to make sure our employees love their jobs and are invested in their community. See how we've been recognized for this dedication to our employees by checking out our recent awards.

For more information, visit our Careers page.

The Role in Brief

Associate Software Engineer

Opportunity based in Washington, D.C.

Primary Responsibilities:

Working with product managers and other stakeholders to get clarification on business requirements and then implementing solutions including code development and database design
Ensuring high quality solutions by implementing unit tests and supporting the creation and design of integration, load and user acceptance tests
Support operations by identifying, researching and resolving performance and production issue
Basic Qualifications:

Education: Bachelor's Degree in technical field
Development experience with at least one programming language, including C#, Java, JavaScript, Python, Ruby, PHP, F#, Scala
Ability to work with engineers and product management teams in requirements definition, design, and development of software products
Ideal Qualifications:

Experience working with large volumes of data
Software design experience leveraging object-oriented patterns, SOLID, TDD, and other modern software engineering principles
Hands-on experience developing web applications using HTML/CSS/JavaScript
Knowledge of developing scalable and performant applications
Flexibility to work across a variety of software-related disciplines: solution design, agile development, unit testing, refactoring, and build/deployment automation
Experience with design and development of database applications using ORM frameworks and SQL
Benefits:

Consistent with our belief that our employees are our most valuable resource, EAB offers a competitive benefits package:

Medical, dental, and vision insurance, dependents eligible
401(k) retirement plan with company match
Generous PTO
Daytime leave policy for community service or fitness activities (up to 10 hours a month each)
Wellness programs including gym discounts and incentives to promote healthy living
Dynamic growth opportunities with merit-based promotion philosophy
Benefits kick in day one, see the full details here.
______________________________________________________________________________________________________________________________

At EAB, we believe that to fulfill our mission to “make education smarter and our communities stronger” we need team members who bring a diversity of perspectives to the table and a workplace where each team member is valued, respected and heard.

To that end, EAB is an Equal Opportunity Employer, and we make employment decisions on the basis of qualifications, merit and business need. We don’t discriminate on the basis of race, religion, color, sex, gender identity or expression, sexual orientation, age, non-disqualifying physical or mental disability, national origin, veteran status or any other basis covered by appropriate law."
175,Software Engineer,"Arlington, VA",Arlington,VA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Halfaker and Associates, an award-winning high growth small business, creates innovative and customer-centric technology solutions in the areas of Cyber Security, Data Analytics, Software Engineering and IT Infrastructure to improve the health, security and well-being of all Americans. Our commitment to excellence and our vision to “Continue to Serve” has resulted in steady growth and an expanding client base across government agencies in the health, defense, security and intelligence sectors. Headquartered in Arlington, VA, we have employees nationwide and were recently named a 2018 Top Work Place by the Washington Post. Please take a moment to browse through our website and learn more about what it means to serve with Halfaker.


Halfaker has an opening for an Software Engineer to join our talented, dynamic team. The key responsibilities for this position include:


Responsible for integration engineering support associated with systems for full-cycle and out-of-cycle releases for the full system life-cycle
Apply integration engineering skills to ensure that program outputs are delivered on time, within agreed-upon scope, and within budget; monitor and control scope, schedule, and cost to enable program outcomes and deliver high-quality work products that trace back to program objectives and acceptance criteria
Build and maintain relationships with clients, stakeholders, and teaming partners; proactively monitor project performance, stakeholder priorities, and manage task focus, direction and team activities accordingly
Identify, manage, and communicate project risks and issues related to integration; identify and implement risk mitigation strategies and monitor (and minimize) risk project-wide
Conduct integration engineering activities in accordance with defined/required project management life cycle processes
Provide input into project management life cycle processes governing project execution to identify opportunities for improvement and efficiency
Follow Program Launch schedule of activities and own and manage resulting integration engineering related action items and execution of activities to successfully support stand up of the new program within ten days of contract award. Responsibilities include but are not limited to the following:
Adhere to detailed work schedule
Own and manage testing action items and initiating and planning activities in accordance with company Program Management Framework
Brief program manager on progress, updates, status, and next steps




Required Skills
Experience developing and implementing solutions integrating applications and systems across an enterprise, particularly Application Programming Interfaces (APIs)
Proven Agile experience in government agency environment
Excellent oral communication skills
Highly motivated
Ability to take initiative
Ability to work in a fast-paced environment
Excellent attention to detail
Highly analytical; proven problem-solving abilities
Willingness and enthusiasm to learn new skills, new client environments, and grow domain expertise
Ability to learn quickly
Ability to conduct independent research to lead or support the resolution of complex questions and issues
Ability to work collaboratively in a team setting


Required Experience
Minimum years of experience: 3
Bachelor's Degree is required


Halfaker and Associates is committed to hiring and retaining a diverse workforce. We are proud to be an Equal Opportunity/ Affirmative Action Employer, making decisions without regard to race, color, religion, creed, sex, sexual orientation, gender identity, marital status, national origin, age, veteran status, disability, or any other protected class. U.S. Citizenship is required for most positions."
176,Software Engineer/Programmer,"Arlington, VA",Arlington,VA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"SOFTWARE ENGINEER/PROGRAMMER

DESCRIPTION

The Software Engineer creates applications, configures operating systems, and tests his/her code to verify adherence to established specifications and requirements. Develops, researches, designs, implements, tests, and evaluates software and systems, in conjunction with hardware product development, that enable hardware and instrumentation to perform their applications, applying principles and techniques of computer science, engineering, and mathematical analysis. The Software Engineering supports several projects, and will develop intuitive GUIs and associated applications to enable non-technical users to control a wide range of scientific systems, from analytical instruments, distributed sensor networks and perform automated analysis of complex datasets to provide actionable information to end users.

JOB FUNCTIONS
Perform development efforts and work with teammates on various projects. To include working with customers to understand requirements, leading technical development, collaborating with designers to translate wireframes into applications, and integrate with back end layers/hardware interfaces.

Develop intuitive Graphical User Interfaces (GUIs) using Qt /C++.

Configure applications on Linux variants implemented on x64 based architectures to support custom boards designed for unique applications and markets.

Test device drivers and tools, to include touchscreen drivers, high-speed digitizers, and calibration tools.

Writes programs according to specifications, which may be provided by Senior Software Engineers, Systems Engineers, or other computer scientists.

Formulates and designs software system, using scientific analysis and mathematical models to predict and measure outcome and consequences of design.

Converts project specifications, using flowcharts and diagrams, into sequence of detailed instructions and logical steps; and codes language that can be processed by computer, applying knowledge of computer programming techniques and computer languages.

Confers with IPT lead and customer concerned with program to resolve questions of program intent, data input, output requirements, and inclusion of internal checks and controls.

Corrects program errors using methods such as modifying program or altering sequence of program steps.

Identifies and suggests optimizations and features to improve hardware/software capabilities.

Recreates steps taken by user to locate source of problem and rewrites program to correct errors.

Analyzes, reviews, and rewrites programs to increase operating efficiency or to adapt program to new requirements.

Compiles and writes documentation of program development and subsequent revisions.

Writes manual for users to describe installation and operating procedures.

Assists users to solve operating problems.

REQUIRED QUALIFICATIONS
BS in Computer Science, Electrical Engineering with programming focus, or equivalent.
3 to 5 years of experience.
Understanding of the development process and testing cycle including bug tracking and formal code documentation and releases.
Analytical, diagnostic/debugging/troubleshooting, and problem-solving skills required for integrating applications, systems, and hardware.
Strong programming experience with C/C++ and Java.
Ability to obtain a U.S. DoD SECRET Security Clearance.

DESIRED QUALIFICATIONS

Knowledge of Qt framework and development environment.
Knowledge of Linux kernel and device driver development.
Experience with database technologies (SQL etc.).
Experience in Debian-based Linux, specifically tailoring OS for custom boards.
Experience with common development and repository tools (i.e. GIT, JIRA, etc.)
Experience cross compiling of C/C++ code and Java.
Knowledge of fundamentals of Chemistry, Analytical Chemisty, and Data science."
177,Senior Software Engineer,"Chevy Chase, MD",Chevy Chase,MD,None Found,None Found,"Bachelor’s Degree in relevant technical field (Information Technology, Computer Science, Software, Engineering or related technical discipline) or equivalent combination of training and work experience3+ years of experience in interface architecture including Web Services and APIs","Experience with designing and implementing ETL processes and the use of ETL toolsAbility to work and coordinate with third parties on data related inquiriesExperience with interface, networking, and data warehousing technologies, as well as design, relational database technologies, and performance tuningExperience with Web Services and APIs (WSDL, SOAP, REST and WS standards)Strong technical experience with XML and XLSTKnowledge of Workday implementation tools (Enterprise Interface Builder (EIB), Workday Studio, Workday Report Writer, and iLoad)Understand basic database architecture, tables, functional interactions, and recognize and understand impacts to downstream systemsExcellent verbal and written communication skills to effectively interact with team members and leadershipStrong attention to detail, problem solving, troubleshooting and analytical skillsAbility to work effectively in a fast-paced environment and handle both planned and unplanned responsibilitiesAbility to prioritize workload and execute tasks independently, providing timely follow-up and resolutionAbility to work independently and in a team-oriented, collaborative environmentStrong oral and written communication","Manage system integrations within the architecture of the Workday Finance systemProvide support for Workday inbound and outbound integration issues, changes to existing integrations and develop new integrationsProvide support for incident management and integration monitoringPerform routine break/fix support and regression testing and support the inbound/outbound interfaces to the systemsEnsure accuracy and integrity of data and applications through analysis, coding, clear documentation and problem resolutionAnalyze and translate business and functional specifications and change requests into technical specificationsEnsure integrations function as designed based on functional and technical requirementsConsult with business and technical teams about interface design and maintenance; collaborate on design decisionsDesign and develop interfaces and conduct unit and integration testsUnderstand and follow Data Governance and ensure attention to data qualityUnderstand and follow defined integration/development standards and best practicesUnderstand and ensure security and data privacy standards",None Found,None Found,"Job Description
GEICO is seeking a Senior Software Engineer to join our Workday Financial Integrations team. This position is an opportunity to build from the ground up and imprint on the future. The position includes design, development, testing and deployment of various types of integrations using Workday Studio, Core Connectors, Web Services and Enterprise Interface Builder (EIB).
Job Duties and Responsibilities:
Manage system integrations within the architecture of the Workday Finance systemProvide support for Workday inbound and outbound integration issues, changes to existing integrations and develop new integrationsProvide support for incident management and integration monitoringPerform routine break/fix support and regression testing and support the inbound/outbound interfaces to the systemsEnsure accuracy and integrity of data and applications through analysis, coding, clear documentation and problem resolutionAnalyze and translate business and functional specifications and change requests into technical specificationsEnsure integrations function as designed based on functional and technical requirementsConsult with business and technical teams about interface design and maintenance; collaborate on design decisionsDesign and develop interfaces and conduct unit and integration testsUnderstand and follow Data Governance and ensure attention to data qualityUnderstand and follow defined integration/development standards and best practicesUnderstand and ensure security and data privacy standards

Knowledge, Skills and Abilities:
Experience with designing and implementing ETL processes and the use of ETL toolsAbility to work and coordinate with third parties on data related inquiriesExperience with interface, networking, and data warehousing technologies, as well as design, relational database technologies, and performance tuningExperience with Web Services and APIs (WSDL, SOAP, REST and WS standards)Strong technical experience with XML and XLSTKnowledge of Workday implementation tools (Enterprise Interface Builder (EIB), Workday Studio, Workday Report Writer, and iLoad)Understand basic database architecture, tables, functional interactions, and recognize and understand impacts to downstream systemsExcellent verbal and written communication skills to effectively interact with team members and leadershipStrong attention to detail, problem solving, troubleshooting and analytical skillsAbility to work effectively in a fast-paced environment and handle both planned and unplanned responsibilitiesAbility to prioritize workload and execute tasks independently, providing timely follow-up and resolutionAbility to work independently and in a team-oriented, collaborative environmentStrong oral and written communication

Required Qualifications:
Bachelor’s Degree in relevant technical field (Information Technology, Computer Science, Software, Engineering or related technical discipline) or equivalent combination of training and work experience3+ years of experience in interface architecture including Web Services and APIs

Highly Preferred Qualifications:
Experience in Workday Financials or Human Capital Management or Payroll modulesWorkday Integrations experience with Core Connectors, Studio, Web ServicesExperience in Workday Reporting including calculated fields
#LI-DP1
About Geico:
For more than 75 years, GEICO has stood out from the rest of the insurance industry! We are one of the nation's largest and fastest-growing auto insurers thanks to our low rates, outstanding service and clever marketing. We're an industry leader employing thousands of dedicated and hard-working associates. As a wholly owned subsidiary of Berkshire Hathaway, we offer associates training and career advancement in a financially stable and rewarding workplace.
Our associates' quality of life is important to us. Full-time GEICO associates are offered a comprehensive Total Rewards Program*, including:
401(k) and profit-sharing plans
Medical, dental, vision and life insurance
Paid vacation, holidays and leave programs
Tuition reimbursement
Associate assistance program
Flexible spending accounts
Business casual dress
Fitness and dining facilities (at most locations)
Associate clubs and sports teams
Volunteer opportunities
GEICO Federal Credit Union

Benefit offerings for positions other than full-time may vary.

GEICO is an equal opportunity employer. GEICO conducts drug screens and background checks on applicants who accept employment offers."
178,"Robotics Software Engineer, Mid","Adelphi, MD",Adelphi,MD,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"The Challenge:
Are you looking for an opportunity to not just develop software, but to build a system that will redefine how robots sense and navigate through their environment? As a full-stack developer, you can solve a problem with a complete end-to-end solution in a fast-paced, agile environment. We’re looking for a developer with the skills needed to build research-grade algorithms and software for mobile robot perception, autonomy, and navigation.
This role is more than just coding. We need a full-stack developer who will use their passion to learn new tools and techniques and identify and implement system improvements. Using ROS, C++, and custom-developed algorithms, you’ll work with the development team to build robotic sensing and navigation software using various sensors and platforms. You’ll analyze the needs and the environment to make sure the solution you’re developing considers the current architectures and operating environment, as well as future functionality and enhancements. Join us as we build systems to change the DoD’s robotics capability for the better.
Empower change with us.
Build Your Career:
A challenging and dynamic work environment isn’t all we have to offer. When you join Booz Allen, you can expect:
access to experts in virtually every field
a culture that focuses on supporting our employees
opportunities that provide stability while offering variety
You’ll also be exposed to a wealth of training resources through our Digital University, an online learning portal featuring more than 5000 functional and technical courses, certifications, and books. Build your technical skills through hands-on training on the latest tools and tech from our in-house experts. Pursuing certifications? Take advantage of our tuition assistance, onsite boot camps, certification training, academic programs, vendor relationships, and a network of professionals who can give you helpful tips. We’ll help you develop the career you want, as you chart your own course for success.
You Have:1+ years of experience with research and development of small mobile robotic systemsExperience with programming in C++Experience with Robot Operating System (ROS)Ability to obtain a security clearanceBS degree in CS, EE, ME, or Aerospace Engineering
Nice If You Have:Experience with version control software, including git or svnExperience with leading small technical development teamsAbility to interact directly with clients to identify problems, analyze data, generate solutions, and communicate resultsMS degree in CS, EE, ME, Aerospace Engineering, or a related field
Clearance:
Applicants selected will be subject to a security investigation and may need to meet eligibility requirements for access to classified information.
We’re an EOE that empowers our people—no matter their race, color, religion, sex, gender identity, sexual orientation, national origin, disability, veteran status, or other protected characteristic—to fearlessly drive change.
SIG2017"
179,Software Engineer,"Springfield, VA",Springfield,VA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Boeing Intelligence & Analytics (""BI&A""), a subsidiary of The Boeing Company, is seeking a Software Engineer to join their top-tier team.


Title: Software Engineer – Top Secret SCI
Job Description:

The software engineer will provide support to the NGA mission with Java, Linux, Python, and other programming support. The engineer is responsible for writing JavaScript and using PostgreSQL databases. The candidate must be able to communicate effectively with other engineers, scientists, and analysts in order to meet the requirements of the customers mission sets. Most of the missions are focused on the future of NGA's GEOINT work. The NGA provides a flexible work environment and very amenable facility.


Required Skills:

2+ years of Linux experience

1+ years of JavaScript and Python experience

Java skills

PostgreSQL Database Knowledge

Excellent verbal and written communication skills. Position involves some interfacing with customers.


Desired Skills:

METLAB Programming/debugging

Docker

Kubernetes

Database SQL Programming

Geospatial Image Analysis


Clearance:

Applicants selected will be subject to a security investigation and may need to meet eligibility requirements for access to classified information; Top Secret SCI clearance is required.


BI&A is an Equal Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, pregnancy, sexual orientation, gender identity, national origin, age, protected veteran status, or disability status.

Equal Employment Opportunity is the Law (PDF)

BackShare Apply Now"
