,Title,Location,City,State,Zip,Country,Qualifications,Skills,Responsibilities,Education,Requirement,FullDescriptions
101,Software Engineer,"Alpharetta, GA 30009",Alpharetta,GA,30009,None Found,None Found,None Found,None Found,None Found,None Found,"If you’re a smartphone user then you are part of an ever more connected and digital world. At Amdocs, we are leading the digital revolution into the future. From virtualized telecommunications networks, Big Data and Internet of Things to mobile financial services, billing and operational support systems, we are continually evolving our business to help you become more connected. We make sure that when you watch a video on YouTube, message friends on SnapChat or send your images on Instagram, you get a great service anytime, anywhere, and on any device. We are at the heart of the telecommunications industry working with giants such as AT&T, Vodafone, Telstra and Telefonica, helping them create an amazing new world for you where technology is being used in amazing new ways every single day.
In one sentence
Responsible for design, develop, modify, debug and/or maintain software systems.
Responsible for one or more specific modules within a large software system scope
What will your job look like?
You will design, develop, modify, debug and/or maintain software code according to functional, non-functional and technical design specifications.
You will follow Amdocs software engineering standards, applicable software development methodology and release processes, to ensure code is maintainable, scalable , supportable and demo the software products to stakeholders
You will investigate issues by reviewing/debugging code, provides fixes and workarounds, and reviews changes for operability to maintain existing software solutions.
You will work within a team, collaborate and add value through participation in peer code reviews, provide comments and suggestions, work with cross functional teams to achieve goals.
You will assume technical accountability for your specific work products within an application and provide technical support during solution design for new requirements.
You will be encourage to actively look for innovation and continuous improvement, efficiency in all assigned tasks.
All you need is...
Bachelor's degree in Science/IT/Computing or equivalent
2-3 years of experience in writing software code in at least one programming language
2-3 years of knowledge in Unix/Linux
Good knowledge in Object Oriented Design and development
Why you will love this job:
You will be challenged with design and develop new software applications
You will have the opportunity to work in a growing organization, with ever growing opportunities for personal growth
You will have the opportunity to work with the industry most advanced technologies"
102,Senior Software Engineer- Services,"Atlanta, GA 30305",Atlanta,GA,30305,None Found,"High School diploma required; Bachelor's degree in computer science or related field preferred.
5+ years of full-stack or back-end web application development experience (Go, C#, Java, C++, etc.)
2+ years of professional experience in a strongly typed language (Go, Scala, Rust, C#, etc.)
Interest and understanding (preferred professional experience) in modern data engineering platforms and techniques (e.g. Spark, Flink, Hadoop, etc.)",None Found,"Write and review services code in Go, Scala, and other languages/frameworks as necessary
Design and implement large scale data transformations in Spark
Be responsible for shipping high-volume services to production multiple times per day
Work cross-functionally, responding to business and customer goals",None Found,None Found,"Terminus is leading the B2B marketing revolution. We do this through our industry-leading Account-Based Marketing (ABM) platform, designed to empower marketers to drive quality growth for their companies by targeting the right accounts, engaging them across multiple channels, activating their sales and success teams at the right moment, and accurately measuring their total influence on pipeline, deal velocity, and real revenue.

Terminus is seeking an accomplished Senior Software Engineer to help us build an industry leading Account-Based Marketing platform that allows B2B marketers to do ABM at scale. This means lots of complex integrations, flashy front end features, and powerful reporting. Most importantly, we are looking for engineers that exemplify our core values: positive, supportive, and self-starting. Like us, we want you to be excited everyday about working with this team and building great software. We are passionate about delivering high-quality code and providing our customers with features that they need and love. As a fast growing startup, Terminus offers an incredible opportunity for a software engineer to learn, grow personally and professionally, and be part of building our company and culture. We’re looking for Engineers located in Atlanta. We allow for flexible hours and telecommuting options, but you need to be in the Atlanta office on a regular basis
Responsibilities:
Write and review services code in Go, Scala, and other languages/frameworks as necessary
Design and implement large scale data transformations in Spark
Be responsible for shipping high-volume services to production multiple times per day
Work cross-functionally, responding to business and customer goals
Minimum Qualifications:
High School diploma required; Bachelor's degree in computer science or related field preferred.
5+ years of full-stack or back-end web application development experience (Go, C#, Java, C++, etc.)
2+ years of professional experience in a strongly typed language (Go, Scala, Rust, C#, etc.)
Interest and understanding (preferred professional experience) in modern data engineering platforms and techniques (e.g. Spark, Flink, Hadoop, etc.)
Preferred Qualifications:
Experience in building distributed services and systems
Experience in multiple database designs (relational, document, graph including Neo4j)
Experience with RPC/RESTful API design1+ years of Go and/or Scala experience is a strong plus
Curiosity and a willingness to learn
Incredible Benefits, Incredible Company!
100% employer paid Health, Dental, and Vision Insurance for employee only coverage
100% employer paid Short-term and Long-term Disability Insurance
401K with company match
Unlimited vacation
Gym membership reimbursement
Casual dress all-day, everydayRegular team outings, parties, and surprises
Weekly free lunch, unlimited snacks and drinks
Work from home day
Culture that emphasizes personal and professional growth
Named #1 Best Place to Work in Atlanta by Atlanta Business Chronicle for the medium-sized company category, #3 Top Workplace and #1 in Employee Appreciation by the Atlanta Journal Constitution
Named one of the Top 50 Workplaces in America by Inc. Magazine"
103,"Software Engineer, Full Stack","Atlanta, GA",Atlanta,GA,None Found,None Found,None Found,None Found,"Own development of one or more product verticals; working closely with product owners and technical architects
Develop primarily on Node/ES7, with other languages when it makes sense
Implement features in an elegant and testable fashion; mentor other developers
Code APIs (GraphQL/REST) and integration layers while always keeping security in mind
Work in an iterative fashion (lightweight Scrum)
Write tests as you code (we're not TDD, but value testing)",None Found,"3+ years professional experience
Mastery with Javascript (ES7) and Node.js
MongoDB expertise; experience with relational databases
AWS proficiency
Degree in Computer Science; or other comparable technical degree","Gozio is seeking a Full Stack Developer to help build our rapidly-growing indoor-positioning platform. We're changing the healthcare space by deploying our smartphone-based indoor positioning and wayfinding system in hospitals across the country. Think GPS for the indoors. Our platform provides a hand-holding experience that guides visitors from their home to the perfect parking spot and then inside the hospital to their point of care. We help take the stress out of visits to the hospital.
We're a small and rapidly growing company that uses lightweight processes, iterates quickly, and has a lot of fun in the process. You will ensure the delivery of high quality software, including APIs, modern web applications, and systems that control our semi-autonomous robots!
This is a mid-to-senior level role in our Midtown Atlanta offices. Previous experience in healthcare is not required, but a high level of curiosity, a demonstrated history of continuous learning and a bias for action are required.
Your Responsibilities:
Own development of one or more product verticals; working closely with product owners and technical architects
Develop primarily on Node/ES7, with other languages when it makes sense
Implement features in an elegant and testable fashion; mentor other developers
Code APIs (GraphQL/REST) and integration layers while always keeping security in mind
Work in an iterative fashion (lightweight Scrum)
Write tests as you code (we're not TDD, but value testing)
Requirements:
3+ years professional experience
Mastery with Javascript (ES7) and Node.js
MongoDB expertise; experience with relational databases
AWS proficiency
Degree in Computer Science; or other comparable technical degree
Ideally:
Experience with modern web applications (ReactJS)
Healthcare experience
Gozio is an Equal Opportunity Employer"
104,758 - Apigee Developer,"Atlanta, GA",Atlanta,GA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Job Description

758 - Apigee Developer
Loc: Atlanta,GA
We are looking for at least 8+ profile with the below skill set

In depth knowledge in Apigee Edge platform and experienced in Developing and maintaining API proxies using Apigee.
Managing API products, Developers and Apps.
JavaScript programming XSLT
Maintaining Developer portal
Open API specification
Working knowledge with SOAP and REST services

Qualifications

null

Additional Information

All your information will be kept confidential according to EEO guidelines."
105,Staff Software Engineer,"Atlanta, GA",Atlanta,GA,None Found,None Found,None Found,"
Passion for technology and customers
Experience with cloud-hosted applications and managed services (GCP, AWS, Azure)
Designing and implementing resilient, highly scalable, ""observable"" services
Implementing CI/CD pipelines
Experience designing RESTful APIs and application of API standards
Java and/or C#, full-stack development
Strong understanding of OOP and SOLID design principles
Profiling/performance analysis
5+ years of software development experience
Demonstrated track-record of execution and delivery
Effective written and verbal communication skills","
Design and implementhighly-scalable, API driven, observable services
Maintain a high-degree of ownership and transparency
Champion engineering best-practices, tooling, efficiency, and continuous improvement
Proactively identify technical/architectural improvements
Proactively identify and implement process improvements for the way we write, test, deploy, and monitor code
Write and review code
Automate unit and integration tests within a CI/CD pipeline
Mentor junior engineers
Lead technical projects and engineering initiatives",None Found,None Found,"Business Summary
In VMware End User Computing (EUC), we build extensible solutions that simplify and automate the employees' digital experience to help them achieve more. Our Workspace ONE platform provides every employee with the agility of being connected to the business from any device, on any Cloud, at any time. At our core, we strive to enable our customer's to transition their core business operations and technology closer to their workforce; at the edge, and increasingly mobile. We bridge the gap between compliance regulations and productivity through simplifying the employee experience, allowing enterprises to empower their end-users while ensuring best-in-class security. We are passionate about our customers, and with over 60,000 of them globally, we have consistently maintained the industry leader position in our market.
Job Role
As a part of the Workspace ONE UEM Core Platform team, you will be joining a group of passionate innovators responsible for the ""backbone"" of our product and an integral piece of our Workspace ONE platform. You will be tasked with challenging architectural problems; from highly scalable cloud-native micro-services - to on-premise deployable infrastructure. You will partner closely with other engineering teams and product management to design and deliver high-quality code, packaged for portability, and built following modern best-practices. You will work in a fast-paced environment, maintaining a healthy sense of urgency, and continually improving engineering processes and architectural decision-making to optimize for quality and efficiency. You are willing to ""solve the hard problems"", and writing great code is how you will do it. You will establish a high ""engineering-bar"", value execution and delivery above idealism, and win as a team.
Responsibilities
Design and implementhighly-scalable, API driven, observable services
Maintain a high-degree of ownership and transparency
Champion engineering best-practices, tooling, efficiency, and continuous improvement
Proactively identify technical/architectural improvements
Proactively identify and implement process improvements for the way we write, test, deploy, and monitor code
Write and review code
Automate unit and integration tests within a CI/CD pipeline
Mentor junior engineers
Lead technical projects and engineering initiatives
Required Skills
Passion for technology and customers
Experience with cloud-hosted applications and managed services (GCP, AWS, Azure)
Designing and implementing resilient, highly scalable, ""observable"" services
Implementing CI/CD pipelines
Experience designing RESTful APIs and application of API standards
Java and/or C#, full-stack development
Strong understanding of OOP and SOLID design principles
Profiling/performance analysis
5+ years of software development experience
Demonstrated track-record of execution and delivery
Effective written and verbal communication skills
Preferred Skills
Experience with deploying, and monitoring services in AWS
Experience with orchestration technologies (Service Fabric, Kubernetes, Docker Swarm, etc..)
Experience writing and deploying containerized .NET Core or Java applications
Experience with high-volume, mission critical systems
Experience splitting large applications (monoliths) into micro-services
This position is eligible for the JoinEUC referral campaign.

VMware Company Overview: VMware, we believe that software has the power to unlock new opportunities for people and our planet. We look beyond the barriers of compromise to engineer new ways to make technologies work together seamlessly. Our cloud, mobility, and security software form a flexible, consistent digital foundation for securely delivering the apps, services and experiences that are transforming business innovation around the globe. At the core of what we do are our people who deeply value execution, passion, integrity, customers, and community. Shape what’s possible today at http://careers.vmware.com.

Equal Employment Opportunity Statement: VMware is an Equal Opportunity Employer and Prohibits Discrimination and Harassment of Any Kind: VMware is committed to the principle of equal employment opportunity for all employees and to providing employees with a work environment free of discrimination and harassment. All employment decisions at VMware are based on business needs, job requirements and individual qualifications, without regard to race, color, religion or belief, national, social or ethnic origin, sex (including pregnancy), age, physical, mental or sensory disability, HIV Status, sexual orientation, gender identity and/or expression, marital, civil union or domestic partnership status, past or present military service, family medical history or genetic information, family or parental status, or any other status protected by the laws or regulations in the locations where we operate. VMware will not tolerate discrimination or harassment based on any of these characteristics. VMware encourages applicants of all ages. Vmware will provide reasonable accommodation to employees who have protected disabilities consistent with local law."
106,Full Stack Software Engineer I,"Atlanta, GA 30328",Atlanta,GA,30328,None Found,None Found,None Found,None Found,None Found,None Found,"Are you a recent IT graduate seeking a full time permanent Full Stack Software Engineer position in Atlanta, GA? If this sounds like you, we have an exciting opportunity for you to join our fast growing company!
Azalea Health is a Health IT company providing web-based Electronic Health Records (EHR) and Revenue Cycle Management (RCM) services to clients nationwide. We are an entrepreneurial organization previously recognized as the one of the 5000 Fastest Growing Private Companies in America by Inc. Magazine and as the Emerging Health IT Company of the Year by the Metro Atlanta Chamber.
We are seeking smart, motivated F/T Full Stack Software Engineer I to work within our growing team!
DUTIES & RESPONSIBILITIES:
Writes code that utilizes the latest design patterns and best practices in an agile, test-driven development environment. Ensures frontend and backend design integrity. Collaborates with product owners, client relations, other developers, and software end users to develop continuous product enhancements and releases.
QUALIFICATIONS:
Highly analytical personality and epic problem solving skills.
Bachelor of Science in Computer Science / CIS recommended.
Understanding of cross-browser nuances and tablet viewports. Knowledge of HTTP and RESTful interfaces is a huge plus.
Ability to write clean and semantic HTML5 and CSS3.
Experience hand-coding JavaScript. Familiarity with JavaScript frameworks such as jQuery, Backbone.js, and Underscore.js is a plus. Familiarity with asynchronous JavaScript programming and AJAX is a plus.
Some experience with functional programming is a plus.
Experience hand-coding in an object-oriented language. Familiarity with PHP or other server-side scripting languages is a plus.
Some experience working with a Relational Database such as MySQL.
Experience working with a version control system. Familiarity with git and/or BitBucket is a plus.
Comfortable working in a Linux server environment.
Familiarity with the concepts of agile development and continuous deployment.
Demonstrated ability to write clean, clear, and commented code.
Effective technical verbal and written communication skills.
Willingness to work in a team environment.
Ability to demonstrate programming accomplishments (github, etc.)
Knowledge of HIPAA and the Healthcare-IT industry is a huge plus.
This job description is intended as a summary of the primary responsibilities of and qualifications for this position. The job description is not intended as inclusive of all duties an individual in this position might be asked to perform or of all qualifications that may be required either now or in the future.
Cjo6zMfXUR"
107,SDET QA Automation Engineer,"Atlanta, GA 30346",Atlanta,GA,30346,None Found,None Found,None Found,None Found,None Found,None Found,"As an SDET, you will be designing and developing automated solutions that help guarantee the software quality across multiple web properties extending to a wide range of mobile devices and tablets.

A successful candidate will have an interest in developing automated solutions for consumer-facing products, strong technical ability, excellent organizational skills, great communication skills, and a motivation to achieve results in a fast-paced environment.


Required Skills

Bachelor's degree in Computer Science, Computer Engineering or similar technical field
4+ years of experience as a Software Development Engineer in Test / Automation engineer
4+ Experience developing automation in at least one of OO languages, including Java
Experienced in mobile (iOS and Android) and web test automation
Experience using Selenium
Motivated self-starter, with a high capacity for rapid learning and meticulous attention to detail
Preferred Qualifications

Strong knowledge of QA methodology and tools, with demonstrated experience in an automation role
Strong, object-oriented design and coding skills
Coding experience with automated testing frameworks, tools, services, and physical devices
Ability to effectively articulate technical challenges and solutions
Deal well with ambiguous/undefined problems; ability to think abstractly
Experienced in Agile or Scrum software development methodologies
Excellent communication, collaboration, reporting, analytical and problem solving skills
Experience with page object model
Experience with mobile automation testing
#DICEPOST"
108,Software Engineer (Computer Graphics),"Atlanta, GA",Atlanta,GA,None Found,None Found,"
A minimum of 60 college credits in the computer science or related field is required.
BS in computer science or related field preferred.
4+ years of experience in software development.
Practical knowledge of Mac and/or Windows operating systems, and of programming languages such as C and C++
Knowledge of computer graphics and imaging, architecture, user interface, geometric algorithms.",None Found,"
Assist in design and coding of software product components, units, and modules according to detailed specifications.
Participate in analysis and development of test plans. Tests assigned components and units.
Provide test results and recommend corrections to senior developers and/or team manager.
Determine and document user requirements for task overviews.
Create and review task designs.
Implement projects according to design.
Test development code.
Schedule and track time spent on projects and other tasks.
Investigate bugs and determine appropriate fixes.
Peer review code.
Collaborate and provide technical assistance to others.
Complete professional development tasks.
Provide assistance for documentation.
Perform competitive analysis when necessary.",None Found,None Found,"Overview
Vectorworks Inc. is a global software product company targeting entertainment, architecture and landscape industries with enterprising and intuitive solutions that allow users to create unique designs. We are looking for a Software Engineer to develop and innovate user features for the customers that use our CAD product suite in over 100 countries around the world.

What’s in it for you?

Work on a range of projects and new features in a collaborative team environment where you will be challenged and supported through the development process. Our desktop applications are built for both Mac and Windows environments. Our company encourages work life balance and idea generation as we continue to leverage technology to advance our products for our users’ needs.
Responsibilities
In this role, you should expect to:

Assist in design and coding of software product components, units, and modules according to detailed specifications.
Participate in analysis and development of test plans. Tests assigned components and units.
Provide test results and recommend corrections to senior developers and/or team manager.
Determine and document user requirements for task overviews.
Create and review task designs.
Implement projects according to design.
Test development code.
Schedule and track time spent on projects and other tasks.
Investigate bugs and determine appropriate fixes.
Peer review code.
Collaborate and provide technical assistance to others.
Complete professional development tasks.
Provide assistance for documentation.
Perform competitive analysis when necessary.

Why do you want this job? Because you are:

Passionate about building and innovating client facing software.
A curious problem solver that enjoys building elegant solutions.
Looking to grow your hands-on expertise in many disparate technologies ranging from front-end user interface to back-end systems as well as all points in between.
Qualifications
Why do we want you? Because you have:

A minimum of 60 college credits in the computer science or related field is required.
BS in computer science or related field preferred.
4+ years of experience in software development.
Practical knowledge of Mac and/or Windows operating systems, and of programming languages such as C and C++
Knowledge of computer graphics and imaging, architecture, user interface, geometric algorithms.

Extra Credit:
Experience using or developing CAD applications.
All around development skills in software and systems: C++, command line, build systems, test systems, etc.
Ability to identify and resolve security holes in various components written in C++.
Background in math.

Vectorworks Inc. is an Equal Opportunity/Affirmative Action Employer"
109,Command Center - Jr. DevOps Engineer,"Atlanta, GA",Atlanta,GA,None Found,None Found,"Strong working knowledge of Linux
Strong experience in Python3 or Java
Experience in regular expressions and log parsing
Extensive knowledge of application logging and debugging applications","Strong working knowledge of Linux
Strong experience in Python3 or Java
Experience in regular expressions and log parsing
Extensive knowledge of application logging and debugging applications","Monitoring the GreenSky production environment.
Enhance existing monitoring tools, dashboards and alerting.
Design, build and implement new monitoring strategies.
Coach the Tier 1 command center engineers to fully leverage monitoring tools and to increase team performance.
Move fast, identify blind spots, and determine how to improve visibility.",None Found,None Found,"Overview
The Command Center (CC) Junior DevOps Engineer will work to design, build and implement automation and enhancements to production monitoring systems.

Key Accountabilities:
Develop and maintain production monitoring and alerting scripts
Develop and maintain operational dashboards
Develop and maintain software deployment automation
Provide technical leadership to junior staff
Duties & Responsibilities
Monitoring the GreenSky production environment.
Enhance existing monitoring tools, dashboards and alerting.
Design, build and implement new monitoring strategies.
Coach the Tier 1 command center engineers to fully leverage monitoring tools and to increase team performance.
Move fast, identify blind spots, and determine how to improve visibility.
Required Skills/Qualifications
Strong working knowledge of Linux
Strong experience in Python3 or Java
Experience in regular expressions and log parsing
Extensive knowledge of application logging and debugging applications
Preferred Skills:
MS SQL Server
System monitoring and log tools - Splunk, DataDog, AppDynamics, Site 24x7
Design and build automated code deployment systems using Jenkins
Experience with application and infrastructure monitoring
Knowledge of product code structure and have a demonstrated ability to build and compile applications.
Collaborate with development team to fulfill each other's requirements, create scripts, modify source code (requires solid knowledge of programming)
System administration skills with knowledge of Linux and Windows Servers

***Must be open to or flexible to work different shifts with some combination of nights and/or weekends."
110,Software Engineer (React),"Atlanta, GA",Atlanta,GA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Company Overview:
Revel Systems is the POS and platform built to help businesses achieve their goals. Improving day-to-day operations and fueling merchant growth, Revel's streamlined ecosystem pairs an intuitive point of sale with powerful management tools, integrating inventory management, employee management, sales reporting, and more into a single platform.

Revel works with businesses from small merchants to global enterprises, that are looking to implement cutting-edge technology that helps increase revenue, improve efficiency, and enhance experiences for employees and customers. Founded in 2010 Revel is a leading member of the Apple Enterprise Mobility Program.

The Revel team is focused on its mission to disrupt and modernize the state of commerce by providing businesses of every size the tools necessary to thrive. Come join a smart, motivated team and work at a leading technology company during the next phase of growth.

Revel is:

A provider of launchpads for entrepreneurs to start businesses with confidence
Giving control and insights to owners to help manage fast growth
Enhancing consumers' experience and provide world class engagement with merchants
Loved ( https://revelsystems.com/blog/tag/customer-testimonial/ ) by high growth businesses

You can expect to:
Partner closely with the product and design team to create new cool products, launch and measure the impact on our customers.

Work in an agile team, focused on shipping the product FAST! Running on two week sprints with the goal of being release ready every sprint. To have master clean with 100% coverage.

Write tools, frameworks and evangelize across all internal teams about JS standards. Be the thought leader in how JS is written at Revel!

You are/have:

1-4 years of experience coding in React or other SPAs/ component-based frameworks (Angular, Vue, etc).
Deeply familiar with HTML, CSS, JavaScript ES6 or TypeScript. You get when to pipe things and when to simply map values.
Experience with some form of source control (GitHub, GitLab, BitBucket, etc).
Comfortable working in a fast-paced environment, churning out POCs and building MVP quickly.
Self-driven and motivated to explore new technologies and comfortable with self-directed learning.
An influencer. Leading the way, working with developers of all experience levels and bringing them along the journey.
Knowledgeable of the gaps and hacks of working with open source projects and libraries.
Experience writing your libs and frameworks. Tested rigorously and automatically so other internal teams can use your work with confidence.
Experience with UI/UX Design and UI Frameworks (Material UI, Semantic UI, etc. ) is a plus.
Advanced knowledge of React-Redux or React Hooks is a huge plus.

Our Stack:

Front-end: HTML/CSS, React, Redux, Backbone (moving everything to React), jQuery
Mobile: Native iOS, native Android, some React Native
Back-end: Django, AWS Lambda, Kinesis, Go
DB: Mostly Postgres RDS, dynamoDB
Source Control: GitHub, GitLab
CI/CD: GitLab, Jenkins

Perks


Work in a team of experienced and highly skilled professionals
Ability to visit conferences: Web Summit and EuroPhyton is on the radar
Flexible working schedule
Fully stocked kitchen
Catered Lunches
Monthly office Happy Hours
Apple equipment
Employee benefits: gym & commuter subsidy, referral bonus, healthcare, wellness programs, and 401K plan

"
111,IoT Innovation Software Engineer,"Atlanta, GA 30354",Atlanta,GA,30354,None Found,None Found,None Found,None Found,None Found,None Found,"About NCR
NCR Corporation (NYSE: NCR) is a leading software- and services-led enterprise provider in the financial, retail, hospitality, telecom and technology industries. NCR is headquartered in Atlanta, Ga., with 34,000 employees and does business in 180 countries. NCR is a trademark of NCR Corporation in the United States and other countries.
Position Location: Atlanta, GA
In this exciting role you will join NCR’s advanced hardware development and innovation team. The focus of the role is to develop next generation embedded systems with heavy emphasis on IoT technologies, vision systems, AR/VR, AI/ML and embedded communications. This role will be primarily software development with some hands-on hardware work required. This is a great role for a recent college grad who has an entrepreneurial spirit and a desire to work with bleeding edge technologies.
The role will focus on defining and developing proof of concept designs with banking and retail customers to apply advanced technologies to drive the next generation of customer experiences in shopping and banking. The ability to work with a diverse development team, create novel solutions and the ability to communicate the concepts is a critical requirement of the role. You will identify new opportunities to apply technology to improve banking and retail experiences and have a broad range to develop solutions. This is a hands-on position and you will need to research, learn and apply new technologies as they emerge. A small amount of travel may be required to meet with customers and work with engineers in other NCR locations.
In this innovative role, you will have the opportunity to:
Apply your creativity to invent new ideas and concepts
Research and understand the most current technology trends
Interact with customers and identify opportunities to improve the customer experience
Utilize your programming and prototyping skills to build and test new concepts and ideas
Present and demo prototype solutions to customers
Identify and submit new ideas for patent consideration
Work broadly across NCR to apply your embedded programming and design skills in solving the next generation of challenges
Required Skills and Experience:
Bachelor’s Degree in a Technical Discipline or equivalent work experience
1 to 2 years of experience in embedded O/S and application development using Linux or Android
1 to 2 years of experience with microcontroller applications using Raspberry Pi or similar hardware
An understanding of vision technologies, image recognition, cameras
An understanding of embedded communications such as Bluetooth and NFC
Self-motivated with a passion for creating new ideas
Strong written and oral communication skills
Preferred Skills and Experience:
Machine learning and artificial intelligence experience
Augmented/Virtual reality development experience
Past experience in a non-technical banking or retail position (teller, server, kitchen)
Participation in hackathons and other design challenges
EEO Statement

Integrated into our shared values is NCR’s commitment to diversity. NCR is committed to being a globally inclusive company where all people are treated fairly, recognized for their individuality, promoted based on performance and encouraged to strive to reach their full potential. We believe in understanding and respecting differences among all people. NCR does not discriminate in employment based on sex, age, race, color, creed, religion, national origin, disability, sexual orientation, veteran status, military service, genetic information, or any other characteristic or conduct protected by law. Every individual at NCR has an ongoing responsibility to respect and support a globally diverse environment.


Statement to Third Party Agencies

To ALL recruitment agencies: NCR only accepts resumes from agencies on the NCR preferred supplier list. Please do not forward resumes to our applicant tracking system, NCR employees, or any NCR facility. NCR is not responsible for any fees or charges associated with unsolicited resumes."
112,"Software Engineer, rGuest Stay","Alpharetta, GA",Alpharetta,GA,None Found,None Found,None Found,None Found,None Found,None Found,"
BS Computer Science or related discipline
Experience writing JavaScript with Angular, React or Node.js
Experience testing Jasmine or Protractor
Experience consuming RESTful services
Knowledge of virtualization technologies
Knowledge of Unix (shell scripting, command line tools, networking)
Knowledge of web service technologies (SOAP & REST)
Excellent communication, organization and time management skills
Keen attention to detail and a high level of commitment","Software Engineer, Alpharetta, GA
At Agilysys, Inc. we are proud of our 3,000+ customers including some of the world’s most recognizable resort, casino and cruise line brands. We specialize in market-leading point-of-sale, property management, inventory and procurement, and mobile and wireless solutions that are designed to streamline operations, improve efficiency and enhance the guest experience. We serve casinos, resorts, hotels, food service venues, stadiums, cruise lines, grocery stores, convenience stores, general and specialty retail businesses and partners. With extensive operations, throughout North America, and additional sales and support offices in Singapore and Hong Kong, as well as software development in India, we are growing. For more information, visit www.agilysys.com.
Agilysys is hiring for our rGuest Stay engineering team in our Atlanta office
We build highly available REST-based cloud services using Java and Docker. This position offers an opportunity to learn a broad range of new skills, technology, and processes. We practice Agile methodologies, create sustainable schedules, and our cross-functional teams build strong, collaborative relationships as partners in the delivery of quality solutions.
You will collaborate as a key stakeholder in the definition, creation and delivery of our solutions. You will be responsible for designing and developing web UI and services that enable incremental delivery of powerful cloud-based and on-premise customer solutions. The ideal candidate is comfortable in an agile environment and loves working closely across the team so that testing is seamlessly integrated into our overall development process.
Your duties will include:
Dive deep on technical requirements to understand end-to-end needs
Identify and try solution options that are simple, extensible and maintainable
Document, review and collaborate on implementation choices and decisions
Use your test-driven development skills to work closely with the delivery team to speed solutions to completion
Refactor as needed to always leave things better than you found them
Review and comment on designs and code of others
Support integration and problem solving with members of other delivery teams
Participate in the on-call process to quickly troubleshoot and solve customer problems
Aggressively take and resolve bugs to keep our code base clean and trouble free
Requirements for success:
BS Computer Science or related discipline
Experience writing JavaScript with Angular, React or Node.js
Experience testing Jasmine or Protractor
Experience consuming RESTful services
Knowledge of virtualization technologies
Knowledge of Unix (shell scripting, command line tools, networking)
Knowledge of web service technologies (SOAP & REST)
Excellent communication, organization and time management skills
Keen attention to detail and a high level of commitment
-
Must be willing to complete all license applications, background checks, security checks and/or any other documentation and provide copies of any identification documents required by any State, Federal or Tribal governmental agency in order to maintain compliance with their laws and to successfully perform in the role.
-
The information on this description has been designed to indicate the general nature and level of work performed by employees within this classification. It is not designed to contain or be interpreted as a comprehensive inventory of all duties, responsibilities and qualifications required of employees assigned to this job. Conditions may require the Company to modify this job description and the Company reserves the right to exercise its discretion to make such changes.
Agilysys is an equal opportunity employer. In compliance with Federal and State EEO laws, qualified applicants are considered for all positions without regards to race, color, gender, religion, national origin, ancestry, place of birth, age, marital status, sexual orientation, disability, or veteran status.
EEO/AAP Employer
M/F/V/D
-"
113,Full-Stack Software Engineer,"Atlanta, GA",Atlanta,GA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"charterUP is a transportation technology company focused on changing the way the world travels. We work with 1000+ bus companies across the country to create an online marketplace for charter bus transportation. As we scale our platform globally, we are looking for smart, passionate, and detail-oriented people who share our vision.

CharterUP is looking to add a Senior Full Stack Java Developer to the team. You will be working with top notch talent that includes both our internal team as well as some of the brightest contractors in Atlanta. No programmer is an island, and, at charterUP, you will be a part of a team with deep knowledge of all areas of software development.

Our team embraces Agile methodologies and is quick to adopt latest and greatest concepts. We use a wide range of languages and tools. Our latest products are finely crafted weblications that empower our users. We are passionate about user experience. And we are excited about showing up to code. You can expect to be challenged. You can expect your contributions to be accepted and appreciated. And you can expect your skills to become even sharper. Iron sharpens iron.

We are looking for someone who understands software architecture, data modeling, and object-oriented programming concepts. You must be a coder. We would love to see some sample work if you have it, or code snippets of interesting solutions you've created.

About You:
You are a more than a coder or developer. You have architected and created enterprise grade solutions. You have had full product ownership. You have led and mentored other developers. You have demonstrated the ability to create products out of thin air. You have promoted your product to others and have watched it gain users and value over time. We want to meet you!

What You'll Need:

10+ years of professional Java coding experience
4-year bachelor's degree in Computer Science, Computer Engineering, or similar
Deep back end expertise in Java
Hibernate
Spring, Spring Boot microservices
AngularJS/React/Vue.js

Now here comes the fun part…

Medical, dental and vision insurance premiums paid for by us.
401k available
Flexible work schedules.
Within walking distance to MARTA and surrounded by amazing Buckhead shops and restaurants.
A team that loves making memes, laughing, and having fun.
Very comfortable chairs.
Opportunities to learn and grow through internal training, attending conferences and industry-related seminars (paid for by us).

"
