,Title,Location,City,State,Zip,Country,Qualifications,Skills,Responsibilities,Education,Requirement,FullDescriptions
123,Software Engineer -- Backend,"Palo Alto, CA 94301",Palo Alto,CA,94301,None Found,None Found,None Found,None Found,None Found,None Found,"TO APPLY FOR ANY OF THESE POSITIONS, PLEASE SUBMIT YOUR RESUME IN A WORD DOCUMENT ATTACHMENT TO: JOBS@SKYDERA.COM. THE SUBJECT OF YOUR EMAIL SHOULD HAVE THE NAME OF THE POSITION YOUR APPLYING FOR.
Software Engineer - Backend
We are looking for a highly motivated developer to join our backend development team. We're looking for someone that can write code. Clean, elegant, practical, well-covered code - primarily in Python. Someone that works well with other people, who you will learn from - who are dedicated to improving each other's craft. Take pride in your code. You wouldn't hesitate to perform production support for stuff you've built. Proactively fix bugs and solve problems. You die inside a little every time someone else finds a bug in your code, and work tirelessly on (occasional) time sensitive issues that crop up. Contribute to a service that will help millions of people solve problems & make them happy.
REQUIREMENTS:
Take pride in writing modular, clean, simple, maintainable, well documented, code.
You've contributed to the back end of a database-driven website that's seen some scale.
Excellence derived from your talent, not expertise with specific tools or technology.
You prefer small, agile teams that push regularly. You are fine with wearing a dunce hat when you break the build. You're okay working on production systems with little or no QA support.
Lifelong learner. Love to experiment and iterate. Energetic. Pragmatic. Get things done. An independent team player. Not afraid to ask for help
Bachelor's degree or equivalent in computer engineering, computer science, information systems or related field.
PREFERRED:
Python fluency. If you work with us, you'll mostly hack in Python. Expertise with Django or other web frameworks would be great.
A strong foundation in computer engineering, computer science, information systems and/or math - MS, PhD.
Expertise in data structures, algorithms and complexity analysis. You enjoy database schema design. You've done performance optimization
APIs: You've built and supported your own. You've built and maintained integrations with other people's.
Open source contributions that have been used by thousands of other developers."
124,Software Engineer Summer Intern - Undergrad,"Sunnyvale, CA 94089",Sunnyvale,CA,94089,None Found,None Found,"Pursuing a bachelors degree in computer science or related field
Strong coding & debugging skills in an object-oriented language (Java, Python, C++, Ruby, C#, Obj-C)
Great communication skills and a love to learn new things
Some experience with web application development a plus (bonus for both frontend & backend)
",None Found,None Found,None Found,"It's fun to work in a company where people truly BELIEVE in what they're doing!
We're committed to bringing passion and customer focus to the business.
The Role
Proofpoint is looking for excellent software engineering interns to join the Security Products Group. We analyze data on a massive scale in solutions that detect and stop cyber attacks against our customers. We are a fast-paced, high-energy group that is constantly seeking innovative ways to prevent the latest cyber threats quickly and automatically. This is an environment where you will be given the opportunity to make a real impact. The team has a highly collaborative culture that enjoys learning and solving big problems. We are looking for individuals that are as passionate as we are about building great software.
Your day-to-day
As an intern, you will work closely with your team members and take end-to-end ownership of real product features by writing efficient and maintainable code. You will be joining a team of talented engineers who work up and down the software stack to tackle challenging issues of scale, reliability, security, and usability for our customers.
Your Current Super -Skills
Pursuing a bachelors degree in computer science or related field
Strong coding & debugging skills in an object-oriented language (Java, Python, C++, Ruby, C#, Obj-C)
Great communication skills and a love to learn new things
Some experience with web application development a plus (bonus for both frontend & backend)
Your Superhero Profile
You have the ability and interest in working full time (40 hours/week) onsite in our office. You are currently pursuing an undergraduate degree (2020 new college grads also eligible), and are successfully maintaining an above average GPA, preferably 3.0 or higher. This summer internship is scheduled to run for 11 weeks from June – August 2020.
If you like wild growth and working with happy, enthusiastic over-achievers, you'll enjoy your career with us!"
125,New Graduate - Software Engineer (Computer Science),"Mountain View, CA 94043",Mountain View,CA,94043,None Found,"
Bachelor’s degree in Computer Science or related technical discipline
Excellent written and verbal communication skills
Desire to learn and willingness to take on a wide range of assignments
Knowledge of SDLC. Familiarity with Agile a plus
Knowledge of Java and/or Python
Familiarity with Linux",None Found,None Found,None Found,None Found,"Egnyte is the only secure content platform that is designed specifically for business. Egnyte provides teams with secure file sharing capability and access to content delivered at hyper-speed, regardless of file size, location, device or bandwidth as well as compliant data protection, and infrastructure modernization – all through a single Saas solution. Headquartered in Mountain View, CA, more than 15,000 of the world’s most demanding and regulated businesses in more than 120 countries around the globe trust Egnyte to manage their content on the cloud. Investors include venture capital firms, Goldman Sachs, Google Ventures, and Kleiner Perkins Caufield & Byers, as well as technology partners, such as CenturyLink and Seagate Technology.

Position Description:
We’re looking for recent graduates, with degrees in Computer Science or related technical discipline, to join our Software Engineering team. This role will include aspects of software development and program management and is an excellent opportunity to get in on the ground floor of a growing company.
Qualifications:
Bachelor’s degree in Computer Science or related technical discipline
Excellent written and verbal communication skills
Desire to learn and willingness to take on a wide range of assignments
Knowledge of SDLC. Familiarity with Agile a plus
Knowledge of Java and/or Python
Familiarity with Linux
Please include a Github showing your coding experience in one of the following programming languages: C, C++, Java, JavaScript or Python."
126,Staff Software Engineer,"Sunnyvale, CA 94087",Sunnyvale,CA,94087,None Found,Spark or FlinkExperience with code generation and class loadersGood communication skillsBS/MS or equivalent and 8+ years' experienceExperience as a tech lead/team lead,None Found,None Found,None Found,None Found,"Position Description
Strati Streaming Team is working on democratizing data inside Walmart such that applications and data scientists can discover data, patterns, schema and code across teams, build models quickly and reduce time to production.
We help the teams navigate the public and private clouds for streaming kind of workloads supporting various technologies like RDBMS, Solr, Elastic-Search, Cassandra and Kafka. There is a lot of scope to learn new technologies, experiment and build cool new stuff.
Minimum Qualifications
Spark or FlinkExperience with code generation and class loadersGood communication skillsBS/MS or equivalent and 8+ years' experienceExperience as a tech lead/team lead
Additional Preferred Qualifications
Minimum 3 years experience in JavaStreaming technologies in Azure, GCP or OpenStackZookeeper
Company Summary
The Walmart eCommerce team is rapidly innovating to evolve and define the future state of shopping. As the world’s largest retailer, we are on a mission to help people save money and live better. With the help of some of the brightest minds in technology, merchandising, marketing, supply chain, talent and more, we are reimagining the intersection of digital and physical shopping to help achieve that mission.
Position Summary
Strati Streaming Team is working on democratizing data inside Walmart such that applications and data scientists can discover data, patterns, schema and code across teams, build models quickly and reduce time to production.
We help the teams navigate the public and private clouds for streaming kind of workloads supporting various technologies like RDBMS, Solr, Elastic-Search, Cassandra and Kafka. There is a lot of scope to learn new technologies, experiment and build cool new stuff."
127,Software Engineer,"Mountain View, CA",Mountain View,CA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"----------------
Role Description
----------------

Dropbox is looking for software engineers to come build the next generation of work collaboration tools. The software engineer role is a generalist role, accepting people with a broad range of expertise with an emphasis in backend and distributed systems work. You can find more specialized engineering roles including mobile, web, and fullstack on our engineering jobs page ( https://www.dropbox.com/jobs/teams/engineering ).

Software engineers work at all levels of the stack to deliver software - everything from syncing exabytes of data ( https://blogs.dropbox.com/tech/2016/05/inside-the-magic-pocket/ ), to staying in flow with Dropbox Paper ( https://blogs.dropbox.com/dropbox/tag/dropbox-paper/ ), to handling millions of HTTP requests ( https://blogs.dropbox.com/tech/2018/10/dropbox-traffic-infrastructure-edge-network/ ). Software Engineers are at the heart of everything we do at Dropbox, and in a typical week you'll be expected to develop new features in a multi-functional team of designers, product managers, project managers, and quality assurance engineers. Software engineers are also responsible for the quality of the code and systems they produce, working hand-in-hand with customer experience and quality assurance Dropboxers to ensure that our product continues to serve the needs of our tens of millions of users.

-------------------------------------------------------------------
If you are a new grad or intern please apply directly to that role.
-------------------------------------------------------------------

----------------
Responsibilities
----------------


You will partner with product managers, designers, and analysts to deeply understand the needs of our users and build a product that serves those needs
You will build infrastructure to handle metadata for hundreds of billions of files, hundreds of petabytes of user data, and millions of concurrent connections
You will write modular, secure, and well-tested code
You will design and build software capable of reaching millions of daily users in Python, React, and Go
You will ensure that our development environment is best in class by delivering improvements to internal tooling and direct partnership with our product platform teams
You will work closely with customer support to respond quickly to issues for our users and solve those in a permanent and scalable way
You will articulate a technical vision for a more enlightened way of working and work with multi-functional partners to deliver that vision

------------
Requirements
------------


BS (or higher, e.g., MS, or PhD) in Computer Science or related technical field involving coding (e.g., physics or mathematics), or equivalent technical experience
2+ years of work related industry experience
A desire to take Dropbox even further. If these large-scale projects resonate, we'd love to learn more about you and find out if we can work together

------------------
Benefits and Perks
------------------


100% company paid individual medical, dental, & vision insurance coverage
401k + company match
Market competitive total compensation package
Free Dropbox space for your friends and family
Wellness Reimbursement
Generous vacation policy
10 company paid holidays
Volunteer time off
Company sponsored tech talks (technology and other relevant professional topics)

"
128,"Software Engineer, Backend","Santa Clara, CA 95053",Santa Clara,CA,95053,None Found,None Found,None Found,None Found,None Found,None Found,"About the Role
As one of the hottest enterprise SaaS startups in Silicon Valley, Espressive’s software is designed to maximize end user adoption, while leveraging artificial intelligence to improve productivity and efficiency. We want to provide a user friendly, modern experience to employees when they are interacting with IT departments inside of an enterprise company. We’re looking for a strong developer to help us build and improve the architecture and APIs that power our application.

As a Back-End Developer You Will
Create and manage RESTful APIs to meet product requirement
Optimize your code to ensure scalability and performance
Write unit tests against newly created components to keep code coverage up
Work with other back-end developers to solve complex challenges together as a team
Collaborate with our front-end team to ensure APIs meet requirements for a delivering a great user experience
Collaborate with the quality assurance team to validate and resolve bugs
Work with the product/UX team to address challenges in a production application

Qualifications
3+ years in Python, with knowledge of Django and Django Rest Framework
Understanding of fundamental design principles behind a scalable application
Strong unit test and debugging skills
Able to integrate multiple data sources into one system
Knowledge of user authentication and authorization between multiple systems, servers, and environments
Attention to detail and confidence working in a large application required
Strong English skills required
Experience in building enterprise cloud based applications
Experience working with remote teams preferred
Experience working in agile development environments preferred
About Espressive
Espressive, the pioneer in artificial intelligence (AI) for employee self-service and a 2019 Gartner Cool Vendor, redefines how employees get help by delivering exceptional employee experiences. Barista, the company’s virtual support agent (VSA), brings the ease of consumer virtual assistants, such as Amazon Alexa and Google Home, into the workplace. Barista automates resolution of employee questions, issues, and requests with personalized experiences that result in employee adoption of 80 to 85% and reduced help desk call volume of 40 to 60%. Espressive is backed by General Catalyst Partners and Wing Venture Capital, and is headquartered in Santa Clara, California. Visit www.espressive.com for more information. We have offices in Santa Clara, California and Guadalajara, Mexico."
129,"Lead Software Engineer, Machine Learning Systems","Palo Alto, CA",Palo Alto,CA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Argo AI was founded to tackle one of the most challenging applications in computer science, robotics and artificial intelligence with self-driving vehicles. Argo AI is developing and deploying the latest advancements in artificial intelligence, machine learning and computer vision to help build safe and efficient self-driving vehicles that enable these transformations and more. The challenges are significant, but we are a team that believes in tackling hard, meaningful problems to improve the world.

We are building a high-performance team that is excited by complex engineering challenges and is passionate about making transportation safer, more affordable and accessible for all.

Machine Learning Data & Services team is responsible for creating and managing our Machine Learning (ML) data and pipelines (from request, collection, mining, extraction, labeling to querying), define and implement evaluation system for autonomy models, and scale our ML systems. We manage large data sets of sensor data (images, LiDAR, radar, etc) and innovate in ML software development lifecycle so as to shorten the loop from request to ML model training in production. We are hiring a Technical Lead who will lead and own engineering, support and scale our system and service capabilities. Areas of ownership include, for example, end-to-end ML data and pipeline management such as data collection, extraction and mining at scale, building large-scale, distributed ML training platform, and designing innovative semi-automated labeling algorithms leveraging deep nets and ML models.

What you'll do:

Define technical strategy and design to identify, mine and/or process large-scale sensor logs for ML development
Build software to extract sensor logs at scale efficiently
Build software to manage, train and evaluate ML models at scale
Define and develop end-to-end data pipeline and services supporting ML and autonomy pipelines
Innovate on and integrate with distributed deep learning frameworks and best-of-breed tools and algorithms to advance state-of-the-art ML infrastructure
Innovate on and integrate with semi-automated algorithms or ML models with our labeling tools and pipelines to accelerate and lead the industry in labeling speed and throughput wherever needed
Lead and manage SDLC best practices and a group of passionate and high-caliber developers

What we're looking for:

Degree in Computer Engineering, Computer Science, Electrical Engineering, Robotics or a related field
Experience as a technical or team lead, passionate about leading and improving SDLC and CI/CD best practices. Comfortable with a fast-paced and quickly iterative development environment
Strong experience in large-scale data mining, data pipelines or ML systems (data selection, feature extraction, training, verification, analysis and distributed training)
Senior level industry experience or above. Staff/Principal level is welcomed
Experience with cloud-based platforms (such as AWS or GCP) and common deep learning packages is particularly welcomed
Experience with large scale machine learning applications or pipelines working with 2D or 3D data
Experienced in approaching open problems with mathematically sound mindset and solutions
Expertise in C++, Python and/or Java is required
Strong presentation and communication skills
Experienced in balancing MVP and Production-grade systems: comfortable with open R&D but also knows the in's and out's of monitoring and automation so as to scale the pipeline and systems.
Bonus: Strong theoretical and applied skills in Machine Learning

At Argo AI, we have a strong emphasis on creating a highly effective team environment. Thus, we seek candidates that can work effectively with others across a broad range of disciplines.

Argo AI is an equal opportunity employer that believes in diversity as a strength and is committed to creating an inclusive environment for all employees.

We know it takes competitive benefits to fuel a team that works hard and enjoys the challenge. At Argo AI, you can expect stellar perks to support your best self:


High-quality individual and family health, dental, and vision insurance
Competitive compensation packages
Employer-matched 401(k) retirement plan
Paid parental leave
Unlimited vacation
Daily catered lunches and snacks
Free onsite or adjacent parking
Commuter reimbursement
Fitness reimbursement
Professional development reimbursement

Argo AI is a LinkedIn Top 50 Startup ( https://www.linkedin.com/pulse/linkedin-top-startups-2018-50-most-sought-after-us-daniel-roth/ )"
130,Embedded Software Engineer (Automotive / Connected Vehical),"Sunnyvale, CA",Sunnyvale,CA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"TITLE: Embedded Software Engineer (Automotive / Connected Vehicle)LOCATION: Sunnyvale, California (Northern California), Novi, Michigan, or, Minn, MN.WORK STATUS: FT-Regular, BenefitedPolaris Industries is an OEM global powersports leader in on/off-road vehicles, motorcycles and snowmobiles. Globally 12,000 employees, with 6,000 in Minn., MN. Discover the existing portfolio of Polaris off-road from trails, deserts and dunes, to rock-crawling and mudding. Polaris takes innovation on-the-road with a legendary motorcycle brand, a radical 3-wheel roadster, and electric vehicle for personal transport and a personal quadricycle for international markets. www.polaris.comRESPONSIBILITIES: In this role, you will build logic on embedded systems that captures and processes vehicle sensor and usage data and securely transmits those data to the cloud. You will have the opportunity to directly impact product and technology initiatives at Polaris. The ideal candidate possesses strong design, coding, testing, problem solving, and communication skills, and is effective in a fast-paced Agile Development environment.Design and develop next-generation telematics functionality on embedded Linux systemsEngage in rapid prototyping and technical proof of concept activitiesRefine requirements by articulating feasibility and cost/benefit tradeoffsEstimate development and test effort and identify planning dependencyQuickly understand hardware architecture capabilities & limitations, identify risks and propose solutionsIntegrate new telematics logic with existing infotainment firmwareWork with Polaris team members and external vendors in multiple locationsClosely collaborate with cloud and mobile engineers, participate in team-wide design reviewsConduct bench and vehicle unit testing, invest heavily in test automationAssist with integration testing including cloud telemetry ingestion and vehicle configuration updatesMaintain a security-focused mindsetQUALIFICATIONS: Bachelor’s / Master’s: degree in Computer Science, Software EngineeringAt least 3+ years of hands-on development experience in strong Embedded C/C++.Embedded Linux environment experience.Excellent knowledge of compilers & debuggers for ARM-based developmentWorking knowledge of communication protocols: UDP, TCP, HTTP, FTP, etc.Deep knowledge of unit testing strategies to ensure appropriate test coverageSolid understanding of software configuration management and continuous integration toolsExperience in agile collaboration models (e.g. Kanban/Scrum) with deadlinesStrong verbal and written communication skillsAdvantageous for consideration: Previous experience developing automotive infotainment or connected vehicle softwareGeneral understanding of vehicle cellular connectivity: APN, VPN, eSIM, etcExperience with wired (USB, Ethernet) and wireless (Bluetooth, WiFi) communicationGeneral understanding of OTA update mechanisms and related security requirementsKnowledge with multiple communication protocols: UDP, TCP, HTTP, FTP, HTTP, MQTT, CoAP, etcKnowledge of digital encryption and signature technologies: TLS, SSL, Secure Boot, Trusted Platform Modules (TPM), Security Certificate Management, AES, Encryption at rest, etcExperience using CAN stack software (SocketCAN, CANAnalyer, Kvaser, Vector, etc)Experience with automotive diagnostic software, such as ODXExposure to product DFMEA (Design Failure Mode and Effects Analysis)Hardware-In-The-Loop simulation experienceA passion for powersportsPolaris is an Equal Opportunity Employer and will make all employment-related decisions without regard to race, color, religion, creed, sex, sexual orientation, gender identity, national origin, age, disability, marital status, familial status, status with regard to public assistance, membership or activity in a local commission, protected veteran status, or any other status protected by applicable law. EEO/AA/M/F/Vets/DisabledJob Type: Full-timeExperience:communication protocols: 4 years (Required)strong embedded C/C++: 4 years (Required)Embedded Linux: 4 years (Required)ARM-bassed development: 4 years (Required)Agile / Scrum or Kanban: 4 years (Required)Education:Bachelor's (Required)Language:English (Required)Work authorization:United States (Required)"
131,"Software Engineer, GxP","Redwood City, CA 94063",Redwood City,CA,94063,None Found,None Found,None Found,None Found,None Found,None Found,"Box is growing rapidly and data powered products will play an integral role in delivering Cloud Content Management and the future of work to our customers. Part of that growth is centered around GxP Validation which enables pharma and life sciences organizations to validate Box core functionality on a regular cadence so they can work with, manage, and distribute all of their clinical, lab and manufacturing content. We are excited to build out a new SCRUM team dedicated to building the next generation GxP offering at Box.

This is going to be a high visibility team made up of dedicated engineers focused on everything from redesigning or adding to comprehensive testing and validation frameworks, to building entirely new end-user dashboards for customers inside and outside of Box. We are looking for a business-savvy backend engineer who enjoys solving hard problems and has a real passion for frameworks and delivering the best product possible.

Some of your core responsibilities include:
Helping to develop the next generation of GxP testing frameworks at Box.
Working across time zones and SCRUM teams to coordinate GxP validation.
Working closely with product and design to deliver a top quality testing framework.
Helping to architect and maintain dedicated validation systems.

Why Box needs you
Box is growing fast. Real fast. Every business in the world is looking to modernize the way that they work and this includes life science companies. As the leader in cloud content management, we are the only company that can help enterprises transform how people work together. We do so by building a robust and stable system at scale. GxP validation is a key part of Box's business strategy and needs motivated engineers such as you to help build out our GxP validation framework.

Why you need Box
The GxP team affords you an excellent opportunity to learn and grow across multiple dimensions. You will have the rare opportunity to be generalists of Box's products and technologies. You will be in a position to impact not only the architecture of the GxP platform, but the architecture throughout Box. In addition, you will partner with individuals and teams throughout Box to further our GxP feature set.

Who you are
A strong problem solver.
You have a passion for learning. This is vital for growth in such a broad and dynamic role.
You are able to communicate clearly complex problems and technical concepts to both engineers and non-engineers and can break down complex requirements into steps.
Interested in building validation frameworks.
Ability to write quality, testable, maintainable, and well-documented code.
You have experience using IaaS services.
Solid programming experience in multiple languages (Java, PHP, Javascript, etc...) and database experience (MySQL).
Experience working in a Unix environment.
Added bonus if you have experience with Cucumber or Cypress testing tools."
132,Associate Software Engineer - HDFS and Ozone,"Palo Alto, CA 94306",Palo Alto,CA,94306,None Found,None Found,None Found,None Found,None Found,None Found,"Job Description:
The Storage team is responsible for primary storage and storage access layers which are core to the platform. Our mission is to provide access to scalable, resilient, secure, and highly performant storage systems for all of the higher-level components in the Hadoop ecosystem.
The Storage team develops and maintains Hadoop File System (HDFS) which is de facto big data file system. The storage team is also investing in the next generation of big data storage called Ozone. Apache Hadoop Ozone ( http://hadoop.apache.org/ozone ) is a new subproject of Apache Hadoop that provides a massively scalable distributed object store. Ozone is designed to scale to tens of billions of files and blocks, and overcome the limitations of Hadoop Distributed File System (HDFS), namely, millions of small files and a huge number of Datanodes. The Cloudera Ozone team contributes to the development of Ozone and HDDS by adding new features, fixing bugs and onboarding new customers and helping them transition to Ozone from HDFS.
Skill sets:
Large scale distributed system design
Distributed File Systems
Storage, network & IO subsystems
Distributed databases
Performance tuning and optimizations
Strong algorithmic and data-structures skill set
Technologies Used:
Java and related open source technologies
Distributed consensus systems (Ratis / Zookeeper)
Rocks DB
Grpc
Asynchronous and heavily parallel programming models"
133,Software Engineer,"Santa Clara, CA 95054",Santa Clara,CA,95054,None Found,"
Bachelor’s degree or Master’s degree in Computer Science, Information Systems or related major
2-3 years of experience in web development using the Django web framework, MySQL, Python, HTML, CSS, and JavaScript under a Linux environment
Experience with automated testing frameworks
Strong verbal, written and communications skills
Experience with Java is a plus
Experience with SQL Server is a plus
Experience with Agile development methodologies is a plus",None Found,"
Develop company’s internal software systems based on user requirements
Provide ongoing maintenance, support and enhancements in existing systems
Create testing scripts by using automated testing frameworks during system implementation
Communicate effectively and professionally in communications with internal and external customers
Compile comprehensive and accurate documentation as requested
Protect operations by keeping information confidential",None Found,None Found,"OmniVision Technologies is one of the leading companies in image sensor design and manufacturing for cell phones, automobiles and security systems. Our Internal Software Team is looking for a user-oriented software engineer to help develop and maintain the company’s internal software systems. You will have an opportunity to create an impact by helping internal users streamline business processes and/or data gathering/distribution processes. This role will be user-facing and will provide opportunities to be involved in local and international projects for process automation, database integration and data modeling.
To be a successful candidate, you must be willing to learn, comfortable with ambiguity, attentive to code quality, and passionate about continuous improvement. You should have a good understanding of Object-Oriented Programming and database design/integration. Experience with Python (Django), HTML, CSS, JavaScript and MySQL are necessary. Practical Java experience is a plus.
Responsibilities
Develop company’s internal software systems based on user requirements
Provide ongoing maintenance, support and enhancements in existing systems
Create testing scripts by using automated testing frameworks during system implementation
Communicate effectively and professionally in communications with internal and external customers
Compile comprehensive and accurate documentation as requested
Protect operations by keeping information confidential
Qualifications
Bachelor’s degree or Master’s degree in Computer Science, Information Systems or related major
2-3 years of experience in web development using the Django web framework, MySQL, Python, HTML, CSS, and JavaScript under a Linux environment
Experience with automated testing frameworks
Strong verbal, written and communications skills
Experience with Java is a plus
Experience with SQL Server is a plus
Experience with Agile development methodologies is a plus

EOE/Minorities/Females/Vet/Disability"
134,Senior Software QA Engineer,"Santa Clara Valley, CA 95014",Santa Clara Valley,CA,95014,None Found,None Found,None Found,None Found,None Found,None Found,"Summary
Posted: Oct 10, 2019
Weekly Hours: 40
Role Number: 200109624
Our AMP organization is responsible for running all e-commerce for the iTunes and App Stores, Apple Music service, and related content delivery services. The AMP Commerce QA team is an integral part of an exciting and dynamic development organization. With customers in over 155 countries, we are a fast-growing marketplace for music, movies, TV shows, books, and of course, Apps. We are looking for a gray box focused QA Engineer to join our team. If you think you have what we’re looking for, come join us!
Key Qualifications
5 or more years of professional work experience in software QA or engineering.
Experience testing mobile applications and services on iOS and Android
Experience testing applications and services on macOS and Windows systems
Excellent knowledge of QA automation architecture, methodologies, processes, and tools
Experience automating functional & integration testing of Web, iOS, OS X, and backend services
Experience in Java, Unix, SQL, CSS, HTML, XML
Proficiency in Java script/Python/Shell scripting is a bonus
Ability to work in an energizing environment with rapidly changing requirements
Validated ability to deliver high-quality work on tight schedules
Excellent analytical skills and ability to autonomously solve problems, as well as collaborate with direct and extended teams
Strong verbal and written communication skills
Description
You will be responsible for testing and qualification of the iTunes & App Stores, Apple Music service, and related store services with a focus on testing e-commerce related features including consumer user interfaces and commerce data reconciliation. In addition, you will be interacting with internal and external teams and at times will be assigned infrastructure related projects for scalability solutions. Also will be automating functional tests with the goal of reduction of regression cycles.
Education & Experience
BS in Computer Science or similar work experience"
135,Software Engineer Intern,"San Jose, CA",San Jose,CA,None Found,None Found,"
Enrolled in or pursuing a Bachelor's, Master’s or PhD Degree in Computer Science or related field
Strong applied experience. You’ve built, broken, and rebuilt software applications
Creative thinker who knows how to create real-world products
Key skills: Java, Python, distributed systems, cloud-related knowledge",None Found,None Found,None Found,None Found,"Like to shake things up? We do. eBay hires innovators who can push boundaries and change the world. Design, develop and implement core software systems or applications. Think globally and help eBay be on the top tier with new products, including cloud-based or internet-related tools.
We are looking for a motivated software engineer intern to build robust and scalable software, help improve our code services and system architecture, participate in brainstorming sessions and supply ideas to our technology, algorithms and products, and work with the product and design teams to understand end-user requirements, formulate use cases, and deliver results. We want the highest levels of technical talent and programming skills, as well as a keen desire to deeply understand our products and services to push our technology forward. You’ll work alongside the best and the brightest engineering talent in the industry. As a core participant of your team, you’ll estimate engineering efforts, prioritize projects, plan implementations, and triage production issues. You need to be dynamic, collaborative, and curious as we build new experiences, improve existing products, and develop distributed systems powering the world’s largest e-commerce websites at a scale few companies can match.
Note: By applying to this position, your application will be considered for locations we hire for in the United States including, but not limited to: Bay Area, CA; Bellevue, WA; and Portland, OR.
You are:
Analytical. Able to convert abstract concepts into viable products using CS fundamentals
Resourceful. Have the ability to do a lot with a little. Be able to aggregate information from various places and build relationships with key partners to get the information you need
Data Driven. Able to use data to frame out and solve problems
We need:
Programming expertise. Be proficient at object oriented programming concepts, design patterns, and are a SDLC technical connoisseur. Be comfortable with algorithms and data structures, such as dynamic array, linked list, stack, queue, binary search, binary search tree, hash map, depth first search, breadth first search, and merge sort.
A go-getter. Seek new opportunities, don’t shy away from challenges, and bring energy and enthusiasm to the office every day.
Basic Qualifications:
Enrolled in or pursuing a Bachelor's, Master’s or PhD Degree in Computer Science or related field
Strong applied experience. You’ve built, broken, and rebuilt software applications
Creative thinker who knows how to create real-world products
Key skills: Java, Python, distributed systems, cloud-related knowledge
Disclaimer: Please note that by applying to this role, you are agreeing to be considered for multiple positions. This is a general description of the qualifications and skills required for positions of this type of role.
This website uses cookies to enhance your experience. By continuing to browse the site, you agree to our use of cookies
View our privacy policy
View our accessibility info
eBay Inc. is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, national origin, sex, sexual orientation, gender identity, veteran status, and disability, or other legally protected status. If you are unable to submit an application because of incompatible assistive technology or a disability, please contact us at talent@ebay.com. We will make every effort to respond to your request for disability assistance as soon as possible.
For more information see:
EEO is the Law Poster
EEO is the Law Poster Supplement"
136,Principal Software Engineer,"Sunnyvale, CA 94089",Sunnyvale,CA,94089,None Found,None Found,None Found,None Found,None Found,None Found,"It's fun to work in a company where people truly BELIEVE in what they're doing!
We're committed to bringing passion and customer focus to the business.
The Role
We are looking for a principal engineer to lead, design & develop our flagship spam detection products. You get to work with some of the largest threat intelligence data in the cyber security and craft peta byte scale solutions to help protect some of the most targeted people, especially in fortune 1000 companies. You’ll build hybrid systems that take the best of rules based and machine learning based approaches in real “real time” and process billions of messages every day. A few seconds could make all the difference between a security breach and a blocked message. In succeeding with Proofpoint, you help make the internet a safer place for everyone.
Your day-to-day
You understand the complexities and tradeoffs for building systems with 99.99 and 99.999% availability.
Experience working with cloud platforms like AWS or GCP
Good working knowledge of design and stability patterns
Solid understanding of algorithms & data structures along with their runtime complexities.
Provide technical leadership and up level to other members on the team
Partner with senior management on technical strategy and roadmap
Work closely with data scientists to integrate machine learning models in production
What you bring to the team
10+ experience in working with large scale distributed systems
Has intellectual curiosity and stays abreast with current technologies
High accountability and a track record of delivering game changing products with quality.
Deep customer focus: Always start the with customer and work backwards
Understand lean software development practices and embrace data informed decisions.
Challenges status quo and looks for continuous improvement in systems and processes.
Low ego and someone who puts the team and the organization first. You have strong opinions that are loosely held.
#LI-JL3
If you like wild growth and working with happy, enthusiastic over-achievers, you'll enjoy your career with us!"
