,Title,Location,City,State,Zip,Country,Qualifications,Skills,Responsibilities,Education,Requirement,FullDescriptions
131,Computer Vision Software Engineer - Autonomous Vehicles,"Santa Clara, CA 95050",Santa Clara,CA,95050,None Found,None Found,None Found,None Found,None Found,None Found,"The NVIDIA Autonomous Driving team is developing leading-edge software for self-driving cars on NVIDIA's high-performance DRIVE PXTM platform. We focus on building learning machines that can derive practical skills from large amounts of diverse data. We believe that neural networks trained with such data will play a crucial role in the development of autonomous driving.
What you’ll be doing:
Working with enthusiastic and dedicated people at the forefront of science and technology is one of the great things you will love when you join this team. Your work may have a huge impact in cars worldwide. You will be innovating algorithms, tools, system design, and processes.
As a member of our group, it is our desire that you be hands-on and passionate about crafting practical results, spending as much time in the field as in the lab. Our main goal is to build product that really works well for autonomous driving. In addition to deep learning, a substantial part of the work are going to be doing is getting the car moving, working with sensors, modeling vehicle dynamics and other activities - so you will have the chance to make important contributions towards these efforts.
Although our group is not in a scientific research environment, nor is deep learning our sole activity, publications may be a natural outcome from your work. However the driving force and the real measure of your success and the success of the team is building solutions that achieve widespread use. The work you will do has a wide impact, is fun, and very challenging!
What we need to see:
BS or MS degree preferred in Computer Science, Computer Engineering or Electrical Engineering, with a minimum of 2+ years of relevant experience
Experience in embedded Computer Vision, SIMD and parallel computing, with a deep understanding of CV algorithms and multimedia image formats
Fluent in C & C++, as well as experience in CUDA
Efficient in SW development in Linux, with a deep understanding about mobile operating system e.g. Linux, Android
Good knowledge in SoCs e.g. Tegra, with efficient use of Software development tools like debuggers
Outstanding written and verbal interpersonal skills in English, as well as dedication to the work
Good organization skills, with a logical approach to problem solving, good time management and task prioritization skills
Ways to stand out from the crowd:
Experience with visual geometry and Deep Learning in a shipping product context
Experience developing real-time Image Processing and/or Computer Vision systems
Software development on embedded platforms or large scale cloud services
Experience with GPGPU programming (CUDA and OpenGL)
NVIDIA is committed to fostering a diverse work environment and proud to be an equal opportunity employer. As we highly value diversity in our current and future employees, we do not discriminate (including in our hiring and promotion practices) on the basis of race, religion, color, national origin, gender, gender expression , sexual orientation, age, marital status, veteran status, disability status or any other characteristic protected by law.
#deeplearning"
132,Software Test Engineer,"Santa Clara, CA 95054",Santa Clara,CA,95054,None Found,None Found,None Found,None Found,None Found,None Found,"Responsible for the implementation and establishment of a quality software process to support growth in our Software Testing Organization across all platforms and branches.
Responsible to design, plan and execute on multiple software projects and cross-platforms in the organization.
Ensure successful delivery of organizational transformation and goals across all business verticals at SVB, and deliver high quality product for our clients and coordinate with teams across multiple time zones for global software projects.
Responsible for the overall quality of IT projects and changes through execution of all aspects of the Software Development and Testing Life Cycle, adhere to Enterprise Software Delivery Methodology, and lead, develop, monitor and execute test activities for software projects.
Work closely with development and business partners to ensure timely collaboration and resolution, review and understand project or software application requirements, conduct ambiguity review, and prepare robust test strategy, test plan, test cases, log defects and produce status reports.

Qualifications

Bachelor’s degree in Electronic Engineering, Computer Science or a related technical field and 3 years of experience in the job offered or a software-related occupation."
133,"Software Engineer, Identity Experience","San Jose, CA",San Jose,CA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Company Description

Okta is an enterprise grade identity management service, built from the ground up in the cloud and delivered with an unwavering focus on customer success. With Okta IT can manage access across any application, person or device. Whether the people are employees, partners or customers or the applications are in the cloud, on premises or on a mobile device, Okta helps IT become more secure, make people more productive, and maintain compliance.

The Okta service provides directory services, single sign-on, strong authentication, provisioning, workflow, and built in reporting. It runs in the cloud on a secure, reliable, extensively audited platform and integrates deeply with on premises applications, directories, and identity management systems.

Position Description

We are looking for an experienced software engineer to join the Identity Experience team. The team is responsible for building the Okta Identity Engine and creating a customizable platform that allows Okta's customers to configure and brand our out-of-the-box product and make it their own. We are looking for smart, innovative and passionate engineers to join the team and help craft the future of Identity Management in the era of cloud.

You will share our passion and great pride in elegant solutions and will join an engineering team that strongly believes in designing for scale, rigorous code reviews, automated testing, and an iterative process to build high-quality next generation enterprise software.

Job Duties and Responsibilities


Analyze/Refine Requirements with Product Management
Work with engineering management to scope and plan engineering efforts
Test-driven development, design and code reviews
Collaborate with QA, Product Management, Technical Support, Documentation and UX team

Required Knowledge, Skills, and Abilities


5+ years of backend software development experience building highly-reliable, mission-critical software
Experience with Java or C#
Experience with server-side technologies including caching, asynchronous processing, and multi-threading
Experience with or understanding REST (or designing API's)
Experience with any of the following is a plus: authentication and authorization, OAuth, OpenID connect, SAML
Bachelors or Masters in Computer Science

"
134,Privacy Software Engineer,"Santa Clara Valley, CA 95014",Santa Clara Valley,CA,95014,None Found,None Found,None Found,None Found,None Found,None Found,"Summary
Posted: Oct 10, 2019
Weekly Hours: 40
Role Number: 200107495
Imagine what you could do here. At Apple, new ideas have a way of becoming great products, services, and customer experiences very quickly. Bring passion and dedication to your job and there's no telling what you could accomplish.
Apple delivers great features and great privacy to our users. The Privacy Engineering team works with teams all across the company to make sure that products and services protect user privacy by designing architectures that reduce the exposure of user data at all levels of the technology stack. We are looking for an outstanding candidate to become a member of the Apple User Privacy Team.
Key Qualifications
Passion for customer privacy
Ability to learn and research new technologies rapidly, assess privacy exposures, and suggest mitigations
Ability to analyze systems’ architectures for privacy impact
Programming experience
Ability to solve complex problems independently
Strong collaboration, communication, interpersonal, and organizational skills
Ability to track and manage numerous parallel activities
Ability to work in a fast-paced dynamic environment
Description
Privacy Engineers review features to identify privacy exposures and mitigate them, audit new products to identify and remediate bugs in development, review customer data collected by engineering teams to drive decisions, and work with teams to build new features to protect user privacy - from Wi-Fi MAC address randomization to Differential Privacy.
Successful candidates will need to have programming experience, superb communication skills, and a passion for protecting privacy. Creative problem solving, analytical, and deductive reasoning skills are critical for this position. You will be working on multiple unrelated systems each week, so the ability to learn quickly and an excitement for new things is a must.
Education & Experience
BSCS or equivalent experience"
135,"Full-Stack Software Engineer, Network Monitoring Team","Santa Clara, CA 95051",Santa Clara,CA,95051,None Found,"Programming, testing and operating software at the heart of Oracle's public cloud. You might be:
Writing frontend code in JavaScript, Typescript, React, Redux, HTML, CSS.
Writing some backend code in Java, Go, Python or another modern programming language.
Working with containerization technologies such as Docker and Kubernetes.
Automating life-cycle operations for your project: build, test, health check, deploy, upgrade etc. on *nix platforms.
Deploying and operating your software in data-centers across the globe.
Participating in the software engineering community at Oracle and beyond. Maybe you will be:
Discussing potential solutions to complex technical problems and building consensus among disparate teams.
Collaborating with open source communities and contributing to open source projects.
Learning a new skill or trying a new way of working.
Teaching someone else a skill.
Developing your ideas by working in collaboration with some of the groundbreaking customers, startups and universities (and customers globally).
",None Found,None Found,None Found,None Found,"Full-Stack Software Engineer, Network Monitoring Team-19001A4L


Preferred Qualifications


The Oracle Cloud Infrastructure (OCI) team can provide you the opportunity to build and operate a suite of massive scale, integrated cloud services in a broadly distributed, multi-tenant cloud environment. OCI is committed to providing the best in cloud products that meet the needs of our customers who are tackling some of the world’s biggest challenges.

We offer unique opportunities for smart, hands-on engineers with the expertise and passion to solve difficult problems in distributed highly available services and virtualized infrastructure. At every level, our engineers have a significant technical and business impact designing and building innovative new systems to power our customer’s business critical applications.

You could be working in one of our engineering teams to help us innovate and develop our public cloud capabilities at a time when the move towards cloud computing has never been stronger. We are working on defining multiple new cloud native services that will be developed from scratch giving you a chance to be involved in the service development from the very beginning. You will have an opportunity to make an impact on Oracle’s cloud journey.

In addition to working on interesting projects, you'll be getting a great salary, flexible working arrangements, a fun, state-of-the-art development environment and excellent opportunities for learning and career growth.

On a typical day you will probably be working as part of a small, focused team doing one or more of the following:
Programming, testing and operating software at the heart of Oracle's public cloud. You might be:
Writing frontend code in JavaScript, Typescript, React, Redux, HTML, CSS.
Writing some backend code in Java, Go, Python or another modern programming language.
Working with containerization technologies such as Docker and Kubernetes.
Automating life-cycle operations for your project: build, test, health check, deploy, upgrade etc. on *nix platforms.
Deploying and operating your software in data-centers across the globe.
Participating in the software engineering community at Oracle and beyond. Maybe you will be:
Discussing potential solutions to complex technical problems and building consensus among disparate teams.
Collaborating with open source communities and contributing to open source projects.
Learning a new skill or trying a new way of working.
Teaching someone else a skill.
Developing your ideas by working in collaboration with some of the groundbreaking customers, startups and universities (and customers globally).

Detailed Description and Job Requirements

Design, develop, troubleshoot and debug software programs for databases, applications, tools, networks etc.

As a member of the software engineering division, you will assist in defining and developing software for tasks associated with the developing, debugging or designing of software applications or operating systems. Provide technical leadership to other software developers. Specify, design and implement modest changes to existing software architecture to meet changing needs.

Duties and tasks are varied and complex needing independent judgment. Fully competent in own area of expertise. May have project lead role and or supervise lower level personnel. BS or MS degree or equivalent experience relevant to functional area. 4 years of software engineering or related experience.

Oracle is an Equal Employment Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, sexual orientation, gender identity, disability and protected veterans status or any other characteristic protected by law.

Oracle is an Affirmative Action-Equal Employment Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, sexual orientation, gender identity, disability, protected veterans status, age, or any other characteristic protected by law."
136,Return to Work Program - Software Engineer,"Cupertino, CA",Cupertino,CA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Qualifications
Bachelor or Master’s degree in computer science or a related technical field or comparable experience2+ years experienceAbility to read and analyze existing codeStrong written, verbal, and collaboration skillsSelf starter with strong work ethic with a passion for problem-solvingAbility to thrive in a fast-paced, dynamic environmentFlexibility and ability to adapt to changing priorities and technologies

Relaunch your career with Amazon Career relaunch program. Particiapants receive 16 weeks of paid internship opportunity with Amazon. After the 16 weeks of the program, participant performance is assessed for full time SDE offers.

The relaunch program inspires technologists to return to work after taking a break in their career. This platform gives candidates an opportunity to work at Amazon, and provides on-the-job training to sharpen their professional skills while working on real world customer solutions. Participants will get training on SDE tools and technologies, technical mentoring and focus groups to help with career relaunch related challenges.

The program aims to bring back the talent who are out of traditional workforce for a few years for a variety of reasons - care giving for kids or loved ones, serving in the military, or time off to find their path. The program is open to anyone who has at least 2 years of professional experience and have been out of the paid workforce for at least 1 year. If you meet these criteria and your skills match our needs, we welcome you to apply.

At Amazon we believe that every day is still day one.
A day to take a first step. A day to look forwards to new challenges. And today is that day for you. It's your day to be part of something great. A day to make your ideas come to life. And your day to join a company that redefines itself every day. That's the energy and passion behind Amazon. At Amazon, we're working to be the most customer-centric company on earth. To get there, we need exceptionally talented, bright and driven people. Amazon is one of the most recognizable brand names in the world and we distribute millions of products each year to our loyal customers.

Come join us as Software Development Intern building robust, intuitive, feature rich applications for our valued customers.

Responsibilities
Participate in the agile feature/product design process working with cross-functional teams including: Product Management, Experience Design, QA and OperationsCollaborate with other engineers to share best practices and knowledge of emerging technologiesEngage with customers to get a first-hand understanding of their needsDesign and rapidly prototype proposed solutionsImplement features, products, and enhancements that improve the user experienceProduction support involved with monitoring production systems and remediating issuesParticipate and lead peer code reviewsWrite domain specific automated unit tests"
137,Software Engineer,"Milpitas, CA",Milpitas,CA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Responsibilities :

Designing and installing of business applications and/or internal software operating system. Preparing concepts for information system solutions. Handling project control, implementation and quality.

Position : Developer

Location : Milpitas, CA"
138,Software Engineer/Developer,"San Jose, CA 95129",San Jose,CA,95129,None Found,None Found,None Found,None Found,None Found,None Found,"At Cadence, we hire and develop leaders and innovators who want to make an impact on the world of technology.
Cadence has a 25 year history of applying leading edge optimization and analysis algorithms to extremely complex problems in semiconductor and electronic design, verification, and analysis. With its Sigrity platform, Cadence is the leader in providing software for IC package physical design and for analyzing power integrity, signal integrity and design stage electromagnetic interference.
The Sigrity R&D team is looking for a talented software engineer who is ready to make a significant impact to the success of the Sigrity product line.
Requirements for our ideal candidate:
MS/PhD in CS, or related degree
Strong background on C / C++
Experience developing and maintaining EDA tool
Knowledge of CRT, STL and Qt
We’re doing work that matters. Help us solve what others can’t."
139,"Health Software QA Engineer, Research App","Santa Clara Valley, CA 95014",Santa Clara Valley,CA,95014,None Found,None Found,None Found,None Found,None Found,None Found,"Summary
Posted: Oct 9, 2019
Weekly Hours: 40
Role Number: 200107686
The Health Software QA team is seeking a QA Engineer to help us ensure that our Research related applications are high quality and user-focused. We're looking for critical thinkers who would like to play a key role in qualifying iOS and watchOS applications. We practice agile, fast-paced development that relies heavily on a tight relationship between Engineering and QA.
Key Qualifications
2+ years of experience working in Software Quality Assurance
Ability to investigate and debug difficult problems
A passion for health
Creative thinker and strong problem solver with meticulous attention to detail
An enthusiasm for user-focused design & high-quality technology
At ease and adaptable in a dynamic and informal environment
Excellent communication skills are a requirement due to the high level of interaction with engineering teams, management, and other organizations within Apple
Highly organized, creative, motivated, and passionate about achieving results
Description
In this position, you will need to be self-motivated with strong technical and social skills. You will handle responsibilities such as the functional testing of the Research application. Your responsibilities will include the design and implementation of test plans and test cases, risk analysis, & integration testing across the system.
Education & Experience
BS in Computer Science or equivalent on-the-job experience in QA
Additional Requirements
Background with validating and debugging web and iOS applications
Experience in the Medical and/or Health industry is a plus
Strong data analysis skills"
140,Software Engineer Intern,"San Jose, CA 95110",San Jose,CA,95110,None Found,None Found,None Found,"
System infrastructure development; scripting, automation, data visualization & dashboarding
Network function virtualization, orchestration
Virtualized networking and service chaining
Data analytics & cloud application engineering
Distributed enterprise software applications
Cybersecurity software & systems engineering
Web & mobile application engineering",None Found,"
Currently pursuing a Bachelor's degree or higher in Computer Science & Applications, Computer Science & Biology, Computer Science & Computer & Systems Engineering, Computer Science & Engineering, Computer Science & Mathematics, Computer Science & Network Security, Computer Science & Telecommunications, Electrical Engineering Computer Science, Engineering & Computer Science, Math & Computer Science, and/or a related field
Exposure or desire to work with GPU Programming, Cloud Technology, Automation, Machine Learning, Big Data, Full Stack, Embedded, Apps, Front-end
Exposure or desire to work in Network Programming and Networking fundamentals, Virtualization, Systems Programming","Bigger challenges. Bolder ideas. Global impact. At Viasat, we're on a mission to deliver connections with the capacity to change the world. We're the company behind the world's fastest satellite internet service, with technology that's helping to bridge the digital divide and improve life for our customers around the globe. By providing powerful new ways for people to connect with one another, gain greater access to education, entertainment, medical research, commerce, and much more, our team is empowering millions of customers worldwide.

We're growing rapidly and looking for passionate, innovative professionals to join our team and connect the world to more. You'll work in a collaborative and inclusive environment that values diverse perspectives and continuous learning, and provides industry-leading benefits with unmatched opportunities for career growth. Our team is fearless in pursuit of new ideas and uncompromising in our quest to become the world's first truly global Internet Service Provider. Interested in joining our mission? Take a look at career opportunities at Viasat today.

Job Responsibilities
Flexibility to work among different project teams dedicated to:
System infrastructure development; scripting, automation, data visualization & dashboarding
Network function virtualization, orchestration
Virtualized networking and service chaining
Data analytics & cloud application engineering
Distributed enterprise software applications
Cybersecurity software & systems engineering
Web & mobile application engineering
Requirements
Currently pursuing a Bachelor's degree or higher in Computer Science & Applications, Computer Science & Biology, Computer Science & Computer & Systems Engineering, Computer Science & Engineering, Computer Science & Mathematics, Computer Science & Network Security, Computer Science & Telecommunications, Electrical Engineering Computer Science, Engineering & Computer Science, Math & Computer Science, and/or a related field
Exposure or desire to work with GPU Programming, Cloud Technology, Automation, Machine Learning, Big Data, Full Stack, Embedded, Apps, Front-end
Exposure or desire to work in Network Programming and Networking fundamentals, Virtualization, Systems Programming
Preferences
Previous internship experience in software development and/or test related areas
Knowledge of TCP/IP network fundamentals
Previous experience coding in Go, Java, Python, JavaScript, Hadoop, MapReduce, SQL, Postrgres, C/C++ and many more
Ability to travel up to 10%"
141,Junior Software Engineer,"Santa Cruz, CA 95064",Santa Cruz,CA,95064,None Found,None Found,None Found,None Found,None Found,None Found,"Comprising diverse researchers from a variety of disciplines across academic divisions, the UC Santa Cruz Genomics Institute leads UC Santa Cruz's efforts to unlock the world's genomic data and accelerate breakthroughs in health and evolutionary biology. Our platforms, technologies, and scientists unite global communities to create and deploy data-driven, life-saving treatments and innovative environmental and conservation efforts, while addressing the most fundamental societal and policy questions.

The Computational Genomics Platform (CGP) team uses big data technologies to facilitate genomic research for global health issues such as breast cancer and other genetic risk factors. The team collaborates with many universities and institutes around the world. Examples of projects include supporting a global team to create the Human Cell Atlas, a compendium that maps gene activity in each cell in the human body, and the National Health Institute Data Commons project, which is about developing the technology to share and combine controlled access to genomic data across different institutes.

The Jr. Software Engineer develops software for the Computational Genomics Platform (https://cgl.genomics.ucsc.edu/team/) to support a wide variety of grant deliverables. They use professional bioinformatics concepts and apply computational procedures to resolve a variety of analysis and research issues. The incumbent works on assignments of moderate scope, where analysis of data requires a review of a variety of factors. They learn new technologies as necessary and collaborate with colleagues to solve problems. The Jr. Software Engineer uses Agile software development methods to produce reliable and reusable code that will be used in leading genomics science. Assists in additional analyses as needed to achieve research objectives.

If you are excited to work in a fast-paced, startup like environment within an institution of higher education in beautiful Santa Cruz, California, we encourage you to apply.

Please note: The Genomics Institute has software engineering positions open at several levels. Candidates are encouraged to apply for all positions for which they may qualify.

Qualifications / Competencies

Bachelor's degree in biological science, computational / programming, or related area and / or equivalent experience / training.

Experience with and demonstrated knowledge of applications programming, web development, and data structures.

Demonstrated understanding of database technologies.

Interpersonal skills in order to work with both technical and non-technical personnel at various levels in the organization, including senior project leadership.

Ability to communicate technical and non-technical information in a clear and concise manner.

Demonstrated problem solving skills.

Programming skills in Python or similar languages.

Working knowledge of cloud computing or distributed computing environments.

Working knowledge of development in and operation of Unix/Linux based servers.

Working knowledge of application and data security concepts.

Preferred Qualifications / Competencies

Experience with and demonstrated knowledge of bioinformatics methods.

Demonstrated knowledge of bioinformatics programming design, modification, and implementation.

Experience applying web application and data security concepts and methods.

Working knowledge of modern biology and applicable field of research.

Special Conditions of Employment

Selected candidate will be required to pass a pre-employment criminal history background check.

Critical position requiring background check(s)?

Yes

Background check(s) required

Criminal History Review

If you selected ""license, certificate or degree"" above, specify the type here:

Does this position require an E-Verify check?

(Note: Certain positions funded by federal contracts or sub-contracts require the selected candidate to pass an E-Verify check which confirms the individual's eligibility to work in the U.S.)

No, this position does not require an E-Verify Check.

Will the employee be required to participate in the DMV Pull Notice program?

No"
142,General Software Engineer,"Los Gatos, CA 95032",Los Gatos,CA,95032,None Found,None Found,None Found,None Found,None Found,None Found,"We are currently looking for Software Engineers to fill positions at the company in different areas of expertise (for example: graphics, infrastructure, game and console programming).

MMO development is challenging and rewarding because of the range of skills required to deliver a quality experience to the players. While game play is certainly a big piece of what we do, a talented programmer need not have game industry experience to find a home at Cryptic.

Every day you could be:

Collaborating with other talented programmers, artists, and design teams.
Developing the engine that drives our games, including AI, graphics, physics, animation, and audio.
Putting the “massive” in MMO by working on databases, networking, transactions, chat, and other systems that scale to handle tens of thousands of users.
Fashioning user interfaces, tuning controls, and designing unique game play systems that give each game its own feel.
Creating the development tools to handle the ever-changing demands of producing online games.
What we need to see:

The ability to communicate clearly and concisely.
Extremely proficient in C programming and debugging.
A passion for delivering great work.
What we’d like to see:

In-depth knowledge of and experience with games.
4 year degree required or equivalent experience in similar field.
Multiple positions available!

Must be eligible to work in the United States"
143,Accessibility Software Standards Engineer,"Santa Clara Valley, CA 95014",Santa Clara Valley,CA,95014,None Found,None Found,None Found,None Found,None Found,None Found,"Summary
Posted: Mar 5, 2019
Role Number: 200042163
Do you want to shape the future of technology and accessibility? Are you interested in improving the lives of people with disabilities? Apple’s Accessibility Engineering Team is looking for an Accessibility Software Standards Engineer who will represent the voice of Apple Accessibility Engineering with standards bodies around the world.
In this role, you will be part of the team that builds Apple’s world renowned accessibility products, such as VoiceOver, Switch Control, Made for iPhone Hearing Aids, Guided Access, and more. You will collaborate with teams inside Apple and engage with international standards groups on accessibility standards, particularly those pertaining to the World Wide Web, Bluetooth and other wireless protocols, human interface devices (HID), audio/video formats and transport, software user interfaces of new emerging technologies, and associated regulatory standards.
Key Qualifications
Key Qualifications
Knowledgable of the major tenets of accessible design and practical software development.
Experienced in accessibility recommendations of industry standards bodies such as the W3C, ECMA, IEEE, ISO, Bluetooth, USB-IF(HID), ETSI, etc.
Understand technologies and protocols that form the basis of the World Wide Web.
Writing, speaking, presentation, and other interpersonal skills are excellent.
Upbeat, adaptable, and results-oriented with a positive attitude.
Standout colleague, able to communicate with affected groups across the company and synthesize the best ideas into a coherent position.
Excellent judgment and integrity with the ability to make timely and sound decisions.
Problem solver and strong collaborator with extraordinary interpersonal skills, and a track record of working with senior leaders.
Self-motivated and proactive with proven creative and critical thinking capabilities.
Can prioritize, drive, and track initiatives on a daily basis
Passionate and dedicated to your job. You are committed to Apple’s vision and to supporting the accessibility community.
Description
As a standardization engineer, you will represent Apple in the international standards community, providing a clear position on our accessibility analysis of newly proposed standards, and influencing and driving those standards towards better accessibility.
These standards include:
• Web standards such as HTML, CSS, ARIA, etc.
• Continuous media such as captioning and audio description.
• Communication standards such as real-time text (RTT)
• Device interaction protocols such as the new Braille HID standard.
You will lead investigations to define our strategic direction for upcoming standards initiatives. You will work closely with multi-functional project teams to identify priorities, develop strategies, and implement a global plan to advance Apple’s Accessibility efforts in a way that is in harmony with key standards.
You will serve as a “one stop shop” to advise teams on accessibility considerations and applicable standards, and you will link them with appropriate resources.
You will present Apple’s message to key external constituents in private and public endeavors. You will attend and contribute to standards meetings to help ensure that appropriate standards are in place to support new technologies, and to support regulation that advances the industry.
This position requires substantial travel.
Education & Experience
B.S. in Computer Science or equivalent experience
Additional Requirements
Expertise in the following areas is a plus but not required:Knowledge of accessibility APIs and features, especially Apple’sFamiliarity with WebKit source or another browser rendering engine implementation. (Chromium, Gecko, etc.)Ability to distill broad concepts and intentions into clear specifications.Experience with governmental standards bodies such as the US Access Board, FCC Disability Advisory Committee, European Commission, and the United Nations DESA."
144,"HID, Software QA Engineer","Santa Clara Valley, CA 95014",Santa Clara Valley,CA,95014,None Found,None Found,None Found,None Found,None Found,None Found,"Summary
Posted: Aug 28, 2019
Role Number: 200096154
Be part of the Health Study QA team responsible for enabling research into the next generation of Health Sensing features. As part of this team you will be focused on testing application software used to collect a wide range of health and sensor data. This includes working with technologies such as ECG and PPG based Heart-rate sensing as well as novel investigative prototype sensors. Testing is focused on macOS, iOS, and watchOS applications that drive unique UI experiences, interface with firmware and low level software drivers, and provide data to processing pipelines. You will be a motivated individual who independently follows up on bugs, collaborates with developers to resolve issues and can understand and discuss technical problems with other QA engineers, development partners and program managers.
Key Qualifications
Partnering with a development team to quickly learn a new application, break it into functional parts, and identify potential weaknesses
Understanding the context where an application will be deployed, providing insights to potential failures
Authoring detailed test plans that cover all functionality and edge cases of a system
Developing robust and repeatable automated testing solutions
Executing manual and automated test plans on a variety of hardware and software configurations
Crafting quality from an early stage by being involved through the entire project lifecycle
Documentation of test cases and code used for test execution
Tracking performance, reporting results to management, driving issues to closure
Collaborating with cross-functional teams, guaranteeing complete test coverage and a flawless end user experience.
Building creative new tools, fixtures, and methodologies to stress software features
Description
AN EXCELLENT CANDIDATE WILL:
- Have a passion for quality, enjoy the challenge of breaking things through creative testing
- Thrive in uncertain, rapid project schedules, being able to quickly shift priorities and maximize testing time.
- Strive to innovate and try new things, incorporating continuous improvement of testing methods
Helpful/useful experience:
- Cloud services and data processing
- iOS Application development experience
- UI/UX design or test experience
- Experience writing and/or testing standalone software applications
- Proficiency with Python
- Test tool and automation development
- Knowledge of Mac systems and MacOS/iOS or UNIX variant
- Track record of shipping great consumer products
- Continuous integration and scheduling systems
Education & Experience
BS or MS in CS/CPE/EE or related degree
Additional Requirements
2+ years experience with software or application testing
Excellent written and verbal communication skills"
145,Software Engineer and Designer,"Palo Alto, CA",Palo Alto,CA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"About Greenfield Labs
Greenfield Labs is a partnership between Ford and IDEO. We are a multidisciplinary team using design to develop and pilot new products and services to bring humanity to mobility and transportation solutions in cities around the world.

As a Software Engineer and Designer, you will work with a team of people in designing, developing, and testing new product and service prototypes. This is a versatile role suited to candidates who enjoy approaching a wide variety of problems within a small but capable engineering and design team. You will conceive and develop software for projects that tackle the constantly changing landscape in the transportation and mobility space.

Within our studio, you will

Go out in the field to build empathy for users' needs first-hand and do field research to build first hand empathy
Debrief and discuss user feedback with cross-disciplinary teams in order to synthesize research into meaningful design iterations
Work with a diverse set of stakeholders to communicate complex concepts and complete projects
Share techniques and approaches with other designers—from the software design discipline to interaction design, and beyond
Develop software that is clear, maintainable, and performant code to create live prototypes and guide the team to test their hypothesis
Help integrate your prototypes and ideas with other groups to help bring them to life
Show curiosity and desire to learn across the full-stack from frontend to backend software development
Your Mindset

You are a confident and flexible leader of interdisciplinary teams where harmonious collaboration is imperative
You are a design thinker at heart; open-minded, curious, exploratory, iterative and optimistic
You are agile and can flex between being scrappy to move fast and detail-oriented to go deep, navigating the ambiguity of designing for complex, hairy problems
You are comfortable vetting and aligning partners, and shepherding stakeholders on the journey of bringing experiments and pilots to life
You have a passion for design, a pulse on emerging trends and technology, and a developed point of view about your work
Basic Qualifications
Bachelor’s Degree in Computer Science, Engineering, Mathematics, Statistics or a related field
Preferred Qualifications
Master’s Degree in Computer Science, Engineering, Mathematics, Statistics or a related field
2+ years of experience with frontend development with web and mobile applications
Previous experience in building location aware services and familiarity with web service development and API integration with multiple systems
Relevant experience in building automotive, transportation and mobility applications
Have the curiosity to learn with and from people of other disciplines
University or industry experience working in cross-disciplinary teams using Human Centered Design Thinking Processes
Note: Please share any sample of your work, open-source project contribution, GitHub projects and any relevant material

Join our team as we create tomorrow! We believe in putting people first, working together, and facing challenges head-on, because we are Built Ford Tough. We are one team striving to make people’s lives better while creating value, delivering excellence and ultimately going for the win.

Visa sponsorship may be available for this position.

Ford Motor Company is an equal opportunity employer committed to a culturally diverse workforce. All qualified applicants will receive consideration for employment without regard to race, religion, color, age, sex, national origin, sexual orientation, gender identity, disability status or protected veteran status."
146,Mail Frameworks Engineer,"Santa Clara Valley, CA 95014",Santa Clara Valley,CA,95014,None Found,None Found,None Found,None Found,None Found,None Found,"Summary
Posted: Oct 7, 2019
Weekly Hours: 40
Role Number: 200109429
The Mail Frameworks team is looking for a software engineer to join a team of bright and talented individuals to build the future of e-mail. The Mail Frameworks team is responsible for developing the infrastructure, services, and frameworks primarily supporting the Mail applications on iOS, macOS, as well as other system components that require e-mail functionality. The team is focused on algorithms, data storage, processing, networking, and scalability problems.
Key Qualifications
Strong understanding of OOP programming.
Highly productive, and excitement for working on products with large user bases.
Attention to detail, and a passion for producing professional code.
A team player that is able to work very collaboratively.
Cocoa Touch & Cocoa programming experience is a plus, but not a requirement.
Knowledge of Internet Mail standards (MIME, IMAP, SMTP, POP, etc) is a plus, but not a requirement.
Description
This is a hands-on software engineering role involving engineering of new functionality, as well as re-engineering and improving/maintaining existing functionality. This role will require working at all layers of the application stack to deliver results, and you will have substantial collaboration with other engineers on the team as you tackle complex problems. In addition to a strong focus on performance, scalability, interoperability, and correctness, you will be involved in a highly professional engineering process that results in the production of high-quality, refined, tested, and production-ready code.
Education & Experience
Bachelors Degree in Computer Science / Computer Engineering, or equivalent.
A Master’s or PhD is a plus, but not required."
