,Title,Location,City,State,Zip,Country,Qualifications,Skills,Responsibilities,Education,Requirement,FullDescriptions
128,SOFTWARE ENGINEER,"Seattle, WA",Seattle,WA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Notes: As a UW employee, you will enjoy generous benefits and work/life programs. For detailed information on Benefits for this position, click here.


If you would like to find out more about what it is like to work for UW-IT, as well as to get a feel for our culture and our people, visit us at our employment website.


As a UW employee, you have a unique opportunity to change lives on our campuses, in our state and around the world. UW employees offer their boundless energy, creative problem solving skills and dedication to build stronger minds and a healthier world.


UW faculty and staff also enjoy outstanding benefits, professional growth opportunities and unique resources in an environment noted for diversity, intellectual excitement, artistic pursuits and natural beauty. All of which has allowed the UW to be nationally recognized as a “Great College to Work For” for six consecutive years.


UW Information Technology (UW-IT) is the central IT organization for the University of Washington, responsible for strategic planning, oversight, and direction of the UW’s IT infrastructure, resources, and services. UW-IT provides critical technology support to all three campuses, UW medical centers, and research operations around the world.


The Enterprise Document Management (EDM) team within UW-IT is looking for an ambitious developer to join our team in the midst of some exciting projects moving us and our customers fully into the cloud and built for scale. The EDM is passionate about building innovative and scalable technical solutions for high profile academic, business, and IT groups throughout the University. We seek to modernize and streamline how work is done within UW by integrating Document Management and eSignature solutions into our customers’ business systems. These services support the University’s business modernization and automation efforts, and aid departments in complying with records retention policies.


The Software Engineer will design and develop custom software, contribute to the automation of infrastructure, and help with the administration of the EDM solutions platform. The successful candidate will be an experienced software engineer who understands the fundamental benefits and challenges of application integration, with the skills to perform the following tasks:to understand business needs and design software solutions to respond to those needs; to design and develop responsive web interfaces; to design and develop APIs; to understand and implement security policies for data access; to closely collaborate with other business and technology staff from across the University.


REQUIREMENTS:


Bachelor’s Degree in computer science, information science or business administration, or related field


Minimum of four years' experience performing progressively more complex and responsible tasks involving development and support of software applications and services


Full Stack developer with recent experience developing single-page web applications


Professional experience developing with modern JavaScript frameworks such as Angular or React


Experience developing Java applications


Experience using Linux systems


Familiarity with software design patterns (e.g. MVC)


Demonstrated written/oral communication skills, user liaison skills and personal interaction abilities


Excellent problem-solving skills; able to design creative and pragmatic solutions


An effective team player who enjoys collaboration


Equivalent education/experience will substitute for all minimum qualifications except when there are legal requirements, such as a license/certification/registration.


DESIRED:


Knowledge of cross-browser compatibility issues


Experience with Javascript unit testing frameworks such as Karma and Jasmine


Experience with Agile development practices


Experience with the Spring Framework and Spring Boot


Experience with CI/CD tooling, such as Bamboo, TravisCI


Experience with code versioning, branching and release methodologies, preferably using Git


Experience with Ansible and Terraform


Experience using Amazon Web Services (AWS)


Experience with Lucene based search engines, such as ElasticSearch or Solr


Experience with MySQL and MongoDB


Experience using RabbitMQ and Amazon SQS


Experience with Docker and Kubernetes


Experience developing serverless applications using platforms such as AWS Lambda


Demonstrated knowledge of Linux systems administration


Demonstrated knowledge of HTML5 and CSS3


Experience working in Higher Education, preferably at a major research university


Knowledge of IT accessibility issues for users with disabilities; familiarity with accessibility standards and best practices; experience testing for accessibility; and demonstrated ability to design content/applications with accessibility considerations

:


This is an essential position and is required to report to work remotely when UW suspends operations.


Application Process:

The application process for UW positions may include completion of a variety of online assessments to obtain additional information that will be used in the evaluation process. These assessments may include Work Authorization, Cover Letter and/or others. Any assessments that you need to complete will appear on your screen as soon as you select “Apply to this position”. Once you begin an assessment, it must be completed at that time; if you do not complete the assessment you will be prompted to do so the next time you access your “My Jobs” page. If you select to take it later, it will appear on your ""My Jobs"" page to take when you are ready. Please note that your application will not be reviewed, and you will not be considered for this position until all required assessments have been completed.

Committed to attracting and retaining a diverse staff, the University of Washington will honor your experiences, perspectives and unique identity. Together, our community strives to create and maintain working and learning environments that are inclusive, equitable and welcoming.
The University of Washington is a leader in environmental stewardship & sustainability, and committed to becoming climate neutral.
The University of Washington is an equal opportunity, affirmative action employer. To request disability accommodation in the application process, contact the Disability Services Office at 206-543-6450 / 206-543-6452 (tty) or dso@uw.edu."
129,Software Engineer - Early Career,"Tukwila, WA",Tukwila,WA,None Found,None Found,"
This position requires an active Current Secret U.S. Security Clearance. (A U.S. Security Clearance that has been active in the past 24 months is considered active.)
C++ or Java programming language.
Linux or Windows development environments.
Agile software development processes or use case development.
Software Service Oriented Architectures.","
This position requires an active Current Secret U.S. Security Clearance. (A U.S. Security Clearance that has been active in the past 24 months is considered active.)
C++ or Java programming language.
Linux or Windows development environments.
Agile software development processes or use case development.
Software Service Oriented Architectures.","
Design and development of Mission Systems software.
Perform trade studies and modifications to meet new requirements.
Interface definition development.
Unit and integration testing.
Creation and review of software documentation.
Participation in peer reviews.
Support customer demonstrations.
Support to system integration & test.
Work collaboratively with others, has a commitment to customer satisfaction and process improvement, and is successful working in a multi-contract/multi-program environment.
Support and/or lead the development of solutions to a wide range of complex problems that require ingenuity and innovation.
Adapt to new development environments and eager to work with and learn new technologies.
Provide demonstrations and showcase the team’s work to current and potential users/customers.
Travel to interact with other Boeing teammates, external partners and the customer.",None Found,None Found,"The Boeing Defense, Space and Security (BDS) Phantom Works organization is seeking software engineers to be part of our Mission Systems Software team in support of new emerging programs. Phantom Works is an advanced research and development organization responsible for engaging customers through cutting-edge visual modeling and simulation; innovating cross-cutting concepts and technologies; prototyping solutions to extend current products and win new programs; and developing new businesses and entering new markets.

Primary Responsibilities:
Design and development of Mission Systems software.
Perform trade studies and modifications to meet new requirements.
Interface definition development.
Unit and integration testing.
Creation and review of software documentation.
Participation in peer reviews.
Support customer demonstrations.
Support to system integration & test.
Work collaboratively with others, has a commitment to customer satisfaction and process improvement, and is successful working in a multi-contract/multi-program environment.
Support and/or lead the development of solutions to a wide range of complex problems that require ingenuity and innovation.
Adapt to new development environments and eager to work with and learn new technologies.
Provide demonstrations and showcase the team’s work to current and potential users/customers.
Travel to interact with other Boeing teammates, external partners and the customer.
As a Software Engineer you will work with a team in a casual but professional environment where there is long-term potential for career growth into management or technical leadership positions.
The optimal candidate works with minimal supervision, works well with a team, has great communication skills, and is a self-starter. The candidate will be part of a high performing and dynamic team, with great mentorship and guidance available.
Basic Qualifications (Required Skills/Experience):
This position requires an active Current Secret U.S. Security Clearance. (A U.S. Security Clearance that has been active in the past 24 months is considered active.)
C++ or Java programming language.
Linux or Windows development environments.
Agile software development processes or use case development.
Software Service Oriented Architectures.
Preferred Qualifications (Desired Skills/Experience):
Usage of next gen software development tools such as JIRA & GIT
Experience developing software within a team environment
Working large software development efforts
Typical Education/Experience:
Education/experience typically acquired through advanced technical education from an accredited course of study in engineering, computer science, mathematics, physics or chemistry (e.g. Bachelor) and typically 2 or more years' related work experience or an equivalent combination of technical education and experience (e.g. Master). In the USA, ABET accreditation is the preferred, although not required, accreditation standard.
Relocation assistance is not available and is not a negotiable benefit.

This is a union represented position.
At Boeing we are all innovators on a mission to connect, protect, explore and inspire. From the seabed to outer space, you’ll learn and grow, contributing to work that shapes the world. Find your future with us."
130,"Intern Software Engineer, UI","Seattle, WA 98101",Seattle,WA,98101,None Found,"
Current student in Computer Science or related
Strong analytical and problem solving skills
Solid knowledge of data structures and algorithms
Experience or aptitude for implementing scalable software","
Previous relevant work experience or internship(s)
Good understanding of computer networking
Experience with Linux and CLI (Linux command line)
Programming experience in one or more of these technologies: TypeScript, JavaScript, React, Redux
HTML and CSS
Active member in an IT-related organization, club, or association","
Help build simple, fast, resilient, and scalable solutions using TypeScript, React and Redux
Work with other members of our Engineering staff to help design, develop, test, and launch our product line","
Current student in Computer Science or related
Strong analytical and problem solving skills
Solid knowledge of data structures and algorithms
Experience or aptitude for implementing scalable software",None Found,"Founded by engineers, ExtraHop is an enterprise technology company located in downtown Seattle that helps modern businesses keep their growing infrastructures running at light speed and secure.
We've built a network monitoring appliance capable of processing 100 Gbps of data. Our remote analysis service processes over one terabyte per hour. The solutions we build at ExtraHop are transforming the IT industry. From retail websites and point-of-sale systems to financial services and the healthcare industry.
We're hiring interns who want to solve problems and have the skills and attention to detail to back up their ideas. We move quickly and have a drive for building elegant solutions.
Duties & Responsibilities
Help build simple, fast, resilient, and scalable solutions using TypeScript, React and Redux
Work with other members of our Engineering staff to help design, develop, test, and launch our product line
Qualifications
Required Education & Experience
Current student in Computer Science or related
Strong analytical and problem solving skills
Solid knowledge of data structures and algorithms
Experience or aptitude for implementing scalable software
Desired Skills & Experience
Previous relevant work experience or internship(s)
Good understanding of computer networking
Experience with Linux and CLI (Linux command line)
Programming experience in one or more of these technologies: TypeScript, JavaScript, React, Redux
HTML and CSS
Active member in an IT-related organization, club, or association
ABOUT EXTRAHOP
ExtraHop is an enterprise cyber analytics and performance monitoring company helping the world’s leading organizations understand and secure their entire environment from core to edge to cloud. Our breakthrough approach to analytics and machine learning helps our customers investigate threats, ensure the delivery of critical applications, and secure their investment in the cloud, resulting in 95% faster threat detection and reducing unplanned downtime by 86% while providing the best possible customer experience.
ExtraHop is recognized by leading organizations for both its innovation in the market and its commitment to building a world-class team. We’ve been named to Wealthfront’s Career-Launching Companies list for the last four years, and JMP Securities put ExtraHop on its 2018 Super 70 List as one of the most strategically positioned private companies in the cybersecurity industry. Credit Suisse recognized ExtraHop as a member of its inaugural Disruptive Technology Recognition Program, and SC Media named ExtraHop a 2019 Industry Innovator for enterprise network traffic analysis.
With well over $100 million in bookings in 2018, and 10x growth in security, the opportunity with ExtraHop has never been greater. Are you ready to rise above the noise?
ExtraHop is an Equal Opportunity Employer. Qualified applicants will receive consideration for employment without regard to race, color, religion, sex, age, disability, military status, or national origin or any other characteristic protected under federal, state, or applicable local law.
#LI-DNP"
131,"Software Engineer, Web Applications","Bellevue, WA",Bellevue,WA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Job Overview
We are looking for a Software Engineer ready to build experience in creating cutting edge web applications to enhance the game experience for our millions of fans around the world. Bring your passion for solving problems to our talented Wargaming Bellevue team! Help us create and deliver the next generation of player engagement.

Reports To
The Lead Software Engineer.

What will you do?
Contribute to a team of engineers delivering end user facing full-stack web applications, along with the backend tools and infrastructure to support them.

Communicate with teams in our sister studios across the globe as part of our collaborative development efforts.

Extend and maintain our Progressive Web App toolkit.

What are we looking for?
Bachelor’s Degree in Computer Science or related degree, or equivalent experience developing modern web applications using HTML/CSS/JavaScript.

Solid coding and problem solving skills.

Good teamwork skills.

 What additional skills will help you stand out?
Experience with frameworks such as React, AngularJS or Vue.js.

Experience with Python.

Experience building webservice backends or full-stack applications.

Experience with Continuous Integration / Continuous Delivery system.


About Us
Wargaming is an award-winning online game developer and publisher headquartered in Nicosia, Cyprus. Delivering legendary games since 1998, Wargaming has grown to become one of the leaders in the free-to-play MMO gaming industry with 4500+ employees and more than 20 offices globally. Over 200 million players enjoy Wargaming’s titles across all major gaming platforms, including the massively popular World of Tanks and World of Warships.

Working in our company means always having interesting challenges and gaining valuable experience while working with top-class experts.

Take your place among our passionate and experienced team and bring out the best in yourself at Wargaming!

Please see Wargaming Candidate Privacy Policy for details on how Wargaming uses your personal data."
132,Software Engineer,"Bellevue, WA",Bellevue,WA,None Found,None Found,"Experience with mission critical, 24x7 systemsExperience with high throughput, multi-threaded systemsExperience implementing and consuming large-scale web servicesMaster’s degree in computer science or equivalentExperience in development on cloud-based infrastructureExperience influencing software engineers’ best practices within your teamHands-on expertise in many disparate technologies, typically ranging from front-end user interfaces through to back-end systems and all points in betweenExcellent problem-solving skills",None Found,"Degree in Computer Science or related fieldStrong experience of product development experience in consumer-focused companiesStrong experience of technical experience as software developer, or related roleComputer Science fundamentals in object-oriented designComputer Science fundamentals in data structuresComputer Science fundamentals in algorithm design, problem solving, and complexity analysisExpert knowledge of AWS and/or Azure and/or GCPExperience developing in at least one of Java, C#, C++ and GoAbility to work on a diverse teamExpert knowledge of video streaming, codecs, video delivery and broadcast workflowsKnowledge of professional software engineering practices & best practices for the full software development life cycle, including coding standards, code reviews, source control management, build processes, testing, and operationsExperience with critical, 24x7 systemsMust have the legal right to work in the United States",None Found,"Degree in Computer Science or related fieldStrong experience of product development experience in consumer-focused companiesStrong experience of technical experience as software developer, or related roleComputer Science fundamentals in object-oriented designComputer Science fundamentals in data structuresComputer Science fundamentals in algorithm design, problem solving, and complexity analysisExpert knowledge of AWS and/or Azure and/or GCPExperience developing in at least one of Java, C#, C++ and GoAbility to work on a diverse teamExpert knowledge of video streaming, codecs, video delivery and broadcast workflowsKnowledge of professional software engineering practices & best practices for the full software development life cycle, including coding standards, code reviews, source control management, build processes, testing, and operationsExperience with critical, 24x7 systemsMust have the legal right to work in the United States","Position Summary
Discovery Digital Media
Discovery Digital Media is a well-funded start-up within Discovery Inc., a high-performing global team working at the dynamic intersection of Technology and Entertainment. As content creators in the digital space, we continuously leverage our technological capabilities to create immersive viewing experiences for iconic brands including Eurosport, GOLFTV, MotorTrend and DPlay.

Eurosport
Eurosport produces authentic, premium and innovative content, on linear and digital platforms. It combines expertise, passion and resources to develop high-value programmes and offer unrivalled coverage to viewers in 99 countries, in 21 languages. Having secured the exclusive European broadcast rights for the Olympics until 2024, there's no better time to join Eurosport on this incredible adventure.

Are you interested in shaping the future of Television, Sport and Olympics? Do you want to define the next generation of Discovery’s D2C platform? We need your passion, innovative ideas, and creativity to help build a world-class Live and VOD streaming platform to super-serve our super-fans.

The team is chartered to design the video infrastructure and integration with broadcast systems to power all of Discovery D2C propositions from Discovery GO, Eurosport Player to GolfTV viewed by a massive audience daily across the globe. You will help bring customers streaming video viewing experience to a new level and will develop the service to run on an all cloud environment. Discovery was the first broadcaster to move all of its playout in the cloud and have opportunities to interact with teams inside and outside the organization (e.g. Tokyo 2020 Olympics). It also was first to work on a variety of video devices such as the Smart TVs, Roku, iPhones, Android TV, Fire TV, game consoles and set-top-boxes.

Discovery is an equal opportunity employer. We believe passionately that employing a diverse workforce is central to our success. We make recruiting decisions based on your experience and skills. We value your passion to discover, invent, simplify and build.
Responsibilities
You will need to have an established background in developing customer-facing experiences, a strong technical ability, great communication skills, a motivation to achieve results in a fast-paced environment, a high level of creativity, great analytical reasoning skills, and, of course, a passion for TV and Sport. This job will require travelling between our offices in London, Paris, New York and Bellevue.
Requirements
Degree in Computer Science or related fieldStrong experience of product development experience in consumer-focused companiesStrong experience of technical experience as software developer, or related roleComputer Science fundamentals in object-oriented designComputer Science fundamentals in data structuresComputer Science fundamentals in algorithm design, problem solving, and complexity analysisExpert knowledge of AWS and/or Azure and/or GCPExperience developing in at least one of Java, C#, C++ and GoAbility to work on a diverse teamExpert knowledge of video streaming, codecs, video delivery and broadcast workflowsKnowledge of professional software engineering practices & best practices for the full software development life cycle, including coding standards, code reviews, source control management, build processes, testing, and operationsExperience with critical, 24x7 systemsMust have the legal right to work in the United States

Preferred QualificationsExperience with mission critical, 24x7 systemsExperience with high throughput, multi-threaded systemsExperience implementing and consuming large-scale web servicesMaster’s degree in computer science or equivalentExperience in development on cloud-based infrastructureExperience influencing software engineers’ best practices within your teamHands-on expertise in many disparate technologies, typically ranging from front-end user interfaces through to back-end systems and all points in betweenExcellent problem-solving skills
Bellevue, Washington, WA, Seattle"
133,Front-End Software Engineer,"Seattle, WA",Seattle,WA,None Found,None Found,None Found,"
Full-stack Javascript
React
Node.js
Redux
MongoDB
REST API design
Strong understanding of data structures & algorithms",None Found,None Found,None Found,"About Dolly

Dolly was created to reimagine the big and bulky item delivery experience by putting the customer in control and optimizing for convenience and safety at an affordable price. After delivering more than one million items, we are the leading on-demand delivery service trusted by retailers like Lowe’s, Costco, Crate & Barrel, Big Lots!, and many more.
Headquartered in Seattle, Dolly is currently operating in 28 markets and will soon be everywhere nationwide. We're passionate about creating a customer-centric brand that brings customers back time and time again. Our team is ambitious and humble, with innovation at the core of everything we do.

About the Role

As a Front-End Software Engineer you’ll be responsible for book.dolly.com, our customer-facing web client. You’ll work closely with product designers and iOS and Android engineers as a peer, building and maintaining parity between our three clients (iOS, Android, book.dolly.com). Experience with React is preferred, and you should be a problem solver with a creative mind to implement solutions. We work within a deadline driven Agile methodology.


Your Skills:

Full-stack Javascript
React
Node.js
Redux
MongoDB
REST API design
Strong understanding of data structures & algorithms
Bonus:

iOS or Android experience
An eye for design
GitHub account with fun projects
Experience developing mobile applications
Not afraid to jump-in to learn and contribute to other areas of our development


What We Offer:

Health insurance included

Dental & vision included

Transit subsidy

Unlimited PTO

Pizza Fridays


Interested? Apply below with your resume and a few words about why you think you'd be a great fit."
134,Software Engineer - Avionics Software,"Seattle, WA",Seattle,WA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Bachelor's Degree in Computer Science or related fieldStrong fundamentals in algorithm development and testingProficiency in C++ and PythonExperience with hardware/software integration

We’re working on the future. If you are seeking an iterative fast-paced environment where you can drive innovation, apply state-of-the-art technologies to solve extreme-scale real world delivery challenges, and provide visible benefit to end-users, this is your opportunity.

Come work on the Amazon Prime Air team!

We're looking for an outstanding Software Engineer who combines superb technical, research and analytical capabilities with a demonstrated ability to get the right things done quickly and effectively. This person must be comfortable working with a team of top-notch developers and collaborating with our research teams. We’re looking for someone who innovates, and loves solving hard problems! You will work hard, have fun, and of course, make history!

Export Control License
This position may require a deemed export control license for compliance with applicable laws and regulations. Placement is contingent on Amazon’s ability to apply for and obtain an export control license on your behalf.

Experience building complex software systems that have been successfully delivered to customers at scaleKnowledge of software engineering practices & patterns for the full software/hardware/networks development life cycle, including coding standards, code reviews, source control management, build processes, testing, and livesite operationsAbility to take a project from scoping requirements through actual launchExperience in communicating with end users, technical & business teams and management to collect requirements, describe product features and technical designsExperience applying machine learning approaches to complex problems
Amazon is an Equal Opportunity-Affirmative Action Employer – Minority / Female / Disability / Veteran / Gender Identity / Sexual Orientation"
135,Back-End Software Engineer,"Seattle, WA",Seattle,WA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Bachelor’s degree in Computer Science, Engineering, Mathematics, or equivalent combination of technical education and work experience2+ years of non-internship professional experience as a Software Engineer, Software Developer, or a related occupation that involve:
o designing and developing large-scale, distributed software applications, tools, systems and services using Java, Scala, Go, C#, or C++, and Object Oriented Design
1+ years of experience contributing to the architecture and design (architecture, design patterns, reliability and scaling) of new and current systemsProgramming experience with at least one modern language such as Java, C++, or C# including object-oriented design

At Amazon, we work together on behalf of our customers. We are building the future one innovative product, service, and idea at a time.

As a Back-End Software Engineer, you will have ownership from the design through to the delivery of a variety of projects that will make a huge impact on our customers. You will work with talented Software Development Engineers such as yourself to solve complex ambiguous problems.

Are you ready to embrace the challenge? Come build the future with us.

Master of Science degree in Computer Science, Engineering, Mathematics, or a related field5+ years of software development experienceProgramming in Java preferably on Linux platformGood verbal and written communication skills
Amazon. Incorporated July 1994. Our mission is to be Earth’s most customer-centric company. And a pioneering spirit is part of our DNA. That’s how we’ve grown from an e-commerce site to much more. That spirit is also what attracts the world’s brightest minds. Together, we research and develop new technologies on behalf of our customers: shoppers, sellers, content creators, and developers around the world. Based in Seattle, Amazon has additional corporate offices, fulfillment centers, customer service centers, data centers, and development centers located across the globe. More than 300,000 employees work at Amazon in Australia, Belgium, Brazil, Canada, China, France, Germany, India, Ireland, Italy, Luxembourg, Mexico, Singapore, Slovakia, Spain, the United Kingdom, and the United States.

At Amazon, we pioneer. And here, it’s always Day 1.

We work hard. Have fun. Make history.

Amazon.com is an Equal Opportunity-Affirmative Action Employer – Minority / Female / Disability / Veteran / Gender Identity / Sexual Orientation."
136,Embedded Software Engineer,"Bellevue, WA",Bellevue,WA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"2+ years of non-internship professional software development experienceProgramming experience with at least one modern language such as Java, C++, or C# including object-oriented design1+ years of experience contributing to the architecture and design (architecture, design patterns, reliability and scaling) of new and current systems.Bachelor’s degree in Electrical Engineering, Computer Science or related field, or equivalent experience5+ years of embedded software development experience

Project Kuiper is an initiative to launch a constellation of Low Earth Orbit satellites that will provide low-latency, high-speed broadband connectivity to unserved and underserved communities around the world.

Come work at Amazon!

The Role:
Come solve the difficult and rewarding development challenges in defining a highly reliable, power efficient, low cost satellite bus. As an Embedded Avionics Software Engineer, you will wear many different hats and work on many different components of the avionics system. You will have an enormous opportunity to make a large impact on the design, architecture, and implementation of important systems within Project Kuiper.

You will have the opportunity to work with multiple technical teams at Amazon in different locations. You should be comfortable with a high degree of ambiguity and relish the idea of solving problems that haven't been solved at scale before. Along the way, we guarantee that you will learn a lot, have fun and make a positive impact on tens of millions of people.

Key Responsibilities:
Participate in all phases of development including concept, design, development, and live maintenance for embedded systemsParticipate in design reviews, development, and documentationWork with new technologies that are vital to product developmentPerform tasks including debug, bring-up, Beta and production software developmentContribute to software design reviews, architecture reviews, and team best practices
Export Control Requirement:
Due to applicable export control laws and regulations, candidates must be a U.S. citizen or national, U.S. permanent resident (i.e., current Green Card holder), or lawfully admitted into the U.S. as a refugee or granted asylum.

Preferred qualifications
Experience in coding in C/C++Experience with RTOS and bare metal embedded systems and/or Linux kernel and device driver developmentExperience in Computer Science fundamentals: object-oriented design, data structures, algorithm design, problem solving, and complexity analysisExperience designing code for Embedded Microcontrollers (ARM, PIC, etc) in a production environmentExperience in working with FPGA based systemsExperience in one or more of these areas: cameras, sensors, avionics, and vehicle control solutionsStrong debugging/trouble-shooting skills of embedded systemsExperience with real time debugging tools (software and hardware)Experience with ARM based SOC architectureExcellent judgment, organizational, and problem solving skillsExperience with hardware in the loop testingExcellence in technical communication with peers, suppliers, and non-technical co-workers
Amazon is an Equal Opportunity Employer – Minority / Women / Disability / Veteran / Gender Identity / Sexual Orientation / Age"
137,Gameplay Engineer,"Bellevue, WA",Bellevue,WA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Job Overview
Wargaming Chicago-Baltimore is looking for a Gameplay Engineer for its growing studio with over 150 employees. Our environment is a combination of casual creativity and functional productivity with an emphasis on fun games and solid engineering. One of the most satisfying aspects of life at Wargaming is seeing your work flourish in the expanding world of Wargaming titles and interacting with the millions of fans around the world who recognize your achievements.
Reports To
The Gameplay Engineer will report to Lead Software Engineer.
What will you do?
Code, debug, and manage gameplay systems.

Develop and maintain gameplay systems in a client/server environment.

Collaborate across disciplines to implement new gameplay features and improvements.

Assist team leads with engineering task specifications and scheduling.

Work closely with content creators to implement, expand, and maintain game systems for continually updated online titles.

What are we looking for?
Bachelor’s degree in computer science, math, physics, or engineering.

Deep knowledge of the C++ language and commonly used data structures.

2+ years of console or PC game development experience with at least two shipped titles.

Experience programming for current or older generation consoles (i.e. PS3/Xbox 360/PS4/XB1).

Ability to write robust, maintainable code.

Excellent knowledge of 3D math.

Strong communications skills.

What additional skills will help you stand out?
Experience with Unreal Engine 4.

Experience with networked multiplayer games is a plus.

Experience with Python and Lua is a plus.


About Us
Wargaming is an award-winning online game developer and publisher headquartered in Nicosia, Cyprus. Delivering legendary games since 1998, Wargaming has grown to become one of the leaders in the free-to-play MMO gaming industry with 4500+ employees and more than 20 offices globally. Over 200 million players enjoy Wargaming’s titles across all major gaming platforms, including the massively popular World of Tanks and World of Warships.

Working in our company means always having interesting challenges and gaining valuable experience while working with top-class experts.

Take your place among our passionate and experienced team and bring out the best in yourself at Wargaming!

Please see Wargaming Candidate Privacy Policy for details on how Wargaming uses your personal data"
138,iOS Software Engineer,"Bellevue, WA 98004",Bellevue,WA,98004,None Found,"
Bachelor's Degree or higher in Computer Science
2+ years of experience in software development with competencies in OO programming, data structures, algorithms, and software design
1+ years of experience in iOS native app development
Understanding of full software development lifecycle, including coding standards, code reviews, source control management, build processes, testing and test automation, and DevOps
Experience communicating with customers, technical teams, and other partners to collect requirements, understand software product features, and technical designs
Experience writing and maintaining XCTest unit tests
Experience developing/consuming RESTful services
Experience implementing A/B testing
Experience with iOS MVC and MVVM-C
Experience with git or similar software version control systems is a plus
Strong problem-solving, analytical and troubleshooting skills
Ability to work with minimal guidance and to communicate technical concepts clearly and effectively
Current ability to work in the US
Above all else, a desire to learn, grow, and share on a team that values the power of individual contributions and teamwork",None Found,"
You will investigate and research potential Mobile iPhone solutions for corporate travel-related features
You will identify, recommend, and build solutions that address business and customer needs
You will craft resilient and highly scalable software solutions within the iOS platform and our back-end services that are optimized for speed with low memory requirements
You will use XCTest and XCUITest to contribute to our test automation and overall infrastructure to verify new and existing feature functionality as we continually augment the capabilities of our product
You will monitor app and service performance to ensure minimal downtime and optimal conversion
You will review code and mentor other engineers on standard methodologies and processes
You will collaborate with team members throughout Egencia in maintaining a healthy code base, adopting new tools, and managing an efficient CI/CD Pipeline",None Found,None Found,"Egencia
Launched in 2002 as Expedia Corporate Travel, Egencia has become the fourth largest Travel Management Company in the world because of our commitment to delivering a higher standard of corporate travel service and innovative technology. Our success is directly attributed to our customers' ability to move their businesses ahead, through their valued relationships with our company and more importantly, with our people. Led by an experienced, visionary management team, Egencia has continued to expand its offering of intuitive on-line tools and comprehensive business travel services while maintaining a reputation for great customer service.
Position Overview:
You will work on a tight-knit team, including software engineers, designers, product owners, and testers to build features that simplify business travel and travel management for people on the go.
Responsibilities:
You will investigate and research potential Mobile iPhone solutions for corporate travel-related features
You will identify, recommend, and build solutions that address business and customer needs
You will craft resilient and highly scalable software solutions within the iOS platform and our back-end services that are optimized for speed with low memory requirements
You will use XCTest and XCUITest to contribute to our test automation and overall infrastructure to verify new and existing feature functionality as we continually augment the capabilities of our product
You will monitor app and service performance to ensure minimal downtime and optimal conversion
You will review code and mentor other engineers on standard methodologies and processes
You will collaborate with team members throughout Egencia in maintaining a healthy code base, adopting new tools, and managing an efficient CI/CD Pipeline
Competencies:
Programming languages including Swift, Objective-C, and Java (JavaScript, HTML and CSS are handy as well)
Programming frameworks including iOS SDK, UIKit, Cocoa Touch framework
Test frameworks, including XCTest and XCUITest
Use of CI/CD tools including fastlane, TestFlight and Jenkins
Experience and Qualifications:
Bachelor's Degree or higher in Computer Science
2+ years of experience in software development with competencies in OO programming, data structures, algorithms, and software design
1+ years of experience in iOS native app development
Understanding of full software development lifecycle, including coding standards, code reviews, source control management, build processes, testing and test automation, and DevOps
Experience communicating with customers, technical teams, and other partners to collect requirements, understand software product features, and technical designs
Experience writing and maintaining XCTest unit tests
Experience developing/consuming RESTful services
Experience implementing A/B testing
Experience with iOS MVC and MVVM-C
Experience with git or similar software version control systems is a plus
Strong problem-solving, analytical and troubleshooting skills
Ability to work with minimal guidance and to communicate technical concepts clearly and effectively
Current ability to work in the US
Above all else, a desire to learn, grow, and share on a team that values the power of individual contributions and teamwork
Expedia Group recognizes our success is dependent on the success of our people. We are the world's travel platform, made up of the most knowledgeable, passionate, and creative people in our business. Our brands recognize the power of travel to break down barriers and make people's lives better – that responsibility inspires us to be the place where exceptional people want to do their best work, and to provide them to tools to do so. Whether you're applying to work in engineering or customer support, marketing or lodging supply, at Expedia Group we act as one team, working towards a common goal; to bring the world within reach. We relentlessly strive for better, but not at the cost of the customer. We act with humility and optimism, respecting ideas big and small. We value diversity and voices of all volumes. We are a global organization but keep our feet on the ground so we can act fast and stay simple. Our teams also have the chance to give back on a local level and make a difference through our corporate social responsibility program, Expedia Cares.
If you have a hunger to make a difference with one of the most loved consumer brands in the world and to work in the dynamic travel industry, this is the job for you.
Our family of travel brands includes: Brand Expedia®, Hotels.com®, Expedia® Partner Solutions, Egencia®, trivago®, HomeAway®, Orbitz®, Travelocity®, Wotif®, lastminute.com.au®, ebookers®, CheapTickets®, Hotwire®, Classic Vacations®, Expedia® Media Solutions, CarRentals.com™, Expedia Local Expert®, Expedia® CruiseShipCenters®, SilverRail Technologies, Inc., ALICE and Traveldoo®.LI-ES1
Expedia is committed to creating an inclusive work environment with a diverse workforce. All qualified applicants will receive consideration for employment without regard to race, color, religion, gender, gender identity or expression, sexual orientation, national origin, genetics, disability, age, or veteran status. This employer participates in E-Verify. The employer will provide the Social Security Administration (SSA) and, if necessary, the Department of Homeland Security (DHS) with information from each new employee's I-9 to confirm work authorization."
