,Title,Location,City,State,Zip,Country,Qualifications,Skills,Responsibilities,Education,Requirement,FullDescriptions
138,INTERN - ANDROID MOBILE DEVELOPER,"Chicago, IL 60607",Chicago,IL,60607,None Found,None Found,None Found,None Found,None Found,None Found,"We offer paid internships at our corporate locations in New York, NY, Camp Hill, PA, Bradenton, FL, Wausau, WI, Oshkosh, WI, Milwaukee, WI, Chicago, IL and Junction City, KS. As an Intern you will learn about the retail and ecommerce industry; participate in a collaborative business project, volunteer opportunities, and corporate trainings. Be part of the team that leads innovation in the athletic ecommerce industry and wear cool kicks to work every day!

As an Android Mobile Developer intern, you will:
Gain insight into how Android apps are developed, including general architecture, platform best practices, and various other elements of mobile development
Participate in development of features of family of native mobile apps
Research and implement proof-of-concept ideas using trending mobile technologies
BENEFITS
Casual dress environment
Employee discount
Volunteer opportunities
Onsite learning & development opportunities
Our global house-of-brands inspires and empowers youth culture. Relentlessly committed to fuel a shared passion for self-expression, we create unrivaled experiences at the heart of the sport and sneaker communities through the power of our people. If you want to be a part of something bigger than you can imagine, you’ve come to the right place. To learn more about the incredible impact we’re making on both our local and global communities, Click Here! Opens a New Window.
RESPONSIBILITIES
Participate in the full lifecycle of Android based apps by using Kotlin, Java, Android Studio, and Android frameworks.
Work on bug fixes, app optimization, and feature enhancements
Contribute to the development of our flagship consumer facing apps
QUALIFICATIONS
Be a junior or senior in college, or a Spring 2020 graduate
Arrange the internship with the educational institution on a for-credit basis, if necessary.
Be available to work Monday-Friday (40 hours/week)."
139,Software Engineer - Front End,"Chicago, IL",Chicago,IL,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"About Us
Foxtrot is the digitally native evolution of the corner store – a one-stop shop for those seeking thoughtful curation that’s a reflection of themselves and their city – offering a curated collection of daily essentials in-store and delivered in under an hour via our app and website.

Venture-backed by investors including Fifth Wall, Lerer Hippeau, Revolution’s Rise of the Rest, and Collaborative, to name a few, Foxtrot is building a truly omnichannel brand that seamlessly marries e-commerce delivery, proprietary inventory technology, and the feel-good community of neighborhood stores.

Our spaces offer all the most-loved aspects of neighborhood cafes – beautifully designed interiors that wrap you in the welcoming aroma of freshly brewed coffee, comfortable lounge areas to work and relax, and chef-prepared meals to snack on throughout the day – while bringing together mindful people, brands and goods to create a community of discovery and joy.

Our e-commerce experience – highlighted by our swift app and online store – is powered by our proprietary inventory and operational technology to deliver a new kind of convenience that brings the store to your door in under an hour.

Since launching our native app in 2013, we now operate a robust e-commerce business and have opened eight retail stores in Chicago and Dallas, and are rapidly scaling to take this first-of-its-kind omnichannel brand nationwide.

About the Role
Foxtrot is seeking a Front End Software Engineer to join our growing technology team and help propel the company into the next stage of growth and beyond. You’ll be working directly with the CTO on a variety of projects to support both the consumer-facing apps as well as infrastructure to support the operational aspects of the business.

Responsibilities Include

Work with the engineering team to design, build and deploy a variety of consumer facing applications.
Collaborate cross-functionally to build systems and improve efficiencies across all aspects of the company
Build tools to help bridge the offline / online nature of Foxtrot’s business
Keep up to date with the latest tools and technology to help our team

You’ll Need:

4+ years relevant software engineering experience
Advanced Knowledge of JavaScript, CSS, and HTML
Experience with modern JavaScript framework, preferably React
Thorough understanding of modern web standards & best practices
Passion for front-end development and making amazing customer experiences come to life

Extra Points for:

Experience with frontend tools, such as Webpack, ESLint, Babel, Sass, WebDriver
Familiarity with Docker and containerized computing
Proficiency with TypeScript or python

"
140,Display Software Engineer Intern,"Burr Ridge, IL",Burr Ridge,IL,None Found,None Found,"Pursuing a degree in Electrical/Electronics Engineering, Computer Engineer, Computer Science or related degree area",None Found,"
Java development of Android application in an MVVM architecture
Test Framework development using Python
Supporting documentation of Software Design in markdown language",None Found,None Found,"Overview
Through its people and brands, CNH Industrial delivers power, technology and innovation to farmers, builders and drivers all around the world. Each of its brands, including Case IH, New Holland Agriculture, Case and New Holland Construction, FPT Industrial, Capital, and Parts & Service, is a major international force in its specific sector.

The Display Software Engineer Intern will gain experience in development of application software for Next Generation displays and telematics solutions.
Responsibilities
The Display Software Engineer Intern will be responsible for:
Java development of Android application in an MVVM architecture
Test Framework development using Python
Supporting documentation of Software Design in markdown language
Qualifications
Pursuing a degree in Electrical/Electronics Engineering, Computer Engineer, Computer Science or related degree area
Preferred Qualifications:
Understanding of Automotive networking protocols such as J1939, CAN, LIN, XCP, UDS
Good understanding of Linux/Android philosophy and concepts
Experience with V-Model and Agile Software Development Processes
Experience with Software Engineering tools such as DOORS, Polarion, JIRA, CANalyzer/CANoe, CANdela, Android Studio/IntelliJ, Git, Gerrit, Jenkins
EEO
CNH Industrial is an equal opportunity employer. This company considers candidates regardless of race, color, religion, sex, sexual orientation, gender identity, national origin, disability, or veteran status. Applicants can learn more about their rights by viewing the federal ""EEO is the Law"" poster and its supplement here.

If you need reasonable accommodation with the application process, please call 1-800-889-4422 option 1 and then option 5, or contact us at narecruitingmailbox@cnhind.com.

Read about our company’s commitment to pay transparency by clicking this link: pay transparency notice."
141,"Embedded Software Engineer, Thirty Million Words","Chicago, IL",Chicago,IL,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Please make sure to read the job posting in its entirety as it reflects both the University roles and responsibilities, followed by the specific description.
Department
2012780 Surgery-Ohns
About the Unit
We are a startup incubated at the TMW Center for Early Learning + Public Health at the University of Chicago, and supported by Schmidt Futures. We’re a rapidly growing team creating technical solutions for pressing challenges in early childhood development. We’re looking for talented individuals who enjoy building and delivering high-quality products. If you’re excited to develop technology for social good, come join us! We’re seeking a highly motivated, hands-on signal processing engineer. You will lead the design and implementation of algorithms on-the-cloud capable of accurately detecting and categorizing adult and child speech. This is a full-time position, but contractor relationships may be considered. We’re based in NYC and Chicago, and remote-friendly. Project Background: Our team’s mission is to give all children an equal opportunity to reach their fullest cognitive potential. Research shows that the most critical window for a child’s brain and language development is from birth to age 3. The most important predictor of a child’s educational success is the quality and quantity of adult-child interactions during these earliest years. Parents need tools that guide them through this formative time period. Our goal is to develop scalable, easy-to-use wearable devices that measure conversational interactions and empower parents. Our product is like a ‘Fitbit’ for early childhood language development - it attaches to a child’s clothing and gathers information about the number of words children are exposed to. It’s connected to a smartphone app that provides feedback to parents and other caregivers on progress and how to improve. The Team: You’ll be joining a talented and enthusiastic team of computer scientists, early childhood development researchers, and experts in security, privacy, and design. We’re supported by the Schmidt Futures network, a community of distinguished figures in technology, including Eric Schmidt, former CEO of Google and Executive Chairman of Alphabet. The visionary behind this project is Dana Suskind, MD, a pediatric surgeon turned social scientist and author of the 2015 book ‘Thirty Million Words: Building a Child’s Brain’. She co-directs the TMW Center, where she is advancing a novel public health approach that empowers parents to influence their children’s language and cognitive development. Dana’s work has been profiled by numerous media outlets, including the New York Times, The Economist, Forbes, NPR and Freakonomics among others. Our technical advisory team includes: Pedro Lopes is a technical advisor for wearable device development. He is an Assistant Professor at UChicago, where he leads a research group focused on human computer interaction and wearable computing. Nick Feamster is Neubauer Professor of Computer Science and Director of the Center for Data and Computing at UChicago, and an advisor on security and privacy for IoT devices. Marshini Chetty is an Assistant Professor of Computer Science at UChicago. Her focus is advising on human computer interaction, IoT devices, and building technology for empowerment. Ben Zhao is a technical advisor and Neubauer Professor of Computer Science at UChicago. His current research covers a range of topics including adversarial machine learning, data-driven models of user behavior, and privacy-preserving mobile and wireless systems. Heather Zheng: Heather is the Neubauer Professor of Computer Science at University of Chicago. Heather is a technical advisor on mobile computing and networking. John List: John is a UChicago economist and Chief Economic Advisor at Lyft, known for pioneering field experiments to test economic theory and to provide guidance to policymakers and business leaders. We are looking for an engineer who can lead algorithm development to upgrade the existing device to capture ‘conversational turns’ between parents and children.
Job Family
Research
Responsible for all aspects of research projects and research facilities. Plans and conducts clinical and non-clinical research; facilitates and monitors daily activities of clinical trials or research projects. Directs engineering and technical support activities to develop and maintain tools and computational methods needed to gather and analyze data.
Career Track and Job Level
Engineering & Design
Directs engineering activities to establish operating data and conduct experimental tests for assigned functions or departments within the University. Designs, modifies, and tests electronic systems and equipment. Confers with management to determine engineering feasibility and cost effectiveness. May direct field testing of products and systems performed by field staff.
P4: Requires specialized depth and/or breadth of expertise. Interprets internal or external University issues and recommends best practices. Solves complex problems; takes a broad perspective to identify innovative solutions. Works independently, with guidance in only the most complex situations. May lead cross-functional or divisional teams or projects.
Role Impact
Individual Contributor
Responsibilities
The job leads and provides expertise to the development of programs for establishing operating data and conducting experimental tests for assigned functions or departments within the University. Designs, modifies, and tests electronic systems and equipment. Confers with management to determine engineering feasibility and cost effectiveness. Requires knowledge and experience in own discipline.
1) Independently researches, designs and evaluates a variety of mechanical processes and machinery., 2) Recommends process development activities including drawing board layout, interpretation and implementation of project specifications and documentation requirements., 3) Uses solid understanding of construction to install and repair new and existing electronic systems. Analyzes equipment to establish operating data and conduct experimental tests., 4) Conducts engineering studies and assigns work to technical staff. Has considerable knowledge of the organization, processes and customers. Plans own resources effectively to ensure projects are delivered on time, to standard and to budget., 5) Performs other related work as needed.
Unit-specific Responsibilities
1) Develop firmware to efficiently process audio from sensors on a next-generation human interface device
2) Drive product features and functional/industry specifications
3) Collaborate with leading researchers in child language development, early childhood education, and computer science.
Unit-preferred Competencies
1) Familiarity with assembly level programming preferred
2) Demonstrable track record of dealing well with ambiguity, prioritizing needs, and delivering results in a dynamic environment
3) Excellent collaborative skills

Education, Experience, and Certifications
Minimum requirements include a college or university degree in related field.
Minimum requirements include knowledge and skills developed through 7+ years of work experience in a related job discipline.
Preferred Qualifications
Experience
1) Experience with ultra low power / ultra small footprint software design
2) Experience designing, implementing, debugging, and testing embedded C/C++ code
3) 2+ years industry experience, preferably in startup-like environments
Required Documents

1) Resume

2) Cover Letter

3) Contact information for at least three supervisory references
NOTE: When applying, all documents MUST be uploaded under the Resume/CV portion of the application.
FLSA Status
Exempt
Pay Frequency
Monthly
Pay Grade
Depends on Qualifications
Scheduled Weekly Hours
40
Benefits Eligible
Yes
Drug Test Required
No
Health Screen Required
No
Motor Vehicle Record Inquiry Required
No
Posting Date
2019-10-04-07:00
Remove from Posting On or Before
2020-04-04-07:00"
142,Java Fullstack Software Engineer,"Chicago, IL 60603",Chicago,IL,60603,None Found,None Found,None Found,None Found,None Found,None Found,"As a member of our Software Engineering Group we look first and foremost for people who are passionate around solving business problems through innovation & engineering practices. You will be required to apply your depth of knowledge and expertise to all aspects of the software development lifecycle, as well as partner continuously with your many stakeholders on a daily basis to stay focused on common goals. We embrace a culture of experimentation and constantly strive for improvement and learning. You’ll work in a collaborative, trusting, thought-provoking environment—one that encourages diversity of thought and creative solutions that are in the best interests of our customers globally.

This role requires a wide variety of strengths and capabilities, including:
BS/BA degree or equivalent experience
Advanced knowledge of application, data and infrastructure architecture disciplines
Understanding of architecture and design across all systems
Working proficiency in developmental toolsets
Knowledge of industry wide technology strategies and best practices
Ability to work in large, collaborative teams to achieve organizational goals, and passionate about building an innovative culture
Proficiency in one or more modern programming languages: Java and Spring Framework
Understanding of software skills such as business analysis, development, maintenance and software improvement
Working proficiency in development toolsets such as IntelliJ and GIT
Experience in full-stack Java development using agile methodology and tools including iterative development models
3+ years agile experience with full development lifecycle from inception through implementation
Experience working with private or public cloud platforms
Thorough understanding of micro-services design principles and 12 factor applications
Preferred understanding and development experience of Restful and Soap web-services
Strong understanding of SQL and working experience with relational databases
Preferred general understanding of event publisher/subscriber concepts, with working knowledge on Kafka and Cassandra database
Experience with development, deployment and support of large-scale applications in mission-critical production environment
Test-infected attitude (strong desire to perform thorough and exhaustive unit, integration and system testing; Test Driven Development experience a plus)

Our Consumer & Community Banking Group depends on innovators like you to serve nearly 66 million consumers and over 4 million small businesses, municipalities and non-profits. You’ll support the delivery of award winning tools and services that cover everything from personal and small business banking as well as lending, mortgages, credit cards, payments, auto finance and investment advice. This group is also focused on developing and delivering cutting edged mobile applications, digital experiences and next generation banking technology solutions to better serve our clients and customers.

When you work at JPMorgan Chase & Co., you’re not just working at a global financial institution. You’re an integral part of one of the world’s biggest tech companies. In 20 technology centers worldwide, our team of 50,000 technologists design, build and deploy everything from enterprise technology initiatives to big data and mobile solutions, as well as innovations in electronic payments, cybersecurity, machine learning, and cloud development. Our $11B+ annual investment in technology enables us to hire people to create innovative solutions that will are transforming the financial services industry.

At JPMorgan Chase & Co. we value the unique skills of every employee, and we’re building a technology organization that thrives on diversity. We encourage professional growth and career development, and offer competitive benefits and compensation. If you’re looking to build your career as part of a global technology team tackling big challenges that impact the lives of people and companies all around the world, we want to meet you."
143,Intern: Software Engineer (Summer 2020),"Chicago, IL",Chicago,IL,None Found,None Found,"Enrolled in an accredited degree program in a technical or STEM-related field during the duration of the internship
Knowledge of an object oriented programming language
Knowledge of software engineering or server-side Internet technologies",None Found,None Found,None Found,None Found,"Position Overview:
The Climate Corporation is looking for talented and motivated Computer Science or Engineering students with solid CS and Programming fundamentals for several of our engineering teams. Our software helps farmers around the world protect and improve their farming operations with uniquely powerful software and hardware products. You will work as a Software Engineering intern on a team in one of several areas. As a Software Engineering intern, you will be responsible for designing, building, testing and deploying new products and services in a fast-paced, iterative development environment.

What You Will Do:
Front-end/Web Applications - JavaScript and CSS development for our web applications. We leverage several leading edge JS frameworks (including backbone, D3, and more). You will work primarily on the Web Interfaces for these applications, which are used by farmers to manage and insure their farms and crops.
Back-end/Platform Services - Large-scale distributed services for applications and data management. We use a mix of Java, Ruby on Rails, Python and Clojure code. You will work primarily on the back-end services that power our web and mobile applications. These cloud based services are built on AWS infrastructure and are designed for 7x24 operation, with manageability, availability, reliability and scalability in mind.
Mobile - Phone and Tablet application development for both the iOS and Android platforms. The applications complement our Web Applications by providing unique mobile device specific capabilities and core functionality to improve farming and insurance operations.
Science - Large-scale distributed data services for scientific computing (we use Clojure)
Data Analytics- we work with big-data, and invest considerably in our analytics capabilities. You will work with Hadoop/Map Reduce, RDBMS and data visualization tools

Basic Qualifications:
Enrolled in an accredited degree program in a technical or STEM-related field during the duration of the internship
Knowledge of an object oriented programming language
Knowledge of software engineering or server-side Internet technologies

Preferred Qualifications:
Internship or personal project experience solving real-life problems
Intellectual drive to learn anything
Great debugging and reasoning skills
Stellar academic record or equivalent work experience
Familiarity with command-line tools on a Unix shell
A desire to work on hard problems

What We Offer:
Our environment is extremely engaging and fast-paced, with a diverse set of top engineers, agronomists, and statisticians working together to provide the best possible products and experiences for our customers.
We offer competitive pay and perks.
We provide meals and a large assortment of snacks and drinks to get you through the day.
You’ll get 1:1 mentoring from a talented and motivated employee on your team.
You’ll have the opportunity to work on real projects with experienced employees and have a direct impact on the company. (Our internships are not summer camp!)
You’ll have the amazing opportunity to participate in one of our Biotechnology Tours where you get out of the office and into the field (literally) with agents and farmers.
You’ll work in an award-winning office with smart designs, large common areas and open floor plans that fuel collaboration.
You’ll attend various company-sponsored events, activities, and off-sites - we make sure interns are having fun!
We regularly host meet-up groups and tech-talks and encourage participation in relevant workshops and conferences
You’ll have the opportunity to interact with key executives and leadership.
Learn more about our team and our mission:
The Climate Corporation - The Technology Behind Making A Difference
https://youtu.be/c5TgbpE9UBI or visit https://climate.com/careers

As part of our dedication to the diversity of our workforce, The Climate Corporation is committed to Equal Employment Opportunity without regard for race, color, national origin, ethnicity, gender, protected veteran status, disability, sexual orientation, gender identity, or religion. If you need assistance or accommodation due to a disability, you may contact us at accommodations@climate.com"
144,Software Engineer Apprentice,"Chicago, IL",Chicago,IL,None Found,None Found,"
Bachelor’s degree in software engineering, computer science, or equivalent experience
3+ years of general work experience demonstrating a track record of success
Desired Skills: JavaScript/TypeScript, HTML/CSS, React, RESTful API integration, and database experience (relational and NoSQL)
Able to work collaboratively in small teams with other specialized software development individuals
Able to work independently in a fast-paced environment
Solid verbal and writing communication skills
Strong attention to detail and a passion for quality, client happiness and continuous learning
Candidates must be U.S. Citizens and able to pass a background check
Candidates must be located in the Chicagoland area
AND, Candidates must be willing to put in the time and effort to rapidly progress their software development skills through a combination of client projects and on-line training
",None Found,None Found,None Found,None Found,"Thank you for your interest in our Software Engineer Apprentice position!

About The Position

We are seeking a Software Engineer Apprentice to work on our Client Delivery team. This entry-level position will be primarily responsible for providing a combination of Quality Assurance Testing on web and mobile applications, developing software using JavaScript within the React and React Native frameworks, AND successfully progressing through rapid on-the-job training and other on-line training programs to be promoted from this Apprentice position to a Web and Mobile App Developer within 3-6 months. This is a full-time position that offers an entry-level salary, health insurance benefits, and flexible work hours. This position is primarily ‘work from home’ with occasional on-site client meetings and team meetings.

Qualifications

Bachelor’s degree in software engineering, computer science, or equivalent experience
3+ years of general work experience demonstrating a track record of success
Desired Skills: JavaScript/TypeScript, HTML/CSS, React, RESTful API integration, and database experience (relational and NoSQL)
Able to work collaboratively in small teams with other specialized software development individuals
Able to work independently in a fast-paced environment
Solid verbal and writing communication skills
Strong attention to detail and a passion for quality, client happiness and continuous learning
Candidates must be U.S. Citizens and able to pass a background check
Candidates must be located in the Chicagoland area
AND, Candidates must be willing to put in the time and effort to rapidly progress their software development skills through a combination of client projects and on-line training
If you are looking for a challenging new position that will let you flex your development muscles while spending less time commuting and more time creating amazingly cool software for awesome clients, this is the perfect role for you.

Qualified applicants can apply by sending a resume and samples of work to jobs@redfoundry.com."
145,"Software Engineer, Web Applications","Chicago, IL",Chicago,IL,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Job Overview
Wargaming Chicago-Baltimore is looking for a Software Engineer to join its growing studio with over 150 employees. Our environment is a combination of casual creativity and functional productivity, powered by the studio's own proprietary game engine.

Reports To
Lead Software Engineer.

What will you do?
Develop web applications and web services supporting features such as: leaderboards, replays. stats, authentication, transactions, social, and companion mobile experiences

Work across the full stack, with latest versions of Python, JavaScript, and PostgreSQL

Write unit tests and participate in code reviews

What are we looking for?
Experience developing web applications or web services

Strong knowledge of SQL and relational database design

Understanding of concurrency, asynchronous networking libraries, multithreading, and distributed systems.

Well-versed in web fundamentals such as HTTP, RESTful APIs, TCP/IP, SSL, and responsive HTML/CSS

What additional skills will help you stand out?
B.S. or M.S. degree in computer science or related field

Experience with a framework such as React, Angular, Vue, and/or TypeScript

Knowledge of SCSS/Less, SVG, WebAssembly, Worker APIs, WebGL, or other modern web stack components

Experience with one or more Python frameworks such as Django, aiohttp, Twisted

Experience with supporting technologies including Redis, RabbitMQ, Kafka, and Docker

Game server or game engineering experience

About Us
Wargaming is an award-winning online game developer and publisher headquartered in Nicosia, Cyprus. Delivering legendary games since 1998, Wargaming has grown to become one of the leaders in the free-to-play MMO gaming industry with 4500+ employees and more than 20 offices globally. Over 200 million players enjoy Wargaming’s titles across all major gaming platforms, including the massively popular World of Tanks and World of Warships.

Working in our company means always having interesting challenges and gaining valuable experience while working with top-class experts.

Take your place among our passionate and experienced team and bring out the best in yourself at Wargaming!

Please see Wargaming Candidate Privacy Policy for details on how Wargaming uses your personal data"
146,Software Engineer,"Chicago, IL 60608",Chicago,IL,60608,None Found,None Found,None Found,None Found,None Found,None Found,"Position Description:
Motorola Mobility, A Lenovo Company, is one of the world’s fastest growing smart phone providers, creating groundbreaking, affordable, high-quality products designed and built with the global customer in mind. And it’s our people who make this all happen. We are thinkers, risk-takers and problem solvers, working together to constantly challenge the status quo. If you share our commitment to ingenuity, creativity and innovation we want you to help us define our world of tomorrow. Motorola is at the forefront of designing and developing products supporting 5G technology. Explore the opportunities and apply today.
The Multimedia Camera Team is responsible for the imaging experience of Motorola’s devices. We dive deep into Android’s camera stack, image processing and multimedia SW systems architecture to deliver cutting edge consumer valued camera experiences. We work closely with Product Management, App developers, Image Quality, Hardware & Factory partner teams to deliver industry leading camera SW.
Role and Responsibilities:
1. Improve software development process with phases including requirements, design, coding, reviews, unit testing, and configuration management
2. Work with hardware vendors to validate new hardware components on vendor’s reference hardware and support integration to Motorola HW platform
3. Work with Software vendors to validate new technology and algorithms and integrate into Motorola platform
4. Develop Linux camera driver to bringup camera component on Motorola devices. Integrate camera driver with user space camera engine component
5. Develop hardware abstraction layer of camera component and provide APIs to camera framework
6. Camera engine/framework development on new features and validate interfaces called by camera application
7. Improve camera system memory optimization and eliminate memory leaks
8. Improve camera system performance and robustness by optimizing system processing pipelines
9. Work with test team to make sure products pass Google compliance tests and follow up with vendors and Google on outstanding compliance issues.
Position Requirements:
Basic Qualifications:
BS in EE, Computer Science, Computer Engineering, or Software Engineering.At least 3 years of experience in software development.A minimum of 3 years of C++ and multi-threaded programming experience.Strong algorithmic, data structure and object oriented programming skills.
Preferred Qualifications:
MS in EE, Computer Science, Computer Engineering, or Software Engineering.Multimedia/Image processing product SW development experience.Strong algorithmic, data structure and object oriented programming skills.Agile development experience as well as experience with Android Studio, Git, Gerrit, JiraExperience with microprocessor and device specifications, serial communication interfaces, power management, cross¬development platforms and/or low level debugging toolsKnowledge in camera pipeline and digital image processing blocksUnderstanding of mobile phone hardware and software architecture and development processExperience following a defined software process, with phases including requirements, design, coding, peer reviews, unit testing, configuration management, etc"
147,Software Engineer,"Schaumburg, IL 60173",Schaumburg,IL,60173,None Found,None Found,None Found,None Found,None Found,None Found,"(Job Code SE) – design, develop, implement & test applications or systems-level software.
Travel and/or relocation required for all positions.
To apply, please MAIL resume referencing the Job Code for which you are applying to: satya@spteks.com
SP Teks, Inc.
Attn: HR
830 E. Higgins Road, Suite #111 J
Schaumburg, IL 60173"
148,Software Engineer,"Buffalo Grove, IL 60089",Buffalo Grove,IL,60089,None Found,None Found,None Found,None Found,None Found,None Found,"Software Engineer
Designs, develops, and tests software components of trading platform for ATS (alternative trading system); analyzes concepts of derivative securities, trading strategies, spreads, and options to develop computer software and hardware solutions for ATS; develops and manages trading platform front-ends to adapt to changing market demands; applies knowledge of advanced mathematics and computer science topics to create and/or apply new cutting-edge technology.
Uses C#/C++, T-SQL, XML, FIX, Reflection, Network communication, .Net 3.5-4.0, SQL Server 2005, Visual Studio (2005 and 2008), SVN, AQTime, STL, Boost, ACE.
Requirements: BS in Computer Engineering & 3yrs experience in job offered subsequent to the attainment of BS in all of above as well as financial system development (order routing, market data distribution, risk management, FIX protocol); writing high performance multithreaded server-based applications and communication protocols. 40hrs/wk, 9-5. Job in Buffalo Grove, IL. Applicants must show proof of legal authority to work in the U.S."
149,Java Fullstack Software Engineer,"Chicago, IL 60603",Chicago,IL,60603,None Found,None Found,None Found,None Found,None Found,None Found,"As a member of our Software Engineering Group we look first and foremost for people who are passionate around solving business problems through innovation & engineering practices. You will be required to apply your depth of knowledge and expertise to all aspects of the software development lifecycle, as well as partner continuously with your many stakeholders on a daily basis to stay focused on common goals. We embrace a culture of experimentation and constantly strive for improvement and learning. You’ll work in a collaborative, trusting, thought-provoking environment—one that encourages diversity of thought and creative solutions that are in the best interests of our customers globally.

This role requires a wide variety of strengths and capabilities, including:
BS/BA degree or equivalent experience
Advanced knowledge of application, data and infrastructure architecture disciplines
Understanding of architecture and design across all systems
Working proficiency in developmental toolsets
Knowledge of industry wide technology strategies and best practices
Ability to work in large, collaborative teams to achieve organizational goals, and passionate about building an innovative culture
Proficiency in one or more modern programming languages: Java and Spring Framework
Understanding of software skills such as business analysis, development, maintenance and software improvement
Working proficiency in development toolsets such as IntelliJ and GIT
Experience in full-stack Java development using agile methodology and tools including iterative development models
3+ years agile experience with full development lifecycle from inception through implementation
Experience working with private or public cloud platforms
Thorough understanding of micro-services design principles and 12 factor applications
Preferred understanding and development experience of Restful and Soap web-services
Strong understanding of SQL and working experience with relational databases
Preferred general understanding of event publisher/subscriber concepts, with working knowledge on Kafka and Cassandra database
Experience with development, deployment and support of large-scale applications in mission-critical production environment
Test-infected attitude (strong desire to perform thorough and exhaustive unit, integration and system testing; Test Driven Development experience a plus)

Our Consumer & Community Banking Group depends on innovators like you to serve nearly 66 million consumers and over 4 million small businesses, municipalities and non-profits. You’ll support the delivery of award winning tools and services that cover everything from personal and small business banking as well as lending, mortgages, credit cards, payments, auto finance and investment advice. This group is also focused on developing and delivering cutting edged mobile applications, digital experiences and next generation banking technology solutions to better serve our clients and customers.

When you work at JPMorgan Chase & Co., you’re not just working at a global financial institution. You’re an integral part of one of the world’s biggest tech companies. In 20 technology centers worldwide, our team of 50,000 technologists design, build and deploy everything from enterprise technology initiatives to big data and mobile solutions, as well as innovations in electronic payments, cybersecurity, machine learning, and cloud development. Our $11B+ annual investment in technology enables us to hire people to create innovative solutions that will are transforming the financial services industry.

At JPMorgan Chase & Co. we value the unique skills of every employee, and we’re building a technology organization that thrives on diversity. We encourage professional growth and career development, and offer competitive benefits and compensation. If you’re looking to build your career as part of a global technology team tackling big challenges that impact the lives of people and companies all around the world, we want to meet you."
150,Software Engineer,"Chicago, IL",Chicago,IL,None Found,None Found,"
Experience working in small teams with a great deal of autonomy.
An understanding of the pace of a startup (and the excitement to jump into it).
Experience with some or all of our existing stack: Ruby, Rails, MySQL, Elasticsearch.
Significant experience with dynamic languages, agile methodologies, test-driven development, and distributed systems.
Experience communicating with stakeholders and customers in the lifecycle of a technology product or project.
",None Found,"
Full-stack software design and development, primarily in Ruby.
Data modeling and querying at scale in MySQL and Elasticsearch.
Pragmatic technical decision-making to ensure we're delivering high quality software as quickly as possible.",None Found,None Found,"Kenna Security is revolutionizing cyber risk with a SaaS-based platform that uses data science to combine vulnerability data with exploit intelligence to measure risk, predict attacks and prioritize remediation. We are leading the way in helping enterprises reduce their risk while increasing their efficiency and preventing attacks. Kenna Security was recently named one of the top 10 hottest start-ups and named to the Inc. 500 fastest growing companies list.


There are a lot of security companies out there, but no one is doing what Kenna is doing: giving our customers the ability to measure their risk landscape and truly protect their environments from the ever-present threat of a breach. As a result, we’re seeing phenomenal growth as some of the top companies in the world flock to our platform. We have solid venture funding, an astonishing team who will fight beside you to accomplish the impossible, and we even offer great benefits and stock options.

We’re looking to hire super smart engineers who like to take ownership of our technical problems, and work autonomously to get things built and shipped without any unnecessary bureaucracy. Our team is built on trust, accountability and transparency. We sometimes ask a lot from our employees, but always reciprocate back with the same flexibility they give us.

We’re small enough that every employee receives a healthy amount of equity and the chance to have a significant impact on technical process and company culture, but large enough that we’ve established product-market fit, so our engineers can focus their energy on scaling our platform to keep up with the growth of the business.

This position is an opportunity for an engineer to take ownership of significant technical areas across the entire stack by tackling complex analytical problems across a large data set in a tech-centric company.

Responsibilities:
Full-stack software design and development, primarily in Ruby.
Data modeling and querying at scale in MySQL and Elasticsearch.
Pragmatic technical decision-making to ensure we're delivering high quality software as quickly as possible.
Qualifications:
Experience working in small teams with a great deal of autonomy.
An understanding of the pace of a startup (and the excitement to jump into it).
Experience with some or all of our existing stack: Ruby, Rails, MySQL, Elasticsearch.
Significant experience with dynamic languages, agile methodologies, test-driven development, and distributed systems.
Experience communicating with stakeholders and customers in the lifecycle of a technology product or project.

All qualified applicants will receive consideration for employment without regard to race, color, religion, sex or national origin."
