,Title,Location,City,State,Zip,Country,Qualifications,Skills,Responsibilities,Education,Requirement,FullDescriptions
92,Product Associate,"Los Angeles, CA",Los Angeles,CA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Who we are...
AvantStay delivers exceptional, unique stays for group travelers. The company has built a tech-enabled millennial hospitality brand to be the new standard for group experience. We are venture funded and growing rapidly in the explosive $100+ billion dollar STR industry.

What we are looking for...
A Product Associate who desires to learn all of the ins-and-outs of the Short Term Rental industry, specifically AvantStay’s brand and operations. The Product Manager will strive for efficiency and have a passion for problem solving in creative ways. They will be detail oriented, a communicator with the ability to focus on the big picture, have a deep knowledge of the details that are involved in reaching the overall goal, and will understand the importance of quality and quantity. If you want to have a critical role in building the aesthetic for the future of group travel, this role is for you!
What you'll do
Plan and coordinate product and feature rollouts
Work closely with Marketing, Sales, Revenue, and Development teams to refine, test, and build out tools to target supply
Help build off of previous marketing strategies to establish new sales marketing strategy, leveraging existing operational tools and data
Deeply understand AvantStay’s operations and goals in order to clarify business priorities and set qualitative and quantitative goals
Develop 2 - 3 quarter product roadmap, prioritize work against roadmap (emphasis on growth and supply)
What you’ll bring...
Bachelor’s in management information systems (MIS), computer science, or a related engineering field
2+ years in Product Management role
Strong technical background with experience in product development
Excellent written and verbal communication skills
Ability to effectively shift focus between day-to-day details and the longer term schedule
Highly organized, detail oriented and data savvy
Someone who is self driven and takes initiative
Someone who is analytical, has an entrepreneurial drive
Excellent oral and written communication skills
Legal right to work in the United States

When you join AvantStay…
You’ll be doing work that matters alongside an experienced and dynamic team, transforming the way people travel and vacation. Your place within the colossal travel and real estate industries will leave you with a wealth of opportunities to feel both challenged to innovate and rewarded for your efforts. Of course, we will offer you pay and benefits, but we’re about more than that. AvantStay is a place where you can craft your own path to greatness. Whether you think in code, words, pictures or numbers, find your future at AvantStay.

Perks and Benefits
Salary: $60,000 - $80,000
Benefits and Unlimited Paid Time Off
Team bonding and off-site events
Complimentary and discount stays at AvantStay properties
Dog-friendly office
Equal Employment Opportunity...
We're proud to be an equal opportunity employer- and celebrate our employees' differences, including race, color, religion, sex, sexual orientation, gender identity, national origin, age, disability, and Veteran status. Different makes us better."
93,Software Engineer - Python/Django,"Los Angeles, CA",Los Angeles,CA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"If revolutionizing healthcare excites you, join our growing team and help us achieve our mission to build better software for doctors and patients and improve healthcare for all. drchrono was founded and is led by two software engineers, Michael Nusimow and Daniel Kivatinos. Unlike other healthcare companies, our company is built from the ground up to address modern healthcare through technology and innovation. We believe in open APIs and being part of an open ecosystem.

We are a YCombinator funded Silicon Valley startup working out of the chronoplex in Sunnyvale, CA and Hunt Valley, Maryland. Since our inception, we have attracted over 100k physicians, 10 million patients, and have been to the White House to discuss how technology can solve healthcare problems as part of the Obama Administration’s Precision Medicine Initiative . So far we’ve booked 20+ million patient appointments and processed 1.5 billion dollars in medical billing per year. drchrono is ranked by INC 500 as one of the fastest growing private companies in America. We are an official Apple Mobility Partner with our industry leading EHR (Electronic Health Records) iPad app.

Silicon Valley Business Journal designated drchrono as one of the fastest growing private companies and was voted the #1 mobile Electronic Health Record 5 years in a row by Black Book Rankings.

drchrono Engineering team plays a critical role delivering innovative products from inception to mass adoption. You’ll be able to use your expertise and creative talents to build things working closely with product, design, and other departments. We have the mind and soul of SaaS startup and you’ll be able to build world class software that delights users and can scale to millions of people. The ideal candidate will be comfortable in a fluid start-up environment and will bring an energetic, fun and creative approach to their work. You could be an experienced engineer or a recent graduate eager to learn and get involved at all stages of the development lifecycle.
In this role, you will...
Manage and enhance the billing tools within our product.
Innovate and drive improvements to the billing product with a focus on feature development, client customization and code refactoring .
Work and communicate regularly with our Quality Assurance and RCM team.
Maintain and support data pipeline, warehouse, and analytics.
Conduct software testing and troubleshooting.
Some projects you may be apart of...
Assess, monitor and improve integrations with third party vendors.
Have the opportunity to solve complex problems regarding medical billing requirements for both doctors and billing vendors
Increase efficiency and develop best practices to help us build a scalable billing platform that help doctors run their practice more efficiently .
Leveraging AI & machine learning to enhance our billing accuracy and reduce the billing claim rejection. We are excited to use data to help improve our processes.
Learn commonly used CPT codes for different types of doctors and different types of ailments (icd10/ icd9/ SNOMED). Learning an optimized fee schedule (preference list of billing codes with associated billing amounts) will help new doctors setup a practice and help others improve their current billing codes to get more payment from insurance.
Predict whether a claim will get accepted or rejected or denied. Make suggestions for a claim to: Improve its chances for getting accepted and increase revenue for the doctor from the claim.
You have...
Experience writing production backend code in Python (preferably Django).
Experience in writing scalable and maintainable software.
Demonstrated understanding of front-end technologies, including modern Javascript using AngularJS, HTML and CSS.
Bachelor’s degree in Computer or Software Engineering.
An analytical mindset in a problem-solving, results-oriented environment.
Clear communication skills when it comes to reporting needs and answering technical and service questions.
A passion for using the latest advancements in tech to fix the healthcare industry."
94,Software Engineer,"Los Angeles, CA 90079",Los Angeles,CA,90079,None Found,None Found,None Found,None Found,None Found,None Found,"Responsibilities
The newly formed Cancer Data Sciences group at the UCLA David Geffen School of Medicine and UCLA Jonsson Comprehensive Cancer Center is seeking a programmer/analyst with broad research and development experience. The successful candidate will be working with a broad team of Data Scientists, developing new quantitative strategies to improve our understanding and ability to treat cancer. Programmer/Analysts in our team are passionate about applying their knowledge of software-development and design to improve scientific research. They develop scalable and distributed software solutions that maximize utilitilization of both local high-performance computer infrastructure and a growing set of cloud-based assets. Our datasets comprise hundreds of terrabytes, and are growing rapidly, creating fascinating problems in storage, access, parallelization, distributability, optimization, containerization and core algorithm design. TThis requires a strong background in computer science, providing a platform for technical leadership, but linked to strong personal communication and leadership skills, to help ensure insights are broadly adopted. The successful candidate will be helping us perform research that will transform the lives of cancer patients.

Your responsibilities will be broad, and include an emphasis on using design, analysis and programming skills to create systems that improve code quality and boost productivity of the entire team. You will help drive professional-level design and development practices throughout the entire team, and serve as a local point of expertise for workflow optimization and containerization. You will typically have one or two major and several minor projects at any point in time, making appropriate prioritization, time-management and reporting across these. We are in a rapid growth-phase, and the successful candidate will be involved in hiring, recruiting and mentoring junior data scientists and programmers.You will have experience in either data-intensive research and software engineering, or in a large-scale software engineering environment.

Beyond their strong inter-personal skills and computer science background, the successful candidate will have a Bachelor's degree or further training in Software Engineering or Computer Science, or equivalent. They will have in-depth understanding of either systems software, databases or algorithms, linked to strong implementation skills at least one of C++, Perl or Python. Their deep comfort in UNIX/Linux environments will allow them to comfortably handle a broad range of continuous integration ad CASE tools. Understanding of data modeling and relational database design, SQL, R, molecular biology, bioinformatics, machine-learning and cloud-based workflows are all beneficial.

Qualifications
Detailed working knowledge of C++, Perl or Python programming/scripting design. Working knowledge of software development tools and CASE tools. Strong verbal, interpersonal, and written communication skills. Experience with the full software development process including gathering requirements, turning them into a design, implementing the design, and validating the implementation against the original requirements. Knowledge of LINUX/Unix operating system, and source-code versioning systems. Strong computer science knowledge, including software design patterns. Knowledge of SQL and data modeling. Working knowledge of containerization (e.g. Docker, Singularity). Experience developing R-based code. Experience with machine-learning, bioinformatics and cancer or molecular biology. Knowledge of relational database software (e.g. Oracle, Postgres). Familiarity with distributed programming. Understanding of core LAN networking protocols including ethernet, IP, TCP, UDP, ICMP.
UCLA is an Equal Opportunity/Affirmative Action employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, or protected Veteran status."
95,Software Engineer,"Los Angeles, CA",Los Angeles,CA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"ETC Processing Technologies, LLC (PT), a stock brokerage service bureau and technology company located in Downtown Los Angeles, is seeking a SQL/VB.NET Developer to enhance the IT team. ETC offers a creative and enterprising work environment which encourages its associates to think innovatively. ETC is a recent acquisition of Peak6, a Chicago-based investment & technology firm.

The candidate will be responsible for the design, development, enhancement and maintenance of the company's software infrastructure including VB.NET (MVC,VB), ASP, Bootstrap, Angular JS, JQuery, JavaScript, HTML, and T-SQL. Full development lifecycle knowledge is a plus.

We're looking for someone who:

Is experienced and introspective. You have experience developing software products and services across a variety of tools, frameworks, and environments. You recognize your strengths and also know when to reach out for help
Is passionate.You have a genuine passion for solving interesting technology problems with creative and simple solutions.
Is pragmatic. You'd rather deliver a 40% solution in 2 weeks than an 80% solution in six
Is collaborative. You're excited to work with fellow engineers, but also know how to partner across departments to get things done
Wants to make an impact. You're looking to do amazing work. You're all about using technology to improve the customer experience and affect the company's bottom line, but also want to mentor and coach those within your team

What you'll do all day:

Deliver results. Collaborate with those around you to produce lean, pragmatic solutions in a predictable and transparent way. Using modern tools and techniques with lightweight agile process, you will join a team of engineers writing, reviewing and shipping high-impact solutions for ETC customers.
Become an expert. You'll be a strong engineer, but also learn the industry and earn your Ph.D. in ETC products, tools, and software stack
Blaze trails. Discover and define business and technical requirements for new features and products
Live the culture. Embody ETC company values and work to positively impact those around you

A few reasons why you might love us:

We're a leader in the space. ETC is recognized for disrupting the financial services industry, acting as a custodian and clearing provider with an innovative, technology-driven approach to serving the institutional and professional trading marketplace. So you get all the benefits of a proven, growing company, while enjoying a very entrepreneurial culture
We see tech differently.You'll work with people who are leaders in the tech industry. We are passionate engineers dedicated to finding new and different ways to use technology to solve our customers problems.
Your work will have immediate impact.You'll be able to see your direct impact on our tech department and with our clients. You won't be just another talented engineer chained to a desk slinging lines of code.

The skills you'll need to succeed:

Strong VB.NET (MVC,VB), ASP, Bootstrap, Angular JS, JQuery, JavaScript, HTML, and T-SQL Command skills required
Web design with a focus on CSS.
Candidate must have strong project management and time management skills.
Strong critical thinking, analytical, problem-solving, and reasoning skills.
Strong verbal, written, oral communication and presentation skills with proven experience with direct end-user contact & documentation.
Disciplined work ethic and organizational skills to meet deadlines and commitments with limited direction and minimal supervision.
Basic knowledge of database-driven site design.
Advanced Software troubleshooting and testing skills are required.
An understanding of broker / dealer operations and clearing and settlements is desirable.

"
96,Associate QA Engineer,"Seal Beach, CA 90740",Seal Beach,CA,90740,None Found,None Found,None Found,None Found,None Found,"BS in Computer Science or Computer Information Systems
No previous QA Test experience required
Basic programming skills using Windows PowerShell and/or Ant/Nant, DOS commands & batch scripting. Fundamental C#/VB .Net skill
","Design, develop and execute a complete System and End to End testing work with IT, QA, Dev trouble-shooting production performance issues by simulating them in the lab and work with engineering to resolve outstanding issues
Strong problem analysis and problem solving skills with the ability to do root cause analysis
Successfully document defects in a manner which is well understood by our development and product team
Contribute to setting priorities, establishing milestones and deadlines for product releases
Be proficient in a wide range of technologies used by the Magensa Business Unit
Must have flexibility when dealing with solutions to customer requirements
Exhibit effective time management skills
Exhibit excellent written and verbal communication skills
Exhibit excellent organizational and analytical skills
Process and complete simultaneous projects in an accurate and timely fashion
Ensure compliance with management standards by enforcing company policies and procedures, state and Federal laws
Must be flexible with work schedule and job requirements
Job Requirements
BS in Computer Science or Computer Information Systems
No previous QA Test experience required
Basic programming skills using Windows PowerShell and/or Ant/Nant, DOS commands & batch scripting. Fundamental C#/VB .Net skill
If you share our passion for technology and innovation, want a dynamic career and meet the profile described above, contact us today for immediate consideration. Please e-mail careers@magtek.com.
MagTek is an Equal Opportunity Employer."
97,SENIOR SOFTWARE ENGINEER (MOBILE APP DEVELOPMENT),"Los Angeles County, CA",Los Angeles County,CA,None Found,None Found,"Experience developing mobile tools
Experience developing applications with Progressive Web Apps (PWA)
Experience working in the public sector
",None Found,None Found,None Found,None Found,"Basic Function
Leads, organizes, technically supervises and assumes primary responsibility for one or more project teams in performing system analysis, design and programming, trouble-shooting, modifications, maintenance, implementation and integration of one or more systems comprising large and /or highly-complex application areas and processes.
Example Of Duties
Oversees the software development and enhancement, and provides production support for business application systems on behalf of client departments
Supervises and provides technical direction for a team of technical staff
Sets guidelines and exercises leadership skills to establish and meet target dates on large and highly-complex projects involving multiple systems
Performs system analysis, design, implementation and integration of highly complex application information systems
Performs the most complex programming, system analysis and design of highly-complex systems using Information System Development Methodology in a multi-platform infrastructure and environment
Consults and advises user departments and other Information Technology Services support teams on system requirements and enhancements and supports large computer systems for various departments
Recommends approval of system designs and interacts with user managers and department users in a senior leadership capacity
Resolves highly difficult problems in large highly complex applications systems using highly proactive Problem Management, diagnosis and resolution
Identifies diagnoses and resolves system problems, at the most complex levels, involving programming logic, interoperability between several technical components, and client interface
Researches, identifies, and refers complex technical problems related to platform management, database administration, network connectivity and desktop support to the appropriate ITS operating unit for resolution
Advises user departments and other Information Technology Services support teams on system requirements and enhancements
Oversees the preparation of project reports such as technical overviews, client recommendations, alternatives to business requirements, feasibility studies, project proposals, and requests for proposals for the purchase of new software and hardware
Performs and delegates systems integration tasks to staff
Monitors and leads consultants in the analysis, design, implementation and integration of application business systems
Leads in the evaluation of commercial off-the-shelf (COTS) software
Oversees the configuration, implementation, and integration of commercial off-the-shelf (COTS) software
Develops software and hardware specifications and standards
Acts as team leader for projects as assigned, including complex and highly specialized applications
Leads project and status meetings with clients, consultants or other external entities
Ensures that clients have the necessary training and documents to properly utilize computer systems
Leads the department's information security, disaster recovery, and safety programs
Contributes to ensuring that the EEO policies and programs of Metro are carried out
Requirements For Employment

Bachelor's degree - Computer Science, Business Information System Technology, Computer Engineering, or related field
3 years' software engineer-level experience in designing, implementing and maintaining complex information systems in a relational database, networked environment
Preferred Qualifications

Preferred Qualifications (PQs) are used to identify relevant knowledge, skills, and abilities (KSAs) as determined by business necessity. These criteria are considered preferred qualifications and are not intended to serve as minimum requirements for the position. PQs will help support selection decisions throughout the recruitment. In addition, applicants who possess these PQs will not automatically be selected.

The following are the preferred qualifications:
Experience developing mobile tools
Experience developing applications with Progressive Web Apps (PWA)
Experience working in the public sector
Knowledge:

Theories, principles, and practices related to information systems and supported business areas
Project management techniques and tools
Applicable local, state, and federal laws, rules, and regulations governing information systems for a public agency
Advanced capabilities of computers including specified software products/platforms such as UNIX Script, Microsoft Networking, Microsoft Proxy, IIS, Linux and Windows Operating Systems, Apache and other Web tools
Mathematics used in complex business applications
Business process and system process modeling and problem solving techniques
Knowledge of change control systems and other Information Technology best practices
Project management methodology and techniques
Complex business processes in area of responsibility as well areas outside of immediate responsibility
Principals of supervision
Abilities:

Guide and perform the development and implementation of complex information systems using software engineering techniques
Resolve highly difficult problems regarding highly complex programming and systems logic
Perform highly-complex systems implementation and integration tasks
Perform complex programming in various languages such as: PL/SQL, HTML, XML, CSS, PHP, Relational Database Management Systems, JAVA Script, Java Developer, M/S SQL Server, VB, SQL, NOSQL, jQuery, Node.js, Angular.js, Visual Studio, C/C+/C++, or other specified languages
Function as a technical lead, providing technical project management across multiple projects and concurrent tasks
Develop and implement web-based computer applications
Analyze and evaluate system changes to determine feasibility
Analyze situations, identify problems, and recommend and implement solutions in a cost effective manner
Clearly define system integration and interface requirements
Identify and resolve conflicting project and/or client requirements
Understand, interpret, and apply laws, business rules, regulations, policies, procedures, contracts, budgets, and labor/management agreements to support business processes
Prepare reports, proposals, presentations and correspondence in a professional manner
Exercise judgment and creativity in making decisions
Interact professionally with various levels of employees and outside representatives
Communicate effectively orally and in writing
Meet tight time constraints and frequent deadlines
Operate a personal computer, computer terminal, and general office equipment
Multi-task on multiple concurrent projects
Identify and lead the implementation of new and creative solutions that are compatible with current and future technologies
Leads, organizes, technically supervises and assumes primary responsibility for one or more project teams in performing system analysis, design and programming, trouble-shooting, modifications, maintenance, implementation and integration of one or more systems comprising large and /or highly-complex application areas and processes
Read, write, speak, and understand English
Selection Procedure
Applicants who best meet job-related qualifications will be invited to participate in the examination process that may consist of any combination of written, performance, or oral appraisal to further evaluate job-related experience, knowledge, skills and abilities."
98,Software Engineer (Full Stack),"Los Angeles, CA 90069",Los Angeles,CA,90069,None Found,None Found,None Found,None Found,None Found,None Found,"SpaceX was founded under the belief that a future where humanity is out exploring the stars is fundamentally more exciting than one where we are not. Today, SpaceX is actively developing the technologies to make this possible, with the ultimate goal of enabling human life on Mars.

SOFTWARE ENGINEER (FULL STACK)

We are seeking a Software Engineer to build software used to design, develop, test, and launch rockets, spacecraft, and satellites. Our software engineers are involved in every facet of SpaceX by developing software solutions for things like tracking complex movement of parts, manufacturing integration assemblies, and even tracking telemetry of launch vehicles during a mission.

As a Software Engineer, you will engage with other SpaceX engineers to discover the needs of the mission and write highly reliable software which turns the mission into reality. You will be responsible for the complete lifecycle of the software you create, including development, testing, and support.

You are the engineer that other engineers can count on; you are technical, you attack every problem with enthusiasm; you remove hurdles. You are a self-starter, team player, have the hunger to venture quickly into unknown areas and code and make the system work.

Aerospace experience is not required to be successful here - rather we look for smart, motivated, collaborative engineers who love solving problems and want to make an impact on a super inspiring mission.

RESPONSIBILITIES:

Build highly reliable software solutions for every part of SpaceX
Own all aspects of software engineering and product development
Act as a responsible engineer for various software products
Maintain highest standards of excellence, never settle for the status quo
Deep dive into your users' problems, find efficient solutions
Provide strong technical leadership, focus on continuous improvement

BASIC QUALIFICATIONS:

Bachelor's degree in computer science, engineering, math, or science discipline OR 2+ years of experience in software development.
Experience developing across a full-stack: web server, relational database, and client-side/front-end

PREFERRED SKILLS AND EXPERIENCE:

2+ years of experience in web applications development
2+ years of experience as an architect - proven ability to design and implement robust and scalable systems with flexible and scalable UI that meets future needs
Expertise in C#., NET, SQL, HTML, CSS, AngularJS, TypeScript
Expertise in Python, PostgreSQL, Linux
Deep understanding of object oriented programming and design principles
Deep understanding of testing, continuous integration, build, deployment & continuous monitoring
Experience scaling web applications and optimizing applications for performance
Solid understanding of UI/UX design to provide intuitive applications
Great creative and innovative problem-solving skills
Initiative and the ability to work independently and collaborate within a team

ITAR REQUIREMENTS:

To conform to U.S. Government space technology export regulations, applicant must be a U.S. citizen, lawful permanent resident of the U.S., protected individual as defined by 8 U.S.C. 1324b(a)(3), or eligible to obtain the required authorizations from the U.S. Department of State. Learn more about ITAR HERE ( http://pmddtc.state.gov/regulations_laws/itar.html ).

SpaceX is an Equal Opportunity Employer; employment with SpaceX is governed on the basis of merit, competence and qualifications and will not be influenced in any manner by race, color, religion, gender, national origin/ethnicity, veteran status, disability status, age, sexual orientation, gender identity, marital status, mental or physical disability or any other legally protected status.

Applicants wishing to view a copy of SpaceX's Affirmative Action Plan for veterans and individuals with disabilities, or applicants requiring reasonable accommodation to the application/interview process should notify the Human Resources Department at (310) 363-6000."
99,Software Engineer - Backend,"Los Angeles, CA",Los Angeles,CA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Summary:
Quibi’s engineering team is seeking Software Engineers who are sharp, motivated and will help build the technology backbone of our service. The initial engineering team will literally build Quibi’s platform from the bottom up. This is a one-of-a-kind opportunity to create and build the next generation in mobile video viewing experiences.
What You’ll Do:
Implement the best engineering practices to write well constructed and easy to maintain code; write defensive and robust tests
Design well architected solutions and build iteratively
Communicate status with peers and/or managers and present views and opinions respectfully
Aid in on-boarding new developers
What You'll Need:
A Bachelor’s degree in Computer Science or equivalent experience
5+ years of top-tier software development experience
Expertise with core Computer Science fundamentals, including Object-Oriented programming, data structures, and algorithms (hashing, trees, graphs, search etc)
Love of owning a problem end to end
Quibi provides reasonable accommodations to assist with the application process, and, if hired, to perform the essential functions of the job. Examples of reasonable accommodations include making a change to the application process, providing documents in alternate format, or using specialized equipment. Please contact Quibi if you require a reasonable accommodation to apply for a job with us.
Quibi is an equal employment opportunity employer. Quibi does not discriminate against any applicant or employee based on race, color, religion, national origin, gender, age, sexual orientation, gender identity or expression, marital status, mental or physical disability, and genetic information, or any other basis protected by applicable law. Quibi also prohibits harassment of applicants or employees based on any of these protected categories."
100,Software Engineer,"Los Angeles, CA",Los Angeles,CA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"iZotope is seeking a Software Engineer for a position on our Spire product development team, creating the next-generation recording studio. You’ll be joining a cross-functional product team, responsible for the software running on the Spire Studio hardware device and our iOS/Android Spire applications. This role will be focused on general product feature development, touching all parts of the code on all of our platforms. This is an exciting opportunity for someone who wants to expand their current skills and learn about development on different platforms with a variety of programming languages.

The Spire software team is highly collaborative with a passion for high-quality code. We propose changes and solve problems together in whiteboard design sessions, give and receive feedback in detailed code reviews, and discuss testing details with our QA team. We are passionate about learning how to improve our craft, discussing ways to write better code, and always striving to become the most effective team we can be.

What drives our work and decisions is our customers. Our goal is to allow users to create audio they are proud of, even without extensive audio production knowledge. We believe that everyone on the team should understand why we are building a feature or improving the user experience. Besides designing and writing code, expect to learn about our users to help us make informed decisions every day. You don’t need to be knowledgeable about audio production, but a passion to help our users is a must.

At iZotope you'll find an employee-focused work environment with flexible hours, great 401(k) and insurance plans, and a fully-functioning recording studio that you can use after hours!

What you’ll be doing:

Collaborate with other engineers on the Spire software and hardware development teams to implement new features and fix bugs across the entire Spire ecosystem: iOS, Android, and Spire Studio
Improve our frameworks and support systems to enable faster development, increase delivery speed to our customers, and ensure product quality and stability
Learn about new technologies, platforms, and programming languages to tackle difficult problems and improve the entire Spire experience
Work with our product management, sound design, and design team to understand our users and product goals
Maintain a high quality product through writing clean, clear code and high participation in code reviews

What you will need:

Previous experience in a software development environment
Ability to quickly learn new programming languages and technologies
Excellent general problem solving abilities and the ability to architect code to solve those problems
Good verbal and written communication skills for a highly collaborative environment

Here is what the Spire team works with. If you don’t have all of these skills, don’t worry! We value a desire to learn more than anything.

Develop Spire applications with C++, Swift, and Kotlin programming languages
Build automated tools, such as testing and deployment, with Python
Give code reviews in pull requests and present code architecture in whiteboard sessions
Embrace Agile principles by collaborating with our customers and work to get better as an engineering team, from how we write code to our development processes
Strive to deliver value quickly to our customers through continuous delivery practices
Work with our web and cloud technology teams to interface with the Spire cloud services

"
101,Lead Software Engineer - Mobile,"Hollywood, CA 90028",Hollywood,CA,90028,None Found,"
7+ years of experience with Software Development
2+ years of experience developingnativemobile applications using ReactNative
2 mobile applications deployed to the Apple App Store and/or Google Play Store using ReactNative
Excellent knowledge of Android, iOS or web platforms
Expert knowledge of Apple App Store, Google Play Store, and the entire mobile store lifecycle including store policies, publishing, deployments, and provisioning
In-depth knowledge of functional & object-oriented design patterns, when to use them, and how to implement them
Proficient with JavaScript and TypeScript
Deep familiarity with ES6+ syntax
Experience with state management libraries such as redux or mobx
Experience with automated testing suites such as Jest or Mocha
Familiarity with XCode and Android Studio
Experience with software development processes such as SCRUM, Agile, Extreme Programming, and other iterative approaches
Expertise with version control systems, specifically Git
Experience with mobile DevOps procedures and tools a plus
Experience with cross-platform code sharing across front-end and mobile (e.g. React.js to ReactNative) a plus
GraphQL experience is a plus.
Experience withnativeiOS or Android development a plus
Excellent communication and presentation skills",None Found,"
Architect and develop high performing ReactNativeapplications
Conduct consistent and thorough code-reviews to ensure high quality, performant code
Offer thought-leadership, expertise, and guidance to other engineers including external development partners
Collaborate cross-functionally with project managers, product managers, account managers, designers, and other engineers
Collaborate with technical and non-technical external stakeholders
End-to-end ownership of projects from discovery through production deployment
Work alongside backend engineers to assist in the modeling of mobile consumed APIs
Review high-level product requirements for technical feasibility
Distill product requirements into technical recommendations
Clearly communicate technical details to non-technical stakeholders
Ability to work independently with limited guidance or oversight",None Found,None Found,"Job Summary:
Who are we?
Live Nation Entertainment is the world’s leading live entertainment company, comprised of global market leaders: Ticketmaster, Live Nation Concerts, and Live Nation Media & Sponsorship. Ticketmaster is the global leader in event ticketing with over 500 million tickets sold annually and more than 12,000 clients worldwide. Live Nation Concerts is the largest provider of live entertainment in the world promoting more than 30,000 shows and 95+ festivals annually for nearly 4,000 artists in over 40 countries. These businesses allow Live Nation Media & Sponsorship to create strategic music marketing programs that connect over 900 brands with the 86 million fans that attend Live Nation Entertainment events each year. For additional information, visit www.livenationentertainment.com.
Who are you?
Passionate and motivated. Driven, with an entrepreneurial spirit. Resourceful, innovative, forward thinking and committed. At Live Nation Entertainment, our people embrace these qualities, so if this sounds like you then please read on!
The Role:
Live Nation is looking for an exceptional Lead Software Engineer who has experience in building highly performant mobile applications. This is an entrepreneurial role on a small but growing team with the resources, exposure and customer base of the world’s leading live entertainment company. You will have a significant influence on our technical strategy by helping to define and drive the system architecture and spearhead the best practices in our organization. Ideal candidate would have experience leading mobile application development involving design, planning, estimation, documentation, communication, collaboration, mentorship, launch, and support.
If you have an entrepreneurial spirit, know how to deliver, are deeply technical and highly innovative, we want to talk to you.
Responsibilities:
Architect and develop high performing ReactNativeapplications
Conduct consistent and thorough code-reviews to ensure high quality, performant code
Offer thought-leadership, expertise, and guidance to other engineers including external development partners
Collaborate cross-functionally with project managers, product managers, account managers, designers, and other engineers
Collaborate with technical and non-technical external stakeholders
End-to-end ownership of projects from discovery through production deployment
Work alongside backend engineers to assist in the modeling of mobile consumed APIs
Review high-level product requirements for technical feasibility
Distill product requirements into technical recommendations
Clearly communicate technical details to non-technical stakeholders
Ability to work independently with limited guidance or oversight
Qualifications:
7+ years of experience with Software Development
2+ years of experience developingnativemobile applications using ReactNative
2 mobile applications deployed to the Apple App Store and/or Google Play Store using ReactNative
Excellent knowledge of Android, iOS or web platforms
Expert knowledge of Apple App Store, Google Play Store, and the entire mobile store lifecycle including store policies, publishing, deployments, and provisioning
In-depth knowledge of functional & object-oriented design patterns, when to use them, and how to implement them
Proficient with JavaScript and TypeScript
Deep familiarity with ES6+ syntax
Experience with state management libraries such as redux or mobx
Experience with automated testing suites such as Jest or Mocha
Familiarity with XCode and Android Studio
Experience with software development processes such as SCRUM, Agile, Extreme Programming, and other iterative approaches
Expertise with version control systems, specifically Git
Experience with mobile DevOps procedures and tools a plus
Experience with cross-platform code sharing across front-end and mobile (e.g. React.js to ReactNative) a plus
GraphQL experience is a plus.
Experience withnativeiOS or Android development a plus
Excellent communication and presentation skills
If the above description sounds like you and fits your background, apply online at www.livenationentertainment.com/careers to join the Live Nation Entertainment team today!
Applicants for employment in the U.S. must possess work authorization which does not require sponsorship by the employer for a visa.
EQUAL EMPLOYMENT OPPORTUNITY
Live Nation Entertainment strongly supports equal employment opportunity for all applicants regardless of race, color, religion, sex, gender identity, pregnancy, national origin, ancestry, citizenship, age, marital status, physical disability, mental disability, medical condition, sexual orientation, genetic information, or any other characteristic protected by state or federal law.
HIRING PRACTICES
The preceding job description has been designed to indicate the general nature and level of work performed by employees within this classification. It is not designed to contain or be interpreted as a comprehensive inventory of all duties, responsibilities, and qualifications required of employees assigned to this job.
Live Nation Entertainment recruitment policies are designed to place the most highly qualified persons available in a timely and efficient manner. Live Nation Entertainment may pursue all avenues available, including promotion from within, employee referrals, outside advertising, employment agencies, Internet recruiting, job fairs, college recruiting and search firms."
