,Title,Location,City,State,Zip,Country,Qualifications,Skills,Responsibilities,Education,Requirement,FullDescriptions
130,Sr. Data Scientist,"San Francisco, CA",San Francisco,CA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"This is a unique opportunity to be an early and senior member of the Data Science team at Apartment List. The team is going to be critical going forward to helping scale and grow the business and the product experience. As part of this team, you will be tackling problems like but not limited to lead scoring, personalized recommendations and optimally balancing supply and demand in a 2-sided marketplace. This team will partner extensively with engineering, product and design teams to collaboratively build the next generation product. This is an ideal role for someone who is passionate about delivering DS/ML solutions that have a direct impact on the business.
Here's what you'll do as part of the team:
Architect and engineer models and systems for personalized recommendations, lead scoring and marketplace optimization
Distill business problems into desired outcomes and architect appropriate machine learning models and solutions
Assist in building out the team and providing technical mentorship to junior data scientists
Partner with the search engineering team to enhance search relevance algorithms
Partner with the data engineering team to enhance data assets in the existing data lake
Publish on blogs and speak at technical conferences to build the brand of machine learning at Apartment List
Here are the skills and experience you'll need to be successful:
Master’s degree or Ph.D. in Computer Science or another highly mathematical discipline
At least 6-8 years of experience as a hands-on contributor building performant and scalable machine learning models that integrate with downstream systems
Strong ability with the python ML stack (numpy, scikit-learn, pandas, scipy) with a proven record of deploying solutions on AWS or Google Cloud ML platform
A rigorous understanding of the algorithms, statistics, classification methods and the mathematical underpinnings thereof
Knowledge of and experience with deep learning systems and frameworks (tensorflow, keras, theano) a huge plus
Exceptional written and oral communication skills and the ability to explain technical material to a non-technical audience
Ability to have fun"
131,Data Scientist - Customer Insights,"San Francisco, CA",San Francisco,CA,None Found,None Found,None Found,None Found,"
Expert SQL and quantitative analysis skills
Proven experience with data visualization and reporting tools
Intermediate to advanced programming skills in python or ruby
Excellent spoken and written communication skills
Familiarity with data warehouses like Druid, Redshift or Hive
",None Found,"
Expert SQL and quantitative analysis skills
Proven experience with data visualization and reporting tools
Intermediate to advanced programming skills in python or ruby
Excellent spoken and written communication skills
Familiarity with data warehouses like Druid, Redshift or Hive
","About Us:
---------

Blueshift ( https://blueshift.com/ ) empowers leading digital brands like Udacity, LendingTree, IAC and Paypal to automate customer engagement marketing using latest innovations in distributed data systems and AI. The company is co-founded by repeat entrepreneurs who previously built Mertado (acquired by Groupon), and was part of the founding team behind Kosmix (acquired by Walmart to become @WalmartLabs). Blueshift is backed by Softbank and top tier Silicon Valley VCs like Storm Ventures, Nexus Venture Partners and NEA and is based in San Francisco.

Responsibilities:
-----------------

As a Data Scientist, Customer Insights, you will perform hands-on analysis of marketing data to create and deliver customized insights for Blueshift clients. You will help drive marketing strategy by developing benchmark reports and best practices for driving higher marketing RoI.

Requirements:
-------------


Expert SQL and quantitative analysis skills
Proven experience with data visualization and reporting tools
Intermediate to advanced programming skills in python or ruby
Excellent spoken and written communication skills
Familiarity with data warehouses like Druid, Redshift or Hive

Perks:
------


Full health, dental, vision insurance
Competitive equity and salary
Flexible spending accounts for transportation and parking
Life insurance & disability coverage
401K
Proximity to public transport (BART / Caltrain)
Catered lunches
We will process visa transfers (H1b, TN etc.) and immigration

"
132,Data Scientist,"San Francisco, CA",San Francisco,CA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"BS and Masters degrees in computer science, engineering, or related technical/scientific field5+ years of professional experience in a business environment3+ years of relevant experience in building large scale machine learning or deep learning models and/or systems1+ year of experience specifically with deep learning (e.g., CNN, RNN, LSTM)Experience in using Python, R, or other programming language

Machine learning (ML) has been strategic to Amazon from the early years. We are pioneers in areas such as recommendation engines, product search, eCommerce fraud detection, and large-scale optimization of fulfillment center operations.

The Amazon ML Solutions Lab team helps AWS customers accelerate the use of machine learning to solve business and operational challenges and promote innovation in their organization. As an ML Solutions Lab data scientist, you are proficient in designing and developing advanced ML models to solve diverse challenges and opportunities. You will be working with terabytes of text, images, and other types of data to solve real-world problems. You'll design and run experiments, research new algorithms, and find new ways of optimizing risk, profitability, and customer experience.

We’re looking for talented data scientists capable of applying classical ML algorithms and cutting-edge deep learning (DL) and reinforcement learning approaches to areas such as drug discovery, customer segmentation, fraud prevention, capacity planning, predictive maintenance, pricing optimization, call center analytics, player pose estimation, event detection, and virtual assistant among others.

The primary responsibilities of this role are to:
Design, develop, and evaluate innovative ML/DL models to solve diverse challenges and opportunities across industriesInteract with customer directly to understand their business problems, and help them with defining and implementing scalable ML/DL solutions to solve themWork closely with account teams, research scientist teams, and product engineering teams to drive model implementations and new algorithms
This position requires travel of up to 25%, and can be located in Austin, Chicago, New York, Boston, Washington D.C., Atlanta, Palo Alto/Bay Area, or Seattle.

PhD degree in computer science, engineering, or related technical/scientific fieldHands on experience building models with deep learning frameworks like MXNet, Tensorflow, Keras, Caffe, PyTorch, or similarStrong communication and data presentation skillsStrong attention to detailComfortable working in a fast paced, highly collaborative, dynamic work environmentAbility to think creatively and solve problems
Amazon.com is an Equal Opportunity-Affirmative Action Employer – Minority / Female / Disability / Veteran / Gender Identity / Sexual Orientation."
133,Data Scientist,"San Francisco, CA",San Francisco,CA,None Found,None Found,None Found,"
2+ years previous experience working on analytics and/or data science teams
A knack for business and how analytics can empower and drive the data-driven decision making process
A passion for analyzing data and working on open ended problems
Demonstrated excellence in Python or R
Demonstrated excellence in SQL
Strong communication and organizational skills
Self-motivated with the ability to work independently","
Building production data science models utilized by many departments at Eaze as well as our core product, including predictive, vehicle routing, monte-carlo, and machine learning models
Work with others to evaluate experiments and interpret the results to draw detailed and actionable conclusions
Proactively investigate data to provide unseen insights to impact our business
Work cross functionally to understand the heuristics of your models and help others utilize them effectively",None Found,None Found,"As a Data Scientist at Eaze, you'll report to the Director of Analytics and work on building models and helping run experiments to improve Eaze’s business and customer experience. This is an incredibly high impact role as Eaze’s technology and customer experience relies heavily on several models.
Responsibilities:
Building production data science models utilized by many departments at Eaze as well as our core product, including predictive, vehicle routing, monte-carlo, and machine learning models
Work with others to evaluate experiments and interpret the results to draw detailed and actionable conclusions
Proactively investigate data to provide unseen insights to impact our business
Work cross functionally to understand the heuristics of your models and help others utilize them effectively
Skills we're looking for:
2+ years previous experience working on analytics and/or data science teams
A knack for business and how analytics can empower and drive the data-driven decision making process
A passion for analyzing data and working on open ended problems
Demonstrated excellence in Python or R
Demonstrated excellence in SQL
Strong communication and organizational skills
Self-motivated with the ability to work independently"
134,Senior Data Scientist,"San Francisco, CA",San Francisco,CA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"About RaiseMe:
At RaiseMe, we imagine a world where every student has an opportunity to realize their college and career ambitions, and we believe that expanded access to education is the foundation of that future. By partnering with colleges to offer incremental ""micro-scholarships"" to reward students individual academic and extracurricular progress throughout high school, we aim to empower millions of students to build their personal path to college, while making paying for it clearer and more transparent.

We're focused on ensuring that all students have the opportunity to achieve their college and career ambitions. We have had over 2 million students on our platform, are in 4 out of every 5 high schools across the country, and have partnered with over 300 (& counting) colleges and universities. In all, students have earned over $4 billion through RaiseMe (averaging $23,000 annually over their four years in college)! RaiseMe is a venture-backed Series B startup based in San Francisco, CA and has raised capital from Redpoint, Chan Zuckerberg Initiative, Teamworthy Ventures, Salesforce Ventures, Owl Ventures, and First Round Capital.

What is the role?

You'll be joining a growing team that will drive the Data Science future of RaiseMe. This role involves many different aspects of Data Science and Data Engineering, including the maintenance and improvement of our ETL, the development and deployment of models, and the analysis and cleaning of data. You'll also be working closely with software engineers and will have the chance to develop on the main web application. Some projects on our roadmap include transforming our ETL to use Scala+Spark, using computer vision to read report cards, and developing real-time recommendations.

What would you do?


Drive the Data Science vision of the company.
Build data products that reinvent how students attain higher education. Some data products we've built include recommendation systems and predictive models that facilitate the discovery of each students' right college.
Explore, analyze, and visualize our unique database to provide insights to our team, partners, and the media.
Develop and maintain ETL pipelines, and provide leadership on processing and transforming events and data (both from our platform and our partners).
Help recruit and build out the Data Science team over time.
Work cross-functionality with the entire company, especially the software engineering team.

Who are you?


You have at least 3 years professional experience in a Data Science role.
You have solid professional experience with cloud services (AWS, Google, Azure)
You have professional experience with Big Data technologies (e.g., Spark, Hadoop, Kafka, Scala, Java) and database technologies (e.g., SQL relational databases, MongoDB).
You can create and develop production-ready data products like recommendation systems and predictive models using software development best practices with Python.
You are able to understand, analyze, and visualize complex, multi-dimensional data.
Bonus points if you have experience with:
Event streaming (e.g., Kinesis, SNS/SQS, Flink, Storm).
Familiarity with web languages (e.g., Ruby, PHP, Java).

"
135,"Data Scientist, Legal","San Francisco, CA",San Francisco,CA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Facebook's mission is to give people the power to build community and bring the world closer together. Through our family of apps and services, we're building a different kind of company that connects billions of people around the world, gives them ways to share what matters most to them, and helps bring people closer together. Whether we're creating new products or helping a small business expand its reach, people at Facebook are builders at heart. Our global teams are constantly iterating, solving problems, and working together to empower people around the world to build community and connect in meaningful ways. Together, we can help people build stronger communities — we're just getting started.
We are looking for a Data Scientist to work on our Legal team. You will enjoy working with one of the richest data sets in the world, cutting edge technology, and the ability to see your insights turned into real world impact. The perfect candidate will have a background in a quantitative or technical field, a perfectionist mentality, and will have excellent communication skills. You are focused on accuracy, a self-starter, and have demonstrated success in using analytics to drive understanding and to influence business decisions.
RESPONSIBILITIES
Collect data from products across the company (Search, messages, Instagram, ads etc.) for use in legal matters
Automate analyses and author pipelines via SQL and Python based ETL framework
Build dashboards to bring your pipelines to life for non-technical partners
Stay up-to-date on new structured data sources within the Company as they are developed and help non-technical partners understand the use and content of these sources
Create and maintain internal documentation on pipelines, tools, data sets
This is a highly collaborative and cross-functional role where the successful candidates will:
Partner with lawyers across the Legal department to understand their data needs
Partner with economic consultants to develop product and financial models
Partner with data science teams to ensure accuracy of analyses
Partner with infrastructure and data engineers to manage large data sets effectively
MINIMUM QUALIFICATIONS
Bachelors Degree in a Quantitative or Technical field
SQL, Excel, and data analysis experience
Python/R scripting experience
Experience with distributed computing (Hive/Hadoop)
Experience with Unix/Linux
Experience initiating and driving projects to completion with minimal guidance
Experience working cross-functionally and communicating technical content to audiences
Facebook is committed to providing reasonable accommodations for qualified individuals with disabilities and disabled veterans in our job application procedures. If you need assistance or an accommodation due to a disability, you may contact us at accommodations-ext@fb.com."
136,Data Scientist,"South San Francisco, CA 94080",South San Francisco,CA,94080,None Found,None Found,None Found,"
With general guidance provide direct technical support to Quality, Manufacturing, Development and Regulatory Affairs with hands-on analysis of process and product data. Applies appropriate statistical methods in order to improve and maintain optimal process control and product compliance.
Explain and justify application of statistical method in discussions with internal and external regulatory bodies and Health Authorities.
Maintain and deliver just-in-time and routine training to assure staff familiarity with appropriate application of statistical methods.
Actively participate and support the activities of the PD Group and continue to assess and subsequently develop the statistical capabilities at the site level.
Process Validation and Design Transfers:
",None Found,"
BSc. In Statistics, Mathematics, Data Science, Natural Science or Engineering.
Desirable MSc. Or PhD, or equivalent experience.
Fluent in English language
Minimum 1 year experience in manufacturing. Proven process understanding of (Medical Device, Pharma, GMP, Regulatory aspects)
Proven experience of applied statistics is a must, e.g. in the field of DoEs and multivariate data analysis.
Experience in the following software is a plus: SAS, R, Minitab, SIMCA-P+, Modde, JMP, SPSS.
Working knowledge of applying statistical tools, processes and programs
Familiarity with pharmaceutical/biotech processes
Familiarity with documentation in a highly regulated environment
Ability to work on specialized statistical software such as SAS, R, JMP, Minitab as appropriate.
Ability to analyze and apply GLPs and GMPs to improve the quality of the system.
Ability to apply industrial engineering and process improvement to production.
Able to develop solutions to routine technical problems of limited scope.
Demonstrated skills in the following areas:
","About Allogene Therapeutics, Inc:
Allogene Therapeutics, with headquarters in South San Francisco, is a clinical-stage biotechnology company pioneering the development of allogeneic chimeric antigen receptor T cell (AlloCAR T™) therapies for cancer. Led by a world-class management team with significant experience in cell therapy, Allogene is developing a pipeline of “off-the-shelf” CAR T cell therapy candidates with the goal of delivering readily available cell therapy on-demand, more reliably, and at greater scale to more patients. For more information, please visit www.allogene.com, and follow @AllogeneTx on Twitter and LinkedIn.

Job Description:
Provide excellence in statistical support and data analysis to drive the application of advanced and state-of-the-art statistical principles, tools and methodologies to improve process understanding, quality and compliance of the products, efficiency and capability of the processes and profitability of the organization.

Responsibilities include, but are not limited to:

With general guidance provide direct technical support to Quality, Manufacturing, Development and Regulatory Affairs with hands-on analysis of process and product data. Applies appropriate statistical methods in order to improve and maintain optimal process control and product compliance.
Explain and justify application of statistical method in discussions with internal and external regulatory bodies and Health Authorities.
Maintain and deliver just-in-time and routine training to assure staff familiarity with appropriate application of statistical methods.
Actively participate and support the activities of the PD Group and continue to assess and subsequently develop the statistical capabilities at the site level.
Process Validation and Design Transfers:

1. Statistical analysis of process validation data for demonstrating validity and equivalence
2. Contribute to construction and interpretation of the results of failure mode and effects analysis (FMEA), failure mode, effects, and criticality analysis (FMECA), and fault tree analysis (FTA).
3. Identify and apply various evaluations and tests to qualify and validate the design of new products and processes to ensure their fitness for use.
4. Design studies using potentially critical inputs to elucidate critically of input and predict with confidence output response. Select the best designed experiment and evaluate the results through ANOVA, PLS, PLA or other relevant model. Use these modeling and simulations techniques to support definition of process control strategy.
5. Support process transfer process by providing study design and acceptance criteria that demonstrate comparability of transferred process and product quality.


Process and Product Monitoring and Controls

1. Select, construct, apply, and interpret tools such as 1) flowcharts, 2) Pareto charts, 3) cause and effect diagrams, 4) control charts, 5) check sheets, 6) scatter diagrams, and 7) histograms
2. Define, describe, calculate, and use process capability studies, including identifying characteristics, specifications, and tolerances, developing sampling plans for such studies, establishing statistical control, etc. Distinguish between natural process limits and specification limits, and calculate percent defective.
3. Define, describe, and apply the concepts of producer and consumer risk and related terms, including operating characteristic (OC) curves, acceptable quality limit (AQL), lot tolerance percent defective (LTPD)
4. Support the compilation of Annual Product Review (APR)/Product Quality Reviews (PQRs)


Critical root cause investigations and data-driven decision making:

1. Support the analysis of complex data sets to facilitate Root Cause Investigations
2. Define, describe, and assess the efficiency and bias of estimators. Calculate and interpret standard error, tolerance intervals, and confidence intervals. Apply and interpret the concepts of significance level, power, type I and type II errors. Define and distinguish between statistical and practical significance

Position Requirements & Experience:

BSc. In Statistics, Mathematics, Data Science, Natural Science or Engineering.
Desirable MSc. Or PhD, or equivalent experience.
Fluent in English language
Minimum 1 year experience in manufacturing. Proven process understanding of (Medical Device, Pharma, GMP, Regulatory aspects)
Proven experience of applied statistics is a must, e.g. in the field of DoEs and multivariate data analysis.
Experience in the following software is a plus: SAS, R, Minitab, SIMCA-P+, Modde, JMP, SPSS.
Working knowledge of applying statistical tools, processes and programs
Familiarity with pharmaceutical/biotech processes
Familiarity with documentation in a highly regulated environment
Ability to work on specialized statistical software such as SAS, R, JMP, Minitab as appropriate.
Ability to analyze and apply GLPs and GMPs to improve the quality of the system.
Ability to apply industrial engineering and process improvement to production.
Able to develop solutions to routine technical problems of limited scope.
Demonstrated skills in the following areas:

1. Problem solving and applied engineering.
2. Basic technical report writing
3. Verbal communication
4. Ability to handle multiple projects at one time

As an equal opportunity employer, Allogene Inc. is committed to a diverse workforce. Employment decisions regarding recruitment and selection will be made without discrimination based on race, color, religion, national origin, gender, age, sexual orientation, physical or mental disability, genetic information or characteristic, gender identity and expression, veteran status, or other non-job related characteristics or other prohibited grounds specified in applicable federal, state and local laws. In order to ensure reasonable accommodation for individuals protected by Section 503 of the Rehabilitation Act of 1973, the Vietnam Era Veterans' Readjustment Act of 1974, and Title I of the Americans with Disabilities Act of 1990, applicants who require accommodation in the job application process may contact the careers email at www.allogene.com for assistance.

For more information about equal employment opportunity protections, please view the ‘EEO is the Law’ poster."
137,Data Scientist,"San Francisco, CA",San Francisco,CA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Branch Overview
Branch delivers world-class financial services to the mobile generation. With offices in San Francisco, Lagos, Mexico City, Mumbai and Nairobi, Branch is a for-profit socially conscious company that uses the power of data science to reduce the cost of delivering financial services in emerging markets. We believe that everyone, everywhere deserves fair financial access. The rapid spread of smartphones presents an opportunity for the world’s emerging middle class to access banking options and achieve financial flexibility.

Branch’s mission-driven team is led by founder and former CEO of Kiva.org. The company presents a rich opportunity for our team members to drive meaningful growth in rapidly evolving and changing markets. Most recently, Branch announced our Series C and has garnered more than $100M in funding with investments from leading Silicon Valley firms.

Job Overview
You will collaborate with others around the company in product, engineering, finance and marketing: designing and evaluating credit models that work in production, running experiments to understand the customer experience and analyzing business metrics.

Data Project Examples

Credit Decisions - Core to our business is understanding and building signals from unstructured and structured data to identify good borrowers
Customer Service - Using machine learning, automate customer service interactions and provide context to our customer service team
Fraud Prevention - Identify patterns of fraudulent behavior and build models to detect and prevent these behaviors
Product Growth - Understand user experiences, test ideas and improve conversion rates through experimentation
Paid Growth / Marketing - Use external and internal data sources to measure and optimize marketing spend

Qualifications

You have a diverse range of data skills including data processing, exploratory analysis, experimentation, statistical inference and machine learning.
You are comfortable with software engineering and programming in Python and SQL for production systems.
You have a keen eye for detail and a healthy skepticism for data before relying upon it.
You are highly entrepreneurial. You teach yourself new skills. You take the initiative to solve problems before they arise.
You know that startups are a team sport. You listen to others, speak your mind, and ask the right questions. You are a great collaborator and teacher.
You are driven by making an impact on customers’ lives.

Benefits of Joining

Mission-driven and fast-paced, entrepreneurial environment
Competitive salary and equity package
99% coverage of insurance costs (health, dental, vision)
Unlimited paid time off
Discretionary trips to our offices across the globe
Pre-tax commuter and 401(k) programs
Weekly team meals
Flexible working hours

Branch International is an Equal Opportunity Employer. The company does not and will not discriminate in employment on any basis prohibited by applicable law."
138,"Sr. Data Scientist, Transactions","San Francisco, CA 94102",San Francisco,CA,94102,None Found,None Found,None Found,None Found,None Found,None Found,"About the team
Zillow Group is transforming the way homes are bought and sold. The Transactions Management team is focused on streamlining all of the steps involved in a real estate transaction.We are looking for a Senior Data Scientist to join our Decision Science team, focusing on insights to inform product strategy and improve operational efficiency. You will be based in San Francisco and work closely with teams in other offices and functions including strategy, product management, design, artificial intelligence and data engineering.
About the role
Inform the product development roadmap by driving objective, data-based decision making in goal setting and initiatives prioritization, design and success evaluation.
Define key product metrics and leading indicators, develop tools and dashboards to make these metrics reliable and useful.
Build key data sets to empower operational and exploratory analysis.
Partner with product and engineering to implement, document, validate and monitor logging.
Bring more rigor to statistics/experimentation so that we make optimal decisions with the data we have in assessing the impact of product initiatives.
Perform exploratory analysis and modeling to support new features.
Who you are
You will not shy away from complexity or uncertainty. You will develop a deep understanding of our mission, business models, and personas. We want you to use that intuition you've developed (both in business and real life) to find opportunities for growth and cultivate insights from our massive data sets.
An undergraduate or Master's degree in a quantitative field (e.g. science, engineering, economics, finance, statistics, or similar) or demonstrable experience within data science and analytics
5+ years of work experience involving quantitative data analysis and complex problem solving (preferably focused on operations or enterprise software).
Highly proficient with SQL, using Python and/or R for data preparation/analysis/modeling, creating data visualizations with Tableau/Mode
Experience with big data environments (e.g. Presto/Hive/Redshift)
Able to apply past experience with A/B testing, experimentation frameworks and best practices to guide org in building this capability
Able to effectively communicate and deliver findings and recommendations to non-technical stakeholders in a clear and compelling fashion
Get to know us
Zillow Group houses the largest portfolio of real estate brands on mobile and the web. We are on a mission to rewire the real estate transaction and are building transformational tools and services that make it easier for everyone to find and get into a home they love. We are working to create an on-demand real estate transaction experience for every stage of the home lifecycle - for buyers, sellers, renters and borrowers - and we're well on our way. No matter what job you're in, you will play a critical role in making this vision a reality for millions of people.
At Zillow Group, we're powered by our inclusive work culture, where everyone has the support and resources to do the best work of their careers. Our efforts to streamline the real estate transaction is supported by our passion to empower people and enrich lives around everything home, a deep-rooted culture of innovation, a fundamental commitment to Equity and Belonging, and world-class benefits. But, don't just take our word for it. Read our reviews on Glassdoor and recent recognition from multiple organizations, including: Fortune 100 Best Companies to Work For (#69), Fortune Best Workplaces for Diversity (#38), Fortune Best Workplaces for Parents (#31), Fortune Best Workplaces for Women (#20), Fatherly's Best Workplaces for New Dads (#37), JUST Capital 100 Company (#69), Bloomberg Gender Equality Index constituent.
Zillow Group is an equal opportunity employer committed to fostering an inclusive, innovative environment with the best employees. Therefore, we provide employment opportunities without regard to age, race, color, ancestry, national origin, religion, disability, sex, gender identity or expression, sexual orientation, or any other protected status in accordance with applicable law. If there are preparations we can make to help ensure you have a comfortable and positive interview experience, please let us know."
139,Senior Data Scientist (SF),"San Francisco, CA",San Francisco,CA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Traditional debt collection is rife with harassment and fraud, producing more consumer complaints than any sector of consumer finance. Debtsy is serious about driving systemic change in a predatory industry. We provide a data-driven debt resolution platform that’s built with empathy in mind, empowering borrowers to dispute, negotiate, and resolve their debt without stress or embarrassment while providing unparalleled transparency and compliance to financial institution clients.

We are growing rapidly: our team of engineers hail from companies like Fitbit, Uber, and Stripe, we are tripling headcount of the company this year, and have financial institution clients.

As a senior data scientist, you will be develop models to drive operational automation, optimize user engagement, and assess a borrower’s unique financial situation. These models are critical to scaling our company effectively and effectively servicing contracts with major financial institutions.

At Debtsy, you'll be an early member of a fast-growing company. You'll have a large degree of trust and ownership and have an outsized impact on our path and ultimate success. We foster a culture of collaboration and open feedback, thoughtful problem solving, and continual learning and growth.
What you’ll do:
Refine and develop machine learning models to estimate a borrower’s capacity and willingness to resolve their outstanding balances
Design and implement borrower-facing experiments that improve our user experience and drive user engagement
Improve our effectiveness in resolving outstanding debt by identifying and incorporating proprietary datasets
Collaborate with product and engineering to successfully run models at scale in production
You may be a fit if you:
Have a strong foundation in statistics and theory, possibly from a degree in CS, Math, Economics, Statistics, Data Science or equivalent fields
Have several years of professional experience building and deploying statistical models or machine learning algorithms
Have strong SQL expertise
Have experience with research methodologies, running live experiments, and interpreting test results
Want to be a strong individual contributor and are comfortable taking models from prototype through to production
Debtsy is an equal opportunity employer and does not discriminate on the basis of race, color, creed, ethnicity, sex, gender identity, sexual orientation, religion, disability, age, veteran status, or any other category protected by law."
140,Senior Data Scientist,"Redwood City, CA",Redwood City,CA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Small business owners don’t get the love they deserve from traditional banks. That’s where BlueVine comes in. BlueVine is a leading provider of online working capital financing to small and mid-sized businesses. We’re using cutting edge technology to disrupt the traditional banking industry and develop the next generation of fast and simple financial products, designed for today’s small businesses. BlueVine is headquartered in Redwood City, CA and backed by leading investors including Menlo Ventures, Lightspeed Ventures, Citi Ventures, SVB Financial, Nationwide Insurance, M12 (Microsoft’s Venture Arm).

BlueVine is looking for an exceptional Data Scientist to join our Redwood City office. The ideal candidate is a data enthusiastic with a proven track record of solving complex data-related problems, using advanced statistical and machine learning tools, in a real-world product development setting. Candidates should demonstrate strong statistical, mathematical and technical skills, with proven capabilities to transition ideas into fully working projects. In addition, the candidate needs to have a creative and out of the box mindset, in order to examine our current processes and help us reach the next level of Data Science.
WHAT YOU'LL DO:
Apply advanced statistical and predictive modeling techniques to build, maintain, and improve multiple real-time decision-making systems – from research to full production deployment
Collaborate on highly technical projects - from redesigning working infrastructures to maintaining and improving our current models and underlying systems to integrating new technologies to the data science workflow
Enhance data collection procedures to include information that is relevant for building our analytical systems
Work closely with your peer Data Scientists, R&D department and additional US and Israel based teams
WHAT WE LOOK FOR:
Master’s Degree (PhD - a significant plus) in Statistics, Machine Learning, Mathematics, Computer Science, Economics, or any other related quantitative field
At least 5 years of working experience within data science capacity in a fast-paced and complex business setting, preferably working as a Senior Data Scientist
Experience working with machine learning libraries, for example, xgboost, sklearn, scipy among others; natural language processing experience is a plus
Experience with deep learning frameworks (Tensorflow, PyTorch, etc) a plus
5+ years of experience in implementing statistical/machine learning algorithms (parametric and non-parametric models, classification and regression trees, Bayesian models, clustering and dimensionality reduction techniques)
Experience in all aspects of the algorithms development/data science life cycle, from research and prototyping to deploying (and later maintaining) algorithms/models in a production environment
Background in at least one real time ML programming language (e.g.,Python, R, Java)
BENEFITS & PERKS:
Receive over $1,000 annually for a wellness benefit of your choice
Free commuter benefits - CalTrain passes for SF employees and a monthly parking allowance for SF/NJ employees
Weekly catered lunches
Unlimited snacks in fully stocked kitchens
Generous PTO and holidays
Excellent health coverage and life insurance benefits
Generous, paid parental leave which covers up to 15 weeks
Pet-friendly offices"
141,"Data Scientist, BitTorrent Speed","San Francisco, CA",San Francisco,CA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"About us:
TRON-BitTorrent offers a unique and compelling work environment. We are proponents of the open Internet and we serve one of the largest user demographics in history. We take these responsibilities seriously and hire accordingly. We work with only the brightest engineers and the most talented business people we can find. Everyone on our team is here to do meaningful work with broad reaching impact. We have a fun yet challenging work environment that fosters diversity, creativity, and teamwork. Our team members receive industry leading salaries, premium benefits, and state-of-the-art offices in San Francisco's SOMA district.

Role Summary
Do you want to create a free and decentralized internet through blockchain and open a new borderless economy on a global scale?

We are looking for a highly motivated Data Scientist mid-level through senior in experience, passionate about big data and experiment design to join TRON's Project Atlas team. Projects will span many analytics initiatives, ranging from in-app features to product marketing, pricing and more.

The ideal candidate will show a strong grasp of business models and statistics, excellent understanding of hypothesis testing, great analytical and problem-solving skills and the ability to coherently describe complex mathematical concepts to a layman audience.

Key Responsibilities


Provide the insights and discovery on a variety of dataset across the business.
Serve as the data and analytics domain expert, evangelizing data literacy and building a suite of tools to empower the team to make data-informed decisions: dashboards, reports, ad-hoc queries, insightful observations
Drive and own A/B testing strategies, implementations, and analysis
Provide support and expertise to Product Managers in defining KPIs and technical data requirements to ensure all product features and initiatives launch with proper metric tracking.
Deliver data and data analysis on an ad-hoc basis using whatever tools are necessary for the task
Measure network performance in one of the world's largest distributed applications.

Key Skills


Strong analytical and problem-solving capabilities.
Good working knowledge of statistics and modeling (be able to explain as well as setup tests).
Knowledge and experience in A/B testing - know about statistical test, bayesian inference.
Strong written and verbal communication skills - be able to take complex math and analytical concepts and explain to working teams and client executives.
Strong SQL capabilities - experience querying data from relational DB engines.
Strong teamwork - internally with our teams as well as with clients.
Knowledge in machine learning algorithm such as linear/logistic-regression, Neural-Networks and others would be a strong plus.

Our Ideal Candidate


MS required, ideally in a relevant field to analytics (finance, business, engineering, information systems, math, science, etc).
At least 2 years of professional experience as a Data Scientist / Senior Analyst
Experience with the big data technology stack (HDFS, MapReduce, Spark, Hive) and big data processing
Direct Database experience: data structures, modeling, and SQL expertise
ETL processing experience using Python or equivalent Java
Experience with MapReduce using Hadoop or Spark
Experience with AWS tools/services
Experience with a Business Intelligence Dashboards tool (Tableau, Google Data Studio, Superset, or similar)
Excellent communication skills

What We Offer:

Competitive salary and 401K. 100% paid health coverage (for you and your family) that includes dental and vision plans.
Flexible working hours, including the ability to work from home (on occasion or as needed), and three weeks paid time off.
Plenty of free food at the office, 4 rotating kegs on tap, and yummy catered lunches.
Regular team-wide outdoor events and parties.
Membership at 24-Hour Fitness (or $50/month toward a gym of your choice).
Your choice of the latest, top-of-the-line equipment and tools to work with.
Work with heaps of smart, awesome people, including a surprising number of people who are great at pool, pinball, and foosball.

TRON-BitTorrent is an equal opportunity employer and values diversity at our company. We do not discriminate on the basis of race, religion, color, national origin, gender, sexual orientation, age, marital status, veteran status or disability status."
