,Title,Location,City,State,Zip,Country,Qualifications,Skills,Responsibilities,Education,Requirement,FullDescriptions
154,People Analytics Data Scientist,"Santa Clara, CA",Santa Clara,CA,None Found,None Found,"Experience with HRIS systems like Workday
Experience in HR workforce analytics and HR data and metrics
Strong project management skills
",None Found,"Partner closely with Senior Leadership, HR Business Partners, HR colleagues in other functional areas and fellow HR&A team members to identify key workforce issues impacting the business.
Use consulting skills to determine and articulate internal customer business questions, develop the best approach for data analysis and turn data into actionable insights & recommendations.
Participates in HR analytics projects to investigate potential measures, correlations and causality connections for critical business issues
Merge structured, semi-structured and unstructured data from several systems to highlight company trends related to recruiting, developing, engaging and retaining talent
Develop hypotheses, document assumptions, and analyze results as they relate to key business initiatives.
Explore and analyze the data creatively to identify HR analytics solutions that adds value in the strategic decision-making process.
Perform complex data analysis and generate insight to support the HR workforce analytics needs of the business, to drive more informed business decisions
Use sophisticated data analytics techniques such as regression analysis, factor analysis, t-tests, decision trees, ANOVA and forecasting methods in application to business problems.
Prediction and trend analysis to anticipate the changes in the business, and to enable better decision making.
Develop workforce planning frameworks, models and insights to support the business in making data-driven decisions on complex business problems
Effectively communicate statistical analyses, results, and implications to technical and non-technical audiences
Deliver high quality analysis, reports, presentations using simple and effective visualizations that can be scaled for consumption by a larger audience.
Stay current on industry trends and best practices regarding human capital/workforce analytics.
Create and maintain monthly and quarterly workforce metrics and analysis. Develop processes to streamline the compilation of periodic reporting/analysis
",None Found,"Master’s degree in a quantitative discipline such as Statistics, Data Science, Finance, Engineering, Computer Science, Management Science or Econometrics.
3+ years’ experience in a quantitative or analytics role
Experience with Data Analytics using R/Python, statistical packages and libraries, SQL, visualization tools like Tableau, Business Intelligence (BI) tools, Hive, Excel.
Experience with data mining techniques and algorithms
Experience manipulating large data sets through statistical software or other methods
Ability to create ad-hoc queries, join data from multiple sources to perform complex analysis
Demonstrated ability to analyze complex issues, form hypotheses, analyze to predict outcomes, determine solutions and recommendations.
Works effectively in an unstructured environment requiring new perspectives and creative approaches
Stellar communication skills, critical thinking, and high attention to detail
Strong consultative skills and the ability to build relationships with HR and cross-functional partners
Ability to learn quickly and work within tight deadlines; self-starter; must take personal initiative and will assume responsibility and ownership
Basic financial knowledge (ROI, basic understanding of financial statements), business acumen.
Proven ability to manage multiple projects and priorities in a dynamic environment
Ability to work both independently and as part of a team
Ability to innovate through data and analytics to provide new insight to the business
","Applied Materials is the leader in materials engineering solutions to produce virtually every new chip and advanced display in the world. Our expertise in modifying materials at atomic levels and on industrial scale enables customers to transform possibilities into reality. Our innovations make possible™ the technology shaping the future.
The Applied Materials “HR Reporting and Analytics” team (HR&A) is seeking an individual with strong business acumen and analytical skills to act as an internal consultant on key workforce issues. The HR Reporting and Analytics Team’s mission is to “provide insights that help optimize business using evidence-based decision-making.” In this role, you will support evidence-based decision making on Human Capital, design, develop and implement data-based solutions that have a direct and measurable impact.
As a People Analytics Data Scientist, you will work with HR and the business in achieving business results by using talent data to inform and improve decision-making. This position will utilize data analysis methodologies, tools and approaches to provide insights. This individual will be responsible for translating business objectives and challenges into analytics priorities, communicating the analytics findings to influence and inform business decisions and solve high-value problems.
The individual must be highly data driven, technically proficient, creative, detail-oriented, intellectually curious and an effective communicator. This role requires a significant understanding of data mining and analytical techniques.
Key Responsibilities
Partner closely with Senior Leadership, HR Business Partners, HR colleagues in other functional areas and fellow HR&A team members to identify key workforce issues impacting the business.
Use consulting skills to determine and articulate internal customer business questions, develop the best approach for data analysis and turn data into actionable insights & recommendations.
Participates in HR analytics projects to investigate potential measures, correlations and causality connections for critical business issues
Merge structured, semi-structured and unstructured data from several systems to highlight company trends related to recruiting, developing, engaging and retaining talent
Develop hypotheses, document assumptions, and analyze results as they relate to key business initiatives.
Explore and analyze the data creatively to identify HR analytics solutions that adds value in the strategic decision-making process.
Perform complex data analysis and generate insight to support the HR workforce analytics needs of the business, to drive more informed business decisions
Use sophisticated data analytics techniques such as regression analysis, factor analysis, t-tests, decision trees, ANOVA and forecasting methods in application to business problems.
Prediction and trend analysis to anticipate the changes in the business, and to enable better decision making.
Develop workforce planning frameworks, models and insights to support the business in making data-driven decisions on complex business problems
Effectively communicate statistical analyses, results, and implications to technical and non-technical audiences
Deliver high quality analysis, reports, presentations using simple and effective visualizations that can be scaled for consumption by a larger audience.
Stay current on industry trends and best practices regarding human capital/workforce analytics.
Create and maintain monthly and quarterly workforce metrics and analysis. Develop processes to streamline the compilation of periodic reporting/analysis
Requirements
Master’s degree in a quantitative discipline such as Statistics, Data Science, Finance, Engineering, Computer Science, Management Science or Econometrics.
3+ years’ experience in a quantitative or analytics role
Experience with Data Analytics using R/Python, statistical packages and libraries, SQL, visualization tools like Tableau, Business Intelligence (BI) tools, Hive, Excel.
Experience with data mining techniques and algorithms
Experience manipulating large data sets through statistical software or other methods
Ability to create ad-hoc queries, join data from multiple sources to perform complex analysis
Demonstrated ability to analyze complex issues, form hypotheses, analyze to predict outcomes, determine solutions and recommendations.
Works effectively in an unstructured environment requiring new perspectives and creative approaches
Stellar communication skills, critical thinking, and high attention to detail
Strong consultative skills and the ability to build relationships with HR and cross-functional partners
Ability to learn quickly and work within tight deadlines; self-starter; must take personal initiative and will assume responsibility and ownership
Basic financial knowledge (ROI, basic understanding of financial statements), business acumen.
Proven ability to manage multiple projects and priorities in a dynamic environment
Ability to work both independently and as part of a team
Ability to innovate through data and analytics to provide new insight to the business
Preferred Qualifications
Experience with HRIS systems like Workday
Experience in HR workforce analytics and HR data and metrics
Strong project management skills
#LI
Qualifications
Education:
Master's Degree (Required)
Skills
Certifications:
Languages:
Years of Experience:
7 - 10 Years
Work Experience:
Additional Information
Travel:
Yes, 10% of the Time
Relocation Eligible:
No
Applied Materials is committed to diversity in its workforce including Equal Employment Opportunity for Minorities, Females, Protected Veterans and Individuals with Disabilities."
155,Privacy Data Scientist,"Redwood City, CA 94061",Redwood City,CA,94061,None Found,None Found,None Found,"Data mining to uncover hidden correlation among data
Applying supervised and unsupervised algorithms to generate better insights of user behavior
Analyzing and propagating discovered insights to the team and discovering new ways for enhanced user experience
Having fun in creating new and crazy ideas!
",None Found,"M.S. in EE/CS/Math/Stat/Physics with focus in AI/ML or equivalent qualification
2+ years of relevant experience preferred
Excellent understanding and experience with supervised and unsupervised machine learning algorithms such as SVM, AdaBoost, DBSCAN
Experience with data science toolkits, such as Pandas, scikit-learn, Tensorflow
Scripting and programming skills such as Python
Experience with CNN, RNN, adversarial learning and reinforcement learning is a plus
Proficiency in data engineering toolkits, such as Hive, BigQuery, Spark is a plus
Experience with Docker, Kubernetes, AWS is a plus.
Great statistical understanding and interpretation of complex data patterns and correlation
Dedicated enthusiasm and courage to digest, hack, and dive into unknown challenges
Communication, presentation, and visualization skills
","About Us:
AVAST Software (www.avast.com), maker of the world's most popular antivirus, protects over 400 million computers and mobile devices with our security applications. In business for 30 years, AVAST is one of the oldest companies in the computer security business, with a portfolio covering everything from free antivirus for PC, Mac, and Android, to premium suites and services for business – offered in about 40 languages.
Headquartered in Prague, Czech Republic, with offices in the U.S., Europe, and Asia, AVAST Software employs some of the brightest new talent in the IT industry, from around 30 different nations.
The position is based in Redwood City, CA and Emeryville, CA
About Avast Intelligence Lab:
The Avast Intelligence Lab analyzes data from our vast customer base, and provide up-to-the-second updates to our security products such as the antivirus and network security solutions. We also calculate and provide meaningful insights about the usage and anomalies of your devices.
Avast Intelligence Lab is a fast growing team of ~50 data scientists utilizing artificial intelligence to enhance security and privacy for all devices (mobile, PC, and IoT) and to provide a rich user experience. Our team of researchers is a collection of brilliant minds from the top universities including Berkeley, Stanford, MIT, Czech TU, and we work across Silicon Valley and Europe.
If you are excited about Machine Learning, and want to put your skills against a true adversary who wants to evade you at all costs, then come work with us to solve the next generation of threats in consumer security and privacy.
About You:
We are looking for a data scientist who will venture with us to solve the next generation of problems in consumer privacy. You will be focusing on research questions like: What private data are consumers exposing deliberately or inadvertently, and what kinds of profiles can be generated from this data? How can customers continue to get value from connected products without exposing private data unnecessarily?
Your primary focus will be discovering hidden correlation when mining huge datasets and applying ML algorithms to predict user privacy, and finally developing an enhanced service (both mobile and PC) in collaboration with the engineering and product teams.
Responsibilities:
Data mining to uncover hidden correlation among data
Applying supervised and unsupervised algorithms to generate better insights of user behavior
Analyzing and propagating discovered insights to the team and discovering new ways for enhanced user experience
Having fun in creating new and crazy ideas!
Requirements:
M.S. in EE/CS/Math/Stat/Physics with focus in AI/ML or equivalent qualification
2+ years of relevant experience preferred
Excellent understanding and experience with supervised and unsupervised machine learning algorithms such as SVM, AdaBoost, DBSCAN
Experience with data science toolkits, such as Pandas, scikit-learn, Tensorflow
Scripting and programming skills such as Python
Experience with CNN, RNN, adversarial learning and reinforcement learning is a plus
Proficiency in data engineering toolkits, such as Hive, BigQuery, Spark is a plus
Experience with Docker, Kubernetes, AWS is a plus.
Great statistical understanding and interpretation of complex data patterns and correlation
Dedicated enthusiasm and courage to digest, hack, and dive into unknown challenges
Communication, presentation, and visualization skills

What we offer:
The chance to join a major global tech company
Amazing and truly international work environment
Unlimited PTO
Competitive Bonus Program
Employee Share Matching Plan
401k Match
Medical, dental, and vision plan
HSA AND FSA
Commuter Benefit
Onsite Gym
Snacks, Wednesday breakfast, Friday lunches, and fun outings
Sounds like fun? We look forward to hearing from you!
We are an equal opportunity employer and value diversity at our company. We do not discriminate on the basis of race, religion, color, national origin, gender, sexual orientation, age, marital status, veteran status, or disability status."
156,Data Science Internship,"San Jose, CA",San Jose,CA,None Found,None Found,"
Undergraduate or Graduate major focusing on Computer Science, Engineering, or similar computational discipline
Python programming experience
Strong machine learning knowledge and/or mathematical foundations with experience solving tough, real-world problems
Excellent collaboration skills",None Found,None Found,None Found,None Found,"Data Scientist Intern

at Vectra AI

San Jose, CA

 Vectra delivers a new class of real-time threat detection and advanced analysis of active network intrusions. Vectra picks up where perimeter security leaves off using AI to provide deep, continuous analysis of both internal and Internet-facing network traffic for all phases of the attack progression as attackers attempt to breach, spy, spread, and steal within networks.

 Vectra directly analyzes network traffic in real time using combination of patent-pending data science, machine learning, and behavioral analysis to detect attacker behaviors and user anomalies in the network. All detections are algorithmically correlated and prioritized to show an attack in context, and Vectra Networks' machine learning adapts as attacks evolve.


Position Overview:

Apply cutting edge machine learning, artificial intelligence, and modeling techniques to stop hackers in real time as they attack networks. As part of the data science internship program, you will directly impact the product by developing new methods using cutting edge techniques to detect malicious and anomalous behaviors on the network.

 We are looking for qualified undergraduate and graduate interns eager to learn and deliver a project that will be used in the product

Qualifications:

Undergraduate or Graduate major focusing on Computer Science, Engineering, or similar computational discipline
Python programming experience
Strong machine learning knowledge and/or mathematical foundations with experience solving tough, real-world problems
Excellent collaboration skills"
157,Jr. Data Scientist,"Redwood City, CA 95064",Redwood City,CA,95064,None Found,None Found,None Found,None Found,None Found,None Found,"Shutterfly is looking for a Jr. Customer Data Scientist who will take customer knowledge to the next level. Leveraging machine learning, predictive modeling, and audience techniques (such as cluster analysis, customer journey, persona identification) this experienced customer data scientist will join the Marketing department to focus on identifying actionable audience and customer insights especially focused on creation of behavioral segments and identification of targeting groups.

This will involve providing end to end data science support by leveraging Shutterfly’s unique and varied data. This involves using cutting edge, cloud-based machine learning techniques and technologies to develop models (deep learning, uplift models), designing and implementing A/B tests, creating algorithms and running simulations, scaling the solution through automation, creating integrated feedback mechanisms for the models to improve and calibrate based on A/B tests, and extensive analytical deep-dives to investigate and find insights.

POSITION RESPONSIBILITIES:
Work with stakeholders to define objectives and success measures, establish KPIs and measurement time period
Identify customers' needs/requirements and quantify them into statistical problems.
Use advanced knowledge of SQL to pull accurate data from Teradata or Cloud based systems
Build machine learning models using R/Hive/Pig/Python which can recommend who, what and how of targeting
Collect and cleanse large amount of real-world consumers’ usage and commerce data in various production environments
Develop predictive models on large-scale datasets to address various business problems through demonstrating advanced statistical modeling, machine learning, or data mining techniques.
You will deliver informative and actionable findings, results and recommendations from machine learning models to stakeholders, be able to build dashboards of critical statistics and metrics
You will drive full cycle projects from data to results.

REQUIREMENTS:
MS or BS degree in Computer Science, Statistics, Applied Math, Operations Research, Econometrics, or other related fields.
Previous experience with Customer Analytics and Segmentation/Targeting.
Deep understanding of statistical modeling, machine learning, deep learning, or data mining concepts, and a track record of solving problems with these methods.
Proficient in one or more programming languages such as Python, Java, Scala, and C
Familiar with one or more machine learning or statistical modeling tools such as R, scikit learn, and Spark MLlib
Practical experience with distributed data platforms: Map/Reduce, Hadoop, SPARK
Knowledge and experience working with relational databases and SQL; Demonstrated flexibility in working with large, complex, and ambiguous datasets
Work successfully in a highly cross-functional environment
Strong analytical and quantitative problem solving ability.
Excellent communication, relationship skills and a strong teammate.

PREFERRED REQUIREMENTS
Strong programming skills to achieve automation and scale
Experience withCloud compute solutions, such as AWS, GCS or Azure, preferred
Experience with version control systems such as Github
Familiarity with Unix"
158,Product Data Scientist | Advertising,"Palo Alto, CA 94301",Palo Alto,CA,94301,None Found,None Found,None Found,None Found,None Found,None Found,"About Houzz
Houzz is the leading home renovation and design platform in the world. We have a highly engaged community of more than 40 million unique monthly users who leverage our technologies to find inspiration for their next home project, connect with over 2.3 million home design and remodeling professionals and discover products in the Houzz Shop.

About the Role
We are looking for world-class quantitative analysts to join our Data & Analytics team. Our mission is to assist Houzz growth initiatives with data driven insights. Our team is working on discovering information hidden in vast amounts of data to make intelligent business decisions and to deliver better products. Critical projects will focus on the ongoing development of experiment and measurement systems and the learning of data-driven insights to guide future product development and business directions.
What You'll Do
Apply your expertise in quantitative analysis, data mining, and the presentation of data to see beyond the numbers and understand how our users interact with both our consumer and business products
Partner with Product and Engineering teams to solve problems and identify trends and opportunities
Design and conduct experiments and conduct root cause analysis
Inform, influence, support and execute our product decisions and product launches
Work with data infrastructure and product engineering teams to define the data collection needs and to productionize statistical/machine learning models

At a Minimum, We'd Like You to Have
B.A./B.S. degree in technical/quantitative disciplines or equivalent practical experience. MS preferred
Strong proficiency in writing complex SQL queries such as using aggregate functions and all types of joins
An excellent ability to distill and communicate findings
An understanding of A/B testing and experiment design
Self-direction, independence and experience owning initiatives end-to-end
Ideally, You'll Also Have
2+ years experience with analytics for consumer web and/or mobile applications using user log data
Experience with modern distributed data technologies, such as hadoop, hive, impala, teradata, etc.

__________________

Be Who You Are and Do What You Love at Houzz

We’re a Family
At Houzz, we strive to create and foster a strong family environment in our workplace. We collaborate to accomplish our goals, always working as a team. We aim to build a culture of inclusion — celebrating and leveraging our differences for the betterment of one another, our products and our community.
Houzz team members come from many backgrounds and bring diverse experiences to the company. We take pride in making each person feel at home.

We Build the Future
Join Houzz in revolutionizing the home remodeling and design industry and have an impact on the more than 40 million homeowners who use our platform every month and the 2.3 million-plus home professionals around the world who are active on the site. Houzz has been named one of the most innovative companies in the world by CNBC and others, and is backed by top venture capitalists. At Houzz, you can help drive the future of an industry worth $1.2 trillion in the U.S. and Europe alone.

We Make Things Happen
Our team members play a key role in guiding the direction of our company and are able to work across multiple groups to implement fresh ideas that allow Houzz to be the industry leader. If you are interested in applying your passion to create products that will transform the lives of millions of people who are designing, remodeling and decorating their homes, welcome to Houzz.

Benefits and PerksCompetitive salaryFlexible paid time offCommuter benefitsMedical, dental, vision and pet insuranceEmployee assistance program401k retirement savings planMaternity/paternity leave programFlexible spending accountsHealthy at Houzz programCatered meals, fully stocked kitchens and much more!

Houzz is an Equal Opportunity Employer."
159,Data Scientist – Intern (Summer 2020),"Redwood City, CA",Redwood City,CA,None Found,None Found,None Found,None Found,"
Driving adoption of Deep Learning models into next-generation of C3.ai products.
Designing and deploying Machine Learning algorithms for industrial applications such as fraud detection and predictive maintenance.
Collaborating with data and subject matter experts from C3.ai and its customer teams to seek, understand, validate, interpret, and correctly use new data elements.
",None Found,"
Pursuing a MS or PhD in Computer Science, Electrical Engineering, Statistics, or equivalent fields.
Applied Machine Learning experience (regression and classification, supervised and unsupervised learning).
Strong mathematical background (linear algebra, calculus, probability and statistics).
Experience with scalable ML (MapReduce, streaming).
Ability to drive a project and work both independently and in a team.
Smart, motivated, can do attitude, and seeks to make a difference.
Excellent verbal and written communication.
","C3.ai is a leading enterprise AI software provider for accelerating digital transformation. The comprehensive and proven C3 AI Suite uses a model-driven abstraction layer to enable organizations to develop, deploy, and operate enterprise scale AI applications 40x to 100x faster than alternative approaches. www.c3.ai ( http://www.c3.ai/ )

We are looking for Data Science interns to join us during our Summer 2020 Internship Program. As a Data Science Intern, you will participate in the definition of new analytics capabilities able to provide our customers with the information they need to make proper decisions to support our customers in operating the internet of things (IoT). In addition, you will help find the appropriate machine learning / data mining algorithms to answer these questions. Finally, you will be responsible for implementing this into the product and making it available to our customers.

Qualified candidates will have an in-depth knowledge of most common machine learning techniques and their application. You will also understand the limitations of these algorithms and how to tweak them or derive from them to achieve similar results at large-scale.

Your Responsibilities:

Driving adoption of Deep Learning models into next-generation of C3.ai products.
Designing and deploying Machine Learning algorithms for industrial applications such as fraud detection and predictive maintenance.
Collaborating with data and subject matter experts from C3.ai and its customer teams to seek, understand, validate, interpret, and correctly use new data elements.

Requirements:

Pursuing a MS or PhD in Computer Science, Electrical Engineering, Statistics, or equivalent fields.
Applied Machine Learning experience (regression and classification, supervised and unsupervised learning).
Strong mathematical background (linear algebra, calculus, probability and statistics).
Experience with scalable ML (MapReduce, streaming).
Ability to drive a project and work both independently and in a team.
Smart, motivated, can do attitude, and seeks to make a difference.
Excellent verbal and written communication.

Preferred


Experience with JavaScript and prototyping languages such as Python and R. Experience with Java and Scala is a plus.
A portfolio of projects (GitHub, papers, etc.) is a plus.

C3.ai provides interns a competitive compensation package. At the office, we offer a fully stocked kitchen with catered breakfast and lunch, table tennis and pool table, free membership at our on-site gym, Friday evening social hours with food, drink and music and a fun team of great people.

C3.ai is proud to be an Equal Opportunity and Affirmative Action Employer. We do not discriminate on the basis of any legally protected characteristics, including disabled and veteran status."
160,Machine Learning Data Scientist,"East Palo Alto, CA",East Palo Alto,CA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Bachelor’s or Master’s degree in Applied Math, Statistics, Engineering or related quantitative field.2 years of experience with various data analysis and visualization tools.Experience in Python or another scripting language.Familiar with Linux OS.Experience in computer vision; Familiar with OpenCV.

Do you love deep learning and computer vision? Come join us to build exciting computer vision applications on deep learning enabled IoT devices.

The team that brought you AWS DeepLens and AWS DeepRacer is looking for a Data Scientist to be part of the team. This is a strategic role to shape and deliver our technical strategy in developing and deploying machine learning solutions to our hardest customer-facing problems. Your work with directly impact the developer experience in building applications, as well as the customer experience when interacting with them.

This role requires working closely with Data Specialists, Software Engineers, Solutions Architects, and Product/Program Managers, to drive analysis and performance improvements for our deep learning and computer vision technology. In this role you will:
Use deep learning, machine learning and analytical techniques to create scalable solutions for business problemsEvangelize AWS AI services and share best practices through forums such as AWS blogs, whitepapers, reference architectures and public-speaking events such as AWS Summit, AWS re:Invent, etc.Act as a technical liaison between customers and the DeepLens team to provide customer driven product improvement feedback.Ensure data quality throughout all stages of acquisition and processing, including data sourcing/collection, ground truth generation, normalization and transformation.Clean, analyze and select data to drive improvements related to high-level business goalsTrain and validate deep learning models, build sample projects and publish on AWS blogsWork with strategic customers on demo projects for proof of conceptCollaborate with colleagues from science, engineering, and business backgroundsPresent proposals and results in a clear manner backed by data and coupled with actionable conclusions

2+ years of experience in machine learning, and computer vision applications.Experience in deep learning techniques, model training and inference on frameworks like TensorFlow, MXNet, Caffe or PyTorch.Experience with large public data sets to train and fine tune deep learning models.Knowledge in distributed computing, big data analysis and database.Experience with development on IoT or mobile devices."
161,Data Scientist Intern,"San Jose, CA",San Jose,CA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"At Hewlett Packard Enterprise (HPE), we live by three core values that drive our business: Partner. Innovate. Act. These values combine to help us create important work all over the world to advance how people live and work.
Learning does not only happen through training. Relationships are among the most powerful ways for people to learn and grow, and this is part of our HPE culture. In addition to working alongside talented colleagues, you will have many opportunities to learn through coaching and stretch assignment opportunities. You’ll be guided by feedback and support to accelerate your learning and maximize your knowledge. We also have a “reverse mentoring” program which allows us to share our knowledge and strengths across our multi-generation workforce.
Hewlett Packard Enterprise is seeking a highly motivated Data Scientist Intern to work in the San Jose, CA office.
Responsibilities:
Identify, analyze and interpret trends or pattern in complex data sets, including telemetry from storage arrays and other IT infrastructure components
Use advanced machine learning techniques to predict or alert in case of failures, and recommend actions that can mitigate or resolve them.
Automate data collection, pre-processing and/or analysis
Communicate findings clearly and succinctly to technical and non-technical audience
Education/Experience:
Currently pursuing a Masters degree or working towards completion of PhD program in Computer Science or Computer Engineering.
R or scala programming, SQL experience
We offer:Competitive salary and extensive social benefitsDiverse and dynamic work environmentWork-life balance and support for career developmentWant to know more about HPE? Then let’s stay connected!
https://www.facebook.com/HPECareers
https://twitter.com/HPE_Careers
HPE is an EOE / Female / Minority / Individual with Disabilities / Protected Veteran Status
1053219"
162,Staff Data Scientist,"Sunnyvale, CA 94087",Sunnyvale,CA,94087,None Found,None Found,None Found,None Found,None Found,None Found,"Position Description
Demonstrates up-to-date expertise and applies this to the development, execution, and improvement of action plans
Develops analytical models to drive analytics insights
Leads small and participates in large data analytics project teams
Models compliance with company policies and procedures and supports company mission, values, and standards of ethics and integrity
Participates in the continuous improvement of data science and analytics
Presents data insights and recommendations to key stakeholders
Provides and supports the implementation of business solutions
Minimum Qualifications
3 + years of data science experience; MS or PhD degree
Additional Preferred Qualifications
4 years experience with SQL and relational databases (for example, DB2, Oracle, SQL Server).
4 years experience with statistical programming languages (for example, SAS, R).
Bachelor's degree in Statistics, Economics, Analytics, Mathematics and 7 years experience in an analytics related field.
Certificate in business analytics, data mining, or statistical analysis.
Doctoral degree in Statistics, Economics, Analytics, or Mathematics and 1 year experience in an analytics related field.
Master's degree in Statistics, Economics, Analytics, or Mathematics and 3 years experience in an analytics related field.
Company Summary
The Walmart eCommerce team is rapidly innovating to evolve and define the future state of shopping. As the world’s largest retailer, we are on a mission to help people save money and live better. With the help of some of the brightest minds in technology, merchandising, marketing, supply chain, talent and more, we are reimagining the intersection of digital and physical shopping to help achieve that mission.
Position Summary
Demonstrates up-to-date expertise and applies this to the development, execution, and improvement of action plans
Develops analytical models to drive analytics insights
Leads small and participates in large data analytics project teams
Models compliance with company policies and procedures and supports company mission, values, and standards of ethics and integrity
Participates in the continuous improvement of data science and analytics
Presents data insights and recommendations to key stakeholders
Provides and supports the implementation of business solutions"
163,"Data Scientist, Analytics - Personalization","Menlo Park, CA",Menlo Park,CA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Facebook's mission is to give people the power to build community and bring the world closer together. Through our family of apps and services, we're building a different kind of company that connects billions of people around the world, gives them ways to share what matters most to them, and helps bring people closer together. Whether we're creating new products or helping a small business expand its reach, people at Facebook are builders at heart. Our global teams are constantly iterating, solving problems, and working together to empower people around the world to build community and connect in meaningful ways. Together, we can help people build stronger communities — we're just getting started.

We are seeking a Data Scientist to join our AI Data Science and Analytics team, focusing on Personalization. The personalization team’s mission is to build cutting-edge AI to understand, inspire and connect people to what's most meaningful for them. This team develops ground-breaking AI algorithms and systems to learn and understand people, and then optimize our services for people. By pushing the state of the art in applied research to learn from massive and diverse datasets and building powerful and flexible frameworks that help train and deploy the best models at Facebook scale, the personalization team powers major Facebook products such as Ads, Feed, Instagram, Search, and has created significant business impact.

We are looking for strong Data Scientists to help the Personalization team improve their understanding of our users and their interests, so that we can empower major Facebook products deliver highly personalized experiences to our users. This role works closely with both product and engineering teams to help define and execute on opportunities to improve and expand our personalization and recommendation systems. Successful candidates for this role will have a background in a quantitative or technical field, will have experience with personalization, working with large data sets, and will have experience in influencing decision making across different teams through data.

RESPONSIBILITIES
Apply your analytical skills to gain deep insights into the data and ML model performance, and be able to clearly present your results and help guide cross-functional partners
Partner closely with Engineering, Product and User Research teams to solve problems and identify trends and opportunities. This is a very cross-functional role
Influencing the roadmap and decisions made by the team through presentation of data-based recommendations, and clearly communicating the state of the video understanding effort, experiment results, etc. to product teams
Partner with cross-functional teams to identify new opportunities requiring the use of modern analytical and modeling techniques
Effectively communicate insights and recommendations to upper management in support of strategic decision-making
Plan, and be able to conduct as needed, end-to-end analyses, from data requirement gathering, to data processing and modeling
Own ongoing deliverables and communications
MINIMUM QUALIFICATIONS
MS degree in a quantitative discipline (e.g., statistics, operations research, econometrics, computer science, applied mathematics, physics, electrical engineering, industrial engineering) or equivalent experience
7+ years experience doing quantitative analysis or statistical modeling
Knowledge of at least one modeling framework (e.g., scikit-learn, TensorFlow, SAS, R, MATLAB)
Experience influencing product strategy through data-centric presentations (to product, business, and other stakeholders)
Knowledge in at least one of the following areas: predictive modeling, machine learning, experimentation methods
Experience extracting and manipulating large datasets
Development experience in any scripting language (PHP, Python, Perl, etc.)
Experienced with packages such as NumPy, SciPy, pandas, scikit-learn, dplyr, ggplot2
PREFERRED QUALIFICATIONS
5+ years experience leading technical teams
Experience with distributed computing (Hive/Hadoop)
Facebook is committed to providing reasonable accommodations for qualified individuals with disabilities and disabled veterans in our job application procedures. If you need assistance or an accommodation due to a disability, you may contact us at accommodations-ext@fb.com."
164,JD Digits AI Lab - Alpha (Mo Media) - Data Scientist,"Mountain View, CA",Mountain View,CA,None Found,None Found,"
Ph.D. in computer science or related field.
Experiences and deep knowledge in DNN, RNN and sequence models.
Experience of ads system or recommendation algorithms is a plus.
Hands-on and proficient in at least two of main programming languages (such as Python, Java, C/C++); Experience in TensorFlow/Pytorch/Caffe.
Comfortable working in a fast pace environment. Willing to explore new research technologies.
",None Found,None Found,None Found,None Found,"JD Mo Media

Based on the IoT, JD MO Media is a new digital marketing service system and China's leading offline advertising trading platform. At present, it covers three million offline screens directed at five major areas, including the community, travel, consumption, work, and the public. The advanced digital marketing solution enables advertisers to accurately match users, guide data delivery, optimize on-site resources, develop the best pricing strategy, and evaluate impact. This empowers them to easily connect with their target audiences and achieve the maximum results from their marketing efforts. For the media, the solution ultimately helps them to achieve lower costs, higher revenue, and strengthened market competitiveness.

http://www.jdmomedia.com/ ( http://www.jdmomedia.com/ )

Job Description:

Research, design and develop latest algorithm/system with deep learning models.
Apply cutting edge technologies to practical problems such as vehicle/obstacle trajectory prediction modeling.
Conduct an offline ads ROI evaluation system.
Develop a location-based ads recommendation algorithm.
Develop the whole cycle of product, including exploration, research, design, development and productization

Qualifications:

Ph.D. in computer science or related field.
Experiences and deep knowledge in DNN, RNN and sequence models.
Experience of ads system or recommendation algorithms is a plus.
Hands-on and proficient in at least two of main programming languages (such as Python, Java, C/C++); Experience in TensorFlow/Pytorch/Caffe.
Comfortable working in a fast pace environment. Willing to explore new research technologies.

JD Digits

JD Digits was formerly known as JD Finance before comprehensively brand escalated in November 2018. Its operational purpose is to connect finance and real industry by using digital technology, boosting the influence of the Internet, enhancing the digital and intelligent development of industries, foster the development of the real economy and create greater social value. Centered on the cutting-edge technologies including data technology, AI, IoT and blockchain, JD Digits has completed the deployment in finance, city, agriculture, campus services and digital marketing, and integrated the personal end, corporate end and government end in terms of its clients. As of June 2019, JD Digits is the second most funded Chinese fintech and blockchain startup.

In the future, JD Digits will more deeply explore current business patterns and enter into more real industry sectors."
