,Title,Location,City,State,Zip,Country,Qualifications,Skills,Responsibilities,Education,Requirement,FullDescriptions
262,"AI Engineering - Machine Learning Engineer, Associate","San Mateo, CA 94402",San Mateo,CA,94402,None Found,"BS, MS or PhD degree in Computer Science or related quantitative field.
Fluency in programming skills e.g. Python, R, C/C++, Java, Python or other equivalent languages.
Expert in Deep learning architectures e.g. CNN, RNN, LSTM etc. Expert in at least one of the following areas: Natural Language Processing, Computer Vision, Speech Recognition, Reinforcement Learning, Ranking and Recommendation, or Time Series Analysis.
Expertise in one major machine learning frameworks: Tensorflow, Caffe/Caffe2, Pytorch, Keras, MXNet, Scikit-Learn.
Demonstrate experience of making trade-offs between schedule, resources, model performance etc
Experience in ETL pipelines, both batch and real-time data processing.
Strong analytical and critical thinking skills.
Self-motivation, great communication skills and team player.
Thought Leader who can conceptualize big vision and define plan for Machine Learning, metrics and deliverables.",None Found,"Research and implement deep learning, machine learning and statistical approaches to solve business problems.
Collaborate with all of JPMorgan’s lines of business. Focus on delivering results, prioritizing needs while dealing with ambiguity
Build V1 of model and present results to data scientist and non-technical business users.
Partner with developer, engineering teams to create production training pipeline and inference workflows.
Lead a team of engineers and virtual teams. Provide thought leadership.",None Found,None Found,"AI Engineering - Senior Machine Learning Engineer

JPMorgan Chase (JPMC) is a leading global financial services firm with assets of $2 trillion and operations in more than 60 countries. It is on the transformation journey to be a client-centric technology driven company over the last few years. With an annual tech budget of $10B+, it has started significantly investing and building in the next generation core infrastructure, data and AI technology.

As the next push into this investment, JPMC Silicon Valley is hiring the best talents to join the newly-formed AI engineering team. We are executing like a startup and building the next generation technology that combines JPMC unique data and full service advantage to develop high impact AI applications and platforms in the financial services industry. We are looking for people who are excited about the opportunity.

Responsibilities
Research and implement deep learning, machine learning and statistical approaches to solve business problems.
Collaborate with all of JPMorgan’s lines of business. Focus on delivering results, prioritizing needs while dealing with ambiguity
Build V1 of model and present results to data scientist and non-technical business users.
Partner with developer, engineering teams to create production training pipeline and inference workflows.
Lead a team of engineers and virtual teams. Provide thought leadership.
Minimum Qualifications
BS, MS or PhD degree in Computer Science or related quantitative field.
Fluency in programming skills e.g. Python, R, C/C++, Java, Python or other equivalent languages.
Expert in Deep learning architectures e.g. CNN, RNN, LSTM etc. Expert in at least one of the following areas: Natural Language Processing, Computer Vision, Speech Recognition, Reinforcement Learning, Ranking and Recommendation, or Time Series Analysis.
Expertise in one major machine learning frameworks: Tensorflow, Caffe/Caffe2, Pytorch, Keras, MXNet, Scikit-Learn.
Demonstrate experience of making trade-offs between schedule, resources, model performance etc
Experience in ETL pipelines, both batch and real-time data processing.
Strong analytical and critical thinking skills.
Self-motivation, great communication skills and team player.
Thought Leader who can conceptualize big vision and define plan for Machine Learning, metrics and deliverables.

Preferred Qualifications
Cloud computing: Google Cloud, Amazon Web Service, Azure, Docker, Kubernetes.
Experience in big data technologies: Hadoop, Hive, Spark, Kafka.
Experience in distributed system design and development


When you work at JPMorgan Chase & Co., you’re not just working at a global financial institution. You’re an integral part of one of the world’s biggest tech companies. In 14 technology hubs worldwide, our team of 40,000+ technologists design, build and deploy everything from enterprise technology initiatives to big data and mobile solutions, as well as innovations in electronic payments, cybersecurity, machine learning, and cloud development. Our $9.5B+ annual investment in technology enables us to hire people to create innovative solutions that will not only transform the financial services industry, but also change the world.


At JPMorgan Chase & Co. we value the unique skills of every employee, and we’re building a technology organization that thrives on diversity. We encourage professional growth and career development, and offer competitive benefits and compensation. If you’re looking to build your career as part of a global technology team tackling big challenges that impact the lives of people and companies all around the world, we want to meet you."
263,AI Engineering - Senior Machine Learning Engineer,"San Mateo, CA 94402",San Mateo,CA,94402,None Found,"BS, MS or PhD degree in Computer Science or related quantitative field.
Fluency in programming skills e.g. Python, R, C/C++, Java, Python or other equivalent languages.
Expert in Deep learning architectures e.g. CNN, RNN, LSTM etc. Expert in at least one of the following areas: Natural Language Processing, Computer Vision, Speech Recognition, Reinforcement Learning, Ranking and Recommendation, or Time Series Analysis.
Expertise in one major machine learning frameworks: Tensorflow, Caffe/Caffe2, Pytorch, Keras, MXNet, Scikit-Learn.
Demonstrate experience of making trade-offs between schedule, resources, model performance etc
Experience in ETL pipelines, both batch and real-time data processing.
Strong analytical and critical thinking skills.
Self-motivation, great communication skills and team player.
Thought Leader who can conceptualize big vision and define plan for Machine Learning, metrics and deliverables.",None Found,"Research and implement deep learning, machine learning and statistical approaches to solve business problems.
Collaborate with all of JPMorgan’s lines of business. Focus on delivering results, prioritizing needs while dealing with ambiguity
Build V1 of model and present results to data scientist and non-technical business users.
Partner with developer, engineering teams to create production training pipeline and inference workflows.
Lead a team of engineers and virtual teams. Provide thought leadership.",None Found,None Found,"AI Engineering - Senior Machine Learning Engineer

JPMorgan Chase (JPMC) is a leading global financial services firm with assets of $2 trillion and operations in more than 60 countries. It is on the transformation journey to be a client-centric technology driven company over the last few years. With an annual tech budget of $10B+, it has started significantly investing and building in the next generation core infrastructure, data and AI technology.

As the next push into this investment, JPMC Silicon Valley is hiring the best talents to join the newly-formed AI engineering team. We are executing like a startup and building the next generation technology that combines JPMC unique data and full service advantage to develop high impact AI applications and platforms in the financial services industry. We are looking for people who are excited about the opportunity.

Responsibilities
Research and implement deep learning, machine learning and statistical approaches to solve business problems.
Collaborate with all of JPMorgan’s lines of business. Focus on delivering results, prioritizing needs while dealing with ambiguity
Build V1 of model and present results to data scientist and non-technical business users.
Partner with developer, engineering teams to create production training pipeline and inference workflows.
Lead a team of engineers and virtual teams. Provide thought leadership.
Minimum Qualifications
BS, MS or PhD degree in Computer Science or related quantitative field.
Fluency in programming skills e.g. Python, R, C/C++, Java, Python or other equivalent languages.
Expert in Deep learning architectures e.g. CNN, RNN, LSTM etc. Expert in at least one of the following areas: Natural Language Processing, Computer Vision, Speech Recognition, Reinforcement Learning, Ranking and Recommendation, or Time Series Analysis.
Expertise in one major machine learning frameworks: Tensorflow, Caffe/Caffe2, Pytorch, Keras, MXNet, Scikit-Learn.
Demonstrate experience of making trade-offs between schedule, resources, model performance etc
Experience in ETL pipelines, both batch and real-time data processing.
Strong analytical and critical thinking skills.
Self-motivation, great communication skills and team player.
Thought Leader who can conceptualize big vision and define plan for Machine Learning, metrics and deliverables.

Preferred Qualifications
Cloud computing: Google Cloud, Amazon Web Service, Azure, Docker, Kubernetes.
Experience in big data technologies: Hadoop, Hive, Spark, Kafka.
Experience in distributed system design and development


When you work at JPMorgan Chase & Co., you’re not just working at a global financial institution. You’re an integral part of one of the world’s biggest tech companies. In 14 technology hubs worldwide, our team of 40,000+ technologists design, build and deploy everything from enterprise technology initiatives to big data and mobile solutions, as well as innovations in electronic payments, cybersecurity, machine learning, and cloud development. Our $9.5B+ annual investment in technology enables us to hire people to create innovative solutions that will not only transform the financial services industry, but also change the world.

At JPMorgan Chase & Co. we value the unique skills of every employee, and we’re building a technology organization that thrives on diversity. We encourage professional growth and career development, and offer competitive benefits and compensation. If you’re looking to build your career as part of a global technology team tackling big challenges that impact the lives of people and companies all around the world, we want to meet you."
270,Principal Machine Learning Engineer,"San Francisco, CA 94108",San Francisco,CA,94108,None Found,None Found,None Found,None Found,None Found,None Found,"Anaplan is looking for a self-motivated Principal Machine Learning Engineer to join our growing team at Anaplan HQ in the city-by-the-bay, SAN FRANCISCO to be a member of the global Machine Learning team.

As a Principal Machine Learning Engineer, you will help disrupt the future of business planning through Machine Learning. Your will work closely with product owner and the engineering manager in defining the vision, resource requirements and direction for your team.

This is a big opportunity to help shape the full pipeline by building a scalable backend solution for automation of data processing. You will help analyze a massive amount of data from Supply Chain, Sales, Marketing, Finance, to IT & Ops to developing predictive models to help our enterprise customers make better business decisions. Unlike many startups, we have many customers and a lot of real business data to tackle real problems.

In the heart of the eclectic SOMA district, you can feel the excitement and energy of what we do at Anaplan when you step into our San Francisco office. There are open floor plans, fully stocked kitchens, and great collaboration spaces, and we focus on making sure that you have everything you need to work well from the right lighting to the latest technology. When it's time for the team to play together, we visit with our neighbors at a Giants game or a local pub's happy hour. Come see for yourself what a collaborative and exciting place to work looks like.

This role is an immediate full-time position. If you're ready to roll up your sleeves and tackle unique problems that no one is solving in the tech space yet, keep reading.

What you'll be doing:

Lead the coding and design of an evolving AI/Machine Learning and data pipeline including key infrastructure decisions.
Build scalable machine learning processes that operate over billions of records, to develop predictive models and knowledge graphs that extract data from, among others, Supply Chain, Sales, Marketing, Finance, to IT to help our enterprise customers make better business decisions.
Write efficient and well-organized software as part of the engineering team to deliver software in an iterative, continual-release environment.
Monitor and plan out core infrastructure enhancements
Drive understanding and buy-in among all stakeholders at all levels.
Contribute to and promote good software engineering practices across the team.
Mentor development teams globally (i.e. demonstrate good coding practices and helping them architect code)
Lead code reviews, design sessions, and technical documentation.

More about you:

Coding fluency with a wide variety of data analysis and machine learning techniques
Depth of experience building end-to-end enterprise solutions that leverage data analysis and machine learning
Excellent communication skills for leading and explaining data science projects and system architecture choices
Expertise with common Data Science tools and frameworks like: Python, scikit-learn, NLTK, Numpy, Pandas, TensorFlow, Keras, R, Spark
Awareness of other data-intensive topics like: Operations Research, Optimization, NLP, Computer Vision, Decision analysis, Monte Carlo analysis, Simulation, etc.
Experience working on either GCP, AWS or Azure for delivering Machine Learning solutions
At least 5+ years in Data Mining, Data Pipelines, ETL, Training ML Models and Building Predictive Machines
Experience working in a Linux or Unix environment
Spark – working with RDDs and Data Frames to query and perform data manipulation or similar distributed data processing 
Source Control Management Tool - Git
Stream processing technologies and concurrency frameworks
Strong understanding of the nature of distributed development and its pitfalls
BS in Computer Science, Engineering, Technology or related fields. Masters or PhD degree is a plus.

 What we offer:

A rewarding, progressive career with a company that values diversity, flexibility and understands the need for a good work/life balance.
Market-leading salaries combined with generous bonuses, equity and a range of comprehensive benefits.
Regular agile meetups, events and hackathons (both attending and hosting!)
Flexible working, catered lunches, a fully stocked kitchen and plenty of parties & events
A range of sports, health and wellbeing initiatives
3 days of paid leave every year to help support the charity or cause of your choice.

Do you align with Anaplan's Values?

Creative: We see every moment as a chance to learn

Explore all of our Values on Anaplan.com/careers

#AnaplanLOVE

About Anaplan

We're building a truly unique technology. From our calculation engine and in-memory data store, to apps and predictive analytics; amazing technology is being developed every day.

We're addressing a $100B/year ( https://www.youtube.com/watch?v=Xbra5fNyhG4 ) problem that all global businesses face. Our mission is to break the traditional business planning mold, currently performed through spreadsheets or legacy systems. Anaplan's Connected Planning platform is enabling customers to improve decision-making by turning response time into real time.

With 900+ customers ( https://www.anaplan.com/customers/ ) and 175+ partners globally, Anaplan's platform is solving some of the most complex challenges in business. CEOs, analysts, and the press agree—Anaplan is changing the way the world does business."
273,Machine Learning Engineer - Infrastructure,"San Francisco, CA",San Francisco,CA,None Found,None Found,None Found,None Found,None Found,None Found,"
B.S. in Computer Science, Math, or Statistics
5+ years of industry/academic experience building machine learning models and infrastructure at scale
Proven engineering skills. Experience writing and maintaining high-quality production code. Python experience a plus
Ability to work with and analyze large amounts of data
Ability to succeed in a dynamic startup environment
","Are you eager to build scalable infrastructure for a community-focused product? Do you want to develop and support important machine learning initiatives that will help neighbors discover their own local scene? Would you like to join a growing company to play a large role in shaping its future? If so, we'd love to meet you.

We are looking for an infrastructure-minded machine-learning engineer who can build a scalable ML platform in a rapidly changing company. In this role, the engineer will focus on developing training, serving, and monitoring infrastructure for machine learning models. The engineer should also be well-versed in working with data, building models, and understanding how to interpret and monitor model outputs. This infrastructure will support the ability to personalize the Nextdoor experience to our members. As a result, you will be laying the foundation for a critical part of Nextdoor's mission.

Requirements:

B.S. in Computer Science, Math, or Statistics
5+ years of industry/academic experience building machine learning models and infrastructure at scale
Proven engineering skills. Experience writing and maintaining high-quality production code. Python experience a plus
Ability to work with and analyze large amounts of data
Ability to succeed in a dynamic startup environment

Benefits:

100% company-paid health insurance premiums (medical, dental, and vision) for you and your dependents
Paid vacation and company holidays
Free catered dinners Monday through Thursday and catered lunch on Wednesdays
Monthly gym stipend
One time cell phone & headphone stipend
Annual learning and development stipend
Two paid volunteer days off
Pre-tax commuter benefits
Fully stocked kitchen with drinks, snacks and candy
La Marzocco espresso machine with Blue Bottle coffee
Health FSA
401K plan

To learn more, check out our engineering blog at https://engblog.nextdoor.com. ( https://engblog.nextdoor.com/ )"
276,Machine Learning Engineer - Product,"San Francisco, CA",San Francisco,CA,None Found,None Found,None Found,None Found,None Found,None Found,"
B.S. in Computer Science, Math, or Statistics
3+ years of industry/academic experience applying machine learning at scale.
Proven engineering skills. Experience writing and maintaining high-quality production code. Python experience a plus.
Ability to work with and analyze large amounts of data.
Ability to succeed in a dynamic startup environment.
","Are you passionate about building products that help local community? Do want to use data to help neighbors discover interesting local news and activity? Would you like to join a growing company and play a meaningful role in shaping its future? If so, we'd love to meet you.

We are looking for product-focused engineers who love to build data-intensive applications, work with data, build models, and share insights. In this role, you will be using statistical and machine learning techniques to gain insight into our member's needs and build applications to fulfill them. You will be required to become an owner of certain member experiences, delivering insight and acting upon what makes a member's journey valuable with skills like feature engineering, data inspection, NLP, ML model interpretation, etc. As a result, you will be laying the foundation towards personalizing a member's experience on Nextdoor.

Requirements:

B.S. in Computer Science, Math, or Statistics
3+ years of industry/academic experience applying machine learning at scale.
Proven engineering skills. Experience writing and maintaining high-quality production code. Python experience a plus.
Ability to work with and analyze large amounts of data.
Ability to succeed in a dynamic startup environment.

Benefits:

100% company-paid health insurance premiums (medical, dental, and vision) for you and your dependents
Paid vacation and company holidays
Free catered dinners Monday through Thursday and catered lunch on Wednesdays
Monthly gym stipend
One time cell phone & headphone stipend
Annual learning and development stipend
Two paid volunteer days off
Pre-tax commuter benefits
Fully stocked kitchen with drinks, snacks and candy
La Marzocco espresso machine with Blue Bottle coffee
Health FSA
401K plan

To learn more, check out our engineering blog at https://engblog.nextdoor.com. ( https://engblog.nextdoor.com/ )"
277,"Software Engineer, Machine Learning","San Francisco, CA",San Francisco,CA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Are you passionate about machine learning and looking for an opportunity to make an impact in healthcare?

Fathom is on a mission to understand and structure the world’s medical data, starting by making sense of the terabytes of clinician notes contained within the electronic health records of health systems.

We are seeking extraordinary Machine Learning Engineers to join our team, developers and scientists who can not only design machine-based systems, but also think creatively about the human interactions necessary to augment and train those systems.
As a Machine Learning Engineer you will:
You will develop NLP systems that help us structure and understand biomedical information and patient records
You will work with a variety of structured and unstructured data sources
You will imagine and implement creative data-acquisition and labeling systems, using tools & techniques like crowdsourcing and novel active learning approaches
You will work with the latest NLP approaches (BERT, Transformer)
You will train your models at scale (Horovod, Nvidia v100s)
You will use and iterate on scalable and novel machine learning pipelines (Airflow on Kubernetes)
You will read and integrate state of the art techniques into Fathom’s ML infrastructure such as Mixed Precision on Transformer networks.
We’re looking for teammates who bring:
Experience with deep learning frameworks like TensorFlow or PyTorch
Industry or academic experience working on a range of ML problems, particularly NLP
Strong software development skills, with a focus on building sound and scalable ML.
Excitement about taking ground-breaking technologies and techniques to one of the most important and most archaic industries.
A real passion for finding, analyzing, and incorporating the latest research directly into a production environment.
Good intuition for understanding what good research looks like, and where we should focus effort to maximize outcomes
Bonus points if you have experience with:
Developing and improving core NLP components—not just grabbing things off the shelf
Leading large-scale crowd-sourcing data labeling and acquisition (Amazon Turk, Crowdflower, etc.)"
280,Machine Learning Engineer (Deep learning),"San Jose, CA",San Jose,CA,None Found,None Found,None Found,None Found,None Found,None Found,"
Masters or PhD in Machine learning/Deep learning, Computer Science/Engineering, Electrical Engineer, Mathematics, or related discipline.
Hands on experience (3+ years for Masters) with using deep learning to solve speech/NLP, and/or computer vision tasks.
Demonstrated experience (publications, projects) solving machine learning problem
Strong experience with CNN, RNN, LSTM, Sequence modeling, Attention etc.
Very familiar with deep learning framework such as Keras, Tensorflow, PyTorch, and/ or Caffe, including implementing custom layers.
Familiarity with Linux/Unix environments
Excellent written and verbal communication skills.
Familiar with scikit-learn, numpy, scipy, pandas a big plus
working with machine learning in embedded applications: model quantization, fixed point neural networks big plus
Software development experience in Scala, Java, or C++ a big plus
Signal Processing Experience a plus
Experience with online learning methods a plus
Familiarity with big data tools and frameworks, eg., Spark, MLlib, a plus
Self-motivated and fast pace.","As a Machine Learning Engineer
Work closely with project manager, data engineers, software engineers to define, refine and implement deep learning solutions to problems in automotive Human Machine Intelligence domain
Help build Intelligent Cockpit and Occupant monitoring System.
Apply deep learning technique on data from multiple sensors.
Prototype new ideas and explore a variety of approaches
Refine promising ideas into product ready model
Design and support experiments for data collection and system evaluation.
Lead and guide the AI iterations in the project
Stay current on publications in deep learning techniques and share these findings with team members.
Requirements
Masters or PhD in Machine learning/Deep learning, Computer Science/Engineering, Electrical Engineer, Mathematics, or related discipline.
Hands on experience (3+ years for Masters) with using deep learning to solve speech/NLP, and/or computer vision tasks.
Demonstrated experience (publications, projects) solving machine learning problem
Strong experience with CNN, RNN, LSTM, Sequence modeling, Attention etc.
Very familiar with deep learning framework such as Keras, Tensorflow, PyTorch, and/ or Caffe, including implementing custom layers.
Familiarity with Linux/Unix environments
Excellent written and verbal communication skills.
Familiar with scikit-learn, numpy, scipy, pandas a big plus
working with machine learning in embedded applications: model quantization, fixed point neural networks big plus
Software development experience in Scala, Java, or C++ a big plus
Signal Processing Experience a plus
Experience with online learning methods a plus
Familiarity with big data tools and frameworks, eg., Spark, MLlib, a plus
Self-motivated and fast pace."
281,Machine Learning Engineer,"Pasadena, CA",Pasadena,CA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"As a member of the machine language translation team, you utilize your superior technical aptitude and deep understanding of Machine Learning and Natural Language Processing to create the best Machine Translation solutions for our algorithms. You should be comfortable to also work with a wide array of teams in areas of wellness, healthcare, marketing, business development, psychology, design, user experience and product development.

Ability to work fast with teams in an open-table company culture is important.

Minimum Requirements:
PhD, M.Sc. in Computer Science, Electrical Engineering or Physics High proficiency in C++
Experience with data-driven statistical or machine learning methods
Enjoys a highly collaborative environment with minimal supervision

Nice to have:
Experience with automatic speech recognition and/or natural language processing systems
Familiarity with linguistic phonetics
Knowledge of basic digital signal processing techniques for audio
Experience with software engineering best practices including unit testing, continuous integration, and source control
Proficiency in Java/Android, Objective C/iOS, javascript, C#/Unity3D

Application Requirements:
Detailed resume and/or LinkedIn profile
Links to any research / papers you have been an instrumental part of and are proud of
Name of instructor / adviser, if any along with link to their profile
Cover Letter identifying your five favorite apps on your phone"
284,Machine Learning Engineer (Optimization),"Redwood City, CA",Redwood City,CA,None Found,None Found,None Found,None Found,"
Design, implement, test and use machine learning algorithms for the company's flagship Optune SaaS service
Research new machine learning algorithms, devise new approaches and verify them
Analyze the operation of the service across multiple customers and provide further improvements
Work with customers in onboarding and understanding their needs and challenges
",None Found,None Found,"As a software engineer in our ML team, you will develop new algorithms and approaches for our Optune optimization engine in order to provide better and faster outcomes to our customers.

The position includes opportunities to develop quickly through wide range of concepts, independent work, new responsibilities and in-depth mentoring. You will be learning leading edge technologies including machine learning, CI/CD, DevOps/Agile, microservices, architecture, declarative infrastructure, autonomous operations, performance measurement/analysis, and performance testing and optimizations.

Responsibilities:

Design, implement, test and use machine learning algorithms for the company's flagship Optune SaaS service
Research new machine learning algorithms, devise new approaches and verify them
Analyze the operation of the service across multiple customers and provide further improvements
Work with customers in onboarding and understanding their needs and challenges

"
290,"Machine Learning Engineer, Wireless","San Francisco, CA",San Francisco,CA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"At Cisco Meraki, we know that technology can connect, empower, and drive us. Our mission is to simplify technology so our customers can focus on what's most meaningful to them: their students, patients, customers, and businesses. We're making networking easier, faster, and smarter with technology that simply works.

Meraki is seeking a machine learning engineer to build a next generation cloud-based analytics platform to troubleshoot wireless performance and connectivity issues in enterprise environments. Meraki's cloud-managed model offers a unique opportunity to draw upon data from hundreds of thousands of networks and millions of access points deployed across our wide ranging customer base. The goal is to leverage the rich telemetry data available from these devices and combine it with the power of Machine Learning and the cloud to build an analytics engine that can provide intuitive, yet detailed insights into the performance issues across our customer networks. Given the scale of Meraki's deployment, this provides a unique engineering opportunity to build an impactful solution that can help enhance our customer experience at large.

Responsibilities


Design and implement a real time and highly scalable wireless network diagnostics solution.
Collaborate with full stack web developers to define and build features for an effective and intuitive wireless analytics platform.
Build a predictive analytics engine by applying machine learning techniques to data from customer networks.
Use large datasets to explore descriptive and inferential statistical properties of data.
Ship production-quality software in a dynamic environment.

Requirements


3+ years of relevant experience.
BS/MS or Ph.D. in Computer Science or a related field.
Experience programming in Scala, Python, and/or Go.
Experience working with algorithms and building models for supervised and unsupervised learning.
Experience using data processing and ML libraries such as Pandas, Scikit-Learn, Tensorflow, Keras, etc.
Experience working with distributed computing engines like Apache Spark, etc. and real time data streaming services like Amazon Kinesis.
Experience implementing and monitoring big data pipelines.

Bonus qualifications


Experience with a wireless or a networking analytics system.
Knowledge of 802.11 wireless protocols and behavior.

Cisco is an Affirmative Action and Equal Opportunity Employer and all qualified applicants will receive consideration for employment without regard to race, color, religion, gender, sexual orientation, national origin, genetic information, age, disability, veteran status, or any other legally protected basis. Cisco will consider for employment, on a case by case basis, qualified applicants with arrest and conviction records.

At Cisco Meraki, we don't just accept difference - it's one of our key values. Everybody In means we listen to each other's opinions. Everybody is accepted and valued here, and we are a team that works as one towards our goals. We recognize that diverse teams make the strongest teams, and we encourage people from all backgrounds to apply."
291,Machine Learning Engineer/Scientist,"Redwood City, CA",Redwood City,CA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"At GenapSys we are working to power the world of healthcare and diagnostics with advanced DNA sequencing technology. Our proprietary technology integrates advanced electronics, molecular biology, fluidics and data analytics and machine learning to dramatically reduce cost of ownership and operating expenses for DNA and RNA sequencing.

Our team brings together an incredibly diverse and multidisciplinary set of backgrounds and skills – from electrical and mechanical engineers, to physicists, chemists, microfluidic engineers, molecular biologists, bioinformaticians, mathematicians and more. Together we will advance scientific and medical knowledge and improve human health through transformative DNA sequencing technologies.

Machine learning approaches are at the core of GenapSys's methods for generating high quality DNA sequencing data. As a machine learning engineer, you will join forces in the development of cutting-edge machine learning methods that solve key problems in the DNA sequencing, base calling, and variant calling processes. You will work closely with a cross-functional team of life scientists, bioengineers, and data scientists to identify areas where machine learning can make a difference, to conceptualize and develop biological datasets using cutting edge, high throughput platforms, and to analyze these data sets using the best machine learning methods, applied at scale.

You will be joining a fast-paced startup that is getting ready to launch its first product with ample opportunity to grow, high visibility and high impact of your work. You will work closely with a very talented team, learn a broad range of skills, and help shape GenapSys's strategic direction, and outcomes. Join us, and help make a difference!

Required:

MS, or Ph.D. in computer science, statistics, mathematics, physics, engineering, or equivalent practical experience
Expertise in Python and with version control practices and tools, especially Git/Github
Demonstrated ability to write high-quality, production-ready code (readable, well-tested, with well-designed APIs)
1- 4 years of real-world work experience in software development for high-end machine learning algorithms
Significant experience with Tensorflow
Demonstrated prior experience with time series data analysis
Demonstrated hands-on experience with development of Deep Learning models, various Neural Network concepts, classification algorithms that go beyond putting together of existing code, and to apply troubleshooting and problem-solving skills to complex issues
Ability to communicate effectively and collaborate with people of diverse backgrounds and job functions
A genuine passion for making a difference in the world!

Nice to Have:

Experience with biological data (DNA sequences, RNAseq, proteomics, microscopy images, etc.)
Proficiency in Linux environment (including shell scripting), experience with database languages (e.g., SQL, No-SQL)
Familiarity with cloud computing services (AWS or GCP)
Experience with scalable machine learning, including the application to large datasets

What we offer:

An amazing mission: Enabling everyone to decode the living world!
Competitive compensation and stock options
Competitive benefits: medical, dental and vision benefits for employees and dependents, fully sponsored life, short and long-term disability insurance, and 401(k) retirement savings plan.
Free daily catered gourmet lunches and snacks
Weekly fancy High Tea and happy hours
Free complex onsite gym membership
Casual, but high-performing work environment

A diverse and inclusive workplace where we learn from each other is an integral part of GenapSys' culture. We actively welcome people of different backgrounds, experiences, abilities, and perspectives. We are an equal opportunity employer and a great place to work. Join us and help us achieve our mission!

Note to Recruiters and Placement Agencies:
Genapsys does not accept unsolicited agency resumes. Please do not forward unsolicited agency resumes to our website or to any Genapsys employee. Genapsys will not pay fees to any third party agency or firm and will not be responsible for any agency fees associated with unsolicited resumes. Unsolicited resumes received will be considered the property of Genapsys."
292,Machine Learning Engineer,"Palo Alto, CA 94301",Palo Alto,CA,94301,None Found,None Found,None Found,None Found,None Found,None Found,"At Liftoff, we're solving one of the core problems faced by every mobile app: growth. To do so, we build Machine Learning models and infrastructure that can accurately predict which apps a user will like and how to connect them in a compelling way. Our systems operate at a scale unseen outside of the largest Internet companies -- processing over a million requests per second and interacting with over a billion users. Our technology is creative and we have strong product-market fit; as a result, we've already reached profitability and are seeing tremendous growth.

As a Machine Learning Engineer at Liftoff, you will:

Own both the ML models and the underlying software tooling and infrastructure. Our ML Engineer role combines the classic ""ML Scientist"" and ""Data Engineer"" role at other companies.
Have a closed feedback loop from hypothesis generation to live AB testing, with no cross-team friction and sub-day iteration cycles.
Take on unique modeling challenges not covered in the scientific literature, like extreme positive sample sparsity and labelling delay.
Work with modeling techniques at the state-of-the-art of probability prediction, as well as a multitude of other ML areas from NLP to CNNs.
Become an expert in Clojure, Go, and the many other cutting-edge open source technologies that maximize our development velocity.
Join a nimble, consistently excellent, and experienced engineering team (former Google/LI/Ooyala/etc).

Desired qualities and experiences:

Very strong coding ability (experience in Go and Clojure is a plus).
2+ years of industry experience applying Machine Learning to large scale problems.
Strong core CS fundamentals (data structures, algorithms, architecting systems).
A passion for quality and excellence, and the ability to temper it when necessary to ship.
Sets ego aside in pursuit of finding the best solution, no matter where it comes from.
Self-motivated and a great ability to hustle.
B.S. or higher in Computer Science. PhD a big plus.

We are an equal opportunity employer and value diversity at our company. Come join our team and help us shape the future of mobile growth!"
