,Title,Location,City,State,Zip,Country,Qualifications,Skills,Responsibilities,Education,Requirement,FullDescriptions
1906,Data Engineer,"Austin, TX 78746",Austin,TX,78746,None Found,"
Bachelor’s degree in Computer Science, Information Management, Data Science, Analytics or related field or equivalent experience.
3 or more years of experience as a data engineer on enterprise-level data solutions, specifically as a Data Engineer or ETL Developer.
2 or more years of experience working with relational and unstructured databases and enterprise data warehouses, such as work with MySQL, PostgreSQL, MongoDB, SQL Server, or Oracle.
Experience with Spark, Presto, Hive and/or other map/reduce ""big data"" systems and services.
Experience in SQL and Python for scripting automation.
",None Found,"
Design, develop, and implement data infrastructure and pipelines that collect, connect, centralize, and curate data from various internal and external data sources
Participate in data architecture discussions to understand target data structures, required data transformations and deliver data pipelines/ETL loading processes that meet requirements.
Perform detailed exploration of new internal and external source data to perform source-to-target mapping to inform the development of new data pipelines/flows.
Work in close collaboration with your data-minded colleagues focused on back-end (microservice) development, business intelligence reporting, machine learning and artificial intelligence models.
Investigate the root cause of data-related issues and implement viable, sustainable solutions to correct issues.
Perform database administration activities such as refreshes, updates, migrations, etc. in support of data pipeline maintenance.
",None Found,None Found,"What you’ll be called: Data Engineer

Where you’ll work: KWRI Headquarters—Austin, TX

Named a Happiest Company to Work for in 2019; one of the Best Places to Work in Austin, TX; and featured on the Training Magazine Training 125 list seven times, Keller Williams Realty International (KWRI) thrives within a creative and collaborative culture where transforming the real estate industry through technology is our primary goal.

KW Technology is the foremost provider of real estate solutions, offering the most comprehensive end-to-end portfolio of products, services and training in the industry. Our Data Engineering team converts agent and consumer challenges into intuitive, insight-enhanced technology and consumer experiences using tools such as Python, Hadoop, Spark, MySQL, MongoDB and Snaplogic.

What you’ll do:

Design, develop and implement data infrastructure and best-in-class pipelines that collect, connect, centralize and curate data from various internal and external data sources. You will ensure that architectures support the needs of the business, and recommend ways to improve data reliability, efficiency.

Essential Duties and Responsibilities:

Design, develop, and implement data infrastructure and pipelines that collect, connect, centralize, and curate data from various internal and external data sources
Participate in data architecture discussions to understand target data structures, required data transformations and deliver data pipelines/ETL loading processes that meet requirements.
Perform detailed exploration of new internal and external source data to perform source-to-target mapping to inform the development of new data pipelines/flows.
Work in close collaboration with your data-minded colleagues focused on back-end (microservice) development, business intelligence reporting, machine learning and artificial intelligence models.
Investigate the root cause of data-related issues and implement viable, sustainable solutions to correct issues.
Perform database administration activities such as refreshes, updates, migrations, etc. in support of data pipeline maintenance.
Minimum Qualifications:

Bachelor’s degree in Computer Science, Information Management, Data Science, Analytics or related field or equivalent experience.
3 or more years of experience as a data engineer on enterprise-level data solutions, specifically as a Data Engineer or ETL Developer.
2 or more years of experience working with relational and unstructured databases and enterprise data warehouses, such as work with MySQL, PostgreSQL, MongoDB, SQL Server, or Oracle.
Experience with Spark, Presto, Hive and/or other map/reduce ""big data"" systems and services.
Experience in SQL and Python for scripting automation.
Preferred Qualifications:

Master’s degree in Information Management, Data Science, Analytics or related field.
Experience building open source data pipeline systems such as AirFlow, Hadoop or Kafka.
Familiar working in a Cloud environment (AWS or GCP) with a subset of the following tools or their equivalent - Redshift, RDS, S3, EC2, Lambda, Kinesis, Elasticsearch, EMR, BigQuery, GCS.
Who are we?

Keller Williams Realty Inc. is the largest real estate company by agent count across the globe and is number one in units and volume in the United States. Founded in 1983, we pride ourselves on an agent-centric, technology-driven and education-based culture that rewards agents as stakeholders. Keller Williams Realty International (KWRI), is the company’s corporate headquarters located in Austin, TX. Here, through a focus on cutting edge technology, education, and products and services, we support our agents and associates to create careers worth having, businesses worth owning, lives worth living, experiences worth giving and legacies worth leaving."
1907,Cslt III-PS Syst Integr,"Irving, TX 75038",Irving,TX,75038,None Found,None Found,None Found,None Found,None Found,None Found,"What you’ll be doing...
A Verizon Consultant is a broad thinker and a self-motivator, not simply seeing the technical challenges of today, but anticipating the challenges of tomorrow and the impact on enterprise customers across multiple verticals. They are technology consultants of the future, grasping the impact emerging technologies will have on the way enterprises, service providers, platform providers, and customers connect and engage with each other. They are someone that has the creativity to develop ideas on their own, and then work collaboratively to evolve these ideas into reality. They are a leader and a consensus builder.
You will have knowledge of, and interest in, emerging technologies such as IoT, Smart Cities, 5G, and Edge technologies Similar to a data scientist with the capability of using statistical methodologies and visualization techniques in addition to artificial intelligence and operations automation to improve the efficiency and client experience of VSC services, help Customers find value in Verizon solutions and turn data into valuable insights.
Develop, customize and automate analytical reports for various VSC solutions and customers to enable educated decision making.
Design, create, analyze and implement reports that translate data collected from VSC deployments other sources into actionable insights that promote the value of Verizon Smart Communities Solutions.
Share findings with internal stakeholders as well as Customers to drive actions that improves Verizon Smart Communities solutions and tools.
Collect and analyze connectivity statistics of planned and deployed VSC solutions to ensure optimal Solution performance.
Analyze Verizon network assets and performance to determine the optimal approach and parameters for efficient and reliable deployments.
Utilize your communication and relational skills to form a trusted advisor relationship with a customer, listen and guide a technical discussion, clearly articulate complex topics.
Take high level direction and proactively move a project or internal initiative from start to finish with minimal assistance.
Create and maintain strong business relationships with all levels of client organizations.
Thrive in a fast-paced environment, embrace change.
What we’re looking for...
You’ll need to have:
Bachelor’s degree or four or more years of work experience.
Four or more years of relevant work experience.
Four or more years of customer facing experience.
Valid driver's license.
Even better if you have:
A degree.
Sales or customer support experience, preferably within the technology/SaaS industry.
Experience with CRM, SalesForce or a client management tool and record upkeep.
Business acquisition experience, including prospecting/cold calling.
Presenter skills, both formally and informally, the ability to create high quality, credible content that adds value and drives conversation.
Willingness to travel.
When you join Verizon...
You’ll have the power to go beyond – doing the work that’s transforming how people, businesses and things connect with each other. Not only do we provide the fastest and most reliable network for our customers, but we were first to 5G - a quantum leap in connectivity. Our connected solutions are making communities stronger and enabling energy efficiency. Here, you’ll have the ability to make an impact and create positive change. Whether you think in code, words, pictures or numbers, join our team of the best and brightest. We offer great pay, amazing benefits and opportunity to learn and grow in every role. Together we’ll go far.
Equal Employment Opportunity
We're proud to be an equal opportunity employer- and celebrate our employees' differences,including race, color, religion, sex, sexual orientation, gender identity, national origin, age, disability, and Veteran status. Different makes us better."
1925,Computer Vision Platform Engineer,"Chicago, IL 60607",Chicago,IL,60607,None Found,None Found,None Found,None Found,None Found,None Found,"What You'll Do:

Contribute to all aspects of the sports vision platform and services under the team’s ownership, which includes design, implementation, refactoring, automated testing, deployment, and uptime of the services.
Work closely with data scientist on deep learning and video processing-based AI models.
Improve internal team processes by keeping what's working and throwing away what's not
Collaborate on the vision of the services under the team's ownership
Build technology the right way; for us, this means simple, well-tested services and tools that gradually grow over time, and that provide plenty of insight into production usage and performance
Help other team members grow as engineers through code review, pairing, and mentoring
Create unit and acceptance tests, in collaboration with the Quality Assurance team

What You'll Need:

3+ years’ experience designing and implementing computer vision related applications
Familiar with open-source media tools such as ffmpeg, gstreamer, CUDA or vlc, with detailed understanding of how these can be used in high-volume media architectures
Knowledge of media container formats (MP4, MKV), encoding schemes (AAC, AVC, HEVC, H.264, H.265), streaming protocols (http, HLS, DASH)
Understand video encoding parameters and file formats based on product requirements
Familiar with cloud-based technologies and media solutions from providers such as Amazon and Microsoft
Programming and scripting languages required: Python, JavaScript, bash, and some familiarity with C++, C#, or Java
Good diagnostic, analytical, design and communication skills
Ability to optimize smooth playback and streaming of video under varying network conditions
Ability to craft simple and elegant solutions to complex problems
Bachelor’s or Post-graduate degree in Computer Science or related experience

STATS provides equal employment opportunities (EEO) to all employees and applicants for employment without regard to race, color, religion, sex, sexual orientation, national origin, age, disability or genetics."
1938,Data Engineer,"Atlanta, GA",Atlanta,GA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Who is Georgia-Pacific?Watch to find out!
Data Engineer
Atlanta, GA or Green Bay, WI
Georgia-Pacific is a known industry leader with roughly 200 facilities and 35,000 world-class employees who strive for excellence, challenge the status quo, and create value.
GP makes products that are part of your everyday life. We are one of the world’s leading producers of tissue, pulp, paper, packaging, building products, and related chemicals. If you are self-driven with a commitment to safety, manufacturing excellence, and product quality, we’re looking for people like you.
Georgia-Pacific (GP) is seeking several motivated and inquisitive individuals with skills in data engineering to help start-up and run a brand-new centralized support center
A Day In The Life Typically Includes:
Georgia-Pacific is looking for a Data Engineer on its Data Historian team in Atlanta, GA who will work closely with a highly leveraged team of system experts that provide project resources and troubleshooting support for data collection and process visualizations systems. Duties include:
Working with Manufacturing Big Data, Machine Learning Models, AWS, Data Visualization, and Edge devices
Stream / Transfer data from manufacturing equipment to Data Lake and Data Historian tools residing in AWS
Design and maintain a technical environment that enables development of Machine Learning and other Analytical Models
Deployment and monitoring of Analytical Models to AWS, Edge Server, Edge Gateways devices for 40+ manufacturing sites
Develop data visualization for analytical models in PI Vision, Tableau, custom web page
Daily collaboration with Data Scientist, Manufacturing Equipment SMEs, Remote Support Engineers, and IT peers
Position reports thru Information Technology

What You Will Need:
Basic Qualifications:
Bachelor's Degree in IT, Engineering, or Data Science
Proven ability to collaboratively work with peers and internal customers
Experience in programming in at least one object-oriented programming language such as Java, C#, C++, or Python
Knowledge of software engineering best practices and software project lifecycles
Experience with data integration ETL techniques and frameworks
Ability and desire to learn new technologies
Ability to create and maintain clearly written technical, user, and system documentation

What Will Put You Ahead?
Preferred Qualifications:
Experience with Python, Amazon Web Services, OSIsoft PI Data Historian software, Tableau, SAS, Dataiku
Experience in deploying Analytical models to the Cloud and Edge environments
Experience working in multi-site manufacturing environment
Understanding of the Purdue model, IT/OT network segmentation, and PLC/DCS communication
Want to learn more about Georgia-Pacific?
Salary and benefits commensurate with experience.
We are an equal opportunity employer. Minority/Female/Disabled/Veteran
Except where prohibited by state law, all offers of employment are conditioned upon successfully passing a drug test.

This employer uses E-Verify. Please visit the following website for additional information: www.kochcareers.com/doc/Everify.pdf"
1947,Machine Learning Scientist,"Sunnyvale, CA 94087",Sunnyvale,CA,94087,None Found,"Masters or equivalent degree in a computational science or engineering with 4+ years of experience in machine learning/data engineer role;Familiarity with distributed computing frameworks (e.g., Hadoop/Spark) and relational data base (e.g., Oracle, MySQL), and knowledge of NoSQL database;Strong implementation experience with a programming language (e.g., Jave/C++/Scala) and a scripting language (e.g., Python/Perl/Ruby), and familiarity with Linux/Unix/Shell environments;Strong hands-on skills in building scalable and reliable data pipelines for sourcing, cleaning and manipulating large volumes of data;Basic understanding of machine learning/statistics.",None Found,None Found,None Found,None Found,"Position Description
We are looking for outstanding machine learning/data engineers with skills in distributed computing system and experience working with very large scale of data, who will work closely with machine learning/data scientists in the team, and contribute to Advertising Technology in driving the future of ad targeting, personalization, relevance, ranking, and campaign optimization.

Join us if you want to be spending your time on:
Building, maintaining and monitoring scalable data pipelines to support modeling and optimization products;Analyzing, identifying, and debugging data related issues to ensure quality and stability of models and applications;Working with machine learning/data scientists to build prototypes and perform experiments;Working with engineering team to productize new features and products;Performing ad hoc data related analysis.
Minimum Qualifications
Masters or equivalent degree in a computational science or engineering with 4+ years of experience in machine learning/data engineer role;Familiarity with distributed computing frameworks (e.g., Hadoop/Spark) and relational data base (e.g., Oracle, MySQL), and knowledge of NoSQL database;Strong implementation experience with a programming language (e.g., Jave/C++/Scala) and a scripting language (e.g., Python/Perl/Ruby), and familiarity with Linux/Unix/Shell environments;Strong hands-on skills in building scalable and reliable data pipelines for sourcing, cleaning and manipulating large volumes of data;Basic understanding of machine learning/statistics.
Additional Preferred Qualifications
Experience building and maintaining large scale data pipelines in online advertising, recommender system, ecommerce or relevant areas;Experience building and/or maintaining machine learning models and pipelines;Familiarity with job scheduler (e.g., Jenkins/Azkaban/Airflow);Experience with Elastic Search/Solr.
Company Summary
The Walmart eCommerce team is rapidly innovating to evolve and define the future state of shopping. As the world’s largest retailer, we are on a mission to help people save money and live better. With the help of some of the brightest minds in technology, merchandising, marketing, supply chain, talent and more, we are reimagining the intersection of digital and physical shopping to help achieve that mission.
Position Summary
This position is in the data science team under the Advertising Technology organization. The mission of the Advertising Technology organization is to advance Walmart eCommerce by driving higher value for our customers and vendor partners. Walmart is investing in building a world class advertising platform and the Ads team is responsible for defining and performance advertising products that drive discovery, sales and profits. The team operates an end to end advertising platform that includes a scalable ad service that serves hundreds of millions of impressions each day, sophisticated ad matching algorithms, real-time reports, self-service interface for end to end program management etc.

We are a highly motivated group of Big Data Geeks, Data Scientists and Applications Engineers, working in small agile group to solve sophisticated and high impact problems. We are building smart data systems that ingest, model and analyze massive flow of data from online and offline user activity. We use cutting edge machine learning, data mining and optimization algorithms on ad relevance, ranking and campaign optimization.

Join us if you want to be spending your time on:
Gathering and analyzing data, identifying modeling and optimization problems, devising solutions and building prototypes;Formulating machine learning/statistical approaches while paying attention to business metrics, designing features from the rich data available from many sources, training, evaluating, and deploying models;Researching and implementing methodologies to measure the impact of the technologies;Initiating and proposing unique and promising modeling projects, developing new and innovative algorithms and technologies, pursuing patents where appropriate;Developing high-performance algorithms for precision targeting, user engagement prediction, and ad relevance/ranking; testing and implementing these algorithms in scalable, product-ready code; interacting with other teams to define interfaces and understanding and resolving dependencies;Staying current on published data mining, machine learning and modeling techniques and competing technologies and sharing these findings with scientists and engineers in the organization;Maintaining world-class academic credentials through publications, presentations, external collaborations and service to the research community."
1949,"Machine Learning Scientist, Alexa","Sunnyvale, CA",Sunnyvale,CA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Master's degree in Electrical Engineering, Computer Sciences, or Mathematics with specialization in speech recognition, natural language processing, or machine learning1+ years experience with programming languages such as C/C++, Java, Perl or Python.1+ years experience in building speech recognition and natural language processing systems

Amazon is looking for a passionate and inventive Speech Scientist with a strong machine learning background to help build industry-leading Speech and Language technology. Our mission is to push the envelope in Automatic Speech Recognition (ASR) and Natural Language Understanding (NLU), in order to provide the best-possible experience for our customers.
Our Speech Scientists, work with talented peers to develop novel algorithms and modeling techniques to advance the state of the art in spoken language understanding. Your work will directly impact our customers in speech and language technology. You will leverage Amazon’s heterogeneous data sources and large-scale computing resources to accelerate advances in spoken language understanding.

PhD in Electrical Engineering, Computer Sciences, or Mathematics with specialization in speech recognition, natural language processing, or machine learning.3+ years experience in building speech recognition and natural language processing systemsSolid Machine Learning background and familiar with standard speech and machine learning techniques.Scientific thinking and the ability to invent, a track record of thought leadership and contributions that have advanced the fieldSolid software development experienceGood written and spoken communication skills.
Amazon is an Equal Opportunity-Affirmative Action Employer - Women/Minority/Disability/Veteran/Gender Identity/Sexual Orientation

speech-jobs"
1954,Machine Learning and Computer Vision Engineer,"Warrendale, PA 15086",Warrendale,PA,15086,None Found,None Found,None Found,None Found,None Found,None Found,"Who We Are
Neya is a leader in developing off-road autonomy for both commercial and defense customers, and we are looking for a strong software engineer with experience in machine learning and computer vision to join our team. If you join our team, you will have an opportunity work to solve a diverse set of challenges ranging from the autonomous jet-ski perception, automatic target recognition, 3D scene reconstruction, and autonomous off-road vehicles. You will also work with a strong team of scientists and engineers located in Pittsburgh, Massachusetts, and Colorado to help drive critical architecture decisions in our machine learning and computer vision pipeline.
This position is based in our Warrendale, PA office.
Interested in joining our team? Take a look below to see exactly what we are looking for. If you feel that you meet most but not all of the requirements below, please reach out to us, you might be a good fit.
What You Will Do
Design and optimize implementation of cutting edge ML systems in object classification, labelling, object detection, and/or prediction
Enhance unified back end architecture for solving multiple ML problems
Extract features and other important characteristics from LIDAR data as well as stereo camera systems
Work with other team members (inside and outside of Neya) to provide ROS-compatible datasets for communication within the target architecture
What We Are Looking For
M.S. Robotics, Computer Science, or similar, or equivalent industry experience
5+ years of relevant industry experience
Extensive experience with sensor data processing, environment modeling, large-scale point-cloud processing
Experience with machine learning and classification, filtering, deep learning, segmentation
Excellent mathematical reasoning skills, especially with probability
Comfortable writing high-quality code in Linux/C++11 or C++14
Understanding of sensor error modeling
Passion for developing advanced robotics and intelligent systems
What Makes Neya Unique
Solve immediate and pressing real-world problems that advance state-of-the-art
Work with some of the smartest people in unmanned systems
Great company culture
Competitive salary and benefits including 401k, and company paid medical, dental, life insurance
Flexible hours and working conditions
This position requires use of information that is subject to the International Traffic in Arms Regulations (ITAR) and/or the Export Administration Regulations (EAR), Non-U.S. persons selected must meet eligibility requirements for access to export-restricted information. The ITAR/EAR defines a U.S. person as a U.S. Citizen, U.S. Permanent Resident (i.e. 'Green Card Holder'), Political Asylee, or Refugee.
MoegJjbdBS"
1967,SLED Sales Representative,"Sunnyvale, CA 94089",Sunnyvale,CA,94089,None Found,None Found,None Found,None Found,None Found,None Found,"Are you data-driven? We at NetApp believe in the transformative power of data – to expand customer touchpoints, to foster greater innovation, and to optimize operations. We are designed for simplicity, optimized to protect, created to embrace future opportunity, and open to enrich choice. We are the data authority for hybrid cloud, and we are helping our customers realize the full potential of their data.

We’ve built a Data Fabric for a data-driven world – to simplify and integrate data management across the resources that are best for the business. With the Data Fabric, our customers can harness the power of cloud data services, build cloud infrastructures, and modernize storage through data management.

Job Summary
As a Sales Representative in NetApp's U.S. Public Sector sales function, you are responsible selling NetApp's Products, Solutions, and Cloud Data Services as well as maintaining positive on-going relationships to meet evolving customer needs. In this role, you will be responsible for acquiring new customers from local government (cities and counties) and higher educational institutions in California.
Your overall focus areas will be in prospecting, developing business opportunities, creating proposals for presentation to customers, and booking business for NetApp. Cross-functional teams from NetApp's Storage, Systems & Software; Cloud Infrastructure; and Cloud Data Services business units provide support and tools for you to leverage to attain and exceed sales performance goals. You will utilize your excellent relationship building, negotiating, and advanced value selling techniques to be successful in this role.

Essential Functions:
The primary responsibilities of the Sales Representatives are to work directly with the focus list of enterprise customers and prospects to sell NetApp products and services. Specific areas of responsibility that you will be responsible for include:
Use relationship management techniques to develop selling opportunities within state agencies and departments in California.
Schedule and attend sales meetings with customers. Other NetApp sales team members may also participate in the sales call to help qualify the opportunity.
Have discussions with new levels and buyer profiles (Cloud Architect, Application Developer, Chief Data Scientist, Chief Information Officer, etc.).
Utilizing the NetApp advanced value selling methodology to: Discover opportunities for NetApp to co-create Customer value by effectively gathering information about what the customer values most from a business perspective throughout sales process; Align internally and externally with what matters most to NetApp’s Customers; Position NetApp’s strengths and capture Customer mindshare by articulating solution value and differentiation – aligned to business initiatives, and Differentiate NetApp’s unique business value and capture Customer preference.
Discuss business issues with customer and develop a formal quote, written sales proposal, or formal sales presentation addressing their business needs.
Build and strengthen your business relationship with customers within existing accounts. Ensure that their needs are met.
Provide status information to your Manager including forecast/pipeline information.
Job Requirements
Strong verbal and written communications skills, including presentation skills.
Ability to work collaboratively with employees within the department and across functions.
Aptitude for understanding how technology products and solutions solve business problems.
Ability to convey information clearly and provide analysis as needed to help the customer make buying decisions.
Maintain updated selling activity notes in NetApp’s customer resource management system, and accurately forecast business opportunities.

Responsibility and Interaction:
Responsibility:
As a seasoned professional with a wide range of experiences, this individual uses professional concepts and company objectives to resolve complex issues in creative and effective ways.
Is responsible for a specific geographical install base and large, complex, high visibility, strategic, enterprise accounts.
Interaction:
This individual effectively works with, and influences senior internal personnel within the function, employees in other functions that support the sales effort, external partners, and has direct customer contact.
Limited management supervision and direction is provided since this individual operates and drives results independently.
The ideal candidate is a subject matter expert and strongly influences sales team decisions and initiatives.
Education
3 to 5 years selling data management or comparable technologies.
Bachelor of Arts or Sciences Degree or equivalent experience.
Successful track record of selling into local government and educational institutions


So get ready to tap into the data visionary within, and join us as we accelerate digital transformation and empower our customers to change the world with data!

If you ask a NetApp employee why they work here, the answer is inevitably the same: the people. At NetApp, our culture is at the heart of what we do. We place importance in trust, integrity, teamwork, and caring above all else. NetApp is a place where people are empowered to make a difference. Empowered to innovate. Empowered to collaborate. Empowered to help ourselves and others be data-driven and change the world. We take care of each other, our customers, our partners, and our communities simply because it’s the right thing to do.

We work hard but also recognize the importance of work-life balance for our employees because what’s important to them is important to us! Recently we implemented Family First, which encourages employees to take paid time off to bond with a new child (through birth or adoption) or to care for a family member with a serious health condition. Our volunteer time off program is best in class, offering employees 40 hours of paid time off per year to donate their time with their favorite organizations. We provide comprehensive medical, dental, wellness and vision plans for you and your family. We offer educational assistance, legal services, and access to discounts and fitness centers. We also offer financial savings programs to help you plan for your future.

Join us and see what empowerment can do.

Equal Opportunity Employer Minorities/Women/Vets/Disabled"
1971,Cloud Data Architect,"Dallas, TX 75240",Dallas,TX,75240,None Found,None Found,None Found,None Found,None Found,"
Bachelor's degree
6+ years proven work experience as a Data Architect, Data Scientist, or similar role
2-3 years of professional work experience implementing big data solutions with cloud (MS Azure)
Experience with Snowflake cloud DW
Hands-on experience with data lake implementations, core modernization, and data ingestion
Substantial (logical, physical, conceptual) design experience within data warehousing environments governed by applying appropriate methodologies
Big Data (Hadoop, Hive, Spark)
Data Concepts (ETL, near-/real-time streaming, data structures, metadata and workflow management)
Data Integration Tools","Who we're looking for
Are you a Modern Data Architecture Professional with a drive for success, quality work, and an innovative mind who want to push the limits and build something great?
Data Professionals from the Real Estate, Financial Services, and Healthcare industries
Are you proactive with an appreciation for detail, enjoy working as part of a team or individually with little supervision?
In this role, there is a great deal of autonomy in our owner vs. renter culture where everyone is focused on highest and best use of their time and talents toward the strategic alignment with company goals
You should be passionate about your craft, your life, and the impact you can make in a growing organization
Architects looking to design and implement modern modern data analytics solutions in the cloud using Snowflake, AWS, and Azure
You should have a background in data and business analysis. You should be analytical and an excellent communicator
If this role sounds exciting, apply and let's start the conversation!
Follow the link to apply: https://www.cultureindex.com/c/A22ABF

Whether you are Mid to Senior level, there is opportunity here.
Benefits
Annual base salary ranging from $80k - $160k
Competitive Health, Vision, and Dental benefits to fit your needs
Discretionary Time Off (Unlimited vacation)
401k 4% match - immediately vested
Onsite Gym
Covered Parking

What you'll be doing
Design highly-scalable, reliable, and performant pipelines to consume, integrate and analyze large volumes of complex data using a variety of platforms and tools
Demonstration of client and solution leadership through strong communication skills to recommend actionable, data-driven insights
Crafting solutions and developing proposals to illustrate business value provided by technical solutions.
Coordinate and participate in system and performance testing
Requirements
Bachelor's degree
6+ years proven work experience as a Data Architect, Data Scientist, or similar role
2-3 years of professional work experience implementing big data solutions with cloud (MS Azure)
Experience with Snowflake cloud DW
Hands-on experience with data lake implementations, core modernization, and data ingestion
Substantial (logical, physical, conceptual) design experience within data warehousing environments governed by applying appropriate methodologies
Big Data (Hadoop, Hive, Spark)
Data Concepts (ETL, near-/real-time streaming, data structures, metadata and workflow management)
Data Integration Tools"
1979,Senior Business & Data Analyst,"Dallas, TX 75207",Dallas,TX,75207,None Found,None Found,None Found,None Found,None Found,None Found,"With a focus on Mobility, Operational Excellence, Value to our Customers and the Electrification of vehicles, you can expect to be part of something exciting. From the sleek design of our vehicles to the unique opportunities we offer around the globe, Nissan exemplifies ingenuity in everything we do. Our people are what drive the business forward.
We’re currently looking for a Senior Business & Data Analyst to join our team at in Irving, Texas.
This role will be responsible for:
Operating within the Business Transformation group, the position acts as the key contributor for a technology team operating between NMAC business departments, NNA Information Systems and third party technology vendors to source, develop, launch and administer Software as a Service (SaaS) systems.
The position is a lead SME role using systems expertise and experience to deliver project milestones and systems service levels.
The position is a key driver in the evolution of NMAC’s business systems Center of Excellence supporting all NMAC business functions and is a key contributor to the evolving NMAC business systems strategy.
Job functions include but are not limited to:
Key individual contributor and SME in a business systems technology team operating between NMAC business departments, NNA IS and third party technology vendors to develop, launch and administer NMAC SaaS systems. Conduct ongoing systems strategy meetings with NMAC business department leadership to identify technology needs and provide consultative support.
Act as a project leader and facilitate business process design discussions with NMAC business departments, NNA IS, RNPO and third party vendors during systems RFI/RFP projects.
Bring an expert level of business analysis competency utilizing up–to-date best practices and techniques that will provide sound technical recommendations and solutions.
Develop, launch, and build-out plans for associated SaaS systems including user, process and training documentation. Deliver milestone updates and proposals to NMAC business department leadership gaining consensus and needed approvals. Ensure project alignment with NMAC business systems strategy, legal requirements, compliance guidelines and NNA IS requirements / strategies. Perform as a team leader for departmental staff.
SME and key individual contributor for the NMAC Credit Operations Loan Originations System (LOS). Develop a functional and systems focused SME team through direct integration with the SaaS suppliers, NNA IS and business department leadership to support and administer the systems post launch.
Develop system operational service plans delivering performance and service levels identified by business department leadership. Includes but not limited to system process documentation, ongoing enhancement mapping, system issue resolution plans, and vendor performance measurement. Initiate and lead to develop solutions of new industry technology as a key input to the NMAC business systems strategy.
Minimum Qualifications:
A Bachelor’s Degree from an accredited university is required.
Seven to Ten (7-10) or more years of directly related professional level sales finance or lending experience with an origination and funding function focus
Extensive knowledge all aspects of automotive sales finance operations from origination to collections.
Expert level knowledge of sales finance systems including SaaS systems.
Proficient skills in office suite, project management and collaboration software.
Infrequent day and overnight travel.
Welcome to an open lane of possibility. Drive your career forward and join the company leading the technology and business evolution of the automotive industry by applying today.
Nissan is committed to a drug-free workplace. All employment is contingent upon successful completion of a drug screen for roles based in the United States and background screening for all positions.
All of us at Nissan – regardless of functional area or expertise – share a passion to design, manufacture, and sell high-performance vehicles. It is Nissan’s policy to provide Equal Employment Opportunity (EEO) to all persons regardless of race, gender, military status, disability, or any other status protected by law.
Candidates for this position must be legally authorized to work in the United States and will be required to provide proof of employment eligibility at the time of hire.
**Visa sponsorship for this position is not available at this time.**
Irving Texas United States of America"
1982,Software Engineer - Machine Learning,"Torrance, CA",Torrance,CA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Phyn is changing the way people think about water. In the U.S leaks contribute to nearly 13% of total water usage and can cost thousands of dollars in repairs. Most of these leaks remain undetected for a long time because it’s an invisible problem that is hidden behind the walls or underground. But what if it could become more visible? We believe that creating the tools to bring issues to light before they start is the key to protecting your home, conserving water, saving money and, just maybe, saving the planet.

We are growing fast and need an experienced Software Engineer - Machine Learning. We’re looking for someone who is passionate about optimizing and scaling ML algorithms to solve these very important problems and see its impact across thousands of homes across the U.S.

Here’s what you will do:

Own it: You will be responsible for software development and optimization of algorithms.
Design and develop it: You will design, develop and support various ML features and tools.
Test it: You will be responsible for complete coverage of the source code and maintain continuous integration server. Your testing will be thorough and innovative, and help guide the next iteration of testing.
Scale it: You will be responsible for scaling ML algorithms for millions of devices.

How do we know that’s you? You have:

A Bachelor of Science or Master of Science degree in Computer Science, Computer Engineering or relevant field.
3+ years of professional experience in software engineering.
Firm understanding of computer science fundamentals in data structures, problem solving, and complexity analysis.
High competency and experience programming in Python.
Knowledge and experience with cloud technologies such as AWS – S3, EC2, ECS, Kinesis, Lambda, Step Functions.
Experience with source control and code management tools such as Git and SVN.
Experience with Celery, RabbitMQ, Redis is highly desirable.
Developed validation tests for ensuring the quality of the final product. Worked with CI tools such as Bamboo or Jenkins.
The ability to identify risks and understand how to approach and complete tasks, avoiding serious delays and considerable expenditure of time and resources.
Experience building scalable software with distributed systems such as Hadoop/Spark is nice to have.
Hands-on experience with GPUs a plus.
Knowledge of other object-oriented languages such as C++, JAVA, Scala is nice to have.
Knowledge of Docker and Vagrant is nice to have.
Nice to have 1+ year of experience in working with machine learning applications/courses.
What you’re getting into

We’ve got big collaborative spaces for your big ideas, so bring an open mind and leave your suit in the closet. We all are committed to creating unique and rewarding consumer experiences. Everyone is interested in succeeding – for the team, for themselves and for the business. Cross-functionally and across the company, everyone has common goals and aspires to be their best.

You will learn something new or at least look at things differently every day. There are so many smart and creative people around that you’ll be motivated to pursue the ideal.

Team spirit is infectious. Belkin is an extremely open workplace, where communication is essential. Not every idea will be accepted, but you’ll be asked for your point of view. Innovation thrives on multiple and varied levels. At Belkin we challenge conventional wisdom and refuse to accept that something cannot be done.

We are committed to diversity. Belkin is an Equal Opportunity and Affirmative Action Employer M/F/D/V. We maintain a drug-free workplace.
All candidates applying for a job in the EMEA region, please review the Applicant Privacy notice HERE
Location:
Torrance, California"
