,Title,Location,City,State,Zip,Country,Qualifications,Skills,Responsibilities,Education,Requirement,FullDescriptions
96,GIS Technician II,"Los Angeles, CA 90006",Los Angeles,CA,90006,None Found,"4+ years working experience using ESRI ArcGIS software suite v 10.2 or higher
Ability to read and understand As-Built Drawings
Working knowledge of ESRI GIS geodatabase format
Working knowledge of Python Scripting for ArcGIS desired
Familiarity with gas pipeline data (highly desirable)
Data Reviewer experience help
Attention to detail
",None Found,None Found,None Found,None Found,"The Buildings & Infrastructure Line of Business is a global network of employees, which serves both the private and public sector. Our employees work to shape the communities we live in by creating world-class projects that transform the future development patterns of those communities. We provide our clients award-winning planning, engineering, architectural and interior design, construction and program management, and design-build project delivery. The Jacobs business model allows us to successfully service our clients, leverage our integrated services, and provide our employees with growth opportunities while delivering global solutions to our client’s local programs.

We consistently receive high rankings from Engineering News-Record (ENR) in many classifications, including the categories of Top Design Firms, Top Contractors, Top Green Buildings Design Firms, and Top Transportation Companies.

Responsibilities:

The Pipeline Mapping and Surveying GIS Technician will work with the GIS Coordinator supporting GIS deliverable finalization and other GIS support services for client. The GIS Technician executes compliance document data extraction, editing, and entry into GIS deliverable databases as required by the client deliverable scope and guidelines; support group with feature study data processing and packaging; document research; data quality control; data conversion; and project completion.

Technical/Functional Responsibilities:
Implements and maintains geographic databases
Creates and analyzes spatial features
Reviews and evaluates GIS data supplied by others- recommending any necessary changes
Selects and adapts standard GIS techniques, procedures and criteria to fit each project
Works closely with engineers and project managers to ensure GIS applications are accurate and complete
#bia

Qualifications
Qualifications and Desired Skills:
4+ years working experience using ESRI ArcGIS software suite v 10.2 or higher
Ability to read and understand As-Built Drawings
Working knowledge of ESRI GIS geodatabase format
Working knowledge of Python Scripting for ArcGIS desired
Familiarity with gas pipeline data (highly desirable)
Data Reviewer experience help
Attention to detail
#bia
 Jacobs is an Equal Opportunity/Affirmative Action Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, veteran status or other characteristics protected by law. Jacobs is a drug-free workplace."
97,Data Engineer (All Levels),"Los Angeles, CA",Los Angeles,CA,None Found,None Found,"
Graduate degree in computer science.
Active involvement in the open source community.
Experience in transportation, logistics, and supply chain industries.
Experience in venture-backed startups or other hyper-growth environments.",None Found,None Found,None Found,None Found,"About NEXT:
NEXT was founded with a vision to implement solutions and bring change to a fragmented industry. As a FreightTech pioneer, we are designing technology-driven solutions to transform the $800B U.S. shipping & trucking industry. Our platform connects shippers with freight capacity for every step of a shipment’s journey.

Headquartered in “Silicon Beach” El Segundo, CA - NEXT is a company driven by a commitment to provide world-class service to shippers and truckers alike. We’re on a mission to solve a trillion dollar puzzle and make freight painless.

Armed with experienced professionals from Google, Amazon, Salesforce and Twilio, NEXT is seeking change agents who are excited to make a meaningful impact on an industry driving the U.S. economy. We have been recognized as one of Built in LA’s Best Small Companies to Work For and 50 Startups to Watch. NEXT is venture-backed by leaders such as Brookfield Ventures, GLP and Sequoia Capital.

Are you NEXT?

About The Role:
We are passionate entrepreneurs, creative thinkers, and decision makers who are transforming the freight transportation industry with modern technology. We create delightful product experiences that enable freight to move effortlessly, solving complex problems for our shippers and carriers. We collaborate with some of the best designers, engineers, and business partners to achieve our goals.

As a member of NEXT’s Data Engineering Team, you'll have a meaningful and lasting impact on our data science & analytics practice. You should have a passion for the craft of software development and a track record of delivering exceptional technical solutions in a fast-paced high growth software company. You thrive in a startup where every individual has a significant impact on the technology, is empowered to make decisions and get things done.
What You'll Do
Build large scale fault tolerant data collection and processing pipelines from the ground up
Develop software services that leverage data and machine learning to support NEXTs data science practice, helping improve customer engagement within our flagship products
Work with the platform engineering team to collaborate on instrumentation and event stream implementation within NEXTs core platform architecture.
Identify and leverage third-party data feeds to improve our overall data offerings
What You'll Have
Data engineering or related software engineering experience in a fast-paced start-up environment.
Track record of delivering ETLs, machine learning pipelines, and data products within a cloud-based microservices or event streaming architecture.
Experience developing solutions in a continuous delivery eco-system.
Strong verbal and written communication skills and able to communicate effectively to technical and non-technical team members
Motivated by a sense of urgency and ownership
Preferred Qualifications:
Graduate degree in computer science.
Active involvement in the open source community.
Experience in transportation, logistics, and supply chain industries.
Experience in venture-backed startups or other hyper-growth environments.


NEXT is proud to be an equal opportunity workplace. We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity or Veteran status. We also consider qualified applicants regardless of criminal histories, consistent with legal requirements. If you have a disability or special need that requires accommodation, please let us know by emailing candidateaccommodations@nexttrucking.com.

To all recruitment agencies: NEXT does not accept agency resumes. Please do not forward resumes to our jobs alias, NEXT employees or any other organization location. NEXT is not responsible for any fees related to unsolicited resumes."
98,Test Engineer/Validation Engineer/ Testing Engineer,"Torrance, CA 90501",Torrance,CA,90501,None Found,None Found,None Found,None Found,None Found,None Found,"Description:
The Test Engineer/Conductor is responsible for performing the tests of assigned programs as well as engineering solutions to testing issues. As a Test Conductor, the incumbent will set up and perform tests, measure and record test data, and review, and analyze test results. As a Test Engineer, the incumbent will support the Senior Test Engineer in troubleshooting and resolving testing problems.
Essential job functions:
The Test Engineer/Conductor will be responsible for performing and overseeing electrical, mechanical, functional tests. This will involve manual set up of test, actual performance and monitoring of test, manual and automated measuring and recording of test data, and computer assisted analysis of the test results. The incumbent will learn to operate motors and motor drivers, use various electronic measurement devices, and generate a variety of mechanical test setups from written procedures.
Responsible in supporting various engineering tasks. involve researching and defining test parameters and methods and preparing and utilizing various post processing scripts for data analysis. It will also involve reviewing and verifying test results, troubleshooting and fact-finding test discrepancies, updating or modifying work instructions, and maintaining test schedule.
Setting up and performing tests; measuring, recording, and analysing test data with minimum error and maximum efficiency."
99,Assistant Engineer II,"Los Angeles, CA",Los Angeles,CA,None Found,None Found,None Found,None Found,None Found,"20% Technical Knowledge15% Analytical Skills15% Job Preparation (education, experience & training relevant to the position)15% Interpersonal Effectiveness and Teamwork10% Planning & Organizing15% Written Communication10% Oral Communication",None Found,"This position will assist with member agency liaison responsibilities in the areas of: water program implementation and administration; operational and water resource coordination; and providing customer service to member agencies.

You will assist with the coordination and administration of various water programs; and with development and analyses of water demand forecasts, reports, and presentation materials. Duties include but are not limited to: assist in coordinating deliveries for various water programs, assist with the shutdown program by developing and coordinating schedules with all pertinent organizations and agencies; assist in coordinating with member agencies, external agencies, and the Operations Control Center to schedule groundwater deliveries; develop short- and long-term member agency demand forecasts, support Water Surplus and Drought Management (WSDM) related studies particularly on demands and storage programs; prepare internal and external correspondence, and support WSO management on presentations and reports as needed.

Your additional responsibilities will include assisting in data acquisition, processing, analysis, and interpretation. You will have the ability to work independently and/or with existing teams; communicate clearly and consistently, both verbally and in writing; and be proficient using computers, MS Office applications (Word, PowerPoint, Excel and Access), and analysis tools.
This job announcement has been designed to indicate the general nature and level of work being performed by employees in this classification / job.
To view the full job description click here: Assistant Engineer II

EMPLOYMENT STANDARDS MINIMUM QUALIFICATIONS
Education and Experience: Bachelor’s degree from an accredited college or university in a related field and two years of relevant experience, of which two years must have been at the Assistant Engineer I level.

Related field is defined as: Civil, Chemical, Sanitary, Mechanical, or Environmental Engineering degrees

Relevant Experience is defined as: experience within the water/wastewater field, groundwater basin management, water resources; experience with short and long-term planning related to water demand forecasting and facility shutdown coordination.

CERTIFICATIONS, LICENSES, AND REGISTRATION REQUIREMENTS
License(s): Valid California Class C Driver’s License or equivalent (required at time of application) that allows you to drive during your employment.

JOB-RELATED SELECTION CRITERIA20% Technical Knowledge15% Analytical Skills15% Job Preparation (education, experience & training relevant to the position)15% Interpersonal Effectiveness and Teamwork10% Planning & Organizing15% Written Communication10% Oral Communication
100% Total

CLOSING
Benefits:
Competitive compensationExcellent medical, dental, life, vision plans.Deferred compensation in the form of a 401(k) plan (with matching contribution) and a 457 plan.Retirement benefits under the California Public Employees' Retirement SystemTuition reimbursementTraining and advancement opportunitiesExcellent working environmentPublic transportation reimbursements and van poolsHub of public transportation: rail, subway, buses, and taxisOn-site fitness center

For more information on MWD benefits, please use the following link: Benefits Regular Full Time Employee

ABOUT MWD
The Metropolitan Water District of Southern California is a consortium of 26 cities and water districts that provides drinking water to nearly 19 million people in Southern California. Metropolitan’s mission is to provide its service area with adequate and reliable supplies of high quality water to meet current and future needs in an environmentally and economically responsible way. Metropolitan’s facilities include the 242-mile Colorado River Aqueduct, five water treatment plants with a combined capacity of 2.3 billion gallons per day, nine surface water reservoirs, 800 miles of pipeline, and 16 hydroelectric power plants.

The Metropolitan Water District of Southern California is committed to providing reasonable accommodations to qualified individuals with disabilities. Qualified individuals with disabilities, who need a reasonable accommodation during the application or selection process, please call (213) 217-7738 or email: jobs@mwdh2o.com.

MWD is a Federal and State EO employer – Veterans/Disabled and other protected categories.

Application Filing Period: Closes at 4:30 pm PST on the date stated in the job announcement. However it may close prior to the filing end date if sufficient applications have been received. If sufficient applications have not been received, then the filing period end date may be extended.

Sponsorship: Applicants for employment with The Metropolitan Water District of Southern California must have work authorization that does not now or in the future require sponsorship of a visa for employment authorization in the United States (i.e., H1-B or other employment-based immigration case)."
100,Senior Data Engineer,"Los Angeles, CA",Los Angeles,CA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"About Us

At VideoAmp, we believe in challenging advertising paradigms to maximize value for clients. We do this by enabling companies to execute on business outcomes across their media investment instead of more traditional media metrics. VideoAmp is the software and data solutions company powering the convergence of the linear TV and digital video advertising. Our solutions connect linear TV viewership with addressable data assets to benefit the marketing and media industries. This enable marketers and content owners to holistically plan, transact, and measure deduplicated audiences across digital video, OTT, connected and linear TV advertising. Our engineers, data scientists, designers and media strategists are inspired by tackling one of the most challenging problems in media and marketing — bridging the divide between TV and digital media.

We want to chat with you if:

You're never tired of winning and want to help evolve a $250 billion dollar industry
Accessing and deriving business-changing insights from crazy amounts of data excites you
You're passionate about creating new analysis that have never been done before

What you'll do:
As a part of VideoAmp's platform team you will be involved in the design, development, deployment, and testing processes for new products. Our platform provides disruptive insights and optimizes the efficacy of our client's ad campaigns. You will be a core member of our engineering team and will have a major impact on new initiatives. We're mindful of how the time and space complexities of the small parts greatly affect our services at scale and we need your help to build responsive systems. You will help build, test, benchmark, and tune our distributed systems to ensure that our product is scalable, responsive, robust, cost-effective, and correct.

Technology We Use
Scala, Python, Java, Spark, SQL, Hive, HDFS, PostgreSQL, Redis, Druid, Kafka, Kubernetes, and other technologies to support an ETL pipeline, data warehouse, data mart, and reporting platform.

You'll need 5 years of hands-on coding experience - Python or Scala preferred:


Experience working with Spark, Hadoop, or other big data processing platform in high-volume environments
A solid and demonstrable understanding of ETL workflows and data warehousing
Experience with high-performance, low-latency, distributed systems
SQL fluency and an understanding of relational data models
Experience optimizing queries and developing stored procedure
Building out Spark apps to support new product development
Building data models to support new functionality
Build data pipelines to analyze, scrub, and integrate first and third party data
Productionalizing data science models
Coordinating data models with other engineering teams
Tuning and optimizing Spark apps to get the most out of the quickly evolving platform

And there's a ton of perks that come with working at VideoAmp including:


Competitive compensation
Comprehensive health benefits
Meaningful equity
401k
Unlimited vacation with a stipend for travel and accommodations of $2,000/year
Unlimited in-office gym use with personal trainer
Childcare stipend
Plenty of snacks and beverages
Personal and professional development

"
101,Data Center Technician,"Los Angeles, CA",Los Angeles,CA,None Found,None Found,None Found,None Found,"
Contribute and lead efforts/projects in the deployment, maintenance and support of current and new data center infrastructure.
Lead complex troubleshooting and resolve critical or escalated technical issues over a significant population of affected equipment.
Help test and troubleshoot new complex server hardware components and designs.
Configure and troubleshoot OS-related issues on server.
Travel to data centers to perform job duties.
",None Found,None Found,"Minimum qualifications:

Experience collaborating and partnering with teams.
Experience with computer hardware and server hardware or troubleshooting/diagnosing.
Experience with operating systems and networking protocols.

Preferred qualifications:

Experience in maintenance and monitoring of server systems.
Experience working within a data center or network operation center environment.
Experience in project management and leadership.
About the job
The Hardware Operations team is responsible for monitoring, maintaining and deploying the state-of-the-art physical infrastructure behind Google's powerful search technology. As a Data Center Technician, you'll deploy and maintain Google's advanced Data Center Server and Network Infrastructure. You'll also participate in or lead local project teams on larger installations and develop project contingency plans.

In this role, duties range from the physical deployment of data center-related technology to working closely with the various stakeholders. It will fall to you to ensure that our goals, missions and projects are successfully delivered, and, more importantly, that they are repeatable across our global array of data centers. This position offers a great introduction to the wider engineering world at Google. Depending of your area of interest, capabilities, and geographical mobility, you will have the opportunity to develop either within Hardware Operations or move towards software development, engineering, networking operations or our project management groups.
Behind everything our users see online is the architecture built by the Technical Infrastructure team to keep it running. From developing and maintaining our data centers to building the next generation of Google platforms, we make Google's product portfolio possible. We're proud to be our engineers' engineers and love voiding warranties by taking things apart so we can rebuild them. We keep our networks up and running, ensuring our users have the best and fastest experience possible.
Responsibilities
Contribute and lead efforts/projects in the deployment, maintenance and support of current and new data center infrastructure.
Lead complex troubleshooting and resolve critical or escalated technical issues over a significant population of affected equipment.
Help test and troubleshoot new complex server hardware components and designs.
Configure and troubleshoot OS-related issues on server.
Travel to data centers to perform job duties.
At Google, we don’t just accept difference—we celebrate it, we support it, and we thrive on it for the benefit of our employees, our products and our community. Google is proud to be an equal opportunity workplace and is an affirmative action employer. We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity or Veteran status. We also consider qualified applicants regardless of criminal histories, consistent with legal requirements. See also Google's EEO Policy and EEO is the Law. If you have a disability or special need that requires accommodation, please let us know by completing this form."
102,"2020 Intern - Data Analyst AS PMO - Redondo Beach, CA","Redondo Beach, CA 90278",Redondo Beach,CA,90278,None Found,None Found,None Found,None Found,None Found,None Found,"An internship at Northrop Grumman is unique. Sure, you'll learn new skills, explore our enterprise, network with experts, connect with thought leaders, and finish with a resume that opens doors. But you'll gain something even more valuable: pride in what you've done. Join us and launch your career. We'll support you with training, employee resource groups,
and our shared vision of global security.

Northrop Grumman is seeking summer interns to join the Enterprise Services Intern Program. This position will be located in Redondo Beach, CA.

The qualified candidates will become part of Northrop Grumman's Information Technology Solutions Program Management Office in support of Aerospace Systems. We support engineers with the software and resources that they
need to do their jobs. As an intern, you'll participate in a summer internship program to develop competencies in a variety of systems,
software, electrical, and mechanical engineering specializations that may include:
Roles and Responsibilities
Roadmaps & Documentation Assist with internal business roadmaps and process documentation.
Strategy Research Research and planning regarding internal mobile technology strategy, web based dashboards and
metrics, resource planning tools (servers, apps, licenses), and network zoning (virtual labs, app vault).
Data Analysis and Data Calls Interpret and evaluate large subsets of data to draw conclusions and provide metrics.
General Support Provide general support to the PMO team.
Basic Qualifications:
A candidate, regardless of age and hiring source, must meet ALL of the below criteria. The candidate must:

Be enrolled full-time and pursuing a degree (Bachelor's, Master's, or PhD) from an accredited college/university AND graduating after August 2020.
Be majoring in any technology or engineering related discipline.
Have an overall cumulative GPA of 3.0/4.0 or higher (unofficial academic
transcripts must be provided at time of application by uploading the documents
to your application or profile)
Be available to work full-time (40 hours per week) for at least 10 weeks during
summer 2020
Be able to obtain and maintain a U.S. Government security clearance (U.S.
citizenship is a pre-requisite)
Highly fluent with modern technology (mobile, desktop computing, servers,
networks, etc.)
Advanced proficiency with Microsoft Excel

Preferred Qualifications:
Have an overall cumulative GPA of 3.70/4.0 or higher



Northrop Grumman is committed to hiring and retaining a diverse workforce. We are proud to be an Equal Opportunity/Affirmative Action Employer, making decisions without regard to race, color, religion, creed, sex, sexual orientation, gender identity, marital status, national origin, age, veteran status, disability, or any other protected class. For our complete EEO/AA and Pay Transparency statement, please visit www.northropgrumman.com/EEO. U.S. Citizenship is required for most positions."
103,Junior Communication Systems Engineer,"Los Angeles, CA",Los Angeles,CA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Summary
LINXS is seeking a Junior Communication Systems Engineer for the LAX Automated People Mover (APM) project in Los Angeles. The APM is an electric train system on a 2.25 mile elevated guideway with six stations total, for Los Angeles International Airport. Early works construction began in May 2018, and the system is expected to be open for passenger service in 2023. The construction portion of the contract is valued at over $2 billion.

Essential Functions
Serve as a Junior Communication Systems Engineer in the conceptual, preliminary and final design for a complex rail transit project. Responsibilities include:
o Help to develop System Integration Plan
o Assist with the creation of Integration Test and Acceptance plans, including testing forms, procedures for testing, and approval steps.
o Assist with the integration of all System interfaces so that the System is properly integrated with itself, existing systems, and into the Project area, including the right-of-way, the surrounding communities, and all facilities, equipment, and data provided by others.
o Help to establish and maintain a systematic, documented, comprehensive, and verifiable systems integration process to be applied throughout the duration of the Project.
o Responsible for interfacing with the other disciplines to insure proper coordination of the systems aspects of the project.
o Assist with oversight of systems integration and systems acceptance testing.
To be Considered Candidates:Must be authorized to work in the country where the position is located and be able to interview on site.
Basic Job Requirements
o Bachelor of Science in Electrical Engineering.
o Internship or student project experience in communication systems, electronics, industrial automation or related field
o Understanding of construction means and methods.
o Must be proficient in the use of Excel, Word, Outlook, and PowerPoint.
o Ability to interpret electrical drawings and schematic diagrams.
o Excellent oral and written communication skills
o Ability to work in a cooperative team environment.
Preferred Qualifications
o Knowledge of communications and central control facilities is desired.
o Experience in design and/or construction management of rail transit systems such as CBTC, SCADA, APM signals/train control, and APM communications is highly preferred.
o Familiarity with railroading, signaling, communications, vehicles, and other railroad technology, including requirements management software is preferred.
o Willing to work 60 hours/ per week and weekends when necessary.
Degree RequiredYes
Requisition Number
119695BR"
104,IT Engineer (LA),"Los Angeles, CA 90068",Los Angeles,CA,90068,None Found,None Found,None Found,None Found,"
7+ years experience in a related field
Strong problem solving, organization and analytical skills
Outstanding people skills – Positive, Flexible and Adaptable
A team player who can work with clients in a professional manner
Excellent verbal and written communication skills
Ability to prioritize and multitask in a fast paced environment
Strong working knowledge of Microsoft Windows, Apple Mac, Microsoft Office
",None Found,"Only Extreme Reach empowers brands and agencies to streamline workflow and unify insights across every aspect of video advertising. We’ve transformed TV ad operations industry-wide into a highly efficient, cloud-based, connected ecosystem. Now with TV advertising racing at internet speed, we’re leading the industry. Welcome to true video convergence.

But what we all have in common, what each of our 750+ team members in offices across the US, Canada and the UK share, is an all-encompassing drive to do whatever it takes to overcome any obstacle, to exceed expectations, and create fanatical advocates – within our clients and ourselves.

Extreme Reach is looking for individuals who want to make a difference. Our environment fosters growth and creativity, demands openness and client-focused delivery, and celebrates initiative and risk-taking.

If this sounds like you, then we should talk!

We are looking for an IT Engineer to join our Corporate Support team in our Los Angeles office. The IT Engineer brings a more experienced and technical focus to the team, including the ability to methodically and logically solve complex IT technical challenges. Reporting to Engineering Management and working in collaboration with the engineering team, the IT Engineer supports both internal and external clients. As a member our IT Corporate Support team, this positive, self-driven, and can-do person concentrates on the following areas:

People and Technology Support:

Friendly and knowledgeable diagnosis of user technology issues
New user setups and technology with indoctrination/training
Trouble tickets triage and management
Evenings and weekend user support to accommodate schedules
Creation and Maintenance of Checklists, Knowledge Base Articles & Technical Procedures
Travel may be required to support facilities or data center activities

Engineering Focus

Ability to find solutions to solve more difficult problems
Demonstrated expertise in Windows Active Directory support including replication troubleshooting, advanced knowledge building and supporting Group Policies, security groups, and working in a multiple-domain, multiple-trust environment
Demonstrated experience in supporting local LANs including troubleshooting DNS, IP and switch issues
Interest in expanding skills in additional technical subjects including: AWS WorkSpaces, EC2 supporting Microsoft SQL infrastructure, and scripting tools with a focus on Powershell

General Software support:

Desktop OS and Business Applications, including; Windows 7/ Mac OS X 10.4 and above
Google Apps including; Gmail, Drive (Google Docs), and Sites
Installation, Upgrades, Testing, Troubleshooting, Automation, and Optimization
Custom Extreme Reach applications
Remote Viewing and Support Applications
Phone systems and related technologies (RingCentral primarily)
Data Backup and Recovery Applications

General Hardware support:

Out-of-box Setup, and Equipment Break-down, Packaging, and Shipping
Laptops, Desktops, Printers, Servers, Networking, and Appliances
Setup, Support, Testing, Upgrades, Troubleshooting and Repair

Networking support:

Network Wiring and Physical Connectivity
Switches and Wireless Access Points

Education/Experience Required:

7+ years experience in a related field
Strong problem solving, organization and analytical skills
Outstanding people skills – Positive, Flexible and Adaptable
A team player who can work with clients in a professional manner
Excellent verbal and written communication skills
Ability to prioritize and multitask in a fast paced environment
Strong working knowledge of Microsoft Windows, Apple Mac, Microsoft Office

Extreme Reach is an EOE. Sponsorship is not available. Relocation expenses will not be provided."
105,Senior Data Engineer,"Santa Monica, CA",Santa Monica,CA,None Found,None Found,None Found,None Found,"
Build and manage efficient and reliable real-time data pipelines from disparate data sources
Design, develop and launch data ingestion and storage systems with high availability and reliability that can scale
Drive the advancement of data infrastructure by developing and implementing underlying logic and structure for how data is set up, cleaned and stored
Take an integral role in designing and implementing a data lake strategy
Build and manage a universal semantic layer over the data lake
Architect, launch and manage automated extraction & transformation processes
Build scalable data aggregation layer from queues and batches of data for data visualization
Collaborate with development teams on design, architecture, and expansion of infrastructure
",None Found,"
BS from an accredited university in Computer Science, Engineering, Math or related field
8+ years of experience in building data pipelines, data architecture, data modeling & data governance
Proficient working with SQL/NoSQL databases and MPP/columnar data warehouse solutions (Redshift, BigQuery, Snowflake etc.)
Experience with AWS environments: Redshift, EC2, Data Pipeline, S3, RDS, Glue, Spectrum, Dynamodb, Lambda
Proficient working with Python, bash or other scripting languages
Must have experience working with large data sets
","About Us:
PlayQ is a rapidly growing global entertainment and technology company delivering high-quality mobile titles and innovative game development solutions to a worldwide audience. Our games have been downloaded more than 60 million times across the globe, with millions of users playing every day!

Our dedicated teams, based in downtown Santa Monica, CA, work together to craft the clever, visually stunning, and unforgettable experiences that our players love. Our emphasis on individual leadership means each team member has the opportunity to make a big impact, while our commitment to creative freedom gives them the ability to create whatever they can imagine.

It's this mindset that has led us to develop our own IP, infuse games with rich storytelling, build our own development tools, and solve the deepest technical challenges - all in the name of disrupting the mobile gaming landscape.

Job Overview:
PlayQ is looking for a highly motivated and skilled Senior Data Engineer to help us unlock the full potential of our analytical capabilities. You'll lead the data engineering process for our rapidly growing datasets and have the freedom to innovate as you work closely with our data and engineering teams to develop new ways to store and analyze business-critical data from multiple sources. This role will allow you to make the most of your versatility, leadership qualities, and enthusiasm for new challenges as we continue to scale our platform and infrastructure.

Our ideal candidate will have a breadth of experience managing big data and cloud infrastructure with the ability to tie engineering initiatives to business impact. If you're excited by the opportunity to own our data engineering strategy then we'd love to hear from you!

Responsibilities:

Build and manage efficient and reliable real-time data pipelines from disparate data sources
Design, develop and launch data ingestion and storage systems with high availability and reliability that can scale
Drive the advancement of data infrastructure by developing and implementing underlying logic and structure for how data is set up, cleaned and stored
Take an integral role in designing and implementing a data lake strategy
Build and manage a universal semantic layer over the data lake
Architect, launch and manage automated extraction & transformation processes
Build scalable data aggregation layer from queues and batches of data for data visualization
Collaborate with development teams on design, architecture, and expansion of infrastructure

Requirements:

BS from an accredited university in Computer Science, Engineering, Math or related field
8+ years of experience in building data pipelines, data architecture, data modeling & data governance
Proficient working with SQL/NoSQL databases and MPP/columnar data warehouse solutions (Redshift, BigQuery, Snowflake etc.)
Experience with AWS environments: Redshift, EC2, Data Pipeline, S3, RDS, Glue, Spectrum, Dynamodb, Lambda
Proficient working with Python, bash or other scripting languages
Must have experience working with large data sets

Bonus Points:

Experience working in the mobile gaming industry

Perks:

Competitive compensation and equity options
Comprehensive medical, dental, vision, life and long term disability insurance
Flexible time off
401K plan with company match
Stocked kitchen with free snacks and beverages of your choice
Catered weekly team lunches
Brand new penthouse office space equipped with outdoor patios offering beachfront views
Monthly team outings and volunteer opportunities
Help build and support awesome GAMES. For a living! Who doesn't love games?

Interested? Please get in touch!"
106,System Safety Engineer,"Los Angeles, CA",Los Angeles,CA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Purpose:
The System Safety Engineer is responsible for performance of risk analyses and hazard analyses on integrated systems forming part of the hyperloop. They will be responsible for oversight of a portfolio of engineering developments and will provide assurance of engineering activities. They will support design engineers to build evidence-based safety cases for their products and will assure compliance to hardware and software engineering processes for safety critical and safety related systems.

The System Safety Engineer will provide assurance of a number of engineering developments. They will be responsible for building the body of evidence necessary to demonstrate the safety of these products through formal safety cases.

The Role:

The System Safety Engineer is responsible for assuring the safety of the products produced by VHO. Specific tasks and responsibilities include:
Development of safety targets and safety requirements
Execute hazard analyses required to support identification of safety requirements in accordance with business standards and program / product objectives.
Development of specific application, generic application and generic product safety cases.
Document and communicate results of technical data generated to internal and external customers
Co-ordinate the timely production of the necessary design safety documentation, especially the relevant safety cases and related documentation for approval milestones.
Conduct/facilitate PHA, FMEA, Fault Tree Analysis and other safety studies with Engineering groups.
Develop and maintain Hazard Log.

Candidate Profile:

Strong written and oral communication skills.
Strong interpersonal skills.
Ability to conduct research into issues and products as required.
Ability to present ideas in user-friendly language and visuals.
Highly self-motivated and directed.
Keen attention to detail.
Proven analytical and problem-solving abilities.
Ability to effectively prioritize and execute tasks in a high-pressure environment.

Minimum Required Experience:

Training to graduate level in an engineering discipline or related field
Responsible experience operating as a safety engineer (or senior engineer with safety and assurance responsibilities), across complex, large scale systems
Proven experience in system safety engineering.
Familiarity with design, test and analysis tools and systems.
Familiarity with Hazard Analysis per IEEE 1483:2000, MIL STD 882E and/or CENELEC 50126, 50128, and 50129.

Preferred Experience:

Experience operating in a regulated industry
Familiarity with ISO 9001 and/or AS 9100
Familiarity with EU Common Safety Method
Creation of ALARP Safety Cases
Training to post-graduate level in an engineering discipline
Proven experience in a mass transport industry (e.g. aerospace or rail)

"
