,Title,Location,City,State,Zip,Country,Qualifications,Skills,Responsibilities,Education,Requirement,FullDescriptions
117,Data Engineer,"San Jose, CA",San Jose,CA,None Found,None Found,None Found,"Experience working with at least one other big data platform like Apache Spark, Redshift, Teradata or SAP HANA.
Familiarity with streaming platforms like Apache Kafka, Amazon Kinesis etc.
Knowledge of Data Science, Machine Learning and Statistical Models is desirable.
Familiarity with Microsoft SSAS and Cubes and advanced Excel skills.
",None Found,None Found,None Found,"The Creative Cloud Engagement Analytics team is looking for a passionate Data Engineer to join our growing team of analytics experts. The ideal candidate is an experienced data pipeline builder and data wrangler who enjoys optimizing data systems and building them from the ground up. Tapping into our massive product usage data sets, you will architect, build and optimize analytics platform and pipelines to harness our data, derive actionable insights to help guide the business with data. One must be self-directed and comfortable supporting the data needs of multiple teams, systems and products. The right candidate will be excited by the prospect of optimizing or even re-designing the data architecture to support our next generation of products and data initiatives.
What you’ll do
Architect, build and maintain scalable automated data pipelines ground up. Be an expert of stitching and calibrating data across various data sources.
Work with Adobe’s data ingestion, data platform and product teams to understand and validate instrumentation and data flow.
Develop data set processes for data modeling, mining and production.
Integrate new data management technologies and software engineering tools into existing structures
Support regular ad-hoc data querying and analysis to better understand customer behaviors.
Understand, monitor, QA, translate, collaborate with business teams to ensure ongoing data quality.
What you need to succeed
Bachelor’s degree in Computer Science, Information Systems or a related field is required, master’s preferred.
5-7 years of experience building and maintaining big data pipelines and/or analytical or reporting systems at scale.
Expert level skills working with Apache Hadoop and related technology stack like Pig, Hive, Oozie etc.
A strong proficiency in querying, manipulating and analyzing large data sets using SQL and/or SQL-like languages.
Approaching data organization challenges with a clear eye on what is important; employing the right approach/methods to make the maximum use of time and human resources.
Good attention to detail and ability to stitch and QA multiple data sources. Exploring new territories and finding creative and unusual ways to solve data management problems.
Be a self-starter.
Good interpersonal skills.
Preferred (but not required) Skills:
Experience working with at least one other big data platform like Apache Spark, Redshift, Teradata or SAP HANA.
Familiarity with streaming platforms like Apache Kafka, Amazon Kinesis etc.
Knowledge of Data Science, Machine Learning and Statistical Models is desirable.
Familiarity with Microsoft SSAS and Cubes and advanced Excel skills.
At Adobe, you will be immersed in an exceptional work environment that is recognized throughout the world on Best Companies lists . You will also be surrounded by colleagues who are committed to helping each other grow through our unique Check-In approach where ongoing feedback flows freely.
If you’re looking to make an impact, Adobe's the place for you. Discover what our employees are saying about their career experiences on the Adobe Life blog and explore the meaningful benefits we offer.
Adobe is an equal opportunity employer. We welcome and encourage diversity in the workplace regardless of race, gender, religion, age , sexual orientation, gender identity, disability or veteran status."
118,Data Engineer,"Mountain View, CA",Mountain View,CA,None Found,None Found,None Found,None Found,"
Collaboration with data scientists, engineers, and business partners to understand data needs to drive key decision making throughout the company
Implementing a solid, robust, extensible data warehousing design that supports key business flows
Performing all of the necessary data transformations to populate data into a warehouse table structure that is optimized for reporting and analysis; Deploy inclusive data quality checks to ensure high quality of data
Developing strong subject matter expertise and manage the SLAs for those data pipelines
Set up and improve BI tooling and platforms to help the team create dynamic tools and reporting
Partnering with data scientists and business partners to develop internal data products to improve operational efficiencies organizationally
Building and growing partnership with cross functional teams, and evangelize data-driven culture
Contributing to innovations that fuel Confluent’s vision and mission",None Found,None Found,"Dubbed an ""open-source unicorn"" by Forbes, Confluent is the fastest-growing enterprise subscription company our investors have ever seen. And how are we growing so fast? By pioneering a new technology category with an event streaming platform, which enables companies to leverage their data as a continually updating stream of events, not as static snapshots. This innovation has led Sequoia Capital, Benchmark, and Index Ventures to recently invest a combined $125 million in our Series D financing. Our product has been adopted by Fortune 100 customers across all industries, and we’re being led by the best in the space—our founders were the original creators of Apache Kafka®. We’re looking for talented and amazing team players who want to accelerate our growth, while doing some of the best work of their careers. Join us as we build the next transformative technology platform!

The mission of the Data Science team at Confluent is to serve as the central nervous system of all things data for the company: we build analytics infrastructure, insights, models and tools, to empower data-driven thinking, and optimize every part of the business. Data Engineers on the team will be the enabler and amplifiers. This position offers limitless opportunities for an ambitious data science engineer to make an immediate and meaningful impact within a hyper growth start-up, and contribute to a highly engaged open source community.

We are looking for a talented and driven individual to build and scale our data analytics infrastructure and tooling. This person will build state of art data warehousing, ETL, and BI platforms, to make data accessible to the entire company. He/she will also partner closely with data scientists and cross functional leaders to develop internal data products. Data engineers are encouraged to think out of the box and play with the latest technologies while exploring their limits. Successful candidates will have strong technical capabilities, a can-do attitude, and are highly collaborative.
Responsibilities:
Collaboration with data scientists, engineers, and business partners to understand data needs to drive key decision making throughout the company
Implementing a solid, robust, extensible data warehousing design that supports key business flows
Performing all of the necessary data transformations to populate data into a warehouse table structure that is optimized for reporting and analysis; Deploy inclusive data quality checks to ensure high quality of data
Developing strong subject matter expertise and manage the SLAs for those data pipelines
Set up and improve BI tooling and platforms to help the team create dynamic tools and reporting
Partnering with data scientists and business partners to develop internal data products to improve operational efficiencies organizationally
Building and growing partnership with cross functional teams, and evangelize data-driven culture
Contributing to innovations that fuel Confluent’s vision and mission
What We're Looking For:
4+ years of experience in a Data Engineering role, with a focus on data warehouse technologies, data pipelines, BI tooling and/or data apps development
Bachelor or advanced degree in Computer Science, Mathematics, Statistics, Engineering, or related technical discipline
Highly proficient in Python and SQL coding
Highly proficient with tuning and optimizing data models and pipelines
Experience in developing data apps with Python, Javascript, high charts etc
The ability to communicate cross-functionally, derive requirements and architect shared datasets; ability to synthesize, simplify and explain complex problems to different types of audiences, including executives
What Gives You An Edge:
Experience with Apache Kafka
Experience with B2B enterprise apps data: Salesforce, Marketo, Zendesk, etc
Experience in developing data apps with Python, Javascript, high charts, etc
#LI-MT1

Come as you are
At Confluent, equality is a core tenant of our culture. We are committed to building an inclusive global team that represents a variety of backgrounds, perspectives, beliefs, and experiences. The more diverse we are, the richer our community and broader our impact."
119,"Data Engineer, Microservices","Palo Alto, CA 94303",Palo Alto,CA,94303,None Found,None Found,None Found,"
Design and deliver scalable solutions in a microservices environment
Troubleshoot, debug production issues and maintain system functionality
Collaborate with data scientists, project managers, internal and external stakeholders, and other engineers to achieve elegant solutions
Research emerging technologies, new features, processes for continuous improvement",None Found,"
3+ years experience building cloud native platforms including Kubernetes, microservices, containers and messaging components (Kafka, PubSub, Mulesoft etc).
4+ years experience developing applications/services in Java or Python
2+ years of working SQL knowledge and experience with relational databases including design, development, and data processing
Experience building distributed, Internet-scale systems.
Experience delivering applications on AWS, Google Cloud, or Microsoft Azure","Data engineers solve large scale problems at Adara from machine learning pipelines processing petabytes of data to managing APIs handling millions of requests per second. We build fast, we learn faster, and we are looking for self-starters to join our team. We are looking for engineers with an interest in solving data management and processing problems at scale in a cloud-native fashion.

As a Data Engineer, you will design, build, and deliver systems to handle billions of real-time events and securely deliver terabytes of data on a daily basis. You will be working with the Product and Data Science to deliver new initiatives as we expand our product solutions
Responsibilities:
Design and deliver scalable solutions in a microservices environment
Troubleshoot, debug production issues and maintain system functionality
Collaborate with data scientists, project managers, internal and external stakeholders, and other engineers to achieve elegant solutions
Research emerging technologies, new features, processes for continuous improvement
Requirements:
3+ years experience building cloud native platforms including Kubernetes, microservices, containers and messaging components (Kafka, PubSub, Mulesoft etc).
4+ years experience developing applications/services in Java or Python
2+ years of working SQL knowledge and experience with relational databases including design, development, and data processing
Experience building distributed, Internet-scale systems.
Experience delivering applications on AWS, Google Cloud, or Microsoft Azure
Preferred:
2+ years experience with either object-oriented programming or functional programming design patterns
Experience on Google Cloud Platform as ADARA Stack runs on GCP
Experience deploying systems into a production Cloud Native Environment
Experience with DevOps and Agile engineering practices
Experience with Java’s Spring or Python’s Flask frameworks
Experience with ETL tools and data quality management
Experience building applications leveraging NoSQL (Graph, Document, Key/Value)Experience designing/developing RESTful APIs (Bonus points for using Swagger)Experience with container-native development"
120,"Data Engineer, Data Center Products","Menlo Park, CA",Menlo Park,CA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Facebook's mission is to give people the power to build community and bring the world closer together. Through our family of apps and services, we're building a different kind of company that connects billions of people around the world, gives them ways to share what matters most to them, and helps bring people closer together. Whether we're creating new products or helping a small business expand its reach, people at Facebook are builders at heart. Our global teams are constantly iterating, solving problems, and working together to empower people around the world to build community and connect in meaningful ways. Together, we can help people build stronger communities — we're just getting started.
Are you passionate about data? Do you like working with big data? If yes, we want to talk to you! Data and associated analytics play a huge role in the success of Facebook. We have diverse business needs and very large-scale data. This makes it a wonderful and exciting challenge to provide scalable, actionable, reliable and timely data for our company. The Enterprise mission is to ship people-centric Enterprise solutions that transform and accelerate Facebook's business.

Facebook’s Enterprise Products team is responsible for building integrated, scalable, and robust enterprise applications. We are currently looking for a Data Engineer who has experience in building data products for supply chain, or is willing to learn within the space, to help enable our engineering teams to build smarter and more relevant solutions for Facebook. The Data Center Products team is responsible for building software that underpins operations in Facebook data centers. Our products enable scale, efficiency and quality in the work performed. A Data Engineer in this Data Center Products will help grow a data and metric driven culture by understanding how data center operations work and redefining how we look for and/or solve for operational efficiencies. DCP has 7 main verticals under its umbrella, and we're looking for someone to own one or more of these verticals, from idea conception to implementation. Moving from a more traditional retroactive batch analysis team to more predictive analytical one, gives us a plethora of opportunities to pursue within the organization, where you will work with our Operations Research Scientists and build out scalable models for your verticals. You will enjoy working on cutting edge technology, and see your insights turned into real products on a regular basis.

In this role, you’ll see a direct link between your work, company growth, and user satisfaction. You’ll work with some of the brightest minds in the industry, work with one of the richest data sets in the world, use cutting edge technology, and get an opportunity to solve some of the most challenging business and engineering problems, at a scale that few companies can match. You will do so by partnering with stakeholders/teams and building scalable solutions that provide business critical insights and metrics, while ensuring the best uptime and responsiveness.

This is a full-time position based in our office in Menlo Park, CA.
RESPONSIBILITIES
Manage data warehouse plans for a product or a group of products.
Interface with engineers, product managers and product analysts to understand data needs.
Build data expertise and own data quality for allocated areas of ownership.
Design, build and launch new data models in production.
Design, build and launch new data extraction, transformation and loading processes in production.
Support existing processes running in production.
Define and manage SLA for all data sets in allocated areas of ownership.
Work with data infrastructure to triage infra issues and drive to resolution.
MINIMUM QUALIFICATIONS
2+ years experience in the data warehouse space.
2+ years experience in custom ETL design, implementation and maintenance.
2+ years experience working with either a MapReduce or an MPP system.
2+ years experience with object-oriented programming languages.
2+ years experience with schema design and dimensional data modeling.
2+ years experience in creating SQL statements.
Experience analyzing data to identify deliverables, gaps and inconsistencies.
Experience managing and communicating data warehouse plans to internal clients.
PREFERRED QUALIFICATIONS
BS/BA in Technical Field, Computer Science or Mathematics
Knowledge in Python or Java
Facebook is committed to providing reasonable accommodations for qualified individuals with disabilities and disabled veterans in our job application procedures. If you need assistance or an accommodation due to a disability, you may contact us at accommodations-ext@fb.com."
121,"Senior Data Engineer, Growth","Los Gatos, CA 95032",Los Gatos,CA,95032,None Found,None Found,None Found,None Found,None Found,None Found,"Los Gatos, California
Infrastructure and Tooling
Netflix is re-imagining entertainment in 190 countries and on millions of devices, and our goal is to use data to optimize for the best customer experience. The growth data engineering team is responsible for acquisition related data that is important to optimize the signup experience and driving engagement. Our work empowers product managers, and business leads to make decisions across areas such as payments, partnerships, signup flows, and messaging.

In this role, you’ll partner closely with software engineers, and data scientists to power analytical data products, experimentation, and machine learning models. The best person will have a strong engineering background and will be able to tie initiatives to business impact.
What you will do?
Partner with engineering teams and internal data consumers on new projects or enhancements
Build highly scalable data pipelines and clean datasets around key business metrics
Enhance our data architecture to balance scale and performance
Build and improve internal tools, and collaborate with the larger data teams on ideas
Here are some examples of our work
Analytic Data Products - Engineer storage layers using Druid, Hive, Redshift to power interactive custom viz applications
Data Pipelines - Create new pipelines or rewrite existing pipelines using Spark (Scala)
Data Quality and Anomaly Detection - Improve existing tools to measure data quality through metrics and automatic alerting
Data Modeling - Partner with data consumers to improve existing data models and build different facets of the business for analytic use cases
Machine Learning - In addition to feature engineering, build feedback loops in a Pub/Sub model between ML models and production applications
Who are you?
Software engineering mindset and ability to write elegant, maintainable code, and follow engineering best practices
Analytical mindset to understand business needs, and come up with engineering solutions
Experience balancing complexity and simplicity in terms of schema design
Expertise building data pipelines (in either Real-time or batch) on large complex datasets using Spark or other open source frameworks
Expertise in one or more programming languages (ideally Scala, or Python)
Strong SQL (Presto, Spark SQL, Hive) skills
Excellent communication skills to collaborate with cross functional partners and independently drive projects and decisions
Knowledge and familiarity with other distributed data stores (Elasticsearch, Druid)
A few more things to know:
Our culture is unique and we live by our values, so it's worth learning more about Netflix at jobs.netflix.com/culture. You will need to be comfortable working in the most agile of environments. Requirements will be vague. Iterations will be rapid. You will need to be nimble and take smart risks.

We are an equal opportunity employer and value diversity at our company. We do not discriminate on the basis of race, religion, color, national origin, gender, sexual orientation, age, marital status, veteran status, or disability status.

APPLY NOW
Share this listing:
LINK COPIED"
122,Software Development Engineer,"Palo Alto, CA",Palo Alto,CA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Bachelor’s Degree in Computer Science or related field4+ years professional experience in software developmentComputer Science fundamentals in algorithms, system design and object-oriented designProficiency in more than one modern programming language such as Java, C/C++, and Python

Amazon Advertising is dedicated to driving measurable outcomes for brand advertisers, agencies, authors, and entrepreneurs. Our ad solutions—including sponsored, display, video, and custom ads—leverage Amazon’s innovations and insights to find, attract, and engage intended audiences throughout their daily journeys. With a range of flexible pricing and buying models, including self-service, managed service, and programmatic ad buying, these solutions help businesses build brand awareness, increase product sales, and more.

The Team:
Forecasting and dynamic pricing team builds end-to-end solutions including data pipelines, machine learning models, large scale data structures and indexes, advertiser recommendations (bids, products) and data visualizations. We match supply (human eyeballs) and demand (advertisers interests) in thousands of audience targeting dimensions, and recommend optimal prices.

The Role:
The team is seeking an experienced backend and data engineer, who will own backend data pipelines, indexing systems and service & API layer application support. These systems are to be used by hundreds of internal and tens of thousands of self-serve external users. To be successful in this role, you will need to have a passion for backend, data and service architecture and engineering.
In this role, you will:
Own and build large-scale data processing and indexing pipelinesOwn development stack of applications and strive to use new technology packagesOwn services and their health, performance and service-level metricsCollaborate with business and product partners to build applications
In this team, you’ll experience the benefits of working in a dynamic, entrepreneurial environment, in our offices located in downtown Palo Alto, California.

Experience with large-scale data processing and management frameworks such as Hadoop and SparkExperience in backend and server-side development concepts such as multi-threading, concurrency, and fleet management.Experience in database technologies such as MySQL, Oracle, and RedshiftExperience with distributed indexing and storage systems such as Roaring Bitmaps, Redis, and ElasticSearch"
123,Sr. Health Sensing Data Engineer,"Santa Clara Valley, CA 95014",Santa Clara Valley,CA,95014,None Found,None Found,None Found,None Found,None Found,None Found,"Summary
Posted: Mar 25, 2019
Weekly Hours: 40
Role Number: 200009586
Our team is growing! Here is your opportunity to come and join an exciting engineering team responsible for building next-generation health sensors and features. The Human Interface Devices team is looking for talented and passionate engineers with expertise in data pipelines and infrastructure. This is an integral role where you will help design, develop, and support high quality, scalable data platforms and applications for analysis of machine, user, and sensor data.
Key Qualifications
Strong software development skills, with proficiency in relevant languages such as Python, Java
Extensive experience with Spark and/or Hadoop MapReduce
Familiarity with cloud-based infrastructure such as AWS and Docker
Practical experience with SQL and NoSQL databases (MySQL, Postgres, MongoDB, Cassandra, HBase, etc)
Creative and collaborative
Description
As a Senior Data Engineer in this central role you will own data pipelines, work with the data engineering team to develop general use tooling, and collaborate with the algorithm and QA teams to design and validate the pipelines and tooling. Your work will directly impact the development of features across multiple Apple hardware platforms.
Education & Experience
Bachelor/Masters Degree in Computer Science, 3+ years of programming experience, 1+ year distributed computing with Spark
Apple is an Equal Opportunity Employer that is committed to inclusion and diversity. We also take affirmative action to offer employment and advancement opportunities to all applicants, including minorities, women, protected veterans, and individuals with disabilities. Apple will not discriminate or retaliate against applicants who inquire about, disclose, or discuss their compensation or that of other applicants.
Additional Requirements
Scaling our existing data pipelines
Parallelization of data processing tools and frameworks and platform virtualization.
Supporting data collection and curation and handling large datasets.
Working closely with data scientists and algorithm engineers"
124,Sr. Systems Analyst,"San Jose, CA",San Jose,CA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Sr. Systems Analyst - (SO00050471-1-1-1)


UST Global is a private high growth organization headquartered in Orange County California and is a leading provider of Advanced Computing and Digital Services for Global 1000 companies worldwide. Our next-generation digital consultancy is the ideal place for you to grow your career. Are you up for the challenge? Read on!

Description

Sr.Big Data Developer
Job Description
Customer s Platform Engineering team is looking for motivated and experienced big data engineers, to join a highly skilled team of experienced professionals, which believe in best of breed software craftsmanship, clean and elegant coding, using the right tool for the job, and always exploring and learning new technologies and approaches. This Big Data Engineer will work on a high volume data pipeline, data integration, data transformation with Transaction State Management. This involves working with multiple BUs to ingest data into an Operational Data Store for downstream analytics by multiple stakeholders. There will be following activities in this initiative.
A Real time streaming and Batch enterprise data platformHigh volume data processingNear Real Time Operational Data Storeperformance tuning of big data applications and analytical queriesData Governance and Data tiering

Responsibilities Requirements
As an engineer, you will be responsible for working on applications and services that handle all types of transactions. You will work in a fast paced environment where continuous innovation and experimentation are a given. You will master both established and cutting edge technologies like Spark, Presto, Hadoop, Hive, Oracle, Casandra, Kafka, Druid among others.
Design, development, and testing of features functions delivered via applications and servicesCollaborating with peers and seniors both within their team and across the organizationWorking with operations teams to ensure your applications and services are highly available and reliableSupporting your applications and or services as and when required on a 24x7 basisDesign, develop, test, and debug large scale complex applications using big data technologies.Develop tools and automation for the effective management and operation of Big Data platform.Collaborate with architects, engineers, and business on product design and feature.Apache Hadoop and data ETL extract, transform, load , ingestion, and processing with Hadoop toolsBe proactive and anticipate handle most issues before they blowupExhibit a strong backbone and challenge the status quo when neededShow pride of ownership and strive for excellence in everything they do

Job Requirements
8 years software development experienceBS in Computer Science or related degree required. MS preferredExpert in performance tuning of Spark batch and streaming applicationsExpert on Big Data Technologies such as Kafka, Apache SparkExperience in database storage technologies like Oracle, Cassandra, CouchBase etc.Experience in building real time ETL pipelines using Spark or Apache FlinkExperience in validating the data in streaming and batch processesExpert in SQL, Hive, Spark, PrestoCompetent in design implementation for reliability, availability, scalability and performanceCompetent in software engineering tools and best practices

Qualifications

Big Data

Primary Location: US-CA-San Jose
Employee Type: Regular Employee
Job Type: Full-time
Job Posting: Aug 6, 2019, 10:07:44 AM


 UST-Global is an Equal Opportunity Employer"
125,Data Engineer | Advertising,"Palo Alto, CA 94301",Palo Alto,CA,94301,None Found,None Found,None Found,None Found,None Found,None Found,"About Houzz
Houzz is the leading home renovation and design platform in the world. We have a highly engaged community of more than 40 million unique monthly users who leverage our technologies to find inspiration for their next home project, connect with over 2.3 million home design and remodeling professionals and discover products in the Houzz Shop.


About the Role
Data Engineers bridge the gap between infrastructure and business. As a Houzz Data Engineer, you will work closely with analysts, data scientists, product managers and researchers to internalize every use case of data within the company. You will also work with data infrastructure to build the necessary platform to house the data and intuitive tools to leverage the data. Additionally, you will work with back-end and front-end engineers to implement the proper logging in order to understand our users’ behavior. You will then build efficient ETL processes that produce the core datasets and dashboards that are leveraged to understand how the company is performing and to make data-driven decisions at Houzz.
What You'll Do
Architect and build core datasets
Implement efficient ETL processes
Design and create dashboards
Propose changes to the logging structures or supporting new kinds of data analysis
Translate business requirements into projects and prioritize based on impact
Evangelize data architecture and ETL best practices
At a Minimum, We'd Like You to Have
Strong SQL skills
Proficiency in data architecture and/or data warehouse design patterns
Proficiency in efficient batch and streaming ETL design
Proficiency in Python or Java and an ability to learn the other
Experience with Big Data technologies such as Hadoop, Spark, Hive and Presto/Impala
Experience with workflow management framework such as Airflow, Luigi
Experience with visualization tools such as Tableau, Superset
Excellent communication, interpersonal and cross-functional skills
A passion for understanding analytics use cases for data, architecting intuitive datasets to support these use cases and optimizing our methods of producing these datasets
B.S. or M.S. in Computer Science or a related field
2+ years of experience
Ideally, You'll Also Have
Experience supporting analytics teams studying user behavior and product metrics
Experience building analytics frameworks and tools with broad adoption

__________________

Be Who You Are and Do What You Love at Houzz

We’re a Family
At Houzz, we strive to create and foster a strong family environment in our workplace. We collaborate to accomplish our goals, always working as a team. We aim to build a culture of inclusion — celebrating and leveraging our differences for the betterment of one another, our products and our community.
Houzz team members come from many backgrounds and bring diverse experiences to the company. We take pride in making each person feel at home.

We Build the Future
Join Houzz in revolutionizing the home remodeling and design industry and have an impact on the more than 40 million homeowners who use our platform every month and the 2.3 million-plus home professionals around the world who are active on the site. Houzz has been named one of the most innovative companies in the world by CNBC and others, and is backed by top venture capitalists. At Houzz, you can help drive the future of an industry worth $1.2 trillion in the U.S. and Europe alone.

We Make Things Happen
Our team members play a key role in guiding the direction of our company and are able to work across multiple groups to implement fresh ideas that allow Houzz to be the industry leader. If you are interested in applying your passion to create products that will transform the lives of millions of people who are designing, remodeling and decorating their homes, welcome to Houzz.

Benefits and Perks
Competitive salary
Flexible paid time off
Commuter benefits
Medical, dental, vision and pet insurance
Maternity/paternity leave programEmployee assistance program
401k retirement savings planFlexible spending accounts
Healthy at Houzz programCatered meals, fully stocked kitchens and much more!

Houzz is an Equal Opportunity Employer."
126,Data Analytics Engineer Intern,"San Jose, CA 95134",San Jose,CA,95134,None Found,None Found,None Found,None Found,None Found,None Found,"Data Analytics Engineer Intern
Summer 2020 internship applications are open September 2019 through January 2020. Samsung Semiconductor summer internships start in May/June 2020.
Join us for a unique 12-14 week paid internship that offers personal and professional development. You’ll work with the teams that create new computing system architectures needed to support emerging machine learning applications, internet of things (IoT) and edge computing that benefit millions of users. This program will give you the opportunity work on complex solutions to that address some of the world’s most complex technological challenges.
Samsung Semiconductor, Inc. is a world leader in Memory and Storage technologies. We are currently looking for Data Analytics Engineer (Intern) to join our team in San Jose, CA. The Data Engineer Intern will contribute to memory and storage system research in the Memory Solutions Lab. He or she will join a team of experts in researching and developing innovative memory and storage system solutions that utilize existing and emerging technologies to add substantial value to storage systems. The ideal candidate must have a strong understanding of storage technologies including file systems, Linux I/O Stack, Linux performance profiling and computer architecture.

JOB RESPONSIBILITIES
Implement software and design machine learning or deep learning models using existing big data/AI frameworks to analyze collected server telemetry data for various predictions and insights
Propose possible approaches and methods to solve complex analytics problems related to storage workloads and management
Analyze large sets of collected server telemetry data, create machine learning models and generate verifiable results
Work with team members to contribute towards prototyping efforts.
Create new and useful IP, publish at conferences, and generate whitepapers.
REQUIRED SKILLS
Pursuing an MS or PhD in Computer Science, Computer Engineering or related field, with focus on data modeling and data science.
Good knowledge of popular Big Data frameworks
Research and development experience with Spark, Presto, Hive, Hadoop, and NoSQL Databases
Experience with deploying and debugging applications across server clusters
Prior experience with storage performance analysis and optimization will be a big plus.
Track record of innovation and creativity in problem solving
Must be highly motivated with excellent verbal and written communication skills.
Strong background in C/C++/Python/Java/Scala.
Comfortable working in a multinational environment and understands how to leverage cultural diversity."
127,"Senior Data Engineer, Device Reliability","Los Gatos, CA 95032",Los Gatos,CA,95032,None Found,None Found,None Found,None Found,None Found,None Found,"Los Gatos, California
Data Science and Engineering
Netflix makes up 1/3 of internet traffic, and we're proud to deliver entertainment that over 150 million global customers enjoy. To provide this level of service, we need to know exactly how devices running the Netflix client behave in the field.

Decisions on how to improve performance and compatibility on millions of devices worldwide, are driven by data. We're looking for someone to transform petabytes of incoming telemetry on device characteristics and performance into well-designed, high-quality data structures that empower critical decision-making for teams within Netflix.

We track every customer action and each byte of data transferred, so you'll work with data at incredible scale and collaborate with best-in-class data engineers and analytic experts. You'll become an authority in the world of device instrumentation and performance (no prior knowledge necessary, but curiosity to learn is a must), and the projects you'll work on will be truly impactful.

In the meantime, learn more about the Streaming Data Engineering team.
What you'll do
You’ll take ownership and increase automation and scale of complex data sets that drive use cases by our analytical partners such as understanding device error rates, and monitoring performance of all devices connected to our service.
You’ll build robust data pipelines of high data quality in a scalable fashion (both data and maintainability).
We need to process data more quickly than ever to enable rapid experimentation in an increasingly nimble engineering organization. You’ll help implement our business logic to be compatible with real-time/stream processing frameworks.
Who you are
Have several of the characteristics/skills listed below and have passion and self-drive to quickly learn in areas of less familiarity. We believe the experience in your years is more important than your years of experience.
Enjoy a high level of autonomy in managing cross-functional engineering projects. We enjoy a culture of Freedom & Responsibility.
Have experience building production data pipelines using one or more frameworks such as Spark, Flink or Hive/Hadoop. Have hands on experience with schema design and data modeling.
Have programming proficiency in at least one major language such as Java, Scala or Python. You have a software engineering mindset and strive to write elegant, maintainable code and you're comfortable working in a variety of tech stacks. You may even be a software engineer with a focus or passion for data-driven solutions.
Have strong SQL skills and knowledge and familiarity with other distributed data stores such as ElasticSearch or Druid.
Have excellent communication in sharing context to effectively collaborate with analytical partners, domain experts and other consumers of your work, preferably in supporting an engineering or product function. We like to collaborate across teams and so should you.
Ambitious and willing to take action, but not stubborn. Awareness to recognize when you're wrong and move past your own mistakes. We are humbly confident in ourselves and our work.
Netflix Culture
 Our culture is unique, and we live by our values. You will need to be comfortable working in the most agile of environments. Requirements will be vague, and iterations will be rapid. You will need to be nimble and take smart risks. Learn more about Netflix’s culture.

APPLY NOW
Share this listing:
LINK COPIED"
128,"Staff Software Engineer, Data Team (Big Fast Data)","Sunnyvale, CA 94087",Sunnyvale,CA,94087,None Found,"Collaborating closely with application team architects and engineers to identify technologies and platforms suitable for their big data processing requirements, and then assisting those teams with onboarding, development, deployment, and debugging on those platforms",None Found,None Found,None Found,None Found,"Position Description

Develops Innovation strategies, processes, and best practices
Drives the execution of multiple business plans and projects
Ensures business needs are being met
Leads and participates in medium- to large-scale, complex, cross-functional projects
Leads the discovery phase of medium to large projects to come up with high level design
Leads the work of other small groups of six to ten engineers, including offshore associates, for assigned Engineering projects
Promotes and supports company policies, procedures, mission, values, and standards of ethics and integrity
Provides supervision and development opportunities for associates
Supports business objectives
Troubleshoots business and production issues
Utilizes industry research to improve Wal-Mart's technology environment

Minimum Qualifications
Bachelor's Degree in Computer Science or related field and 6 years experience building scalable ecommerce applications or mobile software
Additional Preferred Qualifications
Please add text
Company Summary
The Walmart eCommerce team is rapidly innovating to evolve and define the future state of shopping. As the world’s largest retailer, we are on a mission to help people save money and live better. With the help of some of the brightest minds in technology, merchandising, marketing, supply chain, talent and more, we are reimagining the intersection of digital and physical shopping to help achieve that mission.
Position Summary
The Walmart Labs Big Data Platforms team is seeking a big data engineer to serve in a consulting engineering and support role for the big data components of Walmart’s major application and project initiatives. The Big Data Platforms team operates multi-tenant persistent Hadoop-based platforms based on several Hadoop distributions, and also leads architecture and integration engineering for Walmart’s cloud-based big data platforms using both on-premise and commercially available cloud resource providers.

We’re looking for a software engineer that has extensive experience building and supporting big data applications using the Hadoop ecosystem and related technologies, both on traditional clusters and cloud platforms, to collaborate with Walmart’s internal product development teams to help them construct scalable and performant big data applications, and also help application teams troubleshoot big data problems when things go wrong.

Responsibilities include:

Collaborating closely with application team architects and engineers to identify technologies and platforms suitable for their big data processing requirements, and then assisting those teams with onboarding, development, deployment, and debugging on those platforms
Providing technical engineering and performance tuning assistance to a broad community of big data infrastructure users, such as software application engineers and data scientists, through research, investigation, collaboration, and hands-on debugging when necessary
Investigating new big data tools and technologies for their potential application to common use cases; establishing best practices, developing design patterns, and writing documentation to disseminate new capabilities to a broad technical audience; working with platform engineers and product managers to specify and deliver new major technology features
Ensuring that application big data solutions adhere to best practices and enterprise standards for scalability, availability, efficiency, data lifecycle management, information security, fault tolerance, and disaster recovery"
