,Title,Location,City,State,Zip,Country,Qualifications,Skills,Responsibilities,Education,Requirement,FullDescriptions
26,"Senior Machine Learning Engineer, AI Personalization","Seattle, WA 98101",Seattle,WA,98101,None Found,None Found,None Found,None Found,None Found,None Found,"About the team
The mission of the Zillow AI division is to create unique content and features powered by sophisticated analytics and machine learning technologies atop our unparalleled living database of all homes and hundreds of millions of customers.

We're a fast-moving, developer-driven organization full of brilliant and ambitious people. Zillow product development is highly decentralized in order to create the small team speed and autonomy of a start-up environment while backed by big company resources.

We are responsible for building distributed, big data, machine-learning applications in the cloud. These consumer-facing products power Zillow’s industry-leading online marketplace and puts the team and this role at the core of Zillow’s mission to empower the consumer.

Learn more about what we are doing at https://www.zillow.com/data-science.
About the role
The Zillow AI Personalization team is hiring a Senior Machine Learning Engineer to build intelligent systems that help our customers find a home, driven by machine learning, recommendation, and other forms of automated personalization. Personalization is a critical part of making Zillow the largest, most-trusted, and vibrant home-related market in the world. You will:
Design and code highly scalable, machine learning for real time prediction, streaming and batch processing.
Provide technical leadership to a strong team of applied scientists, machine learning engineers and software engineers.
Follow agile processes with a focus on delivering production-ready testable code in small iterations.
Familiar with coding and optimizing machine learning and deep learning algorithms.
Establish best practices in the team to be adopted by applied scientists and engineers
Who you are
4+ years professional software development experience with solid engineering and coding skills.
Familiarity with key machine learning concepts, models, and evaluation methodologies.
Experience with distributed computing frameworks, such as Hadoop or Spark.
Experience with a Cloud Computing Platform, such as AWS, Azure, or Google Cloud.
Experience in designing and productionizing large-scale systems built around machine learned models and big data.
Ability to produce scalable and robust production-quality code incorporating testing, evaluation, and monitoring.
An advanced degree (MS) in a Computer Science or related discipline or the equivalent technical depth.
Get to know us
Zillow Group houses the largest portfolio of real estate brands on mobile and the web. We are on a mission to rewire the real estate transaction and are building transformational tools and services that make it easier for everyone to find and get into a home they love. We are working to create an on-demand real estate transaction experience for every stage of the home lifecycle - for buyers, sellers, renters and borrowers - and we're well on our way. No matter what job you're in, you will play a critical role in making this vision a reality for millions of people.
At Zillow Group, we're powered by our inclusive work culture, where everyone has the support and resources to do the best work of their careers. Our efforts to streamline the real estate transaction is supported by our passion to empower people and enrich lives around everything home, a deep-rooted culture of innovation, a fundamental commitment to Equity and Belonging, and world-class benefits. But, don't just take our word for it. Read our reviews on Glassdoor and recent recognition from multiple organizations, including: Fortune 100 Best Companies to Work For (#69), Fortune Best Workplaces for Diversity (#38), Fortune Best Workplaces for Parents (#31), Fortune Best Workplaces for Women (#20), Fatherly's Best Workplaces for New Dads (#37), JUST Capital 100 Company (#69), Bloomberg Gender Equality Index constituent.
Zillow Group is an equal opportunity employer committed to fostering an inclusive, innovative environment with the best employees. Therefore, we provide employment opportunities without regard to age, race, color, ancestry, national origin, religion, disability, sex, gender identity or expression, sexual orientation, or any other protected status in accordance with applicable law. If there are preparations we can make to help ensure you have a comfortable and positive interview experience, please let us know."
27,Machine Learning Engineer,"Seattle, WA 98101",Seattle,WA,98101,None Found,"
3+ years of experience in designing, developing, deploying and monitoring deep learning solutions, specifically in the context of computer vision and natural language understanding.
Experienced Python programmer, especially in the context of established deep learning frameworks.
Bachelor's degree in computer science, data science, applied mathematics, or an equally computational field
",None Found,"
Building and deploying predictive solutions with established tools and packages
Feature extraction and data preparation
Algorithm development and evaluation
",None Found,None Found,"Engineering & Tech Ops | Seattle, Washington

Our agreement with employees
DocuSign is committed to building trust and making the world more agree-able for our employees, customers and the communities in which we live and work. You can count on us to listen, be honest, and try our best to do what's right, every day. At DocuSign, everything is equal. We each have a responsibility to ensure every team member has an equal opportunity to succeed, to be heard, to exchange ideas openly, to build lasting relationships, and to do the work of their life. Best of all, you will be able to feel deep pride in the work you do, because your contribution helps us make the world better than we found it. And for that, you'll be loved by us, our customers, and the world in which we live.

The team
Our Agreement Intelligence team builds and operates a use-case agnostic Deep Learning platform that extends throughout the DocuSign Agreement Cloud. Our AI solutions will impact millions of people and businesses every day. We also maintain the highest possible standards around customer data security and service availability. As such, we hire people who are excited about working on a groundbreaking and technically challenging AI vision that will be one of DocuSign's key investments over the next 5 years.

This position
DocuSign is looking for a passionate, talented, and inventive machine learning engineer to help build industry-leading state of the art machine learning solutions. You will be leveraging data mining, deep learning, content understanding, image processing and more. You will integrate and deploy machine learning models that deliver more personalized and automated customer experiences.

This position is an Individual Contributor role and reports to an Engineering Lead.

Responsibilities:

Building and deploying predictive solutions with established tools and packages
Feature extraction and data preparation
Algorithm development and evaluation

Basic Qualifications:

3+ years of experience in designing, developing, deploying and monitoring deep learning solutions, specifically in the context of computer vision and natural language understanding.
Experienced Python programmer, especially in the context of established deep learning frameworks.
Bachelor's degree in computer science, data science, applied mathematics, or an equally computational field

Preferred Qualifications:

Experience with containerization and orchestration of machine learning models in production.
Masters or PhD in computer science, data science, machine learning, applied mathematics, or an equally computational field.
Familiarity with programming in TensorFlow or Keras.
Demonstrated experience with text-based deep learning (NLP, NLU).
Demonstrated experience in extracting, cleansing, and manipulating large, diverse unstructured datasets.
Strong desire to stay ahead of industry trends & technologies with a commitment to continuous research and learning.

About us
DocuSign® helps organizations connect and automate how they prepare, sign, act on, and manage agreements. As part of the DocuSign Agreement Cloud, DocuSign offers eSignature: the world's #1 way to sign electronically on practically any device, from almost anywhere, at any time. Today, hundreds of thousands of customers and hundreds of millions of users in over 180 countries use DocuSign to accelerate the process of doing business and simplify people's lives. Plus, we save more trees together! And that's a good thing.

DocuSign is an Equal Opportunity Employer. DocuSign is committed to building a diverse team of talented individuals who bring different perspectives to the discussion and who feel a sense of inclusion and belonging when they join our team. Individuals seeking employment at DocuSign are considered without regards to race, ethnicity, color, age, sex, religion, national origin, ancestry, pregnancy, sexual orientation, gender identity, gender expression, genetic information, physical or mental disability, registered domestic partner status, caregiver status, marital status, veteran or military status, citizenship status, or any other legally protected category.

#LI-DS1"
28,Machine Learning Engineer,"Bellevue, WA",Bellevue,WA,None Found,None Found,"
PhD or MS in computer science, engineering, mathematics/statistics or related field and 2-3 years or work experience as an ML engineer/data scientist
Excellent understanding of computer science fundamentals, data structures, and algorithms. Strong programming skills (one or more of Python, Java, Scala, etc.).
Expertise in specialized areas such as Optimization, NLP, Reinforcement Learning, Probabilistic Inference, Machine Learning, Information Retrieval, Recommendation Systems.
Proven experience with large data sets and related technologies, e.g., Hadoop and Spark. Knowledge of SQL and NoSQL is required.
Expert level experience in at least one of the ML learning software (tensor flow, sklearn, etc.) is required.
Good communication skills, ability to work with large cross-functional teams of technical and non-technical members.",None Found,"
PhD or MS in computer science, engineering, mathematics/statistics or related field and 2-3 years or work experience as an ML engineer/data scientist
Excellent understanding of computer science fundamentals, data structures, and algorithms. Strong programming skills (one or more of Python, Java, Scala, etc.).
Expertise in specialized areas such as Optimization, NLP, Reinforcement Learning, Probabilistic Inference, Machine Learning, Information Retrieval, Recommendation Systems.
Proven experience with large data sets and related technologies, e.g., Hadoop and Spark. Knowledge of SQL and NoSQL is required.
Expert level experience in at least one of the ML learning software (tensor flow, sklearn, etc.) is required.
Good communication skills, ability to work with large cross-functional teams of technical and non-technical members.",None Found,None Found,"Do you want to have a huge impact on the largest eCommerce website? Are you interested in solving cutting edge research problems while impacting all eBay advertising channels? Does working with Big Data, cloud computing, large-scale optimization, probabilistic inference, and machine learning excite you? If you answered yes, the Marketing Science team at eBay is the right place for you. We are looking for rockstar Data Scientists to join our team.
You will be directly responsible for improving eBay's algorithms that drive customer traffic via external marketing channels. You will work on cutting-edge ML/optimization algorithms against one of the biggest datasets in the world. You’ll work with world-class data scientists and engineers. You’ll solve problems that have a direct impact on a multi-billion dollar business. Bring your ideas, energy, and dedication to reach and engage the next 100M eBay users.
We are developing state-of-the-art bidding and optimization strategies that have a direct impact on eBay's users as well as the company's bottom line. You will be expected to research state-of-the-art machine learning, optimization, natural language processing, text mining, and other techniques, and apply them to eBay's marketing platforms. You will roll your solutions to production, analyze results offline and online, and measure site impact.
Responsibilities
Aggregate huge amount of data and information from large numbers of sources to discover patterns and features necessary to build machine learning models that match eBay’s inventory with customers’ demand via Marketing channels. Design and implement end-to-end solutions using Machine Learning, Optimization, and other advanced computer science technologies, and own live deployments to drive customer traffic to eBay.
Qualifications
PhD or MS in computer science, engineering, mathematics/statistics or related field and 2-3 years or work experience as an ML engineer/data scientist
Excellent understanding of computer science fundamentals, data structures, and algorithms. Strong programming skills (one or more of Python, Java, Scala, etc.).
Expertise in specialized areas such as Optimization, NLP, Reinforcement Learning, Probabilistic Inference, Machine Learning, Information Retrieval, Recommendation Systems.
Proven experience with large data sets and related technologies, e.g., Hadoop and Spark. Knowledge of SQL and NoSQL is required.
Expert level experience in at least one of the ML learning software (tensor flow, sklearn, etc.) is required.
Good communication skills, ability to work with large cross-functional teams of technical and non-technical members.
This website uses cookies to enhance your experience. By continuing to browse the site, you agree to our use of cookies
View our privacy policy
View our accessibility info
eBay Inc. is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, national origin, sex, sexual orientation, gender identity, veteran status, and disability, or other legally protected status. If you are unable to submit an application because of incompatible assistive technology or a disability, please contact us at talent@ebay.com. We will make every effort to respond to your request for disability assistance as soon as possible.
For more information see:
EEO is the Law Poster
EEO is the Law Poster Supplement"
29,Machine Learning Engineer,"Seattle, WA",Seattle,WA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"About The Team

Data is at the core of Outreach's strategy. It drives our customers and ourselves to the highest levels of success. We use it for everything from customer health scores and revenue dashboards, to operational metrics of our AWS infrastructure, to helping increase product engagement and user productivity through automated natural language understanding, to predictive analytics and causal inference via experimentation. As our customer base continues to grow, we are looking towards new ways of leveraging our data to save our customers time and improve their sales efficiency.

Key goal of the Data Science team is to transform how sales reps operate by enabling personalized guided selling. This requires a scalable cost-efficient data and ML infrastructure. As a member of the team, you will be on the ground floor, working directly with the VP of Data Science to define and implement our strategy for delivering on this vision. You will be responsible for improving and scaling our data, ML, and experimentation infrastructure, delivering models and data-driven functionality, automating ML pipelines.
Our Vision of You
You have significant experience working with distributed data processing frameworks such as Spark. Experiences with Spark’s Mlib, AWS, Databricks, MLFlow are a plus.
You understand the entire lifecycle of machine learning product development, from inception to production
You have experience with deploying and running ML models in real products.
You have substantial coding experience. Experience with Python and its ML packages such as scikit-learn is a plus
You are hands on, able to quickly pick up new tools and languages, and excited about building things and experimenting
You go above and beyond to help your team
You are honest, admit mistakes, and own fixing them
You are a motivated and talented craftsperson: always looking to sharpen and adapt your skills
You have a MS or PhD degree in Computer Science or a related field, or equivalent industry experience

Why You’ll Love It Here
100% medical, dental, and vision coverage for full-time employeesUnlimited PTO (and people actually use it!)401k to help you save for the futureCompany-organized and personal paid volunteer days to support the community that supports usFun company and team outings because we play just as hard as we workDiversity and inclusion programs that promote employee resource groups like OWN (Outreach Women's Network)A parental leave program that includes not just extended time off but options for a paid night nurse, food delivery, gradual return to work, and the Gottman Institute's Bringing Home Baby course for new parentsEmployee referral bonuses to encourage the addition of great new people to the teamPlus, unlimited snacks and beverages in our kitchen"
30,Principal Machine Learning Engineer - Conversational AI,"Seattle, WA 98101",Seattle,WA,98101,None Found,None Found,None Found,None Found,None Found,None Found,"About the team
The Conversational Assistants AI team, part of the overall Artificial Intelligence team, is responsible for the science and platforms that power automated conversational intelligent agents across Zillow Group websites and mobile apps. The intelligent bots converse with 200 million unique users per month supporting apartment tours, questions and answers for landlords, rental leases, and other natural language conversations for real-estate specific scenarios.
About the role
The Principal Machine Learning Engineer will design and build the next-generation intelligent agents that will power automated natural language conversations in real-estate. You will:
Participate in the technical direction for conversation assistants at Zillow Group
Build machine learning models and systems in natural language processing (NLP), natural language understanding (NLU), semantic understanding, and intent classification
Build real-time low-latency machine learning platforms
Be hands-on in technical feature development, design and code-reviews, prototyping
Enable applied scientists to iterate quickly and deploy NLP and NLU machine learning models into production
Who you are
Proven track record of successfully architecting and building highly available, low latency systems for high traffic applications
7+ years of experience as a software engineer
2+ years of experience building conversational intelligent agents
Strong knowledge of machine learning, NLP, and NLU
Familiarity with conversational bot integrations with Google Assistant, Alexa, and Siri
Bachelor's/Master's degree preferred
Get to know us
At Zillow Group, we're powered by our inclusive work culture, where everyone has the support and resources to do the best work of their careers. Our efforts to streamline the real estate transaction is supported by our passion to empower people and enrich lives around everything home, a deep-rooted culture of innovation, a fundamental commitment to Equity and Belonging, and world-class benefits. But, don't just take our word for it. Read our reviews on Glassdoor and recent recognition from multiple organizations, including: Fortune 100 Best Companies to Work For (#69), Fortune Best Workplaces for Diversity (#38), Fortune Best Workplaces for Parents (#31), Fortune Best Workplaces for Women (#20), Fatherly's Best Workplaces for New Dads (#37), JUST Capital 100 Company (#69), Bloomberg Gender Equality Index constituent.
Zillow Group is an equal opportunity employer committed to fostering an inclusive, innovative environment with the best employees. Therefore, we provide employment opportunities without regard to age, race, color, ancestry, national origin, religion, disability, sex, gender identity or expression, sexual orientation, or any other protected status in accordance with applicable law. If there are preparations we can make to help ensure you have a comfortable and positive interview experience, please let us know."
31,"Machine Learning Engineer, Computer Vision","Seattle, WA 98101",Seattle,WA,98101,None Found,None Found,None Found,None Found,None Found,None Found,"About the team
Are you interested in innovating new computer vision and deep learning technologies to power immersive experiences that change how people experience and envision their next home? The Rich Media Experiences team employs computer vision, 3D, and deep learning to invent new technology that provides Zillow’s customers with more powerful tools to make sense of a home’s information in order to find their dream home.
About the role
Zillow is looking for a Machine Learning Engineer to join the team that is building the computer vision platform for semantic understanding of massive quantities of visual information on homes. This role will design and deploy models for understanding of geometry, semantic segmentation, layer prediction, and feature extraction that will provide people with the information and confidence needed to make important decisions about their home.
Build end-to-end machine learning systems - consistent model training, evaluation, deployment, and delivery for batch, streaming, and real-time use
Build a real-time, low-latency machine learning platform to iterate quickly and deploy machine learning models into production
Be hands-on in technical feature development, design and code-reviews, and prototyping
Work collaboratively with Engineers and Applied Scientists to design and implement the team’s technical vision
Who you are
Consistent track record of successfully architecting and building highly available, low latency systems for high traffic applications
3+ years in building machine learning & computer vision products. A deep understanding of common families of models, feature engineering, feature selection, and other practical machine learning and computer vision techniques
Have vision and experience to make end-to-end machine learning platform solutions
Proven experience working in a product driven environment building and shipping early-stage technologies
Ability to foster a collaborative environment and bring fun to work
Have a degree (BS+) in Computer Science or a related discipline. Master's a plus!
Get to know us
Zillow Group houses the largest portfolio of real estate brands on mobile and the web. We are on a mission to rewire the real estate transaction and are building transformational tools and services that make it easier for everyone to find and get into a home they love. We are working to create an on-demand real estate transaction experience for every stage of the home lifecycle - for buyers, sellers, renters and borrowers - and we're well on our way. No matter what job you're in, you will play a critical role in making this vision a reality for millions of people.
At Zillow Group, we're powered by our inclusive work culture, where everyone has the support and resources to do the best work of their careers. Our efforts to streamline the real estate transaction is supported by our passion to empower people and enrich lives around everything home, a deep-rooted culture of innovation, a fundamental commitment to Equity and Belonging, and world-class benefits. But, don't just take our word for it. Read our reviews on Glassdoor and recent recognition from multiple organizations, including: Fortune 100 Best Companies to Work For (#69), Fortune Best Workplaces for Diversity (#38), Fortune Best Workplaces for Parents (#31), Fortune Best Workplaces for Women (#20), Fatherly's Best Workplaces for New Dads (#37), JUST Capital 100 Company (#69), Bloomberg Gender Equality Index constituent.
Zillow Group is an equal opportunity employer committed to fostering an inclusive, innovative environment with the best employees. Therefore, we provide employment opportunities without regard to age, race, color, ancestry, national origin, religion, disability, sex, gender identity or expression, sexual orientation, or any other protected status in accordance with applicable law. If there are preparations we can make to help ensure you have a comfortable and positive interview experience, please let us know."
32,Machine Learning Engineer,"Seattle, WA",Seattle,WA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Bachelor's degree in Electrical Engineering, Computer Science, Mathematics, or related technical field3+ years experience with programming languages such as C/C++, Java, Perl or Python and open-source technologies (Apache, Hadoop)3+ years experience with OO design and common design pattern3+ years experience with data structures, algorithm design, problem solving, and complexity analysis

Alexa is the groundbreaking cloud-based intelligent agent that powers Echo and other devices designed around your voice. Our mission is to push the envelope in Artificial Intelligence (AI), Natural Language Understanding (NLU), Machine Learning (ML), Dialog Management, and Audio Signal Processing, in order to provide the best-possible experience for our customers. We’re looking for a Machine Learning Engineer to help build industry-leading conversational technologies and machine learning systems that customers love.

As a Machine Learning Engineer for the Alexa team, you will be responsible for translating business and functional requirements into concrete deliverables with the design, development, testing, and deployment of highly scalable distributed services. You will also partner with scientists and other engineers to help invent, implement, and connect sophisticated algorithms to our cloud based engines. Prior domain knowledge including AI, ML, and NLU is a preferred, though not required. However, strong motivation to learn ML, AI and NLU is critical for successful candidates. Candidates should also be very agile in developing flexible software with respect to scientific, experimentation methods and usage patterns. Additional responsibilities include:
Designing, developing and maintaining core system features, services and enginesHelping define product features, drive the system architecture, and spearhead the best practices that enable a quality productWorking with scientists and other engineers to investigate design approaches, prototype new technology, and evaluate technical feasibilityOperating in an Agile/Scrum environment to deliver high quality software against aggressive schedules

Graduate degree (MS or PhD) in Electrical Engineering, Computer Sciences, Mathematics, or related technical field3+ years experience developing cloud software services and an understanding of design for scalability, performance and reliabilityExperience defining system architectures and exploring technical feasibility trade-offsExperience optimizing for short term execution while planning for long term technical capabilitiesAbility to prototype and evaluate applications and interaction methodologiesAbility to produce code that is fault-tolerant, efficient, and maintainableAcademic and/or industry experience with standard AI and ML techniques, NLU and scientific thinkingExperience working effectively with science, data processing, and software engineering teamsAbility and willingness to multi-task and learn new technologies quicklyWritten and verbal technical communication skills with an ability to present complex technical information in a clear and concise manner to a variety of audiences
Amazon is an Equal Opportunity Employer – Minority / Women / Disability / Veteran / Gender Identity / Sexual Orientation"
33,Software Engineer 2 - Machine Learning,"Seattle, WA",Seattle,WA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"zulily is an online retailer obsessed with bringing our customers something special every day. Unique products from up-and-coming brands are featured alongside favorites from top brands, including clothing, home decor, accessories, toys and gifts, giving customers something new to discover each morning at an incredible price. We are fast-paced, innovative, data- and metric-driven.
Job Description Details
zulily is an online retailer obsessed with bringing our customers something special every day. Unique products from up-and-coming brands are featured alongside favorites from top brands, including clothing, home decor, accessories, toys and gifts, giving customers something new to discover each morning at an incredible price. We are fast-paced, innovative, data- and metric-driven.
As a Machine Learning Engineer, you build and scale our machine learning and experimentation platforms and incorporate new features to drive model predictions. This is your opportunity to make a big impact - ranging from delivering a personalized customer experience to optimizing advertising spend to improving merchandising efficiencies. You work on cross-functional initiatives, such as service and container platforms, machine learning platforms, data security, distributed memory services, service monitoring, real-time experimentation, data transformations, and much more. Your services scale to support high volumes of traffic at low latency and high availability.
Responsibilities:
Build scalable machine learning services and data platforms
Feature engineering to improve model performance on key business metrics
What Zulily Offers:
We have a well-defined career path for our technical talent, with measurable goals.
Zulily understands the value of learning; every tech employee receives an annual education budget for personal development. This includes external classes, training, conferences, etc. We also encourage you to bring your new knowledge back to the team to share! In addition, Zulily also has internal L & D tools and opportunities available.
Giving back: Every year we offer Zulily full-time employees 8 hours of PAID volunteer time.
Zuniversity is a lecture/fireside series that allows you to meet with local influencers and learn about what is going on in our community
Qualified Candidates Must Possess:
Bachelor in Computer Science or related technical discipline or equivalent combination of education and experience.
2+ years of software development experience building and operating high traffic web services and platforms
Familiarity with frameworks such as MLlib, scikit-learn, H2O, Torch, TensorFlow, Theano, Caffe
Experience with programming languages (i. e. Java, C#, Python, Go) and strong CS Fundamentals (Algorithms, Data Structures, Binary Trees)
Experience with Spark, Hadoop, Pig, MapReduce technologies
Excellent written and verbal communication skills
Demonstrated personal initiative and strong ownership of deliverables
Ability to explore new ideas and have a passion to make them happen
Highly Preferred:
Background with Amazon Web Services a plus
Master's degree
About Qurate Retail Group
Qurate Retail Group comprises seven leading retail brands — QVC, HSN, zulily, Ballard Designs, Frontgate, Garnet Hill, and Grandin Road — all dedicated to providing a ‘third way to shop,’ beyond transactional ecommerce or traditional brick-and-mortar stores. Globally, Qurate Retail Group is #1 in video commerce, reaching approximately 370 million homes worldwide via 16 television networks and multiple ecommerce sites, social pages, mobile apps, print catalogs, and in-store destinations. Qurate Retail Group is #3 in ecommerce in North America and #3 in mobile commerce in the U.S. (according to Internet Retailer). Qurate Retail Group combines the best of retail, media and social to curate products, experiences, conversations and communities for millions of highly discerning shoppers - bringing joy, inspiration and humanity to shopping. Qurate Retail Group also curates large audiences, across multiple platforms, for thousands of brand vendors. Headquartered in West Chester, Pa., Qurate Retail Group has 27,000 team members in the U.S., the U.K., Germany, Japan, Italy, France, Poland and China. For more information, visit www.qurateretailgroup.com. Qurate Retail, Inc. (NASDAQ: QRTEA, QRTEB) includes the Qurate Retail Group portfolio of brands as well as other minority investments.
EEO
As an equal opportunity employer, Qurate Retail Group is committed to a diverse workforce and is also committed to a barrier-free employment process. In order to ensure reasonable accommodations for individuals pursuant to applicable law, individuals that require accommodation in the job application process for a posted position may contact us at CareersUS@QVC.com for assistance.
Click Apply and log in with your existing account or create an account. This will allow you to check the status of your application at any time and receive the most up to date communications from our Talent Acquisition team."
34,Deep Learning Engineer,"Seattle, WA 98104",Seattle,WA,98104,None Found,"
You have 3+ years experience working on applications of machine learning
You posses an intuitive understanding of deep learning algorithms, supervised and unsupervised modeling techniques
You are experienced working with large, real world data — big, messy, incomplete, full of errors
Experience with machine learning tools and libraries such as TensorFlow, PyTorch, Caffe2, Sagemaker, R, Spark
Experience with computer vision
Experience deploying models
Intuition about model evaluation and performance
Time-series data, topic modeling, graph algorithms, and AWS experience are pluses
Strong interpersonal, written, and verbal communication skills
Full ownership of project and its properly evaluated and deployed operation in production is a requirement",None Found,None Found,"
Masters or equivalent experience in Computer Science, Applied Mathematics, Statistics or related field",None Found,"Company Overview
Curie (500 Startups, Batch 25) is building a camera-first shopping assistant, which makes products discoverable & purchasable at line of sight.
Job Summary
Curie is seeking to work with an entrepreneurial-minded machine learning engineer, driven to learn the latest ML tools/workflows and gain exclusive experience in a Silicon Valley funded startup in beautiful Seattle, WA.
Key Qualifications
You have 3+ years experience working on applications of machine learning
You posses an intuitive understanding of deep learning algorithms, supervised and unsupervised modeling techniques
You are experienced working with large, real world data — big, messy, incomplete, full of errors
Experience with machine learning tools and libraries such as TensorFlow, PyTorch, Caffe2, Sagemaker, R, Spark
Experience with computer vision
Experience deploying models
Intuition about model evaluation and performance
Time-series data, topic modeling, graph algorithms, and AWS experience are pluses
Strong interpersonal, written, and verbal communication skills
Full ownership of project and its properly evaluated and deployed operation in production is a requirement
Perks
Give back to the community through team open source initiatives
Participate in all phases of development, such as brainstorming new features, designs, and architecture
Flexible work hours
Grow as a developer via company support for courses, conferences, and other continuing education
Education & Experience
Masters or equivalent experience in Computer Science, Applied Mathematics, Statistics or related field
b9POB0yoKr"
35,Professional Services Consultant Intern - 2020 United States,"Seattle, WA",Seattle,WA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Enrolled in a Bachelor's degree in Computer Science, Computer Engineering, or related fieldsGraduating between Dec 2020 and Aug 2021Experience with one of the following programming languages: Java, Python, Ruby, Node.js, C#, or C++Experience with Networking fundamentals, Security, Databases (Relational and/or NoSQL), Operating Systems (Unix, Linux, and/or Windows)

Note: By applying to this position, your application will be considered for all locations we hire for in the United States including, but not limited to: San Francisco, Dallas, New York, Chicago, Seattle, Atlanta and Herndon

Do you want to experiment with innovative technologies, including Cloud Computing, Machine Learning, and Internet of Things? Are you passionate about educating, training, designing, and building enterprise cloud computing solutions for a diverse and challenging set of customers?

Amazon Web Services (AWS), a subsidiary of Amazon.com and a leader in Cloud Computing, is seeking interns to join our AWS Internship program with Professional Services. This is a unique opportunity for driven self-starters to play a key role in a fast-growing business and to deliver significant value to AWS customers of all sizes from nimble startups to global brands. The skills and experiences you gain will be highly sought after throughout the industry and give you the opportunity for the career of a lifetime.

The AWS Professional Services organization is a global team of experts that helps AWS customers realize their desired business outcomes when using the AWS Cloud. We deliver focused guidance through our global specialty practices, which cover a variety of solutions, technologies, and industries. In addition to working alongside our customers, we share our experience through tech talk webinars, White Papers, and blog posts that are available to anyone. As a Professional Services intern, you will gain hands-on experience in cloud computing, develop business acumen, and learn about Amazon’s peculiar culture. You will work on projects, have the opportunity to obtain the AWS Cloud Practitioner certification, and attend professional development events.

Upon successful completion of the internship program, select interns will receive a full-time offer to join as an Associate Professional Services Consultant (which includes a six-month residency training program, known as AWS Tech U) in 2021, post completion of their degree program.

Are you ready to embrace the challenge? Come build the future with us.

Amazon internships are full-time (40 hours/week) for 12 consecutive weeks, starting June 2020. Applicants should have at a minimum one quarter/semester remaining after their internship concludes.

Note: Applications are reviewed on a rolling basis. For an update on your status, or to confirm your application was submitted successfully, please login to your candidate portal. Please note that we are reviewing a high volume of applications and appreciate your patience.

About the Role

All of our Professional Services Consultants are positioned along tracks like:

Application Developer – AppDev resources are specialists in designing applications that run natively in the cloud. They are experts in building programs that run on any number of platforms including virtualized instances, containers, or server less architecture.

Cloud Infrastructure Architect – An expert in cloud-based networking and system rollouts. CIAs specialize in network performance, infrastructure provisioning, and building Application Programming Interfaces (APIs).

DevOps Specialist – A leader in building advanced computing systems that harness continuous integration/continuous deployment pipelines and utilize the strengths of cloud computing to build scalable and economical systems for customers.

Data Lake & Analytics Specialist – This role will specifically focus on data processing capabilities and helping our customers and partners to remove the constraints that prevent our customers from leveraging their data to develop business insights. Engagements will include migration of existing applications and development of new applications using AWS cloud services.

Data Warehouse & MPP Specialist – This role will specifically focus on large scale data warehousing and database migration capabilities. Engagements will include Redshift implementations and helping customers to migrate from their existing on-premises data warehouses using other databases to Amazon Redshift.

Data & Machine Learning Engineer – In this role, you will work with our partners and customers with a focus on our AWS Analytics services offering such Amazon Kinesis, AWS Glue, Amazon Redshift, Amazon EMR, Athena, AWS ML, and more.

Experience with QA, testing, helpdesk, IT support, or any technician or quality assurance type workExperience implementing a cloud-based technology solution in a school project or while working for a companyExperience with systems administration (Linux/Windows) or network administration (DNS, IPsec, BGP, VPN, Load Balancing)
Amazon does not sponsor for immigration, including for H-1B, TN, and other non-immigrant visas, for this role.

Amazon is an Equal Opportunity Employer – Minority / Women / Disability / Veteran / Gender Identity / Sexual Orientation / Age. Pursuant to the San Francisco Fair Chance Ordinance, we will consider for employment qualified applicants with arrest and conviction records. Pursuant to the Los Angeles Fair Chance Ordinance, we will consider for employment qualified applicants with arrest and conviction records.

Pursuant to the San Francisco Fair Chance Ordinance, we will consider for employment qualified applicants with arrest and conviction records."
