,Title,Location,City,State,Zip,Country,Qualifications,Skills,Responsibilities,Education,Requirement,FullDescriptions
36,Credentialing Administrator Addison TX Full Time,"Addison, TX 75001",Addison,TX,75001,None Found,None Found,None Found,None Found,"
High school diploma or equivalent",None Found,"From our Dallas corporate headquarters to our clinics and worksite locations, Concentra colleagues remain focused on our driving purpose: to provide superb patient and employer experience by delivering the highest quality healthcare in an efficient, affordable, caring manner. We do this by putting all customers (internal and external) first and by displaying:
A healing focus
A selfless heart
A tireless resolve

Primary responsibilities include, but are not limited to, day-to-day support for the Contracting and Credentialing teams including launching of team workflows in the IntelliCred database; manage and track DOT and APC/ATC certification and compliancy; prepare and submit daily GE report for provider load; routing and tracking of group health payer agreements/contracts for executive review/signatures and weekly follow up with payers for status of counter executed agreements/contracts; allocating and submitting expenses for internal credentialing.
The Details
Register, maintain and track AIM facility, RT licensures/certifications, and system equipment updates on external portal for all radiology services in select markets/states with an Anthem/Amerigroup Medicare Advantage product to ensure compliancy with program requirements for reimbursement of radiology services performed.
Serve as secondary support for maintaining and tracking DOT certifications for all physicians, nurse practitioners, and physician assistants. Research/validate DOT certification and practice profiles via the National Registry of Certified Medical Examiners (NRCME) website. Notification of DOT certification and practice profile status is communicated to the field EAs and tracked for Concentra compliancy through the IntelliCred database.
Serve as secondary support for maintaining and tracking all APC/ATC agreements for compliancy. Submits written request to field EAs for APC/ATC agreements for all new hire, annual/biennial renewals and supervising physician changes of Nurse Practitioners, Physician Assistants, and Athletic Trainers. Completion of APC agreement requests are tracked and monitored for compliancy through the IntelliCred database.
Serve as secondary support for facility credentialing applications for Urgent Care, Physical Therapy and Work Comp payers. Includes completion of simple to complex credentialing applications with supporting documents such as local, state, and federal licensures, CLIA certificates, center assessment and services offered questionnaires. Credentialing activities are maintained and tracked in the IntelliCred database through various workflows.
Secure needed facility licensures by working with our internal licensing department, clinical and operational leaders.
Conduct internal audits such as facility rosters and various IntelliCred database validations to ensure data integrity.
Assist with launching workflows in the IntelliCred system for Medicare, Group Health and Quality Control and Administration teams for new hires, terms, location updates for clinician Medicare enrollment, external payer credentialing needs, APC Collaborative Agreements and DOT certification compliancy.
Participate in acquisition activities for the department to include but not limited to launching workflows for all teams, updating all internal facility rosters and IntelliCred Group records.
Prepare various reports such as custom facility listings and provider rosters as requested for internal and external clients.
Create and maintain Facility Listings on shared drive and Groups/Locations in database to include facility demographics, NPIs, legal entity, TIN, Medicare PTAN and billing information utilized by the department and for external Group Health payer needs.
Preparation and submission of daily GE report that identifies newly Medicare enrolled and Group Health payer credentialing of clinicians for reimbursement of rendered services.
Contract comparison reviews to determine any language variances and for accuracy of legal entity, TIN and contracted coverage specifics.
Route and track contracts for review and signature by executive leaders and conduct payer follow up for status of executed contracts.
Maintain all Group Health payer contract files via electronic and hard-copy file system.
Coordinate new employee technical and systems access requests.
Reconciliation for Internal Credentialing verification charges. Obtain receipts for each transaction, validate and allocate the correct billing string for biweekly submission.
Other tasks and projects as deemed necessary.

Education/credentials
High school diploma or equivalent
Job-related experience
2+ years of administrative skills experience
Advanced Excel skills
Job-related skills/competencies
Ability to accurately type.
Detail oriented and highly organized.
Ability to utilize all proprietary Concentra software programs.
Ability to work independently within company guidelines and policies.
Ability to affectively present information and respond to questions from managers, clients, and customers.
Ability to speak effectively in one-on-one situations.
Ability to read and comprehend standardized instructions, short correspondence, and memos.
Ability to affectively present information in one-on-one situations to other employees, providers, and clients.
Ability to solve practical problems and deal with a variety of concrete variables in situations where only limited standardization exists.
Ability to apply commonsense understanding to carryout instructions furnished in written, oral, or diagram form.
Basic understand of office equipment (copier, scanner, fax, phone)

401(k) with Employer Match
Medical/Vision/Prescription/Dental Plans
Life Insurance/Disability
Paid Time Off/Holidays
Colleague Referral Bonus Program
This job requires access to confidential and sensitive information, requiring ongoing discretion and secure information management.

Concentra is an Equal Opportunity Employer, M/F/Disability/Veteran."
37,Senior Database Adminstrator,"Dallas, TX 75254",Dallas,TX,75254,None Found,None Found,"
One plus years of experience working with Oracle 12c would be a plus
One plus years of experience working with Hadoop platform would be a plus
Good understanding and experience of OS administration and SAN provisioning.
Experience with SQL Server HA solutions such as Always-On, Replication, Clustering, log shipping, etc.,",None Found,None Found,None Found,"Sr. DBA

Copart is seeking an experienced Sr. Database Administrator (DBA) to manage MariaDB, MySQL, SQL Server, LUW DB2 and Oracle environments running on Linux and Windows platform, including support of DB software and maintaining DB instances and databases. The DBA collaborates with Application Development, QA and Infrastructure teams to maintain high uptime and stability of database systems in all production and non-production environments. Responsibilities will include:

Ensure integrity, high availability and optimum performance of Production database systems by providing technical support and maintenance.
Continuously monitor and improve database and system performance.
Oversee database backup strategy and recovery procedures.
Install periodic software patches and new product releases.
Implement and oversee database security strategy and best practices.
Perform troubleshooting and maintenance of multiple global databases.
Monitor databases regularly to check for problems such as locking issues and failed queries.
Assist team with troubleshooting critical issues, implementing new ideas and solutions.
Assist in capacity planning, space management and data maintenance activities for database system.
Handle Database deployments, Infrastructure changes and modifications in conjunction with change management team.
Assist Developers with Database requirements, recommendations & design reviews.
Coordinate problem resolution with MariaDB, Oracle, IBM and Microsoft DB support as needed.
Seven plus years of hands on experience as a database administrator.
Five plus years of experience working with MariaDB & MySQL v5.6 and above.
Two plus years of experience with IBM LUW DB2 administration and troubleshooting.
Two plus years of experience with SQL Server 2008/2014.
Experience with MariaDB/MySQL, with detailed understanding of internals such as memory management, storage engines like, InnoDB, MyISAM, MyRocks, etc.,
Experience working with MariaDB/MySQL HA solutions such as Galera Cluster, master-master replication, master-slave Replication.
Experience with backup solutions such as mysqldump, xtrabackup, mariabackup.
Experience working with MariaDB MaxScale or HAProxy as software load balancer.
Expertise in database object design including tables, indexes, views, triggers, stored procedures, functions, events and other user-defined objects.
Experience in handling database performance optimization tasks with DB or query optimization.
Experience working with database features and tools such as partitioning, compression, constraints, admin views, event monitors, data encryption, etc.,
Strong presentation and interpersonal skills.
Able to prioritize and execute tasks in a high-pressure and mission critical environment.
Strong desire to learn new technologies and other database platforms.
Experience working in a team-oriented, collaborative environment.
Preferred Skills:

One plus years of experience working with Oracle 12c would be a plus
One plus years of experience working with Hadoop platform would be a plus
Good understanding and experience of OS administration and SAN provisioning.
Experience with SQL Server HA solutions such as Always-On, Replication, Clustering, log shipping, etc.,"
38,Database Administrator,"Dallas, TX",Dallas,TX,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Job Code KJ - 130

Job Title Database Administrator

Education Qualification
Bachelor’s Degree in Computer Science or any equivalent IT degree

Job Responsibilities
Manage Logical and Physical Database Structures
Monitor Database activities, check the alert log file for errors and monitor the Hit Ratios
Plan and Performing Backup & Recovery procedures
Create User and Security Management
Create and Maintain all Database Instances
Monitor Unauthorized User Access and take Preventative Actions
Configure and Troubleshoot Database Access setup
Use SQL Tuning, Monitor Performance issues by setting up Coding Standards

Experience Range 6+ years of relevant experience

No of Positons 2

Work Location Dallas, TX

If you are suitable & interested to apply to this position, kindly send us your updated word copy profile to: contact@kjinfo.biz"
39,Sr. MSSQL DBA,"Irving, TX 75014",Irving,TX,75014,None Found,None Found,None Found,None Found,None Found,None Found,"Required Skills:
Strong proficiency in deploying and managing Microsoft
SQL Server technologies/features including SQL Server 7 through 2019 ,
Integration Services, Reporting Services, Analysis Services, Always-on, merge
replication, and HA clustering .

Solid hands-on experience in database patching, upgrades, and migrations.

Proficiency in SQL optimization and coding techniques to code efficient stored
procedures and triggers.

Good architectural knowledge of relevant server OS, storage, networking,
virtual machines, high availability.

Design, implement, and maintain complex database systems following industry
standards and best practices to ensure highly available, secure, performant and
scalable database systems .

Design and deploy high availability solutions, and proven disaster recovery and
backup/recovery strategy. Create, maintain, and test backup and recovery
processes and systems.

Advanced knowledge of database design to produce sound logical and physical
data models.

Monitor and plan capacity and performance and proactively resolve problems.

Troubleshoot a wide range of database problems with complex interdependencies
and provide/drive issue remediation in timely and professional fashion.

Strong aptitude to adopting standards and cloud native principles and best
practices.

Experience in automation and infrastructure as code is highly preferable including
leverage of Ansible and Terraform toolsets. Familiarity with Github and Jenkins
is a plus.

Good verbal and written communication skills, providing clear and precise
instructions for complex technical tasks, manages post-outage recovery, root
cause analysis and remediation.

Seasoned experience and skills in leading projects such as data center
migrations, server consolidation, DR failover/failbac k, server configuration
management, security, audit and compliance.

Professional and timely technical support delivery and active engagement in IT incident
lifecycle management

Actively mentors less experienced team members, Regularly recommend process improvements
and best practices.

Bachelor degree or equivalent work experience. Certifications in related IT and
DBMS technologies preferred

Required Skills:
Strong proficiency in deploying and managing Microsoft SQL Server technologies/features including SQL Server 7 through 2019 , Integration Services, Reporting Services, Analysis Services, Always-on, merge replication, and HA clustering .

Solid hands-on experience in database patching, upgrades, and migrations.
Proficiency in SQL optimization and coding techniques to code efficient stored procedures and triggers.
Good architectural knowledge of relevant server OS, storage, networking, virtual machines, high availability.
Design, implement, and maintain complex database systems following industry standards and best practices to ensure highly available, secure, performant and scalable database systems .
Design and deploy high availability solutions, and proven disaster recovery and backup/recovery strategy. Create, maintain, and test backup and recovery processes and systems.
Advanced knowledge of database design to produce sound logical and physical data models.
Monitor and plan capacity and performance and proactively resolve problems.
Troubleshoot a wide range of database problems with complex interdependencies and provide/drive issue remediation in timely and professional fashion.
Strong aptitude to adopting standards and cloud native principles and best practices.
Experience in automation and infrastructure as code is highly preferable including leverage of Ansible and Terraform toolsets. Familiarity with Github and Jenkins is a plus.
Good verbal and written communication skills, providing clear and precise instructions for complex technical tasks, manages post-outage recovery, root cause analysis and remediation.
Seasoned experience and skills in leading projects such as data center migrations, server consolidation, DR failover/failbac k, server configuration management, security, audit and compliance.
Professional and timely technical support delivery and active engagement in IT incident lifecycle management
Actively mentors less experienced team members, Regularly recommend process improvements and best practices.
Bachelor degree or equivalent work experience. Certifications in related IT and DBMS technologies preferred
Employee Status : Full Time Employee
Shift : Day Job
Travel : No
Job Posting : Sep 21 2019

About Cognizant Cognizant (Nasdaq-100: CTSH) is one of the world's leading professional services companies, transforming clients' business, operating and technology models for the digital era. Our unique industry-based, consultative approach helps clients envision, build and run more innovative and efficient businesses. Headquartered in the U.S., Cognizant is ranked 193 on the Fortune 500 and is consistently listed among the most admired companies in the world. Learn how Cognizant helps clients lead with digital at www.cognizant.com or follow us @Cognizant.
Cognizant is recognized as a Military Friendly Employer and is a coalition member of the Veteran Jobs Mission. Our Cognizant Veterans Network assists Veterans in building and growing a career at Cognizant that allows them to leverage the leadership, loyalty, integrity, and commitment to excellence instilled in them through participation in military service."
40,Consultant (Database Administrator),"Flower Mound, TX",Flower Mound,TX,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Consultant (Database Administrator) needed for Infobean, Inc. located in Flower Mound, TX. Job duties include: Provide services to clients in the Dallas metro area as well as throughout the US. Will specifically be involved in Oracle DBA and development of Oracle based applications. Will perform services in a RAC Cluster environment. Responsible for design, installation and configuration of Oracle systems. Will use Oracle E-Business Suite and Oracle application server. Will work in Sun Solaris, UNIX, and LINUX environments. Applicant must have a BS degree in computer science, math, business or engineering and 5 yrs. of overall progressive IT exp. which includes 2 yrs. of exp. in the skill sets listed above. Min. salary of $108,722.00/yr. Applicants must have legal authority to work permanently in US.
Send resumes and cover letter to operations@infobeaninc.com"
41,RM - Database Administrator-TX,"Plano, TX",Plano,TX,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Role: Oracle Applications DBA
Location: Plano, TX (OR) Alpharetta, GA
Duration: 1 Year

Skill: Oracle Applications DBA
Years of Experience: >10 years

Skills: Must have experience in maintaining Oracle 12c RAC database.
Must be hands on with patching activities
Must have experience in cloning activities
RMAN Backup & Restore File system Backup
Should have experience in Oracle Apps database tier structure
Experience in Performance tuning
Experience in Oracle Ebusiness Suite Administration
Experience in Shell scripting
Good to have experience in Fusion Middleware, Single Sign on, Demantra
Years of experience: > 10 years • Degree or specialized training is required/preferred: Any bachelor degree and above •
Top three skills required: JD: Skill: Oracle Applications DBA Years of Experience: >10 years Skills: Must have experience in maintaining Oracle 12c RAC database. Must be hands on with patching activities Must have experience in cloning activities RMAN Backup & Restore File system Backup Should have experience in Oracle Apps database tier structure Experience in Performance tuning Experience in Oracle Ebusiness Suite Administration Experience in Shell scripting Good to have experience in Fusion Middleware, Single Sign on, Demantra"
42,Database Specialist II - Transportation Improvement Program,"Arlington, TX",Arlington,TX,None Found,None Found,None Found,None Found,"
Creating and maintaining MS Access database tables, queries, forms, reports, and macros
Creating and maintaining MS SQL Server Management Studio database tables, queries, views, and stored procedures
Supporting database performance by evaluating, resolving, processing and programming problems
Designing database management tools and answering user questions
Supporting application design by contributing expertise to applications, operations, and technical support teams
Entering data and maintaining database quality and integrity of the data
Managing the exporting and importing of data across database systems
Providing database connectivity and access support throughout the organization
Preparing documentation for all database procedures and guidelines
Providing high level of support to customers on a daily basis
Responding to database related queries and issues in a timely fashion
Managing, maintaining and troubleshooting database activities
Assisting with database enhancements and modifications per project manager requests
Working with programmers, Quality Assurance team and security personnel to execute database projects according to customer requirements
Assisting in the administration of State, federal and regional transportation funding programs
Ensuring compliance with federal and State requirements concerning program administration and management
Preparing database project status reports and special and annual reports
Preparing documents for submission to Texas Department of Transportation (TxDOT)
Reviewing project histories/modifications and providing an initial and follow-up analysis to team members and/or regional partners for project inquiries
Updating the TIP database with project changes
Performing quality control checks on database inputs
Supporting the development of the Metropolitan Transportation Plan (MTP) and Air Quality Conformity documentation as needed
Analyzing projects submitted through Calls for Projects or other funding initiatives
Assisting with the development of the Transportation Improvement Program document
Drafting correspondence, documentation, reports, articles, and executive summaries
Preparing and delivering various presentations
Providing professional support to the Department and committees by scheduling regular/cyclical meetings, developing agendas, and preparing handouts
Creating and updating modification logs for each TIP project entry
Responding to TIP inquiries as directed by supervisor
Performing analysis on TxDOT and NCTCOG project listings
",None Found,None Found,"The Transportation Department of the North Central Texas Council of Governments is seeking an entry- or mid-level Database Specialist to support the development, maintenance, and implementation of the Transportation Improvement Program (TIP). Tasks will generally include technical and/or administrative support to TIP projects and programs. Problem-solving and critical thinking skills are essential to this position. The official title for this position is Transportation Planner II. Applicants wishing to be considered for this mid-level position should apply online at https://mycogcareer.silkroad.com/. To be considered for the entry-level Transportation Planner I position or any other NCTCOG position that may currently be open, applicants need to apply online separately for those postings. All submittals should include a cover letter summarizing work experience, as well as a current resume.


Responsibilities may include, but are not limited to, the following:

Creating and maintaining MS Access database tables, queries, forms, reports, and macros
Creating and maintaining MS SQL Server Management Studio database tables, queries, views, and stored procedures
Supporting database performance by evaluating, resolving, processing and programming problems
Designing database management tools and answering user questions
Supporting application design by contributing expertise to applications, operations, and technical support teams
Entering data and maintaining database quality and integrity of the data
Managing the exporting and importing of data across database systems
Providing database connectivity and access support throughout the organization
Preparing documentation for all database procedures and guidelines
Providing high level of support to customers on a daily basis
Responding to database related queries and issues in a timely fashion
Managing, maintaining and troubleshooting database activities
Assisting with database enhancements and modifications per project manager requests
Working with programmers, Quality Assurance team and security personnel to execute database projects according to customer requirements
Assisting in the administration of State, federal and regional transportation funding programs
Ensuring compliance with federal and State requirements concerning program administration and management
Preparing database project status reports and special and annual reports
Preparing documents for submission to Texas Department of Transportation (TxDOT)
Reviewing project histories/modifications and providing an initial and follow-up analysis to team members and/or regional partners for project inquiries
Updating the TIP database with project changes
Performing quality control checks on database inputs
Supporting the development of the Metropolitan Transportation Plan (MTP) and Air Quality Conformity documentation as needed
Analyzing projects submitted through Calls for Projects or other funding initiatives
Assisting with the development of the Transportation Improvement Program document
Drafting correspondence, documentation, reports, articles, and executive summaries
Preparing and delivering various presentations
Providing professional support to the Department and committees by scheduling regular/cyclical meetings, developing agendas, and preparing handouts
Creating and updating modification logs for each TIP project entry
Responding to TIP inquiries as directed by supervisor
Performing analysis on TxDOT and NCTCOG project listings


Required Skills
Must possess strong analytical and critical reasoning skills
Must possess strong data entry skills
Must be proficient at collecting, sorting and compiling data for analysis
Working technical knowledge in MS Excel and understanding of how to efficiently manipulate tables, charts, graphs, pivot tables, VLOOKUP, HLOOKUP, MATCH, INDEX, and CHOOSE functions
Working technical knowledge in MS Access and understanding of how to create, maintain, and manipulate databases, tables, queries, forms, reports, and macros
Working technical knowledge in MS SQL Server Management Studio and understanding of how to create, maintain, and manipulate databases, tables, queries, views, and stored procedures
Must be proficient in the use of MS Word and MS PowerPoint
Must be able to write letters, memos, and email correspondence, as well as professional reports
Must be able to coordinate and communicate with other team members and external partners
Must be flexible and able to multi-task
Must be able to effectively handle special assignments outside of daily tasks
Must be able to accept new techniques and procedures quickly and integrate them into daily job functions
Must work well under pressure and in time-sensitive situations
Should be able to provide feedback when asked and offer innovative ideas to help streamline and improve the functionality and efficiency of the TIP Team and the Transportation Department
Working knowledge of ESRI GIS software products is a plus
Working knowledge of MS SQL Server Reporting Services is a plus


Required Experience
Bachelor’s Degree in analytical, quantitative methods (computer science, information technology, business, bookkeeping, accounting, public administration, public policy, government, urban/transportation planning, or related field)
At least one year of job-related experience


FLSA: Exempt


Salary

Minimum of $48,278.00 annually


The North Central Texas Council of Governments (NCTCOG) is a voluntary association of, by and for local governments, and was established to assist local governments in planning for common needs, cooperating for mutual benefit, and coordinating for sound regional development. NCTCOG's purpose is to strengthen both the individual and collective power of local governments and to help them recognize regional opportunities, eliminate unnecessary duplication, and make joint decisions. Since 1974, the North Central Texas Council of Governments (NCTCOG) has served as the Metropolitan Planning Organization for transportation in the Dallas-Fort Worth Metropolitan Area and is responsible for developing transportation plans and programs that address the complex needs of the rapidly growing area. The planning area for transportation includes the 12 counties of Collin, Dallas, Denton, Ellis, Hood, Hunt, Johnson, Kaufman, Parker, Rockwall, Tarrant, and Wise.


The agency offers generous benefits, a friendly atmosphere with open communications for cooperative decision making, and challenging opportunities. The environment encourages both individual and team growth, responsibility and innovation.


NCTCOG is recognized as a military-friendly employer and values the knowledge, experience, and skills acquired during your military service career. All qualified veterans are invited to apply.


NCTCOG is an equal opportunity employer/program. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, age, national origin, disability, veteran status, and other classifications covered under federal, state, or local laws. Auxiliary aids and services are available upon request to individuals with disabilities. All candidates must successfully pass a pre-employment drug screen and national criminal background check in order to receive an employment offer from NCTCOG.

The North Central Texas Council of Governments participates in the federal E-Verify program in order to verify a new employee’s authorization to work in the United States. Applicants must be lawfully authorized to work in the U.S.


Job postings are kept open for a minimum of 10 calendar days and may close anytime thereafter at the discretion of the hiring manager."
43,"Vertica Database Administrator, Senior","Dallas, TX",Dallas,TX,None Found,None Found,"
Expert knowledge of Vertica architecture, schema design, performance tuning, and optimization techniques such as projections and partitions.
Expertise in Vertica Installation, Upgrade, Backup/Restore, Cluster management via Vertica Management Console and CLI.
Expertise in analysis and troubleshooting Vertica database related issues.
Ability to work well and participate in a team environment.
Able to exercise great initiative and independent judgment.
Good knowledge of Linux shell scripting.
High regard for confidentiality and ability to maintain confidential information.
Ability to manage several projects and tasks simultaneously with tight deadlines.
Solid problem-solving and business acumen skills.
Exceptional written and verbal communication.
Excellent customer service.
Highly organized, with exceptional attention to detail.
Ability to document processes for others to implement.
Able to thrive in a fast-paced environment.",None Found,"
Day to day administration and monitoring of Vertica and MS SQL databases.
Break/Fix support of existing database infrastructure.
Performance tuning and configuration of database systems to support HA and DR requirements.
Architect and design of new database initiatives.
Lead cross training initiatives in an effort to improve the overall knowledge on the team.
Assist the various development teams by participating in discussions.
Provide escalation support for database technologies within company environments.
Perform other duties as assigned by management.",None Found,None Found,"The Senior Vertica Database Administrator as part of the DevOps team is responsible for interacting with multiple development teams to implement architectural requirements within a repeatable, redundant and supportable framework. The position will be supporting and optimizing Vertica and other database frameworks, providing support, architecture, design and implementation.
Responsibilities
ESSENTIAL DUTIES AND RESPONSIBILITIES:
Day to day administration and monitoring of Vertica and MS SQL databases.
Break/Fix support of existing database infrastructure.
Performance tuning and configuration of database systems to support HA and DR requirements.
Architect and design of new database initiatives.
Lead cross training initiatives in an effort to improve the overall knowledge on the team.
Assist the various development teams by participating in discussions.
Provide escalation support for database technologies within company environments.
Perform other duties as assigned by management.
Qualifications
ESSENTIAL KNOWLEDGE & SKILLS:
Expert knowledge of Vertica architecture, schema design, performance tuning, and optimization techniques such as projections and partitions.
Expertise in Vertica Installation, Upgrade, Backup/Restore, Cluster management via Vertica Management Console and CLI.
Expertise in analysis and troubleshooting Vertica database related issues.
Ability to work well and participate in a team environment.
Able to exercise great initiative and independent judgment.
Good knowledge of Linux shell scripting.
High regard for confidentiality and ability to maintain confidential information.
Ability to manage several projects and tasks simultaneously with tight deadlines.
Solid problem-solving and business acumen skills.
Exceptional written and verbal communication.
Excellent customer service.
Highly organized, with exceptional attention to detail.
Ability to document processes for others to implement.
Able to thrive in a fast-paced environment.

EDUCATION AND/OR EXPERIENCE:
High School Diploma required
Bachelor’s Degree preferred
5+ years of Application/Operations DBA experience
2+ years of Vertica DBA experience doing database design, projection development and tuning, resource pool setup and tuning, use of Vertica DBD utility, as well as Management Console and other Vertica performance monitoring and tuning tools
Strong understanding and working experience of HP-Vertica Analytics Database.
Experience working with cross-functional teams to implement solutions.
Experience in Database development, Data warehousing Modeling, Database Optimization.
Experience managing MS SQL databases a plus.
Past experience working with Development and QA teams.
Mortgage Industry experience a plus.

MACHINES, OFFICE EQUIPMENT & SOFTWARE:
HP Vertica
Other Databases (such as MSSQL, PostgreSQL, MongoDB, MySQL)
Cloud Technologies (AWS, Azure, Google Cloud)
Proficient in Microsoft Office applications"
44,IT Database Administrator,"Allen, TX 75013",Allen,TX,75013,None Found,None Found,None Found,"
Perform database system management functions (e.g. software installs, version upgrades, patching and configuration management, security).
Implement data models, database structure design, backup, and recovery processes.
Maintain DB high availability solution components.
Monitor daily database backups, space utilization, DB logs, jobs, performance reports to proactively identify problems and opportunities for improvement.
Allocate system storage and planning future storage requirements for the database system
Create primary database storage structures (tablespaces), creating primary objects, modifying the database structure, as necessary
Monitor and optimize the performance of the database. Work with application developers to optimize, tune, and provide recommendations on database structures and queries.
Enroll users and maintain system security. Control and monitor user access to the database
Create and manage standard operation documentation as well as follow established processes for daily and ad-hoc tasks.
Participate in on-call rotation duties in a 24x7 environment",None Found,None Found,"About Frontier Communications
Frontier® Communications provides communications services to urban, suburban, and rural communities in 29 states. Frontier offers a variety of services to residential customers over its FiOS® and Vantage™ fiber-optic and copper networks, including video, high-speed internet, advanced voice, and Frontier Secure® digital protection solutions. Frontier Business™ offers communications solutions to small, medium, and enterprise businesses.
Sr. IT Database Administrator - Job Description:
This Database Administrator position will be responsible for the maintenance and support of the Microsoft SQL server databases along with NoSQL databases (MongoDB, Cassandra) - to ensure the integrity of enterprise data in highly available environment working with peers, application and infrastructure teams to meet the operational needs of the organization.
Responsibilities:
Perform database system management functions (e.g. software installs, version upgrades, patching and configuration management, security).
Implement data models, database structure design, backup, and recovery processes.
Maintain DB high availability solution components.
Monitor daily database backups, space utilization, DB logs, jobs, performance reports to proactively identify problems and opportunities for improvement.
Allocate system storage and planning future storage requirements for the database system
Create primary database storage structures (tablespaces), creating primary objects, modifying the database structure, as necessary
Monitor and optimize the performance of the database. Work with application developers to optimize, tune, and provide recommendations on database structures and queries.
Enroll users and maintain system security. Control and monitor user access to the database
Create and manage standard operation documentation as well as follow established processes for daily and ad-hoc tasks.
Participate in on-call rotation duties in a 24x7 environment
Experience & Knowledge:
Bachelor’s degree in Computer Science or a related field.
Experience in relational and NoSQL technologies, including Key-Value, Document and Wide Column stores.
5+ Experience with Database Administration for SQL Server in an enterprise environment is required.
1+ years of experience administering NoSQL databases, with a preference for MongoDB and/or Cassandra
Working knowledge of High Availability (HA) and Disaster Recovery (DR). Experience setting up WSFC, FCI and Always on Availability group clusters.
Ability to quick learn/adapt to new technologies
Experience with MSSQL T-SQL programming, SSRS and SSIS
Good understanding of NoSQL large data clusters, replication, sharding, and highly available environments
Experience performing controlled code migrations through development environments to production environments.
Experience working with Microsoft Support to analyze and resolve technical issues.
A good knowledge of Windows and LINUX operating system(s) and ability to develop & read UNIX script
Strong problem solving skills with ability to research and analyze information required.
Strong written and verbal communication skills with ability to organize and communicate thoughts in a user-friendly manner required.
Strong analytical skills for problem solving database related issues."
45,Cassandra Database Administrator,"Dallas, TX",Dallas,TX,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Cassandra Database Administrator (DBA)



Open Positions in Irving, TX and Temple Terrace, FL:


Manage Enterprise wide Oracle and Cassandra Database environments. Be part of Cassandra data modeling patterns and anti-patterns; experience working closely with development teams to design & optimize database schema based on application access patterns.
Supporting multiple Order rewire suite of applications for B2C & B2B customers.
Managing SDLC life cycle, Agile Methodologies for multiple applications.
Production / Development engagement, Emerging technology development
Capacity / Performance planning / Availability Management/ Security Management.
Oracle RAC/ASM. Amazon AWS, Data-replication tools – Shareplex & Golden-Gate
Change Management, Cloud Migration.
Extensive experience managing highly available, large, multi-datacenter Cassandra clusters in production, in a platform/infrastructure/DBA role, preferably in a Cloud environment.
Experience scaling Cassandra clusters to support high read/write throughput and tuning Cassandra & the JVM for low-latency response times.
Experience scripting administrative tasks using python or shell scripts. (If you’ve written larger scripts or apps with python, even better.)
Experience with configuration management and source control systems (Ansible, Chef, Puppet, Git, SVN).
Solid grasp of Unix/Linux operating system management & fundamentals.
Extensive experience in Amazon AWS cloud infrastructure with particular reference to provisioning, security, and management. Design AWS infrastructure to move local applications to public & private cloud. Design complex solutions which integrate AWS cloud, on premise physical and Virtual server, EC2, S3 storage, networking and security. Conduct systems design, feasibility and cost studies and recommend cost-effective cloud solutions
Develop standardized AMI images and Cloud formation automation scripts for building non-prod and prod environments on AWS
Design, deploy and support highly available and scalable distributed Cassandra (Datastax OR Apache) database solutions for high transactions mission critical applications.
Develop data models and perform planning of architecture, functions, modules, recovery, standards and implementation
Installations, configurations and monitoring DataStax Enterprise cluster and/or open source cassandra cluster
Maintain and develop data models, structures, and procedures to ensure the integrity and performance of database components
Work with internal and external customers to develop new value-added programs and data solutions with existing data warehouse structure
Analyzes and determines information needs and elements, data relationships and attributes, data flow and storage requirements, and data output and reporting capabilities
Research and evaluate alternatives and recommend solutions for business issues
Create ad-hoc reports utilizing various data sources
Maintain current knowledge of relevant technologies
Participates in continuous improvement efforts in enhancing performance and providing increased functionality


What we’re looking for...: :
Ideal experience working with development and SRE teams to review application data models and traffic requirements; identify data model issues and potential bottlenecks; recommend schema design changes, compaction strategies, & other improvements.
Bachelor’s degree or four or more years of work experience.
Experience in Oracle 12c RAC, Performance tuning/troubleshooting skills and experience with VLDB's.
Certifications in Oracle, Cassandra and/or AWS would be a plus
Scripting in Python, Jenkins etc.
Performance tuning of Cassandra clusters to support high read/write throughput while minimizing latency.
Analysis of database access patterns to isolate hotspots, data model problems, and other bottlenecks.
Plan, test, and execute standard cluster maintenance activities & Cassandra version upgrades.
Perform proactive capacity planning and forecasting based on database usage patterns and new business initiatives.
Establish standards and best practices for operating a high-performance, distributed NoSQL computing environment.
Diagnose and troubleshoot production issues as needed.
Communication, coordination and planning with Engineering, SRE and development teams.


#CB"
