,Title,Location,City,State,Zip,Country,Qualifications,Skills,Responsibilities,Education,Requirement,FullDescriptions
131,Data Analyst II,"Seattle, WA",Seattle,WA,None Found,None Found,"
BS in Computer Science, Engineering or equivalent experience
Minimum of 3 years professional database reporting development experience with a wide range of business intelligence tools (MS Reporting Services, Cognos, Business Objects, Tableau Software, etc.)
Minimum of 3 years SQL development experience
Experience working with both relational and dimensional models
Experience developing a variety of different reporting artifacts (parameterized reports, cubes, dashboards, etc.)
Sharp analytical abilities, proven design skills and problem solving skills
Enjoys working in a team environment and has a proven record of positive contributions to the work of the team
Coordination and working knowledge of project management methodologies (Agile/Scrum), time estimates and allocation",None Found,"Gathering and documenting requirements from the user community and then translating those requirements into an analytics solution that meets the customer’s needs
Produce high-quality output consistent with team and industry best practices
Acquire knowledge of preapproved business intelligence tool set functionality and options
Possess knowledge on a wide range of possible reporting solutions and have sufficient discernment skills to select the most appropriate solution for each set of requirements
Have an in-depth understanding of the SQL programming language
Will serve as a liaison with the business community around the usage and deployment of reporting solutions and tools
Will participate/lead code review sessions and will be expected to make updates as directed by the primary reviewer
Will have an understanding of reporting within both a relational and a dimensional framework
Respond to ad hoc requests for reports and other artifacts
Participate in change control, problem management, and communication process
Utilizing approved BI tools translate written requirement documents into appropriate reporting artifacts
Prepare for and actively participate in design and development reviews
Strictly adhere to established reporting guidelines and standards
Assist in preparing work estimates for assigned projects
Meet required deadlines as outlined by project team and business partners
Prepare documentation for deployment purposes and respond to any implementation issues as needed to ensure quality deliverable has been met
Assist the data quality team in tracking down/debugging potential data quality issues",None Found,None Found,"Overview
Cures Start Here. At Fred Hutchinson Cancer Research Center, home to three Nobel laureates, interdisciplinary teams of world-renowned scientists seek new and innovative ways to prevent, diagnose and treat cancer, HIV/AIDS and other life-threatening diseases. Fred Hutch’s pioneering work in bone marrow transplantation led to the development of immunotherapy, which harnesses the power of the immune system to treat cancer. An independent, nonprofit research institute based in Seattle, Fred Hutch houses the nation’s first cancer prevention research program, as well as the clinical coordinating center of the Women’s Health Initiative and the international headquarters of the HIV Vaccine Trials Network. Careers Start Here.
Working under supervision, the Data Analyst II will utilize a preapproved business intelligence tool or direct SQL development to create reporting artifacts including but not limited to: simple reports, complex reports , dashboards , cubes , data visualizations and data mining constructs in support of Fred Hutch and the organizational goals of various consortium partners.
Responsibilities
Gathering and documenting requirements from the user community and then translating those requirements into an analytics solution that meets the customer’s needs
Produce high-quality output consistent with team and industry best practices
Acquire knowledge of preapproved business intelligence tool set functionality and options
Possess knowledge on a wide range of possible reporting solutions and have sufficient discernment skills to select the most appropriate solution for each set of requirements
Have an in-depth understanding of the SQL programming language
Will serve as a liaison with the business community around the usage and deployment of reporting solutions and tools
Will participate/lead code review sessions and will be expected to make updates as directed by the primary reviewer
Will have an understanding of reporting within both a relational and a dimensional framework
Respond to ad hoc requests for reports and other artifacts
Participate in change control, problem management, and communication process
Utilizing approved BI tools translate written requirement documents into appropriate reporting artifacts
Prepare for and actively participate in design and development reviews
Strictly adhere to established reporting guidelines and standards
Assist in preparing work estimates for assigned projects
Meet required deadlines as outlined by project team and business partners
Prepare documentation for deployment purposes and respond to any implementation issues as needed to ensure quality deliverable has been met
Assist the data quality team in tracking down/debugging potential data quality issues
Qualifications
Minimum qualifications
BS in Computer Science, Engineering or equivalent experience
Minimum of 3 years professional database reporting development experience with a wide range of business intelligence tools (MS Reporting Services, Cognos, Business Objects, Tableau Software, etc.)
Minimum of 3 years SQL development experience
Experience working with both relational and dimensional models
Experience developing a variety of different reporting artifacts (parameterized reports, cubes, dashboards, etc.)
Sharp analytical abilities, proven design skills and problem solving skills
Enjoys working in a team environment and has a proven record of positive contributions to the work of the team
Coordination and working knowledge of project management methodologies (Agile/Scrum), time estimates and allocation

Preferred qualifications

Experience with Microsoft SQL Server
Experience gathering and documenting requirements
some past experience with analytical, data management & reporting tools
Expertise and knowledge of gathering and documenting analytic/reporting requirements
Previous work with hospital information systems either connected, or not, to research uses of the data
Previous experience in delivering to end users reports and/or extracts to support research and/or clinical care
Our Commitment to Diversity
We are committed to cultivating a workplace in which diverse perspectives and experiences are welcomed and respected. We are proud to be an Equal Opportunity and VEVRAA Employer. We do not discriminate on the basis of race, color, religion, creed, ancestry, national origin, sex, age, disability, marital or veteran status, sexual orientation, gender identity, political ideology, or membership in any other legally protected class. We are an Affirmative Action employer. We encourage individuals with diverse backgrounds to apply and desire priority referrals of protected veterans. If due to a disability you need assistance/and or a reasonable accommodation during the application or recruiting process, please send a request to our Employee Services Center at escmail@fredhutch.org or by calling 206-667-4700."
132,HR Business Analyst,"Seattle, WA",Seattle,WA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"BA/BS in Business, Computer Science, Finance or related field3+ years of relevant work experience in a role requiring application of analytic skills in a business analyst, data analyst or statistical analyst role3+ years of experience in process flow design, Visio, or similar3+ years of experienced developing requirements and creating requirements documents and process flows

Are you passionate about solving business challenges at a global scale? Amazon Employee Services is looking for an experienced Business Analyst to join our team and help unlock insights which take our business to the next level. The ideal candidate will be excited about understanding and implementing new and repeatable processes to improve our operations/business partners experience with services provided. She/he will be curious and comfortable digging deep into the business challenges to understand and identify insights that will enable us to figure out standards to improve our ability to globally scale the program. They will be comfortable delivering/presenting these recommended solutions by retrieving and integrating artifacts in a format that is immediately useful to improve the business decision-making process. This role requires an individual with excellent analytical abilities as well as an outstanding business acumen. The ideal candidate knows and loves our customers (internal and external) and will work back from the customer to create structured processes for global expansions and acquisitions, and help integrate new countries/new acquisitions into an existing program. They are experts in partnering and earning trust with operations/business leaders to drive these key business decisions.

Responsibilities:
Own the design, development, and maintenance of new and existing artifacts focused on SOPs, analysis, reporting dashboards, process flows, and change management.Partner with operations/business teams to consult, develop and implement KPI’s, automated reporting/process solutions, and process improvements to meet business needs.Enable effective decision making by retrieving and aggregating data from multiple sources and compiling it into a digestible and actionable format.Prepare and deliver business reviews to the senior management team regarding progress and roadblocks.Participate in strategic and tactical planning discussions.Design, develop and maintain scaled, automated, user-friendly systems, reports, dashboards, etc. that will support our business needs.Excellent verbal/written communication and presentation skills, including an ability to effectively communicate with both business and technical teams.

5+ years of relevant experience in a business analyst, data analyst or statistical analyst roleAdvanced technical or business degree (MS or MBA)Advanced ability to draw insights from analysis supported by data and clearly communicate them to the stakeholders and senior management as requiredBe self-driven, and show ability to deliver on ambiguous projects with incomplete dataAn ability and interest in working in a fast-paced, ambiguous and rapidly changing environmentAn ability and interest in working in a fast-paced, ambiguous and rapidly-changing environment
Amazon is an Equal Opportunity Employer – Minority / Women / Disability / Veteran / Gender Identity / Sexual Orientation / Age."
133,"Business Intelligence Engineer, SCAR","Seattle, WA",Seattle,WA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Bachelors degree in quantitative or technical discipline and/or 2+ years of Amazon experience.Prior experience in database and data table designPrior experience working with large data sets and writing complex SQL statements including query and server optimizationPrior experience in developing requirements and formulating business metrics for reporting

The SCAR (Strategy Capacity Analytics and Research) Team that supports Global Specialty Fulfillment (GSF) org is seeking an exemplary Business Intelligence Engineer with broad technical skills to help build the infrastructure and tools required to support a new, fast growing business. The ideal candidate will draw upon advanced analytical, critical thinking, problem solving skills, software development experience, and a passion for creating maintainable, highly reliable, distributed systems which operate 24/7/365. You will work with analytic tools, write excellent SQL scripts, partner with customers to answer key business questions, and act as an advocate for your customers. Successful members of this team collaborate effectively with internal end-users, cross-functional software development teams, and technical support/sustaining engineering teams to solve problems, implement new solutions, and deliver successfully against high operational standards of system availability and reliability. We look for candidates who are excellent communicators, self-motivated, flexible, hardworking, and who like to have fun.

The complexity of research and skills for a Data Engineer is well beyond basic data entry and extraction. It involves design and development of automated data pipelines, sophisticated analytical model and intuitive data visualization. In addition, this role is on a large analytical team that supports a wide range of businesses. This role has great exposure to a broad scope that can really help shape the future of operational fulfillment and promotes career progression.

Main responsibilities of this role include but are not limited to:

Perform data extraction, manipulation and production from database tablesCreate automated tools via VBA and SQL connection to streamline process executionCreate data flows and develop/manage new metricsDesign, implement and validate complex logic using queriesSupport analytical researches and provide recommendations to business challenges

3+ years of experience in a business intelligence, business analyst, data analyst or statistical analysis rolePrior experience conducting advanced statistical analysisPrior experience with product design/managementPrior experience working with Tableau reporting softwareProficiency in a programming languageAdvanced Microsoft Office skills, particularly Excel and experience creating tools and reports with VBAPrior experience working with a coding language (Ruby/Python/Java)
Amazon is an Equal Opportunity Employer – Minority / Women / Disability / Veteran / Gender Identity / Sexual Orientation / Age"
134,"Field Quality Manager - Yakima / Wenatchee, WA","Tukwila, WA 98188",Tukwila,WA,98188,None Found,None Found,None Found,None Found,None Found,None Found,"Description:
JOB TITLE: FIELD QUALITY MANAGER
Classification: Exempt
Date: September 2018
About us:
Target is an iconic brand, a Fortune 50 company and one of America’s leading retailers.
To match the signature style and passion of Target’s distinctive and beloved retail brand, Target Legal Affairs is a dynamic and deeply knowledgeable team of legal pros, each with valuable expertise from several disciplines. Whether specializing in government affairs, policy, risk management, regulatory compliance, ethics or employee and labor relations, this team advocates for Target and its business plans in communities across the nation and works across the entire company to provide internal clients with cohesive guidance. We are committed to being internal experts to both internal and external entities on key issues that affect Target’s ability to productively do business. We focus on defining, investigating, anticipating and ultimately mitigating risk in all its forms. We apply our grasp of brand law by overseeing, maintaining and ensuring correct, consistent and authorized use of Target’s signature Bullseye logo, assets and other trademarked material. We help protect Target and its subsidiaries by applying our comprehensive understanding and interpretation of the laws that govern our stores, distribution centers and corporate locations. Here, you’ll enjoy working autonomously with a healthy work-life balance. Your passion for learning the business and building relationships with the senior leaders and key business partners that you support will be key to tackling the ever-changing legal challenges we face in a dynamic and fast-paced retail landscape. From brand and patent law to contract development and negotiations, you’ll be challenged and gratified by a role with Target Legal Affairs.
A role in Food Safety means working in a critical area that will support Target’s efforts to identify, prioritize and minimize areas of food safety risk as well as proactively educate and equip team members by providing simplified tools, processes and training. You will have a number of resources available to you as you leverage technology, metrics, reporting and communication to monitor and drive compliance in this critical area.
Daily Field Inspections: Primary focus will be field inspections across a variety of growing regions, consolidation facilities, and working with several different vendors. The role will inspect produce and floral commodities to forecast issues, lead through quality concerns, and help mediate terms during challenging growing conditions. Team member will communicate quality conditions to multiple business units using various formats.
Scorecard Reporting: During the field inspections, team member will score produce and vendor to track performance. Will work closely with Sr. Data Analyst to enter in quality alerts and messages that will assist the FDC inspectors.
Vendor and Merchandising Relations: Role will establish relations with vendors and suppliers: Will lead and coach vendors on packing to Target specifications and meeting food safety requirements. Effectively communicate between the procurement team and vendors.
Inspect produce and floral commodities for compliance with Target specifications
Provide direction to buyers to replace any rejected product
Search out new and innovative products and packaging
Represent Target in vendor meetings to discuss quality and current/future growing forecasts
Coach and train vendors to improve quality, create and track action plans in collaboration with buyers
Review vendor scorecards to drive improvements
Evaluate vendor facilities for compliance with Target’s food safety requirements
Recommend specification changes based on current crop conditions
Strong negotiating skills to work with cross-functional teams
Job duties may change at any time due to business needs.
About you:
Availability to travel up to 50% of the time to various growing regions and distribution support
Able to work flexible hours with weekend coverage when needed
Ability to communicate in a complete, concise, accurate, timely and professional manner both verbally and written
Comprehensive knowledge of USDA requirements
General understanding of Food Safety Requirements
Strong relationship building and management skills with vendors, suppliers, and HQ partners
Proficient with Microsoft Office Suite applications.
HACCP Certified
Valid driver’s license and personal vehicle- mileage reimbursement program
Able to lift 50lbs
Able to determine colors
Five or more years of experience as USDA inspector, private produce inspection company, produce shipper or retail produce experience. Experience can be substituted for education.
Advanced degree in Agriculture related field (preferred)
Americans with Disabilities Act (ADA)
Target will provide reasonable accommodations (such as a qualified sign language interpreter or other personal assistance) with the application process upon your request as required to comply with applicable laws. If you have a disability and require assistance in this application process, please visit your nearest Target store or Distribution Center or reach out to Guest Services at 1-800-440-0680 for additional information.
Qualifications:"
135,Director of Email Retention,"Seattle, WA",Seattle,WA,None Found,None Found,"
Experienced in working with an email platform to create and deploy emails when needed
Strategic thinker and planner
Organized and skilled at presenting decks to leadership team.
Able to work with data analyst/scientist to test various audience segments.
Advanced understanding of email strategy and engagement metrics
Strong background in analytics, data, A/B testing and customer segmentation
Attribution modeling and use of AI data to drive strategies
Skilled at reporting KPI metrics via GA and ESP’s.",None Found,"Create and manage monthly email/SMS calendar to ensure a diverse mix of content related to editorial, education and promotional emails/SMS. Ensure calendar activations are aligned with daily sales goals.
Create and manage daily, weekly, and monthly sales forecast. Responsible for hourly pacing reporting and sales contingency planning. Execute pivots in a timely manner to meet sales goals.
Strategically develop growth plans related to the Email and SMS channel. Specifically lead generation tactics that drive email/SMS subscriber list and growth of our VIP segment.
Develop and maintain sustainable revenue streams related to retention including email/SMS drips. Proactively and consistently optimize revenue streams to improve/maintain key KPI’s.
Responsible for actively reducing churn through various strategies related to unsubscribes, at risk and lapsed customers.
Accountable for and reports out on key retention rate KPI’s related to customer purchase lifecycle (cohort analysis and tracking), RPE (revenue per email), open rates, click through rates, revenue loss per opt out.",None Found,None Found,"Director of Retention Marketing
Our client in Seattle is actively looking to grow their leadership team. We are looking for a Director of Retention Marketing responsible for driving the growth and revenue for their email and SMS channels, as well as, their loyalty program. The right person is strategic and analytical. You’re someone that values the end customer first. This role will manage a small team of email campaign managers, email producers working on budgeting/forecasting. It will sit with the paid social, SEM, e-commerce, CRO, and CEO.
Responsibilities
Create and manage monthly email/SMS calendar to ensure a diverse mix of content related to editorial, education and promotional emails/SMS. Ensure calendar activations are aligned with daily sales goals.
Create and manage daily, weekly, and monthly sales forecast. Responsible for hourly pacing reporting and sales contingency planning. Execute pivots in a timely manner to meet sales goals.
Strategically develop growth plans related to the Email and SMS channel. Specifically lead generation tactics that drive email/SMS subscriber list and growth of our VIP segment.
Develop and maintain sustainable revenue streams related to retention including email/SMS drips. Proactively and consistently optimize revenue streams to improve/maintain key KPI’s.
Responsible for actively reducing churn through various strategies related to unsubscribes, at risk and lapsed customers.
Accountable for and reports out on key retention rate KPI’s related to customer purchase lifecycle (cohort analysis and tracking), RPE (revenue per email), open rates, click through rates, revenue loss per opt out.
Qualifications
Skills:
Experienced in working with an email platform to create and deploy emails when needed
Strategic thinker and planner
Organized and skilled at presenting decks to leadership team.
Able to work with data analyst/scientist to test various audience segments.
Advanced understanding of email strategy and engagement metrics
Strong background in analytics, data, A/B testing and customer segmentation
Attribution modeling and use of AI data to drive strategies
Skilled at reporting KPI metrics via GA and ESP’s.
Experience:
Bachelor’s Degree
7-10+ years of retention (primarily email marketing) marketing experience.
Hands on experience managing a top revenue driving channel is a must."
136,WW AWS Solutions Architecture Sr. Business Analyst,"Seattle, WA",Seattle,WA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"7+ years of relevant work experience in a business analyst/data analyst/statistical analysis roleBachelor's degree in Business, Economics, Finance, Engineering, Statistics, Computer Science, Mathematics or related field, or equivalent experienceAdvanced knowledge of Excel and SQL and experience in joining/cleansing datasets from multiple sourcesMotivated self-starter, proactive and action-oriented, requiring limited supervisionExperience in developing requirements and formulating business metrics for reportingAbility to develop new ideas and creative solutions and translate data into insightsAdvanced problem-solving skills for difficult and complex issuesAbility to present complex results in a clear, concise, intuitive, and enticing manner that encourages actionAbility to create visualizations and analyze data using tools such as Tableau or Power BI

Are you interested in building the data foundation for helping scale the growth of the Solutions Architecture function with Amazon Web Services? In a fast-paced, high-growth environment, making data driven decisions is critical. The Amazon Web Services Solutions Architecture (SA) organization is looking for a Sr. Business Analyst to better enable our decision making through the use of data analytics.

The role is critical and highly visible across the organization and plays a key role in developing analytic insights. The insights are used to lead decision making around resource allocation, program effectiveness, productivity analysis and business impact. Consumers of these insights will include individual SAs, SA and Sales management, and AWS senior and executive leadership.

The successful candidate is analytical and possesses a strong passion for developing insights and ability to articulate how the data should be used in decision making. This requires excellent business acumen and communication skills as well as the ability to work with business leaders to develop and define key business questions. Lastly, the successful candidate will also be able to work with BI and software development teams to set up the right data structure and collect information and design the analysis model that answers these questions. You should be passionate about working with data, be driven to dive deep, and be passionate in socializing business impacts to guide the broader organization.

MBA, Master’s degree in Business, Economics, Finance, Engineering, Statistics, Computer Science, Mathematics or related fieldExperience using ERP/CRM/Commission software and working with various data warehouse systemsSales or sales operations experience and/or background working with, and supporting, field facing organizationsExperience leading and coordinating broad business reviewsFamiliarity with SFDC data reportingExperience using the AWS analytical services (e.g., Redshift, EMR, Machine Learning, Kinesis)Experience with scripting languages such as Python, R or PerlHighly organized and detail focused, have multi-tasking skills, and efficient in ambiguous situations"
137,Payments Business Analyst ( Spanish ),"Seattle, WA",Seattle,WA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Highly Proficient in Spanish written and verbal languageBA/BS degree.5+ years relevant experience.Demonstrated superior written and oral communications skills with the ability to interact with internal customers and external partners in a professional manner.

As one of the largest e-commerce companies in the world, Amazon processes billions of secure on-line transactions via a number of payment mechanisms, including credit cards, direct debit and electronic gift certificates. Transactions are processed on behalf of thousands of merchants, including Amazon.com. Amazon is known across the globe as the most trusted company on the Internet. We are committed to delivering an exceptional customer experience.

The Payments Services owns and maintains the software which processes 20+ payment methods worldwide. The Business Operations Team supports the larger Payments Services organization which includes software development, product management and technical operations. The Business Operations team is the first contact for payment transactional issues, receiving escalations from internal clients such as Customer Service, Finance, Accounting and Fraud as well as third party partners and banks relied upon to process payments. Additionally this team is responsible for driving operational efficiencies and escalation reduction opportunities. This team also manages the operational relationship with third party payment partners, advocating for customer experience and driving operational improvements.

The Payments Business Analyst is responsible for driving operational excellence accross global payments product. In this role you will identify and drive to resolution payments issues impacting customers on a global scale. You will work to identify, execute, and drive projects with internal and external business partners to improve the Customer Payments Experience across Amazon. You will collaborate with teams across Amazon to improve business processes to increase operational efficiencies.

The ideal candidate is a motivated self-starter that can work independently in a fast paced, ambiguous environment with limited supervision. He or she must be a fast learner, who can quickly absorb the nuances of Amazon's varied payment offerings as well as the behavior of Amazon's internal systems. He or she will be analytical in their decision making, with a demonstrated ability to drive issues to completion.

Primary Responsibilities:
Work in a deep area of coverage, routinely working on issues ranging from small to large number of customers impacted and driving root cause resolution with engineering teams and/or external partners.Manage operational workflows working with internal business teams in small to medium sized geographies or products.Identify and drive continuous improvement activities.Serves as escalation point for program / project team members. Owns, tracks, or escalates issues to ensure that they are addressed, documented, and resolved.Displays energy and initiative in solving problems. Will follow all possible avenues to get the job done, are proactive.Work requires creativity and judgment. Responsibilities include both routine and non-routine in nature and vary from day to day.Identify and evaluate potential risks/obstacles with minimal direction from program managers. Consult, determine, and execute appropriate corrective action.Proactively drive customer experience and operational excellence for payment methods used by Amazon customers.Successfully build business requirements that technical teams use to implement projects you sponsor.

Highly proficient in Portuguese written and verbal languagePayments industry experience.Proficiency with SQLStrong analytical skills with demonstrated problem solving ability.Skilled in prioritization. Makes the right tradeoffs between schedule, resources, and scope in order to address major risks, challenges and obstacles.Data driven and can successfully obtain and use data to support arguments.Previous experience in which high levels of initiative, judgment, and tact has been demonstrated.Proven ability to operate in high pressure situations and successfully handle multiple priorities and possess a high level of discipline while remaining flexible.Candidate should possess superior customer service skills in dealing with users at all levels in a team environment.Excellent judgment and independent decision making skills.Proven ability to interact effectively in a cross-functional team.Proficient in Microsoft Office suite."
138,Market Intelligence Analyst,"Seattle, WA",Seattle,WA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"5+ years of prior work experience in a sourcing, market research, insights, or business analyst/data analyst roleBachelor's Degree or equivalent work experienceExperience developing requirements and formulating business metrics for reporting

Are you passionate about working with data, driven to dive deep, and eager to make broad business impact? Amazon is looking for a talented, customer-focused lead to conduct market research on senior specialized talent and industry trends.

We are seeking a Market Intelligence Analyst who will be analytical and possess a strong passion for developing insights, setting up analysis, and providing mission critical information that drives a dynamic and fast-growing business. To accomplish this, you will have the ability to think strategically, act tactically, write effectively and display strong analytical and critical thinking skills. You will also have excellent business acumen and communication skills in order to be able to work with business leaders to develop and define key business questions, work with teams to set up the right data structure and collect information, and design the analysis model that answers these questions.
Core Responsibilities:
Lead special research projects/recruiting initiativesContribute to a global talent mapping strategy and directionConduct primary and secondary researchMaintain scrutiny upon marketplace trends and competitive opportunitiesPartner with Recruiters to build effective passive candidate sourcing strategiesManage expectations by articulating in writing a plan with deliverables, timelines, and a formal tracking processAbility to display complex quantitative data in a simple, intuitive format and to present findings in a clear and concise mannerAbility to prioritize assignments to complete work in a timely manner and deliver results in a fast paced environmentPerform effectively under conditions of fluctuating workloadAbility to work independently and follow through on assignments with minimal direction; take action when answers to a problem are not readily apparent

Advanced Microsoft Excel skills3+ years of executive recruiting or passive talent mapping experienceExpeerience building data visualization toolsExcellent writing and presentation skills
Amazon.com is an Equal Opportunity Employer – Minority / Women / Disability / Veteran / Gender Identity / Sexual Orientation / Age."
139,Staff Quality Data Analyst,"Redmond, WA",Redmond,WA,None Found,None Found,"Bachelor’s Degree in science, math, information systems or related field of study
5+ years of related experience in the business environment
",None Found,"Create, standardize, update and maintain periodic reports to support the Quality System
Design reports based on custom criteria from engineering and other stakeholders
Automate and optimize reporting functions
Validate and document reports
Incorporate new systems and data tables into the existing query environment
Provide technical assistance in identifying, evaluating and developing queries to support CAPA activities
Analyze all sources of Quality data to identify problem trends and areas of opportunity for improvement
Apply statistical analysis to measures such as failure rates and predictability
Assessment and continuous improvements of data analysis methods
Perform other related duties as assigned
",None Found,None Found,"What you will do-
Your primary focus with be to analyze, administer and implement programs to establish and maintain quality standards of existing products and services, as well as developing programs to focus employees on quality improvement. Administer and maintain policies, procedures and methods to check product, material, components and/or operational quality and improve same. Administer and maintain policies, procedures and methods to evaluate and improve the quality of products, materials, components and/or operations. Also assure and maintain the quality of products and processes, including standard procedures (e.g., ISO 9001:2000, ISO 14000 family of standards), quality audits/review, Taguchi methods, process re-engineering, etc..
Primary Roles/Responsibilities :
Create, standardize, update and maintain periodic reports to support the Quality System
Design reports based on custom criteria from engineering and other stakeholders
Automate and optimize reporting functions
Validate and document reports
Incorporate new systems and data tables into the existing query environment
Provide technical assistance in identifying, evaluating and developing queries to support CAPA activities
Analyze all sources of Quality data to identify problem trends and areas of opportunity for improvement
Apply statistical analysis to measures such as failure rates and predictability
Assessment and continuous improvements of data analysis methods
Perform other related duties as assigned
What you need-
Minimum Qualifications (Required) :
Bachelor’s Degree in science, math, information systems or related field of study
5+ years of related experience in the business environment
Preferred Qualifications :
Demonstrated expertise in relational databases, with high degree of competency in Power BI, Access and Excel
Demonstrated knowledge of and ability to use statistical analysis tools
Ability to work on problems of diverse scope where analysis of data requires evaluation of identifiable factors
Understanding of the standard processes associated with the life-cycle of non-product software
Understanding of the basics of processes and data entry related to standard functions in a manufacturing company; including Design, Supplier Quality, Incoming Quality Assurance, Manufacturing, Sales, Service and Complaints
Effective verbal and written communication skills
Knowledge of database architecture and ability to apply it to writing queries
Ability to work on problems of diverse scope where analysis of data requires evaluation of identifiable factors
Strong communication and interpersonal skills
Working knowledge of Lean and/or Six Sigma methods
Exposure to engineering field a plus
Work From Home: Yes
Travel Percentage: 10%
Stryker Corporation is an equal opportunity employer. Qualified applicants will receive consideration for employment without regard to race, ethnicity, color, religion, sex, gender identity, sexual orientation, national origin, disability, or protected veteran status. Stryker is an EO employer – M/F/Veteran/Disability.
Stryker Corporation will not discharge or in any other manner discriminate against employees or applicants because they have inquired about, discussed, or disclosed their own pay or the pay of another employee or applicant. However, employees who have access to the compensation information of other employees or applicants as a part of their essential job functions cannot disclose the pay of other employees or applicants to individuals who do not otherwise have access to compensation information, unless the disclosure is (a) in response to a formal complaint or charge, (b) in furtherance of an investigation, proceeding, hearing, or action, including an investigation conducted by the employer, or (c) consistent with the contractor’s legal duty to furnish information."
140,"Manager, Anesthesia & Pain Medicine Quality & Safety","Seattle, WA",Seattle,WA,None Found,None Found,None Found,None Found,None Found,"MHA,MPH, MSN, MBA, or relevant post graduate degreeThree-to-five years experience in hospital or healthcare setting. Experience with clinical, hospital applications and/or systemsMinimum three (3) years experience performing progressively more responsible work as a data analyst or similar/equivalent workExperience providing program support, project management and communications","MHA,MPH, MSN, MBA, or relevant post graduate degreeThree-to-five years experience in hospital or healthcare setting. Experience with clinical, hospital applications and/or systemsMinimum three (3) years experience performing progressively more responsible work as a data analyst or similar/equivalent workExperience providing program support, project management and communications","About Us..
Overview
Hope. Care. Cure. These three simple words capture what we do at Seattle Children’s – to help every child live the healthiest and most fulfilling life possible. Are you ready to engage with a mission-driven organization that is life-changing to many, and touches the hearts of all? #HOPECARECURE

Manager, Anesthesia & Pain Medicine - Quality & Safety

Responsibilities include:
Uses analytical and technical expertise to support Department of Anesthesiology and Pain Medicine: quality improvement, safety and strategic initiatives, and research projects.
Provide high quality data analyses and analytical support to leadership. In partnership with clinical leaders and providers, develop indicators to monitor, analyze, and report on programs and quality improvement initiatives.
Coordinate grant/contract seeking efforts, writing, reporting and documenting processes in support of department programs.
Collaborate with SCEA Clinical Analytics, and financial and clinical staff to maintain the integrity of data, and ensure meaningful data analysis.
Our founding promise to the community is as valid today as it was over a century ago: we will care for all children in our region, regardless of the families’ ability to pay. Together, we deliver superior patient care, advance new discoveries and treatments through pediatric research, and serve as the pediatric and adolescent, academic medical center for Washington, Alaska, Montana and Idaho – the largest region of any children’s hospital in the country.

In 2018, U.S. News & World Report once again ranked Seattle Children’s among the nation's best children's hospitals – for the 26th year in a row. We received national rankings in all 10 specialty areas evaluated by U.S. News & World Report, and are honored to be the only pediatric medical center in Washington to be ranked.

As a Magnet designated institution, we recognize the importance of hiring and developing great talent to provide best-in-class care to the patients and families we serve. Our organizational DNA takes form in our core values: Compassion, Excellence, Integrity, Collaboration, Equity and Innovation. Whether it’s delivering frontline care to our patients in a kind and caring way, practicing the highest standards of quality and safety or being relentlessly curious as we work towards eradicating childhood diseases, these values are the fabric of our culture and community.

Requirements
Required Education/Experience:
MHA,MPH, MSN, MBA, or relevant post graduate degreeThree-to-five years experience in hospital or healthcare setting. Experience with clinical, hospital applications and/or systemsMinimum three (3) years experience performing progressively more responsible work as a data analyst or similar/equivalent workExperience providing program support, project management and communications
Required Credentials:
N/A
Preferred:
CPI, Lean or Six Sigma certification or proven experienceExperience communicating technical data analyses effectively to high-level leaders to inform quality improvement initiatives in health care settingsExperience in anesthesia environment and/or researchExperience in patient safety and quality initiatives

Our community welcomes diverse experiences, backgrounds, and thoughts as this is what drives our spirit of inquiry and allows us to better connect with our increasingly diverse patients and families. Our organization recruits, employs, trains, compensates, and promotes without regard to race, religion, color, national origin, gender (including pregnancy, childbirth, or related medical conditions), sexual orientation, gender identity, gender expression, age, status as a protected veteran, status as an individual with a disability, or other applicable legally protected characteristics.

The people who work at Seattle Children’s are members of a community that seeks to respect and celebrate all the qualities that make each of us unique. Each of us is empowered to be ourselves within this community, which cultivates and promotes equity, diversity, and inclusion at all levels.

Seattle Children’s is proud to be an Equal Opportunity Workplace and Affirmative Action Employer.

Our Commitment to Diversity..
Area of Interest: Management/Administration;
FTE/Hours per pay period: 1.0 FTE (80 hours per bi-weekly pay periods);
Work Status: Regular;
Department: Anesthesia Medical Admin;
Shift: Day Shift;
Job ID: 32222;"
